# time model 
2457813.430302 -1.025395 
2457814.361600 -0.871405 
2457815.292898 -0.685228 
2457816.224196 -0.469540 
2457817.155494 -0.228646 
2457818.086792 0.031197 
2457819.018089 0.301604 
2457819.949387 0.572103 
2457820.880685 0.830548 
2457821.811983 1.063938 
2457822.743281 1.259630 
2457823.674579 1.406741 
2457824.605876 1.497468 
2457825.537174 1.527990 
2457826.468472 1.498732 
2457827.399770 1.413968 
2457828.331068 1.280926 
2457829.262366 1.108663 
2457830.193664 0.906964 
2457831.124961 0.685466 
2457832.056259 0.453054 
2457832.987557 0.217542 
2457833.918855 -0.014436 
2457834.850153 -0.237381 
2457835.781451 -0.446800 
2457836.712749 -0.639045 
2457837.644046 -0.811139 
2457838.575344 -0.960621 
2457839.506642 -1.085408 
2457840.437940 -1.183687 
2457841.369238 -1.253842 
2457842.300536 -1.294397 
2457843.231833 -1.304007 
2457844.163131 -1.281473 
2457845.094429 -1.225805 
2457846.025727 -1.136331 
2457846.957025 -1.012855 
2457847.888323 -0.855884 
2457848.819621 -0.666911 
2457849.750918 -0.448742 
2457850.682216 -0.205850 
2457851.613514 0.055325 
2457852.544812 0.326199 
2457853.476110 0.596128 
2457854.407408 0.852849 
2457855.338706 1.083338 
2457856.270003 1.275052 
2457857.201301 1.417337 
2457858.132599 1.502721 
2457859.063897 1.527765 
2457859.995195 1.493267 
2457860.926493 1.403811 
2457861.857791 1.266837 
2457862.789088 1.091510 
2457863.720386 0.887636 
2457864.651684 0.664801 
2457865.582982 0.431806 
2457866.514280 0.196358 
2457867.445578 -0.035014 
2457868.376875 -0.256908 
2457869.308173 -0.464915 
2457870.239471 -0.655454 
2457871.170769 -0.825601 
2457872.102067 -0.972933 
2457873.033365 -1.095397 
2457873.964663 -1.191201 
2457874.895960 -1.258741 
2457875.827258 -1.296555 
2457876.758556 -1.303309 
2457877.689854 -1.277819 
2457878.621152 -1.219121 
2457879.552450 -1.126575 
2457880.483748 -1.000041 
2457881.415045 -0.840102 
2457882.346343 -0.648354 
2457883.277641 -0.427742 
2457884.208939 -0.182902 
2457885.140237 0.079533 
2457886.071535 0.350787 
2457887.002832 0.620046 
2457887.934130 0.874935 
2457888.865428 1.102421 
2457889.796726 1.290069 
2457890.728024 1.427467 
2457891.659322 1.507479 
2457892.590620 1.527052 
2457893.521917 1.487352 
2457894.453215 1.393265 
2457895.384513 1.252435 
2457896.315811 1.074125 
2457897.247109 0.868153 
2457898.178407 0.644055 
2457899.109705 0.410539 
2457900.041002 0.175208 
2457900.972300 -0.055514 
2457901.903598 -0.276322 
2457902.834896 -0.482887 
2457903.766194 -0.671696 
2457904.697492 -0.839876 
2457905.628789 -0.985042 
2457906.560087 -1.105169 
2457907.491385 -1.198484 
2457908.422683 -1.263398 
2457909.353981 -1.298460 
2457910.285279 -1.302347 
2457911.216577 -1.273895 
2457912.147874 -1.212160 
2457913.079172 -1.116542 
2457914.010470 -0.986954 
2457914.941768 -0.824059 
2457915.873066 -0.629561 
2457916.804364 -0.406543 
2457917.735662 -0.159810 
2457918.666959 0.103814 
2457919.598257 0.375360 
2457920.529555 0.643848 
2457921.460853 0.896798 
2457922.392151 1.121177 
2457923.323449 1.304674 
2457924.254747 1.437125 
2457925.186044 1.511741 
2457926.117342 1.525853 
2457927.048640 1.480992 
2457927.979938 1.382337 
2457928.911236 1.237726 
2457929.842534 1.056514 
2457930.773831 0.848523 
2457931.705129 0.623232 
2457932.636427 0.389257 
2457933.567725 0.154096 
2457934.499023 -0.075933 
2457935.430321 -0.295618 
2457936.361619 -0.500714 
2457937.292916 -0.687770 
2457938.224214 -0.853963 
2457939.155512 -0.996947 
2457940.086810 -1.114722 
2457941.018108 -1.205535 
2457941.949406 -1.267811 
2457942.880704 -1.300110 
2457943.812001 -1.301122 
2457944.743299 -1.269699 
2457945.674597 -1.204922 
2457946.605895 -1.106231 
2457947.537193 -0.973595 
2457948.468491 -0.807758 
2457949.399788 -0.610535 
2457950.331086 -0.385148 
2457951.262384 -0.136579 
2457952.193682 0.128161 
2457953.124980 0.399910 
2457954.056278 0.667523 
2457954.987576 0.918428 
2457955.918873 1.139598 
2457956.850171 1.318861 
2457957.781469 1.446310 
2457958.712767 1.515507 
2457959.644065 1.524170 
2457960.575363 1.474191 
2457961.506661 1.371033 
2457962.437958 1.222719 
2457963.369256 1.038685 
2457964.300554 0.828753 
2457965.231852 0.602339 
2457966.163150 0.367967 
2457967.094448 0.133027 
2457968.025745 -0.096266 
2457968.957043 -0.314796 
2457969.888341 -0.518393 
2457970.819639 -0.703673 
2457971.750937 -0.867860 
2457972.682235 -1.008646 
2457973.613533 -1.124055 
2457974.544830 -1.212354 
2457975.476128 -1.271980 
2457976.407426 -1.301505 
2457977.338724 -1.299633 
2457978.270022 -1.265230 
2457979.201320 -1.197408 
2457980.132618 -1.095642 
2457981.063915 -0.959964 
2457981.995213 -0.791200 
2457982.926511 -0.591277 
2457983.857809 -0.363564 
2457984.789107 -0.113214 
2457985.720405 0.152567 
2457986.651703 0.424426 
2457987.583000 0.691062 
2457988.514298 0.939814 
2457989.445596 1.157676 
2457990.376894 1.332622 
2457991.308192 1.455016 
2457992.239490 1.518776 
2457993.170787 1.522007 
2457994.102085 1.466955 
2457995.033383 1.359360 
2457995.964681 1.207420 
2457996.895979 1.020646 
2457997.827277 0.808849 
2457998.758575 0.581382 
2457999.689872 0.346673 
2458000.621170 0.112005 
2458001.552468 -0.116511 
2458002.483766 -0.333851 
2458003.415064 -0.535923 
2458004.346362 -0.719403 
2458005.277660 -0.881567 
2458006.208957 -1.020137 
2458007.140255 -1.133167 
2458008.071553 -1.218938 
2458009.002851 -1.275903 
2458009.934149 -1.302644 
2458010.865447 -1.297877 
2458011.796744 -1.260489 
2458012.728042 -1.189616 
2458013.659340 -1.084777 
2458014.590638 -0.946063 
2458015.521936 -0.774387 
2458016.453234 -0.571791 
2458017.384532 -0.341793 
2458018.315829 -0.089722 
2458019.247127 0.177024 
2458020.178425 0.448901 
2458021.109723 0.714455 
2458022.041021 0.960948 
2458022.972319 1.175402 
2458023.903617 1.345952 
2458024.834914 1.463241 
2458025.766212 1.521549 
2458026.697510 1.519366 
2458027.628808 1.459288 
2458028.560106 1.347325 
2458029.491404 1.191837 
2458030.422701 1.002402 
2458031.353999 0.788817 
2458032.285297 0.560367 
2458033.216595 0.325380 
2458034.147893 0.091034 
2458035.079191 -0.136665 
2458036.010489 -0.352780 
2458036.941786 -0.553300 
2458037.873084 -0.734960 
2458038.804382 -0.895081 
2458039.735680 -1.031421 
2458040.666978 -1.142056 
2458041.598276 -1.225288 
2458042.529574 -1.279579 
2458043.460871 -1.303525 
2458044.392169 -1.295856 
2458045.323467 -1.255475 
2458046.254765 -1.181547 
2458047.186063 -1.073635 
2458048.117361 -0.931892 
2458049.048659 -0.757320 
2458049.979956 -0.552081 
2458050.911254 -0.319841 
2458051.842552 -0.066109 
2458052.773850 0.201524 
2458053.705148 0.473326 
2458054.636446 0.737694 
2458055.567743 0.981820 
2458056.499041 1.192769 
2458057.430339 1.358846 
2458058.361637 1.470983 
2458059.292935 1.523826 
2458060.224233 1.516250 
2458061.155531 1.451197 
2458062.086828 1.334934 
2458063.018126 1.175977 
2458063.949424 0.983963 
2458064.880722 0.768665 
2458065.812020 0.539299 
2458066.743318 0.304093 
2458067.674616 0.070117 
2458068.605913 -0.156723 
2458069.537211 -0.371583 
2458070.468509 -0.570523 
2458071.399807 -0.750341 
2458072.331105 -0.908400 
2458073.262403 -1.042494 
2458074.193700 -1.150722 
2458075.124998 -1.231401 
2458076.056296 -1.283008 
2458076.987594 -1.304149 
2458077.918892 -1.293568 
2458078.850190 -1.250186 
2458079.781488 -1.173200 
2458080.712785 -1.062216 
2458081.644083 -0.917453 
2458082.575381 -0.740003 
2458083.506679 -0.532149 
2458084.437977 -0.297713 
2458085.369275 -0.042381 
2458086.300573 0.226059 
2458087.231870 0.497690 
2458088.163168 0.760767 
2458089.094466 1.002420 
2458090.025764 1.209768 
2458090.957062 1.371297 
2458091.888360 1.478238 
2458092.819657 1.525607 
2458093.750955 1.512664 
2458094.682253 1.442687 
2458095.613551 1.322194 
2458096.544849 1.159848 
2458097.476147 0.965333 
2458098.407445 0.748400 
2458099.338742 0.518184 
2458100.270040 0.282817 
2458101.201338 0.049260 
2458102.132636 -0.176683 
2458103.063934 -0.390255 
2458103.995232 -0.587590 
2458104.926530 -0.765544 
2458105.857827 -0.921525 
2458106.789125 -1.053357 
2458107.720423 -1.159163 
2458108.651721 -1.237277 
2458109.583019 -1.286188 
2458110.514317 -1.304514 
2458111.445615 -1.291012 
2458112.376912 -1.244624 
2458113.308210 -1.164576 
2458114.239508 -1.050521 
2458115.170806 -0.902746 
2458116.102104 -0.722436 
2458117.033402 -0.512000 
2458117.964699 -0.275412 
2458118.895997 -0.018544 
2458119.827295 0.250622 
2458120.758593 0.521986 
2458121.689891 0.783666 
2458122.621189 1.022740 
2458123.552487 1.226391 
2458124.483784 1.383300 
2458125.415082 1.485004 
2458126.346380 1.526893 
2458127.277678 1.508610 
2458128.208976 1.433763 
2458129.140274 1.309111 
2458130.071572 1.143456 
2458131.002869 0.946521 
2458131.934167 0.728026 
2458132.865465 0.497029 
2458133.796763 0.261556 
2458134.728061 0.028465 
2458135.659359 -0.196541 
2458136.590656 -0.408794 
2458137.521954 -0.604499 
2458138.453252 -0.780567 
2458139.384550 -0.934451 
2458140.315848 -1.064007 
2458141.247146 -1.167378 
2458142.178444 -1.242915 
2458143.109741 -1.289119 
2458144.041039 -1.304620 
2458144.972337 -1.288187 
2458145.903635 -1.238786 
2458146.834933 -1.155674 
2458147.766231 -1.038551 
2458148.697529 -0.887773 
2458149.628826 -0.704623 
2458150.560124 -0.491635 
2458151.491422 -0.252945 
2458152.422720 0.005394 
2458153.354018 0.275203 
2458154.285316 0.546203 
2458155.216614 0.806380 
2458156.147911 1.042769 
2458157.079209 1.242631 
2458158.010507 1.394851 
2458158.941805 1.491279 
2458159.873103 1.527687 
2458160.804401 1.504092 
2458161.735698 1.424432 
2458162.666996 1.295694 
2458163.598294 1.126809 
2458164.529592 0.927534 
2458165.460890 0.707551 
2458166.392188 0.475837 
2458167.323486 0.240316 
2458168.254783 0.007737 
2458169.186081 -0.216295 
2458170.117379 -0.427197 
2458171.048677 -0.621247 
2458171.979975 -0.795410 
2458172.911273 -0.947180 
2458173.842571 -1.074443 
2458174.773868 -1.175366 
2458175.705166 -1.248314 
2458176.636464 -1.291800 
2458177.567762 -1.304464 
2458178.499060 -1.285094 
2458179.430358 -1.232674 
2458180.361655 -1.146494 
2458181.292953 -1.026306 
2458182.224251 -0.872535 
2458183.155549 -0.686565 
2458184.086847 -0.471060 
2458185.018145 -0.230316 
2458185.949443 0.029427 
2458186.880740 0.299796 
2458187.812038 0.570333 
2458188.743336 0.828900 
2458189.674634 1.062500 
2458190.605932 1.258481 
2458191.537230 1.405944 
2458192.468528 1.497063 
2458193.399825 1.527988 
2458194.331123 1.499116 
2458195.262421 1.414699 
2458196.193719 1.281949 
2458197.125017 1.109914 
2458198.056315 0.908379 
2458198.987612 0.686982 
2458199.918910 0.454615 
2458200.850208 0.219100 
2458201.781506 -0.012921 
2458202.712804 -0.235941 
2458203.644102 -0.445463 
2458204.575400 -0.637832 
2458205.506697 -0.810069 
2458206.437995 -0.959708 
2458207.369293 -1.084665 
2458208.300591 -1.183126 
2458209.231889 -1.253472 
2458210.163187 -1.294229 
2458211.094485 -1.304048 
2458212.025782 -1.281731 
2458212.957080 -1.226286 
2458213.888378 -1.137037 
2458214.819676 -1.013786 
2458215.750974 -0.857034 
2458216.682272 -0.668266 
2458217.613570 -0.450278 
2458218.544867 -0.207531 
2458219.476165 0.053548 
2458220.407463 0.324391 
2458221.338761 0.594366 
2458222.270059 0.851217 
2458223.201357 1.081923 
2458224.132654 1.273932 
2458225.063952 1.416574 
2458225.995250 1.502352 
2458226.926548 1.527798 
2458227.857846 1.493684 
2458228.789144 1.404571 
2458229.720442 1.267883 
2458230.651739 1.092779 
2458231.583037 0.889062 
2458232.514335 0.666323 
2458233.445633 0.433369 
2458234.376931 0.197914 
2458235.308229 -0.033504 
2458236.239527 -0.255477 
2458237.170824 -0.463588 
2458238.102122 -0.654253 
2458239.033420 -0.824544 
2458239.964718 -0.972035 
2458240.896016 -1.094670 
2458241.827314 -1.190656 
2458242.758611 -1.258389 
2458243.689909 -1.296405 
2458244.621207 -1.303369 
2458245.552505 -1.278097 
2458246.483803 -1.219621 
2458247.415101 -1.127302 
2458248.346399 -1.000992 
2458249.277696 -0.841271 
2458250.208994 -0.649727 
2458251.140292 -0.429292 
2458252.071590 -0.184594 
2458253.002888 0.077751 
2458253.934186 0.348980 
2458254.865484 0.618292 
2458255.796781 0.873319 
2458256.728079 1.101029 
2458257.659377 1.288980 
2458258.590675 1.426738 
2458259.521973 1.507146 
2458260.453271 1.527121 
2458261.384568 1.487802 
2458262.315866 1.394053 
2458263.247164 1.253504 
2458264.178462 1.075411 
2458265.109760 0.869590 
2458266.041058 0.645582 
2458266.972356 0.412103 
2458267.903653 0.176761 
2458268.834951 -0.054010 
2458269.766249 -0.274899 
2458270.697547 -0.481571 
2458271.628845 -0.670508 
2458272.560143 -0.838833 
2458273.491441 -0.984159 
2458274.422738 -1.104458 
2458275.354036 -1.197956 
2458276.285334 -1.263064 
2458277.216632 -1.298328 
2458278.147930 -1.302427 
2458279.079228 -1.274193 
2458280.010526 -1.212681 
2458280.941823 -1.117289 
2458281.873121 -0.987925 
2458282.804419 -0.825248 
2458283.735717 -0.630951 
2458284.667015 -0.408107 
2458285.598313 -0.161513 
2458286.529610 0.102027 
2458287.460908 0.373555 
2458288.392206 0.642102 
2458289.323504 0.895199 
2458290.254802 1.119809 
2458291.186100 1.303615 
2458292.117398 1.436432 
2458293.048695 1.511445 
2458293.979993 1.525957 
2458294.911291 1.481474 
2458295.842589 1.383153 
2458296.773887 1.238818 
2458297.705185 1.057816 
2458298.636483 0.849971 
2458299.567780 0.624765 
2458300.499078 0.390822 
2458301.430376 0.155647 
2458302.361674 -0.074435 
2458303.292972 -0.294204 
2458304.224270 -0.499409 
2458305.155567 -0.686594 
2458306.086865 -0.852934 
2458307.018163 -0.996079 
2458307.949461 -1.114027 
2458308.880759 -1.205025 
2458309.812057 -1.267495 
2458310.743355 -1.299997 
2458311.674652 -1.301221 
2458312.605950 -1.270016 
2458313.537248 -1.205464 
2458314.468546 -1.106998 
2458315.399844 -0.974586 
2458316.331142 -0.808965 
2458317.262440 -0.611941 
2458318.193737 -0.386728 
2458319.125035 -0.138291 
2458320.056333 0.126370 
2458320.987631 0.398106 
2458321.918929 0.665787 
2458322.850227 0.916846 
2458323.781524 1.138256 
2458324.712822 1.317832 
2458325.644120 1.445651 
2458326.575418 1.515247 
2458327.506716 1.524310 
2458328.438014 1.474706 
2458329.369312 1.371877 
2458330.300609 1.223832 
2458331.231907 1.040003 
2458332.163205 0.830211 
2458333.094503 0.603877 
2458334.025801 0.369532 
2458334.957099 0.134574 
2458335.888397 -0.094775 
2458336.819694 -0.313390 
2458337.750992 -0.517099 
2458338.682290 -0.702509 
2458339.613588 -0.866845 
2458340.544886 -1.007793 
2458341.476184 -1.123376 
2458342.407482 -1.211860 
2458343.338779 -1.271681 
2458344.270077 -1.301411 
2458345.201375 -1.299751 
2458346.132673 -1.265568 
2458347.063971 -1.197970 
2458347.995269 -1.096430 
2458348.926566 -0.960975 
2458349.857864 -0.792426 
2458350.789162 -0.592700 
2458351.720460 -0.365157 
2458352.651758 -0.114936 
2458353.583056 0.150771 
2458354.514354 0.422626 
2458355.445651 0.689336 
2458356.376949 0.938250 
2458357.308247 1.156359 
2458358.239545 1.331625 
2458359.170843 1.454392 
2458360.102141 1.518553 
2458361.033439 1.522182 
2458361.964736 1.467501 
2458362.896034 1.360231 
2458363.827332 1.208555 
2458364.758630 1.021979 
2458365.689928 0.810316 
2458366.621226 0.582925 
2458367.552523 0.348238 
2458368.483821 0.113548 
2458369.415119 -0.115026 
2458370.346417 -0.332454 
2458371.277715 -0.534639 
2458372.209013 -0.718253 
2458373.140311 -0.880566 
2458374.071608 -1.019300 
2458375.002906 -1.132504 
2458375.934204 -1.218462 
2458376.865502 -1.275623 
2458377.796800 -1.302569 
2458378.728098 -1.298015 
2458379.659396 -1.260847 
2458380.590693 -1.190198 
2458381.521991 -1.085585 
2458382.453289 -0.947094 
2458383.384587 -0.775631 
2458384.315885 -0.573231 
2458385.247183 -0.343400 
2458386.178481 -0.091453 
2458387.109778 0.175225 
2458388.041076 0.447104 
2458388.972374 0.712741 
2458389.903672 0.959403 
2458390.834970 1.174111 
2458391.766268 1.344987 
2458392.697565 1.462653 
2458393.628863 1.521362 
2458394.560161 1.519576 
2458395.491459 1.459866 
2458396.422757 1.348222 
2458397.354055 1.192992 
2458398.285353 1.003750 
2458399.216650 0.790294 
2458400.147948 0.561913 
2458401.079246 0.326945 
2458402.010544 0.092573 
2458402.941842 -0.135186 
2458403.873140 -0.351393 
2458404.804438 -0.552028 
2458405.735735 -0.733823 
2458406.667033 -0.894094 
2458407.598331 -1.030598 
2458408.529629 -1.141410 
2458409.460927 -1.224829 
2458410.392225 -1.279317 
2458411.323522 -1.303469 
2458412.254820 -1.296014 
2458413.186118 -1.255853 
2458414.117416 -1.182150 
2458415.048714 -1.074463 
2458415.980012 -0.932943 
2458416.911310 -0.758583 
2458417.842607 -0.553538 
2458418.773905 -0.321461 
2458419.705203 -0.067848 
2458420.636501 0.199722 
2458421.567799 0.471532 
2458422.499097 0.735991 
2458423.430395 0.980294 
2458424.361692 1.191505 
2458425.292990 1.357913 
2458426.224288 1.470430 
2458427.155586 1.523675 
2458428.086884 1.516495 
2458429.018182 1.451806 
2458429.949479 1.335856 
2458430.880777 1.177152 
2458431.812075 0.985325 
2458432.743373 0.770151 
2458433.674671 0.540849 
2458434.605969 0.305657 
2458435.537267 0.071653 
2458436.468564 -0.155252 
2458437.399862 -0.370205 
2458438.331160 -0.569263 
2458439.262458 -0.749216 
2458440.193756 -0.907428 
2458441.125054 -1.041687 
2458442.056352 -1.150092 
2458442.987649 -1.230960 
2458443.918947 -1.282764 
2458444.850245 -1.304112 
2458445.781543 -1.293745 
2458446.712841 -1.250585 
2458447.644139 -1.173823 
2458448.575437 -1.063065 
2458449.506734 -0.918523 
2458450.438032 -0.741284 
2458451.369330 -0.533622 
2458452.300628 -0.299345 
2458453.231926 -0.044129 
2458454.163224 0.224254 
2458455.094521 0.495902 
2458456.025819 0.759077 
2458456.957117 1.000915 
2458457.888415 1.208531 
2458458.819713 1.370397 
2458459.751011 1.477721 
2458460.682309 1.525493 
2458461.613606 1.512943 
2458462.544904 1.443326 
2458463.476202 1.323142 
2458464.407500 1.161042 
2458465.338798 0.966709 
2458466.270096 0.749893 
2458467.201394 0.519738 
2458468.132691 0.284380 
2458469.063989 0.050791 
2458469.995287 -0.175219 
2458470.926585 -0.388887 
2458471.857883 -0.586341 
2458472.789181 -0.764432 
2458473.720478 -0.920567 
2458474.651776 -1.052565 
2458475.583074 -1.158550 
2458476.514372 -1.236853 
2458477.445670 -1.285963 
2458478.376968 -1.304496 
2458479.308266 -1.291209 
2458480.239563 -1.245042 
2458481.170861 -1.165220 
2458482.102159 -1.051390 
2458483.033457 -0.903836 
2458483.964755 -0.723736 
2458484.896053 -0.513488 
2458485.827351 -0.277057 
2458486.758648 -0.020300 
2458487.689946 0.248815 
2458488.621244 0.520203 
2458489.552542 0.781989 
2458490.483840 1.021256 
2458491.415138 1.225182 
2458492.346435 1.382433 
2458493.277733 1.484523 
2458494.209031 1.526816 
2458495.140329 1.508923 
2458496.071627 1.434433 
2458497.002925 1.310085 
2458497.934223 1.144670 
2458498.865520 0.947910 
2458499.796818 0.729527 
2458500.728116 0.498585 
2458501.659414 0.263118 
2458502.590712 0.029991 
2458503.522010 -0.195085 
2458504.453308 -0.407435 
2458505.384605 -0.603261 
2458506.315903 -0.779469 
2458507.247201 -0.933508 
2458508.178499 -1.063231 
2458509.109797 -1.166782 
2458510.041095 -1.242509 
2458510.972393 -1.288912 
2458511.903690 -1.304621 
2458512.834988 -1.288404 
2458513.766286 -1.239225 
2458514.697584 -1.156338 
2458515.628882 -1.039440 
2458516.560180 -0.888883 
2458517.491477 -0.705941 
2458518.422775 -0.493140 
2458519.354073 -0.254602 
2458520.285371 0.003631 
2458521.216669 0.273396 
2458522.147967 0.544426 
2458523.079265 0.804717 
2458524.010562 1.041307 
2458524.941860 1.241451 
2458525.873158 1.394017 
2458526.804456 1.490835 
2458527.735754 1.527645 
2458528.667052 1.504440 
2458529.598350 1.425131 
2458530.529647 1.296692 
2458531.460945 1.128041 
2458532.392243 0.928936 
2458533.323541 0.709060 
2458534.254839 0.477396 
2458535.186137 0.241876 
2458536.117434 0.009258 
2458537.048732 -0.214847 
2458537.980030 -0.425849 
2458538.911328 -0.620021 
2458539.842626 -0.794325 
2458540.773924 -0.946251 
2458541.705222 -1.073683 
2458542.636519 -1.174787 
2458543.567817 -1.247925 
2458544.499115 -1.291611 
2458545.430413 -1.304485 
2458546.361711 -1.285330 
2458547.293009 -1.233133 
2458548.224307 -1.147179 
2458549.155604 -1.027215 
2458550.086902 -0.873664 
2458551.018200 -0.687901 
2458551.949498 -0.472580 
2458552.880796 -0.231985 
2458553.812094 0.027657 
2458554.743391 0.297988 
2458555.674689 0.568562 
2458556.605987 0.827252 
2458557.537285 1.061060 
2458558.468583 1.257329 
2458559.399881 1.405144 
2458560.331179 1.496654 
2458561.262476 1.527982 
2458562.193774 1.499497 
2458563.125072 1.415428 
2458564.056370 1.282971 
2458564.987668 1.111164 
2458565.918966 0.909792 
2458566.850264 0.688497 
2458567.781561 0.456176 
2458568.712859 0.220659 
2458569.644157 -0.011405 
2458570.575455 -0.234501 
2458571.506753 -0.444125 
2458572.438051 -0.636619 
2458573.369349 -0.808998 
2458574.300646 -0.958794 
2458575.231944 -1.083921 
2458576.163242 -1.182563 
2458577.094540 -1.253101 
2458578.025838 -1.294059 
2458578.957136 -1.304087 
2458579.888433 -1.281987 
2458580.819731 -1.226765 
2458581.751029 -1.137742 
2458582.682327 -1.014716 
2458583.613625 -0.858183 
2458584.544923 -0.669619 
2458585.476221 -0.451813 
2458586.407518 -0.209211 
2458587.338816 0.051772 
2458588.270114 0.322583 
2458589.201412 0.592603 
2458590.132710 0.849583 
2458591.064008 1.080506 
2458591.995306 1.272810 
2458592.926603 1.415808 
2458593.857901 1.501980 
2458594.789199 1.527829 
2458595.720497 1.494099 
2458596.651795 1.405328 
2458597.583093 1.268928 
2458598.514390 1.094046 
2458599.445688 0.890487 
2458600.376986 0.667845 
2458601.308284 0.434931 
2458602.239582 0.199470 
2458603.170880 -0.031994 
2458604.102178 -0.254044 
2458605.033475 -0.462261 
2458605.964773 -0.653052 
2458606.896071 -0.823486 
2458607.827369 -0.971136 
2458608.758667 -1.093942 
2458609.689965 -1.190111 
2458610.621263 -1.258036 
2458611.552560 -1.296254 
2458612.483858 -1.303428 
2458613.415156 -1.278373 
2458614.346454 -1.220121 
2458615.277752 -1.128027 
2458616.209050 -1.001942 
2458617.140347 -0.842439 
2458618.071645 -0.651097 
2458619.002943 -0.430842 
2458619.934241 -0.186285 
2458620.865539 0.075969 
2458621.796837 0.347173 
2458622.728135 0.616537 
2458623.659432 0.871702 
2458624.590730 1.099636 
2458625.522028 1.287887 
2458626.453326 1.426007 
2458627.384624 1.506811 
2458628.315922 1.527187 
2458629.247220 1.488250 
2458630.178517 1.394840 
2458631.109815 1.254571 
2458632.041113 1.076695 
2458632.972411 0.871027 
2458633.903709 0.647110 
2458634.835007 0.413666 
2458635.766305 0.178315 
2458636.697602 -0.052506 
2458637.628900 -0.273475 
2458638.560198 -0.480254 
2458639.491496 -0.669319 
2458640.422794 -0.837789 
2458641.354092 -0.983275 
2458642.285389 -1.103746 
2458643.216687 -1.197428 
2458644.147985 -1.262728 
2458645.079283 -1.298196 
2458646.010581 -1.302505 
2458646.941879 -1.274489 
2458647.873177 -1.213200 
2458648.804474 -1.118034 
2458649.735772 -0.988895 
2458650.667070 -0.826434 
2458651.598368 -0.632339 
2458652.529666 -0.409671 
2458653.460964 -0.163214 
2458654.392262 0.100240 
2458655.323559 0.371749 
2458656.254857 0.640356 
2458657.186155 0.893599 
2458658.117453 1.118440 
2458659.048751 1.302553 
2458659.980049 1.435735 
2458660.911346 1.511146 
2458661.842644 1.526059 
2458662.773942 1.481955 
2458663.705240 1.383967 
2458664.636538 1.239907 
2458665.567836 1.059117 
2458666.499134 0.851418 
2458667.430431 0.626298 
2458668.361729 0.392387 
2458669.293027 0.157197 
2458670.224325 -0.072936 
2458671.155623 -0.292789 
2458672.086921 -0.498102 
2458673.018219 -0.685417 
2458673.949516 -0.851904 
2458674.880814 -0.995209 
2458675.812112 -1.113331 
2458676.743410 -1.204513 
2458677.674708 -1.267177 
2458678.606006 -1.299883 
2458679.537304 -1.301319 
2458680.468601 -1.270333 
2458681.399899 -1.206004 
2458682.331197 -1.107764 
2458683.262495 -0.975576 
2458684.193793 -0.810171 
2458685.125091 -0.613346 
2458686.056388 -0.388306 
2458686.987686 -0.140003 
2458687.918984 0.124578 
2458688.850282 0.396303 
2458689.781580 0.664050 
2458690.712878 0.915263 
2458691.644176 1.136911 
2458692.575473 1.316802 
2458693.506771 1.444989 
2458694.438069 1.514984 
2458695.369367 1.524448 
2458696.300665 1.475218 
2458697.231963 1.372718 
2458698.163261 1.224944 
2458699.094558 1.041320 
2458700.025856 0.831668 
2458700.957154 0.605415 
2458701.888452 0.371097 
2458702.819750 0.136122 
2458703.751048 -0.093283 
2458704.682345 -0.311984 
2458705.613643 -0.515803 
2458706.544941 -0.701345 
2458707.476239 -0.865829 
2458708.407537 -1.006939 
2458709.338835 -1.122696 
2458710.270133 -1.211366 
2458711.201430 -1.271382 
2458712.132728 -1.301316 
2458713.064026 -1.299868 
2458713.995324 -1.265904 
2458714.926622 -1.198530 
2458715.857920 -1.097216 
2458716.789218 -0.961985 
2458717.720515 -0.793650 
2458718.651813 -0.594122 
2458719.583111 -0.366749 
2458720.514409 -0.116657 
2458721.445707 0.148976 
2458722.377005 0.420825 
2458723.308302 0.687610 
2458724.239600 0.936686 
2458725.170898 1.155040 
2458726.102196 1.330626 
2458727.033494 1.453766 
2458727.964792 1.518327 
2458728.896090 1.522355 
2458729.827387 1.468046 
2458730.758685 1.361099 
2458731.689983 1.209687 
2458732.621281 1.023311 
2458733.552579 0.811783 
2458734.483877 0.584467 
2458735.415175 0.349803 
2458736.346472 0.115092 
2458737.277770 -0.113541 
2458738.209068 -0.331057 
2458739.140366 -0.533355 
2458740.071664 -0.717102 
2458741.002962 -0.879564 
2458741.934260 -1.018461 
2458742.865557 -1.131841 
2458743.796855 -1.217985 
2458744.728153 -1.275341 
2458745.659451 -1.302492 
2458746.590749 -1.298152 
2458747.522047 -1.261203 
2458748.453344 -1.190779 
2458749.384642 -1.086392 
2458750.315940 -0.948123 
2458751.247238 -0.776874 
2458752.178536 -0.574670 
2458753.109834 -0.345005 
2458754.041132 -0.093183 
2458754.972429 0.173426 
2458755.903727 0.445306 
2458756.835025 0.711026 
2458757.766323 0.957857 
2458758.697621 1.172819 
2458759.628919 1.344020 
2458760.560217 1.462062 
2458761.491514 1.521173 
2458762.422812 1.519784 
2458763.354110 1.460442 
2458764.285408 1.349117 
2458765.216706 1.194146 
2458766.148004 1.005097 
2458767.079301 0.791770 
2458768.010599 0.563460 
2458768.941897 0.328510 
2458769.873195 0.094113 
2458770.804493 -0.133708 
2458771.735791 -0.350005 
2458772.667089 -0.550755 
2458773.598386 -0.732684 
2458774.529684 -0.893106 
2458775.460982 -1.029775 
2458776.392280 -1.140763 
