# time model 
2457968.025745 -1.162288 
2457968.957043 -0.946825 
2457969.888341 -0.560013 
2457970.819639 -0.173641 
2457971.750937 0.159817 
2457972.682235 0.418750 
2457973.613533 0.564822 
2457974.544830 0.554122 
2457975.476128 0.360829 
2457976.407426 -0.018150 
2457977.338724 -0.575907 
2457978.270022 -1.301275 
2457979.201320 -2.151177 
2457980.132618 -2.982176 
2457981.063915 -3.494009 
2457981.995213 -3.346730 
2457982.926511 -2.487004 
2457983.857809 -1.233487 
2457984.789107 0.042372 
2457985.720405 1.143383 
2457986.651703 2.030773 
2457987.583000 2.733811 
2457988.514298 3.268762 
2457989.445596 3.589241 
2457990.376894 3.586115 
2457991.308192 3.140087 
2457992.239490 2.201256 
2457993.170787 0.855908 
2457994.102085 -0.642076 
2457995.033383 -1.881871 
2457995.964681 -2.415800 
2457996.895979 -2.070942 
2457997.827277 -1.143908 
2457998.758575 -0.116574 
2457999.689872 0.695472 
2458000.621170 1.198018 
2458001.552468 1.418836 
2458002.483766 1.411373 
2458003.415064 1.206249 
2458004.346362 0.808457 
2458005.277660 0.217914 
2458006.208957 -0.552220 
2458007.140255 -1.466438 
2458008.071553 -2.446111 
2458009.002851 -3.314210 
2458009.934149 -3.764354 
2458010.865447 -3.528566 
2458011.796744 -2.665780 
2458012.728042 -1.508009 
2458013.659340 -0.365895 
2458014.590638 0.568019 
2458015.521936 1.175118 
2458016.453234 1.396107 
2458017.384532 1.253187 
2458018.315829 0.854172 
2458019.247127 0.349279 
2458020.178425 -0.141336 
2458021.109723 -0.579590 
2458022.041021 -0.992422 
2458022.972319 -1.371634 
2458023.903617 -1.556233 
2458024.834914 -1.286542 
2458025.766212 -0.505952 
2458026.697510 0.520057 
2458027.628808 1.472866 
2458028.560106 2.177531 
2458029.491404 2.584923 
2458030.422701 2.710172 
2458031.353999 2.593486 
2458032.285297 2.273144 
2458033.216595 1.767069 
2458034.147893 1.071666 
2458035.079191 0.182225 
2458036.010489 -0.869855 
2458036.941786 -1.968120 
2458037.873084 -2.865857 
2458038.804382 -3.238328 
2458039.735680 -2.949742 
2458040.666978 -2.255697 
2458041.598276 -1.555001 
2458042.529574 -1.064791 
2458043.460871 -0.785317 
2458044.392169 -0.616843 
2458045.323467 -0.470111 
2458046.254765 -0.324570 
2458047.186063 -0.230902 
2458048.117361 -0.273781 
2458049.048659 -0.522506 
2458049.979956 -0.991045 
2458050.911254 -1.605824 
2458051.842552 -2.166707 
2458052.773850 -2.346149 
2458053.705148 -1.876148 
2458054.636446 -0.839582 
2458055.567743 0.399318 
2458056.499041 1.528373 
2458057.430339 2.407607 
2458058.361637 3.002201 
2458059.292935 3.313612 
2458060.224233 3.353450 
2458061.155531 3.138447 
2458062.086828 2.685624 
2458063.018126 2.003823 
2458063.949424 1.093944 
2458064.880722 -0.021575 
2458065.812020 -1.227466 
2458066.743318 -2.243405 
2458067.674616 -2.708956 
2458068.605913 -2.497502 
2458069.537211 -1.844166 
2458070.468509 -1.072202 
2458071.399807 -0.382235 
2458072.331105 0.135798 
2458073.262403 0.446010 
2458074.193700 0.540532 
2458075.124998 0.429092 
2458076.056296 0.127941 
2458076.987594 -0.350875 
2458077.918892 -0.999765 
2458078.850190 -1.794029 
2458079.781488 -2.639939 
2458080.712785 -3.307603 
2458081.644083 -3.455476 
2458082.575381 -2.888968 
2458083.506679 -1.798123 
2458084.437977 -0.560857 
2458085.369275 0.560512 
2458086.300573 1.466892 
2458087.231870 2.143296 
2458088.163168 2.594871 
2458089.094466 2.818677 
2458090.025764 2.799123 
2458090.957062 2.516460 
2458091.888360 1.961240 
2458092.819657 1.153425 
2458093.750955 0.174595 
2458094.682253 -0.779594 
2458095.613551 -1.382275 
2458096.544849 -1.351184 
2458097.476147 -0.747722 
2458098.407445 0.073730 
2458099.338742 0.801779 
2458100.270040 1.302967 
2458101.201338 1.559532 
2458102.132636 1.593662 
2458103.063934 1.429987 
2458103.995232 1.084079 
2458104.926530 0.562191 
2458105.857827 -0.134288 
2458106.789125 -0.997868 
2458107.720423 -1.987481 
2458108.651721 -2.973100 
2458109.583019 -3.681205 
2458110.514317 -3.781791 
2458111.445615 -3.190851 
2458112.376912 -2.189319 
2458113.308210 -1.132472 
2458114.239508 -0.220557 
2458115.170806 0.485790 
2458116.102104 0.988093 
2458117.033402 1.303565 
2458117.964699 1.446085 
2458118.895997 1.419343 
2458119.827295 1.216134 
2458120.758593 0.825410 
2458121.689891 0.254520 
2458122.621189 -0.422290 
2458123.552487 -0.997653 
2458124.483784 -1.147252 
2458125.415082 -0.676796 
2458126.346380 0.234059 
2458127.277678 1.214712 
2458128.208976 2.008621 
2458129.140274 2.525842 
2458130.071572 2.765856 
2458131.002869 2.755692 
2458131.934167 2.522155 
2458132.865465 2.082792 
2458133.796763 1.445416 
2458134.728061 0.613820 
2458135.659359 -0.396240 
2458136.590656 -1.520361 
2458137.521954 -2.583257 
2458138.453252 -3.269316 
2458139.384550 -3.287797 
2458140.315848 -2.679068 
2458141.247146 -1.786686 
2458142.178444 -0.927103 
2458143.109741 -0.245929 
2458144.041039 0.226560 
2458144.972337 0.503188 
2458145.903635 0.603398 
2458146.834933 0.540294 
2458147.766231 0.317861 
2458148.697529 -0.066275 
2458149.628826 -0.610147 
2458150.560124 -1.279860 
2458151.491422 -1.954820 
2458152.422720 -2.372587 
2458153.354018 -2.209878 
2458154.285316 -1.382296 
2458155.216614 -0.175977 
2458156.147911 1.037705 
2458157.079209 2.041617 
2458158.010507 2.763427 
2458158.941805 3.197705 
2458159.873103 3.358294 
2458160.804401 3.259678 
2458161.735698 2.911691 
2458162.666996 2.320090 
2458163.598294 1.493138 
2458164.529592 0.461061 
2458165.460890 -0.679794 
2458166.392188 -1.703723 
2458167.323486 -2.268445 
2458168.254783 -2.155764 
2458169.186081 -1.524125 
2458170.117379 -0.738425 
2458171.048677 -0.060032 
2458171.979975 0.413737 
2458172.911273 0.674301 
2458173.842571 0.740118 
2458174.773868 0.629629 
2458175.705166 0.353004 
2458176.636464 -0.088058 
2458177.567762 -0.694977 
2458178.499060 -1.457126 
2458179.430358 -2.316253 
2458180.361655 -3.104882 
2458181.292953 -3.513757 
2458182.224251 -3.249259 
2458183.155549 -2.342264 
2458184.086847 -1.136044 
2458185.018145 0.042623 
2458185.949443 1.035942 
2458186.880740 1.802310 
2458187.812038 2.342782 
2458188.743336 2.663479 
2458189.674634 2.762853 
2458190.605932 2.630422 
2458191.537230 2.251793 
2458192.468528 1.621398 
2458193.399825 0.770840 
2458194.331123 -0.177023 
2458195.262421 -0.952470 
2458196.193719 -1.214174 
2458197.125017 -0.846645 
2458198.056315 -0.106439 
2458198.987612 0.654163 
2458199.918910 1.233478 
2458200.850208 1.574894 
2458201.781506 1.687066 
2458202.712804 1.593814 
2458203.644102 1.314404 
2458204.575400 0.858509 
2458205.506697 0.227798 
2458206.437995 -0.576296 
2458207.369293 -1.532365 
2458208.300591 -2.554711 
2458209.231889 -3.429228 
2458210.163187 -3.820648 
2458211.094485 -3.506098 
2458212.025782 -2.636250 
2458212.957080 -1.579089 
2458213.888378 -0.605874 
2458214.819676 0.177296 
2458215.750974 0.755672 
2458216.682272 1.143229 
2458217.613570 1.354603 
2458218.544867 1.395748 
2458219.476165 1.262453 
2458220.407463 0.944482 
2458221.338761 0.439918 
2458222.270059 -0.209499 
2458223.201357 -0.855800 
2458224.132654 -1.207115 
2458225.063952 -0.974943 
2458225.995250 -0.183056 
2458226.926548 0.830028 
2458227.857846 1.738340 
2458228.789144 2.389662 
2458229.720442 2.755417 
2458230.651739 2.855386 
2458231.583037 2.717875 
2458232.514335 2.364829 
2458233.445633 1.808361 
2458234.376931 1.053497 
2458235.308229 0.108809 
2458236.239527 -0.986955 
2458237.170824 -2.111692 
2458238.102122 -3.002192 
2458239.033420 -3.320913 
2458239.964718 -2.947728 
2458240.896016 -2.137814 
2458241.827314 -1.252919 
2458242.758611 -0.506619 
2458243.689909 0.035997 
2458244.621207 0.378156 
2458245.552505 0.539682 
2458246.483803 0.536260 
2458247.415101 0.373969 
2458248.346399 0.050777 
2458249.277696 -0.435896 
2458250.208994 -1.069692 
2458251.140292 -1.772434 
2458252.071590 -2.340681 
2458253.002888 -2.448663 
2458253.934186 -1.874773 
2458254.865484 -0.769958 
2458255.796781 0.485616 
2458256.728079 1.601824 
2458257.659377 2.456442 
2458258.590675 3.023929 
2458259.521973 3.312646 
2458260.453271 3.336699 
2458261.384568 3.106785 
2458262.315866 2.628800 
2458263.247164 1.907561 
2458264.178462 0.959883 
2458265.109760 -0.152397 
2458266.041058 -1.262386 
2458266.972356 -2.059703 
2458267.903653 -2.231623 
2458268.834951 -1.774425 
2458269.766249 -1.012074 
2458270.697547 -0.271385 
2458271.628845 0.288819 
2458272.560143 0.632274 
2458273.491441 0.770659 
2458274.422738 0.724123 
2458275.354036 0.506997 
2458276.285334 0.124668 
2458277.216632 -0.423732 
2458278.147930 -1.135186 
2458279.079228 -1.976999 
2458280.010526 -2.834510 
2458280.941823 -3.452160 
2458281.873121 -3.493545 
2458282.804419 -2.829185 
2458283.735717 -1.707942 
2458284.667015 -0.498349 
2458285.598313 0.573200 
2458286.529610 1.428704 
2458287.460908 2.058780 
2458288.392206 2.470379 
2458289.323504 2.666109 
2458290.254802 2.639352 
2458291.186100 2.376651 
2458292.117398 1.866316 
2458293.048695 1.118728 
2458293.979993 0.209431 
2458294.911291 -0.656871 
2458295.842589 -1.144620 
2458296.773887 -1.007173 
2458297.705185 -0.363405 
2458298.636483 0.430043 
2458299.567780 1.099841 
2458300.499078 1.540364 
2458301.430376 1.742310 
2458302.361674 1.727295 
2458303.292972 1.517915 
2458304.224270 1.128168 
2458305.155567 0.562674 
2458306.086865 -0.178498 
2458307.018163 -1.085826 
2458307.949461 -2.107085 
2458308.880759 -3.087288 
2458309.812057 -3.727185 
2458310.743355 -3.716067 
2458311.674652 -3.043179 
2458312.605950 -2.031399 
2458313.537248 -1.015368 
2458314.468546 -0.161868 
2458315.399844 0.487929 
2458316.331142 0.942381 
2458317.262440 1.218174 
2458318.193737 1.325004 
2458319.125035 1.261900 
2458320.056333 1.019531 
2458320.987631 0.589945 
2458321.918929 -0.008146 
2458322.850227 -0.677380 
2458323.781524 -1.180698 
2458324.712822 -1.193139 
2458325.644120 -0.583020 
2458326.575418 0.405873 
2458327.506716 1.404157 
2458328.438014 2.186348 
2458329.369312 2.683078 
2458330.300609 2.900652 
2458331.231907 2.866350 
2458332.163205 2.605482 
2458333.094503 2.134377 
2458334.025801 1.460679 
2458334.957099 0.589951 
2458335.888397 -0.455817 
2458336.819694 -1.596536 
2458337.750992 -2.629879 
2458338.682290 -3.224138 
2458339.613588 -3.129188 
2458340.544886 -2.458274 
2458341.476184 -1.573634 
2458342.407482 -0.761702 
2458343.338779 -0.139732 
2458344.270077 0.274922 
2458345.201375 0.498377 
2458346.132673 0.549274 
2458347.063971 0.438531 
2458347.995269 0.168055 
2458348.926566 -0.264990 
2458349.857864 -0.854973 
2458350.789162 -1.555772 
2458351.720460 -2.221831 
2458352.651758 -2.564580 
2458353.583056 -2.277589 
2458354.514354 -1.347877 
2458355.445651 -0.104512 
2458356.376949 1.100279 
2458357.308247 2.080841 
2458358.239545 2.781273 
2458359.170843 3.200231 
2458360.102141 3.350050 
2458361.033439 3.241861 
2458361.964736 2.882042 
2458362.896034 2.274036 
2458363.827332 1.426869 
2458364.758630 0.378426 
2458365.689928 -0.755078 
2458366.621226 -1.718934 
2458367.552523 -2.166977 
2458368.483821 -1.939095 
2458369.415119 -1.256428 
2458370.346417 -0.482398 
2458371.277715 0.153981 
2458372.209013 0.577576 
2458373.140311 0.788110 
2458374.071608 0.805537 
2458375.002906 0.647510 
2458375.934204 0.322942 
2458376.865502 -0.167311 
2458377.796800 -0.823833 
2458378.728098 -1.630622 
2458379.659396 -2.514447 
2458380.590693 -3.281069 
2458381.521991 -3.604006 
2458382.453289 -3.228028 
2458383.384587 -2.257083 
2458384.315885 -1.055022 
2458385.247183 0.081095 
2458386.178481 1.022492 
2458387.109778 1.741022 
2458388.041076 2.241538 
2458388.972374 2.530252 
2458389.903672 2.604757 
2458390.834970 2.453696 
2458391.766268 2.062369 
2458392.697565 1.427181 
2458393.628863 0.588308 
2458394.560161 -0.311150 
2458395.491459 -0.979004 
2458396.422757 -1.091651 
2458397.354055 -0.605601 
2458398.285353 0.177582 
2458399.216650 0.924264 
2458400.147948 1.465661 
2458401.079246 1.763448 
2458402.010544 1.832296 
2458402.941842 1.696676 
2458403.873140 1.374852 
2458404.804438 0.875273 
2458405.735735 0.199035 
2458406.667033 -0.650703 
2458407.598331 -1.644827 
2458408.529629 -2.678554 
2458409.460927 -3.509648 
2458410.392225 -3.798561 
2458411.323522 -3.380070 
2458412.254820 -2.469761 
2458413.186118 -1.436056 
2458414.117416 -0.517003 
2458415.048714 0.205614 
2458415.980012 0.727267 
2458416.911310 1.064445 
2458417.842607 1.230923 
2458418.773905 1.230548 
2458419.705203 1.057333 
2458420.636501 0.701557 
2458421.567799 0.167205 
2458422.499097 -0.487979 
2458423.430395 -1.088190 
2458424.361692 -1.322912 
2458425.292990 -0.940935 
2458426.224288 -0.041756 
2458427.155586 1.010223 
2458428.086884 1.915013 
2458429.018182 2.547361 
2458429.949479 2.890710 
2458430.880777 2.967474 
2458431.812075 2.805074 
2458432.743373 2.423904 
2458433.674671 1.835055 
2458434.605969 1.043955 
2458435.537267 0.062838 
2458436.468564 -1.058518 
2458437.399862 -2.174845 
2458438.331160 -2.996798 
2458439.262458 -3.199955 
2458440.193756 -2.733807 
2458441.125054 -1.900254 
2458442.056352 -1.044465 
2458442.987649 -0.348301 
2458443.918947 0.140233 
2458444.850245 0.429157 
2458445.781543 0.538184 
2458446.712841 0.481970 
2458447.644139 0.266021 
2458448.575437 -0.111331 
2458449.506734 -0.650173 
2458450.438032 -1.326176 
2458451.369330 -2.042227 
2458452.300628 -2.566436 
2458453.231926 -2.566504 
2458454.163224 -1.875661 
2458455.094521 -0.709994 
2458456.025819 0.548505 
2458456.957117 1.642331 
2458457.888415 2.472541 
2458458.819713 3.021824 
2458459.751011 3.298667 
2458460.682309 3.314192 
2458461.613606 3.075416 
2458462.544904 2.585287 
2458463.476202 1.848017 
2458464.407500 0.884982 
2458465.338798 -0.227498 
2458466.270096 -1.295779 
2458467.201394 -1.989994 
2458468.132691 -2.031842 
2458469.063989 -1.492011 
2458469.995287 -0.720527 
2458470.926585 -0.016645 
2458471.857883 0.490538 
2458472.789181 0.779245 
2458473.720478 0.865468 
2458474.651776 0.769294 
2458475.583074 0.503505 
2458476.514372 0.071893 
2458477.445670 -0.526817 
2458478.376968 -1.286691 
2458479.308266 -2.164615 
2458480.239563 -3.023273 
2458481.170861 -3.580789 
2458482.102159 -3.512344 
2458483.033457 -2.757707 
2458483.964755 -1.614748 
2458484.896053 -0.436367 
2458485.827351 0.584385 
2458486.758648 1.389141 
2458487.689946 1.975630 
2458488.621244 2.352197 
2458489.552542 2.520813 
2458490.483840 2.473540 
2458491.415138 2.195629 
2458492.346435 1.675556 
2458493.277733 0.928849 
2458494.209031 0.046861 
2458495.140329 -0.739954 
2458496.071627 -1.090371 
2458497.002925 -0.812661 
2458497.934223 -0.093271 
2458498.865520 0.706850 
2458499.796818 1.347035 
2458500.728116 1.746361 
2458501.659414 1.905610 
2458502.590712 1.848696 
2458503.522010 1.597666 
2458504.453308 1.165270 
2458505.384605 0.555202 
2458506.315903 -0.231845 
2458507.247201 -1.181527 
2458508.178499 -2.227684 
2458509.109797 -3.189245 
2458510.041095 -3.746777 
2458510.972393 -3.621751 
2458511.903690 -2.877640 
2458512.834988 -1.865479 
2458513.766286 -0.893322 
2458514.697584 -0.098259 
2458515.628882 0.492904 
2458516.560180 0.892686 
2458517.491477 1.117833 
2458518.422775 1.177010 
2458519.354073 1.068470 
2458520.285371 0.783411 
2458521.216669 0.317651 
2458522.147967 -0.299146 
2458523.079265 -0.946819 
2458524.010562 -1.361628 
2458524.941860 -1.228967 
2458525.873158 -0.486939 
2458526.804456 0.567385 
2458527.735754 1.576042 
2458528.667052 2.344360 
2458529.598350 2.820680 
2458530.529647 3.016716 
2458531.460945 2.959783 
2458532.392243 2.673738 
2458533.323541 2.173533 
2458534.254839 1.466354 
2458535.186137 0.559641 
2458536.117434 -0.517196 
2458537.048732 -1.665891 
2458537.980030 -2.655882 
2458538.911328 -3.146424 
2458539.842626 -2.939322 
2458540.773924 -2.216096 
2458541.705222 -1.345369 
2458542.636519 -0.581421 
2458543.567817 -0.016625 
2458544.499115 0.341722 
2458545.430413 0.511773 
2458546.361711 0.511276 
2458547.293009 0.349614 
2458548.224307 0.027602 
2458549.155604 -0.457013 
2458550.086902 -1.093753 
2458551.018200 -1.822541 
2458551.949498 -2.471459 
2458552.880796 -2.730126 
2458553.812094 -2.321238 
2458554.743391 -1.305108 
2458555.674689 -0.040472 
2458556.605987 1.146501 
2458557.537285 2.100027 
2458558.468583 2.778076 
2458559.399881 3.182034 
2458560.331179 3.322168 
2458561.262476 3.206071 
2458562.193774 2.836742 
2458563.125072 2.215690 
2458564.056370 1.353552 
2458564.987668 0.297420 
2458565.918966 -0.814777 
2458566.850264 -1.701172 
2458567.781561 -2.022988 
2458568.712859 -1.686997 
2458569.644157 -0.967292 
2458570.575455 -0.215022 
2458571.506753 0.374029 
2458572.438051 0.744806 
2458573.369349 0.904028 
2458574.300646 0.872503 
2458575.231944 0.666671 
2458576.163242 0.293897 
2458577.094540 -0.245851 
2458578.025838 -0.951871 
2458578.957136 -1.801469 
2458579.888433 -2.704047 
2458580.819731 -3.437507 
2458581.751029 -3.665056 
2458582.682327 -3.181475 
2458583.613625 -2.159839 
2458584.544923 -0.972087 
2458585.476221 0.117177 
2458586.407518 1.005381 
2458587.338816 1.675735 
2458588.270114 2.136198 
2458589.201412 2.392876 
2458590.132710 2.442179 
2458591.064008 2.271404 
2458591.995306 1.865399 
2458592.926603 1.223515 
2458593.857901 0.397191 
2458594.789199 -0.447090 
2458595.720497 -0.997214 
2458596.651795 -0.958979 
2458597.583093 -0.363994 
2458598.514390 0.452972 
2458599.445688 1.182864 
2458600.376986 1.687454 
2458601.308284 1.943846 
2458602.239582 1.971457 
2458603.170880 1.795039 
2458604.102178 1.431759 
2458605.033475 0.888927 
2458605.964773 0.167466 
2458606.896071 -0.726767 
2458607.827369 -1.755109 
2458608.758667 -2.791310 
2458609.689965 -3.565905 
2458610.621263 -3.745233 
2458611.552560 -3.230217 
2458612.483858 -2.291746 
2458613.415156 -1.288007 
2458614.346454 -0.423980 
2458615.277752 0.239036 
2458616.209050 0.703866 
2458617.140347 0.988210 
2458618.071645 1.105086 
2458619.002943 1.057406 
2458619.934241 0.839054 
2458620.865539 0.442395 
2458621.796837 -0.121235 
2458622.728135 -0.776410 
2458623.659432 -1.319254 
2458624.590730 -1.427856 
2458625.522028 -0.900099 
2458626.453326 0.092662 
2458627.384624 1.173410 
2458628.315922 2.071555 
2458629.247220 2.685880 
2458630.178517 3.009198 
2458631.109815 3.065329 
2458632.041113 2.880430 
2458632.972411 2.473267 
2458633.903709 1.853918 
2458634.835007 1.028441 
2458635.766305 0.013673 
2458636.697602 -1.127417 
2458637.628900 -2.224074 
2458638.560198 -2.964046 
2458639.491496 -3.048389 
2458640.422794 -2.500277 
2458641.354092 -1.656467 
2458642.285389 -0.838464 
2458643.216687 -0.197425 
2458644.147985 0.234120 
2458645.079283 0.468675 
2458646.010581 0.525845 
2458646.941879 0.418832 
2458647.873177 0.151729 
2458648.804474 -0.277460 
2458649.735772 -0.866206 
2458650.667070 -1.580683 
2458651.598368 -2.302275 
2458652.529666 -2.770987 
2458653.460964 -2.657723 
2458654.392262 -1.859623 
2458655.323559 -0.648984 
2458656.254857 0.601419 
2458657.186155 1.667480 
2458658.117453 2.470900 
2458659.048751 3.000923 
2458659.980049 3.265529 
2458660.911346 3.272721 
2458661.842644 3.025893 
2458662.773942 2.525180 
2458663.705240 1.774446 
2458664.636538 0.800370 
2458665.567836 -0.304602 
2458666.499134 -1.319270 
2458667.430431 -1.900638 
2458668.361729 -1.816279 
2458669.293027 -1.207701 
2458670.224325 -0.437411 
2458671.155623 0.226718 
2458672.086921 0.682322 
2458673.018219 0.919112 
2458673.949516 0.955789 
2458674.880814 0.811789 
2458675.812112 0.498357 
2458676.743410 0.018005 
2458677.674708 -0.630410 
2458678.606006 -1.437016 
2458679.537304 -2.346331 
2458680.468601 -3.196263 
2458681.399899 -3.681588 
2458682.331197 -3.500937 
2458683.262495 -2.667355 
2458684.193793 -1.515550 
2458685.125091 -0.375378 
2458686.056388 0.591845 
2458686.987686 1.344548 
2458687.918984 1.886120 
2458688.850282 2.225771 
2458689.781580 2.364691 
2458690.712878 2.293734 
2458691.644176 1.997340 
2458692.575473 1.465291 
2458693.506771 0.720412 
2458694.438069 -0.127299 
2458695.369367 -0.821797 
2458696.300665 -1.025878 
2458697.231963 -0.612622 
2458698.163261 0.171824 
2458699.094558 0.972894 
2458700.025856 1.583044 
2458700.957154 1.943032 
2458701.888452 2.061810 
2458702.819750 1.964859 
2458703.751048 1.673488 
2458704.682345 1.199237 
2458705.613643 0.545106 
2458706.544941 -0.287001 
2458707.476239 -1.276605 
2458708.407537 -2.341323 
2458709.338835 -3.272645 
2458710.270133 -3.737013 
2458711.201430 -3.500165 
2458712.132728 -2.697618 
2458713.064026 -1.695550 
2458713.995324 -0.771493 
2458714.926622 -0.035556 
2458715.857920 0.497256 
2458716.789218 0.842434 
2458717.720515 1.016412 
2458718.651813 1.026814 
2458719.583111 0.871275 
2458720.514409 0.541905 
2458721.445707 0.039205 
2458722.377005 -0.594274 
2458723.308302 -1.213314 
2458724.239600 -1.530011 
2458725.170898 -1.251567 
2458726.102196 -0.390156 
2458727.033494 0.716139 
2458727.964792 1.728764 
2458728.896090 2.482404 
2458729.827387 2.940064 
2458730.758685 3.117098 
2458731.689983 3.040073 
2458732.621281 2.731072 
2458733.552579 2.203593 
2458734.483877 1.464549 
2458735.415175 0.523921 
2458736.346472 -0.579872 
2458737.277770 -1.727961 
2458738.209068 -2.661646 
2458739.140366 -3.040310 
2458740.071664 -2.727483 
2458741.002962 -1.965033 
2458741.934260 -1.116559 
2458742.865557 -0.403214 
2458743.796855 0.104550 
2458744.728153 0.407494 
2458745.659451 0.524983 
2458746.590749 0.473615 
2458747.522047 0.261204 
2458748.453344 -0.112389 
2458749.384642 -0.648370 
2458750.315940 -1.330249 
2458751.247238 -2.081826 
2458752.178536 -2.703422 
2458753.109834 -2.868636 
2458754.041132 -2.341513 
2458754.972429 -1.254120 
2458755.903727 0.018287 
2458756.835025 1.180106 
2458757.766323 2.103135 
2458758.697621 2.757007 
2458759.628919 3.144957 
2458760.560217 3.274991 
2458761.491514 3.151160 
2458762.422812 2.773113 
2458763.354110 2.140603 
2458764.285408 1.266559 
2458765.216706 0.208966 
2458766.148004 -0.870496 
2458767.079301 -1.665365 
2458768.010599 -1.855906 
2458768.941897 -1.420973 
2458769.873195 -0.675815 
2458770.804493 0.048985 
2458771.735791 0.589696 
2458772.667089 0.908496 
2458773.598386 1.017557 
2458774.529684 0.937994 
2458775.460982 0.684910 
2458776.392280 0.264185 
2458777.323578 -0.324835 
2458778.254876 -1.079483 
2458779.186174 -1.968829 
2458780.117471 -2.882530 
2458781.048769 -3.570591 
2458781.980067 -3.694834 
2458782.911365 -3.110264 
2458783.842663 -2.051763 
2458784.773961 -0.887793 
2458785.705258 0.150640 
2458786.636556 0.984131 
2458787.567854 1.605150 
2458788.499152 2.023929 
2458789.430450 2.246305 
2458790.361748 2.267683 
2458791.293046 2.074436 
2458792.224343 1.651748 
2458793.155641 1.003385 
2458794.086939 0.194443 
2458795.018237 -0.583587 
2458795.949535 -1.004150 
2458796.880833 -0.814880 
2458797.812131 -0.121839 
2458798.743428 0.719846 
2458799.674726 1.430201 
2458800.606024 1.898971 
2458801.537322 2.116076 
2458802.468620 2.104467 
2458803.399918 1.888783 
2458804.331216 1.485059 
2458805.262513 0.899605 
2458806.193811 0.133560 
2458807.125109 -0.803588 
2458808.056407 -1.861718 
2458808.987705 -2.890830 
2458809.919003 -3.596371 
2458810.850300 -3.661957 
2458811.781598 -3.060387 
2458812.712896 -2.106349 
2458813.644194 -1.139184 
2458814.575492 -0.331875 
2458815.506790 0.271804 
2458816.438088 0.680356 
2458817.369385 0.912022 
2458818.300683 0.978846 
2458819.231981 0.882792 
2458820.163279 0.617807 
2458821.094577 0.178974 
2458822.025875 -0.413490 
2458822.957173 -1.064002 
2458823.888470 -1.540188 
2458824.819768 -1.517070 
2458825.751066 -0.851812 
2458826.682364 0.219481 
2458827.613662 1.319229 
2458828.544960 2.207770 
2458829.476257 2.804866 
2458830.407555 3.110382 
2458831.338853 3.148426 
2458832.270151 2.943403 
2458833.201449 2.512267 
2458834.132747 1.864129 
2458835.064045 1.006099 
2458835.995342 -0.039236 
2458836.926640 -1.193512 
2458837.857938 -2.258788 
2458838.789236 -2.904941 
2458839.720534 -2.870754 
2458840.651832 -2.252821 
2458841.583130 -1.409666 
2458842.514427 -0.634055 
2458843.445725 -0.048788 
2458844.377023 0.326508 
2458845.308321 0.507607 
2458846.239619 0.513584 
2458847.170917 0.356089 
2458848.102214 0.037872 
2458849.033512 -0.443098 
2458849.964810 -1.080849 
2458850.896108 -1.830280 
2458851.827406 -2.549042 
2458852.758704 -2.951001 
2458853.690002 -2.721526 
2458854.621299 -1.827978 
2458855.552597 -0.587648 
2458856.483895 0.644990 
2458857.415193 1.678574 
2458858.346491 2.452782 
2458859.277789 2.962051 
2458860.209087 3.213489 
2458861.140384 3.211979 
2458862.071682 2.957357 
2458863.002980 2.447067 
2458863.934278 1.685050 
2458864.865576 0.704517 
2458865.796874 -0.383810 
2458866.728172 -1.330938 
2458867.659469 -1.789113 
2458868.590767 -1.582618 
2458869.522065 -0.917506 
2458870.453363 -0.156648 
2458871.384661 0.465285 
2458872.315959 0.869762 
2458873.247256 1.055853 
2458874.178554 1.044090 
2458875.109852 0.853006 
2458876.041150 0.492318 
2458876.972448 -0.036569 
2458877.903746 -0.734187 
2458878.835044 -1.585595 
2458879.766341 -2.520787 
2458880.697639 -3.351156 
2458881.628937 -3.752901 
2458882.560235 -3.460428 
2458883.491533 -2.560515 
2458884.422831 -1.411738 
2458885.354129 -0.315566 
2458886.285426 0.596070 
2458887.216724 1.295708 
2458888.148022 1.791100 
2458889.079320 2.091917 
2458890.010618 2.198596 
2458890.941916 2.101082 
2458891.873213 1.783610 
2458892.804511 1.238425 
2458893.735809 0.497717 
2458894.667107 -0.307389 
2458895.598405 -0.896893 
2458896.529703 -0.948726 
2458897.461001 -0.407807 
2458898.392298 0.430620 
2458899.323596 1.227472 
2458900.254894 1.807509 
2458901.186192 2.130105 
2458902.117490 2.210630 
2458903.048788 2.075472 
2458903.980086 1.745049 
2458904.911383 1.229760 
2458905.842681 0.532177 
2458906.773979 -0.343924 
2458907.705277 -1.370458 
2458908.636575 -2.446426 
2458909.567873 -3.335281 
2458910.499170 -3.697273 
2458911.430468 -3.353460 
2458912.361766 -2.505700 
2458913.293064 -1.523029 
2458914.224362 -0.650376 
2458915.155660 0.026199 
2458916.086958 0.501249 
2458917.018255 0.792254 
2458917.949553 0.914982 
2458918.880851 0.875927 
2458919.812149 0.672187 
2458920.743447 0.297176 
2458921.674745 -0.242841 
2458922.606043 -0.890259 
2458923.537340 -1.472841 
2458924.468638 -1.682739 
2458925.399936 -1.260958 
2458926.331234 -0.294486 
2458927.262532 0.850803 
2458928.193830 1.861678 
2458929.125128 2.600006 
2458930.056425 3.040643 
2458930.987723 3.201063 
2458931.919021 3.106386 
2458932.850319 2.776618 
2458933.781617 2.223730 
