# time model 
2456929.628642 -0.175743 
2456930.559940 -0.912573 
2456931.491238 -1.530726 
2456932.422535 -1.904321 
2456933.353833 -1.803173 
2456934.285131 -1.186708 
2456935.216429 -0.355479 
2456936.147727 0.192448 
2456937.079025 0.097762 
2456938.010322 -0.600758 
2456938.941620 -1.494281 
2456939.872918 -2.096900 
2456940.804216 -2.169568 
2456941.735514 -1.823924 
2456942.666812 -1.342115 
2456943.598110 -0.882150 
2456944.529407 -0.326106 
2456945.460705 0.597897 
2456946.392003 2.021688 
2456947.323301 3.719580 
2456948.254599 5.158863 
2456949.185897 5.797564 
2456950.117195 5.414174 
2456951.048492 4.230523 
2456951.979790 2.749520 
2456952.911088 1.441735 
2456953.842386 0.512289 
2456954.773684 -0.105123 
2456955.704982 -0.567635 
2456956.636280 -0.932394 
2456957.567577 -1.114018 
2456958.498875 -1.005281 
2456959.430173 -0.633852 
2456960.361471 -0.203839 
2456961.292769 0.022755 
2456962.224067 -0.091144 
2456963.155364 -0.461827 
2456964.086662 -0.854008 
2456965.017960 -1.056383 
2456965.949258 -1.020085 
2456966.880556 -0.852420 
2456967.811854 -0.681714 
2456968.743152 -0.515908 
2456969.674449 -0.220171 
2456970.605747 0.362797 
2456971.537045 1.246730 
2456972.468343 2.228181 
2456973.399641 2.973085 
2456974.330939 3.207228 
2456975.262237 2.875388 
2456976.193534 2.159665 
2456977.124832 1.353730 
2456978.056130 0.691272 
2456978.987428 0.247854 
2456979.918726 -0.032950 
2456980.850024 -0.235481 
2456981.781321 -0.385505 
2456982.712619 -0.445759 
2456983.643917 -0.380515 
2456984.575215 -0.219430 
2456985.506513 -0.058756 
2456986.437811 0.002111 
2456987.369109 -0.066798 
2456988.300406 -0.206892 
2456989.231704 -0.321034 
2456990.163002 -0.349633 
2456991.094300 -0.308898 
2456992.025598 -0.260732 
2456992.956896 -0.242185 
2456993.888194 -0.216796 
2456994.819491 -0.092501 
2456995.750789 0.203938 
2456996.682087 0.653190 
2456997.613385 1.129572 
2456998.544683 1.462274 
2456999.475981 1.531133 
2457000.407279 1.331982 
2457001.338576 0.970043 
2457002.269874 0.591400 
2457003.201172 0.302921 
2457004.132470 0.132223 
2457005.063768 0.044508 
2457005.995066 -0.008308 
2457006.926363 -0.048178 
2457007.857661 -0.067128 
2457008.788959 -0.052367 
2457009.720257 -0.011575 
2457010.651555 0.025830 
2457011.582853 0.031427 
2457012.514151 0.002438 
2457013.445448 -0.035310 
2457014.376746 -0.050248 
2457015.308044 -0.034495 
2457016.239342 -0.013159 
2457017.170640 -0.022305 
2457018.101938 -0.070793 
2457019.033236 -0.117354 
2457019.964533 -0.086109 
2457020.895831 0.084139 
2457021.827129 0.388869 
2457022.758427 0.742790 
2457023.689725 1.016438 
2457024.621023 1.104884 
2457025.552320 0.985457 
2457026.483618 0.727194 
2457027.414916 0.446604 
2457028.346214 0.240108 
2457029.277512 0.137684 
2457030.208810 0.104987 
2457031.140108 0.085566 
2457032.071405 0.047574 
2457033.002703 0.000359 
2457033.934001 -0.026477 
2457034.865299 -0.018110 
2457035.796597 0.009271 
2457036.727895 0.024735 
2457037.659193 0.014236 
2457038.590490 -0.004711 
2457039.521788 -0.002577 
2457040.453086 0.024567 
2457041.384384 0.037531 
2457042.315682 -0.017321 
2457043.246980 -0.147425 
2457044.178277 -0.271518 
2457045.109575 -0.242950 
2457046.040873 0.059716 
2457046.972171 0.630852 
2457047.903469 1.302479 
2457048.834767 1.815393 
2457049.766065 1.961373 
2457050.697362 1.704272 
2457051.628660 1.195961 
2457052.559958 0.674806 
2457053.491256 0.318213 
2457054.422554 0.152500 
2457055.353852 0.077696 
2457056.285150 -0.023351 
2457057.216447 -0.183639 
2457058.147745 -0.337016 
2457059.079043 -0.392103 
2457060.010341 -0.323250 
2457060.941639 -0.196076 
2457061.872937 -0.106960 
2457062.804235 -0.095498 
2457063.735532 -0.115202 
2457064.666830 -0.094324 
2457065.598128 -0.030585 
2457066.529426 -0.020964 
2457067.460724 -0.176430 
2457068.392022 -0.477870 
2457069.323319 -0.702659 
2457070.254617 -0.517956 
2457071.185915 0.290819 
2457072.117213 1.612696 
2457073.048511 2.995580 
2457073.979809 3.868806 
2457074.911107 3.872949 
2457075.842404 3.072684 
2457076.773702 1.900250 
2457077.705000 0.868104 
2457078.636298 0.256621 
2457079.567596 -0.004059 
2457080.498894 -0.191505 
2457081.430192 -0.520365 
2457082.361489 -0.964837 
2457083.292787 -1.305650 
2457084.224085 -1.341785 
2457085.155383 -1.074143 
2457086.086681 -0.703012 
2457087.017979 -0.450804 
2457087.949276 -0.377705 
2457088.880574 -0.362498 
2457089.811872 -0.266595 
2457090.743170 -0.121045 
2457091.674468 -0.137590 
2457092.605766 -0.494133 
2457093.537064 -1.063304 
2457094.468361 -1.346599 
2457095.399659 -0.742730 
2457096.330957 0.995194 
2457097.262255 3.452670 
2457098.193553 5.672615 
2457099.124851 6.677403 
2457100.056149 6.057991 
2457100.987446 4.216007 
2457101.918744 2.080061 
2457102.850042 0.497886 
2457103.781340 -0.259356 
2457104.712638 -0.539193 
2457105.643936 -0.906457 
2457106.575233 -1.640623 
2457107.506531 -2.527428 
2457108.437829 -3.080800 
2457109.369127 -2.976853 
2457110.300425 -2.323508 
2457111.231723 -1.550612 
2457112.163021 -1.041173 
2457113.094318 -0.843873 
2457114.025616 -0.721510 
2457114.956914 -0.475241 
2457115.888212 -0.219411 
2457116.819510 -0.310046 
2457117.750808 -0.943408 
2457118.682106 -1.773990 
2457119.613403 -1.950177 
2457120.544701 -0.653740 
2457121.475999 2.208866 
2457122.407297 5.712066 
2457123.338595 8.321841 
2457124.269893 8.797976 
2457125.201191 6.973044 
2457126.132488 3.843540 
2457127.063786 0.896015 
2457127.995084 -0.848608 
2457128.926382 -1.389210 
2457129.857680 -1.530979 
2457130.788978 -2.124078 
2457131.720275 -3.370618 
2457132.651573 -4.719859 
2457133.582871 -5.376754 
2457134.514169 -4.964311 
2457135.445467 -3.793690 
2457136.376765 -2.558560 
2457137.308063 -1.762280 
2457138.239360 -1.390046 
2457139.170658 -1.090019 
2457140.101956 -0.653962 
2457141.033254 -0.309819 
2457141.964552 -0.507990 
2457142.895850 -1.360633 
2457143.827148 -2.259767 
2457144.758445 -2.112726 
2457145.689743 -0.130536 
2457146.621041 3.407390 
2457147.552339 7.064196 
2457148.483637 9.016525 
2457149.414935 8.202743 
2457150.346232 5.030279 
2457151.277530 1.109565 
2457152.208828 -1.810009 
2457153.140126 -2.937867 
2457154.071424 -2.797319 
2457155.002722 -2.633940 
2457155.934020 -3.380910 
2457156.865317 -4.980257 
2457157.796615 -6.530515 
2457158.727913 -7.063950 
2457159.659211 -6.290319 
2457160.590509 -4.734291 
2457161.521807 -3.231902 
2457162.453105 -2.272405 
2457163.384402 -1.748621 
2457164.315700 -1.273849 
2457165.246998 -0.707132 
2457166.178296 -0.354581 
2457167.109594 -0.630636 
2457168.040892 -1.486760 
2457168.972189 -2.177062 
2457169.903487 -1.680417 
2457170.834785 0.471539 
2457171.766083 3.619549 
2457172.697381 6.191690 
2457173.628679 6.655099 
2457174.559977 4.553661 
2457175.491274 0.863607 
2457176.422572 -2.621833 
2457177.353870 -4.451140 
2457178.285168 -4.389426 
2457179.216466 -3.407393 
2457180.147764 -2.850802 
2457181.079062 -3.447723 
2457182.010359 -4.878520 
2457182.941657 -6.155012 
2457183.872955 -6.431162 
2457184.804253 -5.587761 
2457185.735551 -4.186317 
2457186.666849 -2.927811 
2457187.598147 -2.124465 
2457188.529444 -1.611363 
2457189.460742 -1.096508 
2457190.392040 -0.561006 
2457191.323338 -0.306122 
2457192.254636 -0.597358 
2457193.185934 -1.253440 
2457194.117231 -1.611495 
2457195.048529 -0.985146 
2457195.979827 0.715956 
2457196.911125 2.729866 
2457197.842423 3.829056 
2457198.773721 3.128177 
2457199.705019 0.734740 
2457200.636316 -2.251312 
2457201.567614 -4.412953 
2457202.498912 -4.894961 
2457203.430210 -3.874798 
2457204.361508 -2.328115 
2457205.292806 -1.307803 
2457206.224104 -1.278484 
2457207.155401 -1.950857 
2457208.086699 -2.649821 
2457209.017997 -2.863487 
2457209.949295 -2.545797 
2457210.880593 -2.003607 
2457211.811891 -1.548676 
2457212.743188 -1.248465 
2457213.674486 -0.967296 
2457214.605784 -0.604019 
2457215.537082 -0.261832 
2457216.468380 -0.170007 
2457217.399678 -0.426638 
2457218.330976 -0.815956 
2457219.262273 -0.905516 
2457220.193571 -0.385903 
2457221.124869 0.612841 
2457222.056167 1.507859 
2457222.987465 1.610314 
2457223.918763 0.604978 
2457224.850061 -1.183195 
2457225.781358 -2.937146 
2457226.712656 -3.816230 
2457227.643954 -3.428969 
2457228.575252 -2.007125 
2457229.506550 -0.202665 
2457230.437848 1.314124 
2457231.369145 2.175521 
2457232.300443 2.382546 
2457233.231741 2.149403 
2457234.163039 1.699187 
2457235.094337 1.165713 
2457236.025635 0.625228 
2457236.956933 0.164909 
2457237.888230 -0.112746 
2457238.819528 -0.160653 
2457239.750826 -0.052211 
2457240.682124 0.045459 
2457241.613422 -0.008331 
2457242.544720 -0.207547 
2457243.476018 -0.388173 
2457244.407315 -0.352699 
2457245.338613 -0.043387 
2457246.269911 0.371965 
2457247.201209 0.579621 
2457248.132507 0.320764 
2457249.063805 -0.421470 
2457249.995103 -1.375614 
2457250.926400 -2.105582 
2457251.857698 -2.223064 
2457252.788996 -1.561537 
2457253.720294 -0.227025 
2457254.651592 1.472694 
2457255.582890 3.154930 
2457256.514187 4.475414 
2457257.445485 5.198161 
2457258.376783 5.230056 
2457259.308081 4.634218 
2457260.239379 3.617069 
2457261.170677 2.472366 
2457262.101975 1.483213 
2457263.033272 0.818968 
2457263.964570 0.483547 
2457264.895868 0.349649 
2457265.827166 0.259659 
2457266.758464 0.127942 
2457267.689762 -0.021909 
2457268.621060 -0.104307 
2457269.552357 -0.062068 
2457270.483655 0.070153 
2457271.414953 0.175997 
2457272.346251 0.131661 
2457273.277549 -0.110426 
2457274.208847 -0.485130 
2457275.140144 -0.843636 
2457276.071442 -1.020450 
2457277.002740 -0.892820 
2457277.934038 -0.405627 
2457278.865336 0.431103 
2457279.796634 1.546894 
2457280.727932 2.804656 
2457281.659229 3.998235 
2457282.590527 4.882152 
2457283.521825 5.244694 
2457284.453123 4.997752 
2457285.384421 4.230183 
2457286.315719 3.182171 
2457287.247017 2.144049 
2457288.178314 1.333050 
2457289.109612 0.818295 
2457290.040910 0.533455 
2457290.972208 0.358870 
2457291.903506 0.211594 
2457292.834804 0.083622 
2457293.766102 0.012315 
2457294.697399 0.018621 
2457295.628697 0.068926 
2457296.559995 0.091741 
2457297.491293 0.032460 
2457298.422591 -0.102243 
2457299.353889 -0.248863 
2457300.285186 -0.336128 
2457301.216484 -0.335180 
2457302.147782 -0.265489 
2457303.079080 -0.149677 
2457304.010378 0.041759 
2457304.941676 0.399104 
2457305.872974 1.012075 
2457306.804271 1.874168 
2457307.735569 2.826291 
2457308.666867 3.595826 
2457309.598165 3.922595 
2457310.529463 3.697550 
2457311.460761 3.023937 
2457312.392059 2.159214 
2457313.323356 1.375606 
2457314.254654 0.829996 
2457315.185952 0.521792 
2457316.117250 0.351148 
2457317.048548 0.220371 
2457317.979846 0.099939 
2457318.911143 0.019552 
2457319.842441 0.008978 
2457320.773739 0.050335 
2457321.705037 0.085275 
2457322.636335 0.066356 
2457323.567633 0.000327 
2457324.498931 -0.061417 
2457325.430228 -0.079871 
2457326.361526 -0.079495 
2457327.292824 -0.138178 
2457328.224122 -0.311364 
2457329.155420 -0.547895 
2457330.086718 -0.675149 
2457331.018016 -0.486167 
2457331.949313 0.117910 
2457332.880611 1.028914 
2457333.811909 1.955309 
2457334.743207 2.565718 
2457335.674505 2.664529 
2457336.605803 2.287162 
2457337.537100 1.657475 
2457338.468398 1.043870 
2457339.399696 0.614827 
2457340.330994 0.384122 
2457341.262292 0.263459 
2457342.193590 0.163689 
2457343.124888 0.061988 
2457344.056185 -0.006623 
2457344.987483 -0.008115 
2457345.918781 0.043575 
2457346.850079 0.093836 
2457347.781377 0.096800 
2457348.712675 0.055385 
2457349.643973 0.010496 
2457350.575270 -0.012431 
2457351.506568 -0.047424 
2457352.437866 -0.172847 
2457353.369164 -0.437506 
2457354.300462 -0.784672 
2457355.231760 -1.044095 
2457356.163058 -1.016402 
2457357.094355 -0.602295 
2457358.025653 0.112767 
2457358.956951 0.883857 
2457359.888249 1.432656 
2457360.819547 1.594574 
2457361.750845 1.392987 
2457362.682142 0.998850 
2457363.613440 0.612746 
2457364.544738 0.353786 
2457365.476036 0.224156 
2457366.407334 0.156112 
2457367.338632 0.089961 
2457368.269930 0.019366 
2457369.201227 -0.022425 
2457370.132525 -0.010104 
2457371.063823 0.041134 
2457371.995121 0.086283 
2457372.926419 0.090227 
2457373.857717 0.056109 
2457374.789015 0.014304 
2457375.720312 -0.017751 
2457376.651610 -0.065163 
2457377.582908 -0.181413 
2457378.514206 -0.395254 
2457379.445504 -0.661119 
2457380.376802 -0.859598 
2457381.308099 -0.859023 
2457382.239397 -0.600896 
2457383.170695 -0.149125 
2457384.101993 0.334907 
2457385.033291 0.678102 
2457385.964589 0.786563 
2457386.895887 0.683889 
2457387.827184 0.477516 
2457388.758482 0.283186 
2457389.689780 0.161637 
2457390.621078 0.105420 
2457391.552376 0.073078 
2457392.483674 0.035297 
2457393.414972 -0.003837 
2457394.346269 -0.020988 
2457395.277567 -0.003369 
2457396.208865 0.035109 
2457397.140163 0.064560 
2457398.071461 0.064391 
2457399.002759 0.038489 
2457399.934056 0.006309 
2457400.865354 -0.021139 
2457401.796652 -0.056853 
2457402.727950 -0.128136 
2457403.659248 -0.247291 
2457404.590546 -0.387243 
2457405.521844 -0.485447 
2457406.453141 -0.478227 
2457407.384439 -0.343231 
2457408.315737 -0.119422 
2457409.247035 0.110966 
2457410.178333 0.267243 
2457411.109631 0.312139 
2457412.040929 0.264366 
2457412.972226 0.177140 
2457413.903524 0.101107 
2457414.834822 0.057916 
2457415.766120 0.039242 
2457416.697418 0.025804 
2457417.628716 0.007854 
2457418.560014 -0.008613 
2457419.491311 -0.011530 
2457420.422609 0.003158 
2457421.353907 0.026185 
2457422.285205 0.042227 
2457423.216503 0.042131 
2457424.147801 0.028793 
2457425.079098 0.011887 
2457426.010396 -0.003015 
2457426.941694 -0.020453 
2457427.872992 -0.050233 
2457428.804290 -0.095581 
2457429.735588 -0.144793 
2457430.666886 -0.174620 
2457431.598183 -0.164264 
2457432.529481 -0.110107 
2457433.460779 -0.030191 
2457434.392077 0.045206 
2457435.323375 0.090466 
2457436.254673 0.097582 
2457437.185971 0.077198 
2457438.117268 0.048610 
2457439.048566 0.026901 
2457439.979864 0.016049 
2457440.911162 0.011174 
2457441.842460 0.006127 
2457442.773758 -0.000457 
2457443.705055 -0.004877 
2457444.636353 -0.002782 
2457445.567651 0.006317 
2457446.498949 0.018318 
2457447.430247 0.027689 
2457448.361545 0.031376 
2457449.292843 0.030131 
2457450.224140 0.026599 
2457451.155438 0.022373 
2457452.086736 0.016888 
2457453.018034 0.009002 
2457453.949332 -0.000439 
2457454.880630 -0.007730 
2457455.811928 -0.008272 
2457456.743225 0.000009 
2457457.674523 0.014553 
2457458.605821 0.029190 
2457459.537119 0.037678 
2457460.468417 0.037253 
2457461.399715 0.029752 
2457462.331012 0.019798 
2457463.262310 0.011630 
2457464.193608 0.006890 
2457465.124906 0.004632 
2457466.056204 0.003029 
2457466.987502 0.001155 
2457467.918800 -0.000444 
2457468.850097 -0.000488 
2457469.781395 0.001910 
2457470.712693 0.006679 
2457471.643991 0.013020 
2457472.575289 0.019937 
2457473.506587 0.026501 
2457474.437885 0.031783 
2457475.369182 0.034856 
2457476.300480 0.035225 
2457477.231778 0.033456 
2457478.163076 0.031378 
2457479.094374 0.031352 
2457480.025672 0.034837 
2457480.956970 0.041206 
2457481.888267 0.047738 
2457482.819565 0.050982 
2457483.750863 0.048691 
2457484.682161 0.041070 
2457485.613459 0.030540 
2457486.544757 0.020274 
2457487.476054 0.012516 
2457488.407352 0.007766 
2457489.338650 0.005162 
2457490.269948 0.003524 
2457491.201246 0.002214 
2457492.132544 0.001273 
2457493.063842 0.001010 
2457493.995139 0.001595 
2457494.926437 0.003064 
2457495.857735 0.005619 
2457496.789033 0.009752 
2457497.720331 0.015866 
2457498.651629 0.023588 
2457499.582927 0.031386 
2457500.514224 0.037024 
2457501.445522 0.038774 
2457502.376820 0.036627 
2457503.308118 0.032605 
2457504.239416 0.029779 
2457505.170714 0.030490 
2457506.102011 0.034900 
2457507.033309 0.040812 
2457507.964607 0.044919 
2457508.895905 0.044676 
2457509.827203 0.039617 
2457510.758501 0.031359 
2457511.689799 0.022451 
2457512.621096 0.014946 
2457513.552394 0.009622 
2457514.483692 0.006184 
2457515.414990 0.004001 
2457516.346288 0.002677 
2457517.277586 0.002073 
2457518.208884 0.002040 
2457519.140181 0.002416 
2457520.071479 0.003524 
2457521.002777 0.006742 
2457521.934075 0.014321 
2457522.865373 0.028056 
2457523.796671 0.047388 
2457524.727968 0.068339 
2457525.659266 0.084470 
2457526.590564 0.089833 
2457527.521862 0.082320 
2457528.453160 0.065231 
2457529.384458 0.045809 
2457530.315756 0.031446 
2457531.247053 0.025888 
2457532.178351 0.027799 
2457533.109649 0.032413 
2457534.040947 0.034916 
2457534.972245 0.033140 
2457535.903543 0.027953 
2457536.834841 0.021606 
2457537.766138 0.015776 
2457538.697436 0.010880 
2457539.628734 0.006831 
2457540.560032 0.003967 
2457541.491330 0.002945 
2457542.422628 0.003727 
2457543.353926 0.005157 
2457544.285223 0.006465 
2457545.216521 0.010075 
2457546.147819 0.023131 
2457547.079117 0.055042 
2457548.010415 0.111095 
2457548.941713 0.185763 
2457549.873010 0.261016 
2457550.804308 0.312497 
2457551.735606 0.321214 
2457552.666904 0.283937 
2457553.598202 0.215449 
2457554.529500 0.140792 
2457555.460798 0.082241 
2457556.392095 0.049239 
2457557.323393 0.037170 
2457558.254691 0.034442 
2457559.185989 0.031753 
2457560.117287 0.026762 
2457561.048585 0.022006 
2457561.979883 0.019554 
2457562.911180 0.018028 
2457563.842478 0.014490 
2457564.773776 0.008574 
2457565.705074 0.003872 
2457566.636372 0.004513 
2457567.567670 0.010359 
2457568.498967 0.016924 
2457569.430265 0.022559 
2457570.361563 0.037932 
2457571.292861 0.088028 
2457572.224159 0.200286 
2457573.155457 0.383078 
2457574.086755 0.608747 
2457575.018052 0.815956 
2457575.949350 0.934805 
2457576.880648 0.922023 
2457577.811946 0.784607 
2457578.743244 0.576175 
2457579.674542 0.367843 
2457580.605840 0.212304 
2457581.537137 0.123550 
2457582.468435 0.082559 
2457583.399733 0.060652 
2457584.331031 0.041217 
2457585.262329 0.024939 
2457586.193627 0.018963 
2457587.124925 0.023375 
2457588.056222 0.028505 
2457588.987520 0.024591 
2457589.918818 0.012762 
2457590.850116 0.004893 
2457591.781414 0.011354 
2457592.712712 0.029376 
2457593.644009 0.047011 
2457594.575307 0.064208 
2457595.506605 0.113832 
2457596.437903 0.258786 
2457597.369201 0.555986 
2457598.300499 1.005302 
2457599.231797 1.520121 
2457600.163094 1.948484 
2457601.094392 2.141376 
2457602.025690 2.029980 
2457602.956988 1.663090 
2457603.888286 1.179616 
2457604.819584 0.733680 
2457605.750882 0.420523 
2457606.682179 0.247969 
2457607.613477 0.163719 
2457608.544775 0.109901 
2457609.476073 0.062041 
2457610.407371 0.028784 
2457611.338669 0.023370 
2457612.269966 0.038938 
2457613.201264 0.050961 
2457614.132562 0.041556 
2457615.063860 0.018705 
2457615.995158 0.008883 
2457616.926456 0.029118 
2457617.857754 0.068362 
2457618.789051 0.103760 
2457619.720349 0.145166 
2457620.651647 0.268044 
2457621.582945 0.592725 
2457622.514243 1.205418 
2457623.445541 2.067609 
2457624.376839 2.983444 
2457625.308136 3.665101 
2457626.239434 3.870101 
2457627.170732 3.529345 
2457628.102030 2.783733 
2457629.033328 1.904895 
2457629.964626 1.151795 
2457630.895923 0.654598 
2457631.827221 0.392130 
2457632.758519 0.260058 
2457633.689817 0.166607 
2457634.621115 0.084813 
2457635.552413 0.035893 
2457636.483711 0.036490 
2457637.415008 0.065732 
2457638.346306 0.080720 
2457639.277604 0.059445 
2457640.208902 0.024063 
2457641.140200 0.018364 
2457642.071498 0.061229 
2457643.002796 0.127101 
2457643.934093 0.184244 
2457644.865391 0.265437 
2457645.796689 0.503003 
2457646.727987 1.073917 
2457647.659285 2.069060 
2457648.590583 3.372247 
2457649.521881 4.648368 
2457650.453178 5.475541 
2457651.384476 5.555209 
2457652.315774 4.871353 
2457653.247072 3.695950 
2457654.178370 2.437589 
2457655.109668 1.432504 
2457656.040965 0.808516 
2457656.972263 0.492301 
2457657.903561 0.327282 
2457658.834859 0.201146 
2457659.766157 0.094977 
2457660.697455 0.041637 
2457661.628753 0.053519 
2457662.560050 0.092302 
2457663.491348 0.102609 
2457664.422646 0.067767 
2457665.353944 0.026961 
2457666.285242 0.034225 
2457667.216540 0.101123 
2457668.147838 0.187419 
2457669.079135 0.262646 
2457670.010433 0.389556 
2457670.941731 0.743359 
2457671.873029 1.518863 
2457672.804327 2.768580 
2457673.735625 4.286590 
2457674.666922 5.641543 
2457675.598220 6.366262 
2457676.529518 6.197950 
2457677.460816 5.218102 
2457678.392114 3.802181 
2457679.323412 2.414181 
2457680.254710 1.379985 
2457681.186007 0.776152 
2457682.117305 0.480386 
2457683.048603 0.317888 
2457683.979901 0.186430 
2457684.911199 0.082615 
2457685.842497 0.041121 
2457686.773795 0.062828 
2457687.705092 0.099590 
2457688.636390 0.099721 
2457689.567688 0.059943 
2457690.498986 0.027815 
2457691.430284 0.051398 
2457692.361582 0.128812 
2457693.292879 0.215554 
2457694.224177 0.294082 
2457695.155475 0.444421 
2457696.086773 0.837686 
2457697.018071 1.628668 
2457697.949369 2.809978 
2457698.880667 4.137896 
2457699.811964 5.204208 
2457700.743262 5.629182 
2457701.674560 5.260835 
2457702.605858 4.253776 
2457703.537156 2.978567 
2457704.468454 1.823841 
2457705.399752 1.018218 
2457706.331049 0.573512 
2457707.262347 0.359438 
2457708.193645 0.233439 
2457709.124943 0.128500 
2457710.056241 0.053059 
2457710.987539 0.031983 
2457711.918837 0.055589 
2457712.850134 0.080955 
2457713.781432 0.073866 
2457714.712730 0.042796 
2457715.644028 0.028767 
2457716.575326 0.061605 
2457717.506624 0.128907 
2457718.437921 0.194553 
2457719.369219 0.256159 
2457720.300517 0.387800 
2457721.231815 0.716610 
2457722.163113 1.332637 
2457723.094411 2.191085 
2457724.025709 3.084668 
2457724.957006 3.721605 
2457725.888304 3.870497 
2457726.819602 3.482551 
2457727.750900 2.713442 
2457728.682198 1.833556 
2457729.613496 1.087844 
2457730.544794 0.593317 
2457731.476091 0.327549 
2457732.407389 0.195197 
2457733.338687 0.111879 
2457734.269985 0.046951 
2457735.201283 0.009812 
2457736.132581 0.009699 
2457737.063878 0.031632 
2457737.995176 0.046845 
2457738.926474 0.040630 
2457739.857772 0.026074 
2457740.789070 0.029038 
2457741.720368 0.059983 
2457742.651666 0.102732 
2457743.582963 0.135193 
2457744.514261 0.165683 
2457745.445559 0.249427 
2457746.376857 0.461803 
2457747.308155 0.840014 
2457748.239453 1.334640 
2457749.170751 1.811370 
2457750.102048 2.109728 
2457751.033346 2.124615 
2457751.964644 1.859118 
2457752.895942 1.416410 
2457753.827240 0.939750 
2457754.758538 0.542012 
2457755.689835 0.267389 
2457756.621133 0.100193 
2457757.552431 0.002280 
2457758.483729 -0.053742 
2457759.415027 -0.076327 
2457760.346325 -0.067961 
2457761.277623 -0.039522 
2457762.208920 -0.010320 
2457763.140218 0.004781 
2457764.071516 0.006515 
2457765.002814 0.008385 
2457765.934112 0.021974 
2457766.865410 0.044806 
2457767.796708 0.063503 
2457768.728005 0.070766 
2457769.659303 0.080848 
2457770.590601 0.127573 
2457771.521899 0.242832 
2457772.453197 0.430266 
2457773.384495 0.654310 
2457774.315793 0.853882 
2457775.247090 0.971710 
2457776.178388 0.979410 
2457777.109686 0.883203 
2457778.040984 0.710956 
2457778.972282 0.494323 
2457779.903580 0.260041 
2457780.834877 0.033023 
2457781.766175 -0.158081 
2457782.697473 -0.283770 
2457783.628771 -0.326463 
2457784.560069 -0.293081 
2457785.491367 -0.215098 
2457786.422665 -0.133040 
2457787.353962 -0.075409 
2457788.285260 -0.046998 
2457789.216558 -0.034009 
2457790.147856 -0.019800 
2457791.079154 0.002653 
2457792.010452 0.030869 
2457792.941750 0.062392 
2457793.873047 0.102005 
2457794.804345 0.158095 
2457795.735643 0.231516 
2457796.666941 0.309303 
2457797.598239 0.372226 
2457798.529537 0.411678 
2457799.460834 0.439891 
2457800.392132 0.480220 
2457801.323430 0.540899 
2457802.254728 0.592994 
2457803.186026 0.575018 
2457804.117324 0.428497 
2457805.048622 0.143324 
2457805.979919 -0.220183 
2457806.911217 -0.552610 
2457807.842515 -0.750185 
2457808.773813 -0.768374 
2457809.705111 -0.639869 
2457810.636409 -0.447607 
2457811.567707 -0.274271 
2457812.499004 -0.162910 
2457813.430302 -0.110117 
2457814.361600 -0.086367 
2457815.292898 -0.060293 
2457816.224196 -0.008292 
2457817.155494 0.089177 
2457818.086791 0.248344 
2457819.018089 0.468665 
2457819.949387 0.714080 
2457820.880685 0.912427 
2457821.811983 0.987977 
2457822.743281 0.913388 
2457823.674579 0.742721 
2457824.605876 0.591131 
2457825.537174 0.562806 
2457826.468472 0.671552 
2457827.399770 0.813038 
2457828.331068 0.817728 
2457829.262366 0.557145 
2457830.193664 0.034649 
2457831.124961 -0.601776 
2457832.056259 -1.135552 
2457832.987557 -1.397168 
2457833.918855 -1.345769 
2457834.850153 -1.070555 
2457835.781451 -0.722609 
2457836.712749 -0.430284 
2457837.644046 -0.250340 
2457838.575344 -0.169919 
2457839.506642 -0.135809 
2457840.437940 -0.078836 
2457841.369238 0.075964 
2457842.300536 0.396128 
2457843.231833 0.907783 
2457844.163131 1.551640 
2457845.094429 2.168995 
2457846.025727 2.553250 
2457846.957025 2.557465 
2457847.888323 2.195099 
2457848.819621 1.656712 
2457849.750918 1.212006 
2457850.682216 1.047207 
2457851.613514 1.142682 
2457852.544812 1.278515 
2457853.476110 1.172477 
2457854.407408 0.663258 
2457855.338706 -0.180858 
2457856.270003 -1.096657 
2457857.201301 -1.775453 
2457858.132599 -2.026173 
2457859.063897 -1.852753 
2457859.995195 -1.414942 
2457860.926493 -0.919947 
2457861.857790 -0.523181 
2457862.789088 -0.286009 
2457863.720386 -0.183350 
2457864.651684 -0.125069 
2457865.582982 0.028068 
2457866.514280 0.437305 
2457867.445578 1.221607 
2457868.376875 2.365132 
2457869.308173 3.655503 
2457870.239471 4.723361 
2457871.170769 5.199348 
2457872.102067 4.915033 
2457873.033365 4.019752 
2457873.964663 2.919883 
2457874.895960 2.058681 
2457875.827258 1.667408 
2457876.758556 1.646885 
2457877.689854 1.656060 
2457878.621152 1.346331 
2457879.552450 0.585717 
2457880.483748 -0.467933 
2457881.415045 -1.475861 
2457882.346343 -2.119884 
2457883.277641 -2.260714 
2457884.208939 -1.969041 
2457885.140237 -1.443390 
2457886.071535 -0.894288 
2457887.002832 -0.466156 
2457887.934130 -0.211318 
2457888.865428 -0.086203 
2457889.796726 0.052612 
2457890.728024 0.433058 
2457891.659322 1.292526 
2457892.590620 2.739128 
2457893.521917 4.616968 
2457894.453215 6.482971 
2457895.384513 7.758131 
2457896.315811 8.001760 
2457897.247109 7.154231 
2457898.178407 5.588006 
2457899.109705 3.917467 
2457900.041002 2.674584 
2457900.972300 2.048224 
2457901.903598 1.842240 
2457902.834896 1.660882 
2457903.766194 1.184647 
2457904.697492 0.356373 
