# time Tc_folded Tref_folded model model_err 
59338.831842 0.000000 0.000000     0.483781     0.478445 
59338.863624 0.000000 0.000000     0.392983     0.479342 
59338.895406 0.000000 0.000000     0.298003     0.480153 
59338.927188 0.000000 0.000000     0.199000     0.480873 
59338.958970 0.000000 0.000000     0.096140     0.481497 
59338.990752 0.000000 0.000000    -0.010405     0.482022 
59339.022534 0.000000 0.000000    -0.120456     0.482444 
59339.054316 0.000000 0.000000    -0.233831     0.482761 
59339.086098 0.000000 0.000000    -0.350338     0.482970 
59339.117880 0.000000 0.000000    -0.469786     0.483071 
59339.149662 0.000000 0.000000    -0.591974     0.483061 
59339.181444 0.000000 0.000000    -0.716699     0.482942 
59339.213226 0.000000 0.000000    -0.843756     0.482711 
59339.245008 0.000000 0.000000    -0.972932     0.482371 
59339.276790 0.000000 0.000000    -1.104016     0.481923 
59339.308572 0.000000 0.000000    -1.236791     0.481368 
59339.340354 0.000000 0.000000    -1.371038     0.480708 
59339.372136 0.000000 0.000000    -1.506537     0.479946 
59339.403918 0.000000 0.000000    -1.643066     0.479086 
59339.435700 0.000000 0.000000    -1.780403     0.478131 
59339.467482 0.000000 0.000000    -1.918324     0.477085 
59339.499264 0.000000 0.000000    -2.056605     0.475954 
59339.531046 0.000000 0.000000    -2.195023     0.474743 
59339.562828 0.000000 0.000000    -2.333354     0.473458 
59339.594610 0.000000 0.000000    -2.471376     0.472105 
59339.626392 0.000000 0.000000    -2.608867     0.470691 
59339.658174 0.000000 0.000000    -2.745610     0.469223 
59339.689956 0.000000 0.000000    -2.881387     0.467709 
59339.721738 0.000000 0.000000    -3.015982     0.466157 
59339.753520 0.000000 0.000000    -3.149185     0.464576 
59339.785302 0.000000 0.000000    -3.280786     0.462975 
59339.817084 0.000000 0.000000    -3.410581     0.461363 
59339.848866 0.000000 0.000000    -3.538369     0.459750 
59339.880648 0.000000 0.000000    -3.663952     0.458144 
59339.912430 0.000000 0.000000    -3.787139     0.456557 
59339.944212 0.000000 0.000000    -3.907743     0.454998 
59339.975994 0.000000 0.000000    -4.025581     0.453476 
59340.007776 0.000000 0.000000    -4.140477     0.452003 
59340.039558 0.000000 0.000000    -4.252260     0.450587 
59340.071340 0.000000 0.000000    -4.360767     0.449237 
59340.103122 0.000000 0.000000    -4.465839     0.447964 
59340.134904 0.000000 0.000000    -4.567325     0.446774 
59340.166686 0.000000 0.000000    -4.665081     0.445676 
59340.198468 0.000000 0.000000    -4.758969     0.444678 
59340.230250 0.000000 0.000000    -4.848860     0.443785 
59340.262032 0.000000 0.000000    -4.934631     0.443003 
59340.293814 0.000000 0.000000    -5.016169     0.442336 
59340.325596 0.000000 0.000000    -5.093367     0.441788 
59340.357378 0.000000 0.000000    -5.166126     0.441361 
59340.389160 0.000000 0.000000    -5.234357     0.441057 
59340.420942 0.000000 0.000000    -5.297977     0.440875 
59340.452724 0.000000 0.000000    -5.356915     0.440814 
59340.484506 0.000000 0.000000    -5.411105     0.440873 
59340.516288 0.000000 0.000000    -5.460491     0.441048 
59340.548070 0.000000 0.000000    -5.505028     0.441335 
59340.579852 0.000000 0.000000    -5.544676     0.441729 
59340.611634 0.000000 0.000000    -5.579407     0.442224 
59340.643416 0.000000 0.000000    -5.609201     0.442813 
59340.675198 0.000000 0.000000    -5.634045     0.443490 
59340.706980 0.000000 0.000000    -5.653938     0.444246 
59340.738762 0.000000 0.000000    -5.668885     0.445073 
59340.770544 0.000000 0.000000    -5.678903     0.445963 
59340.802326 0.000000 0.000000    -5.684015     0.446907 
59340.834108 0.000000 0.000000    -5.684255     0.447896 
59340.865890 0.000000 0.000000    -5.679662     0.448922 
59340.897672 0.000000 0.000000    -5.670289     0.449975 
59340.929454 0.000000 0.000000    -5.656192     0.451047 
59340.961236 0.000000 0.000000    -5.637438     0.452130 
59340.993018 0.000000 0.000000    -5.614103     0.453216 
59341.024800 0.000000 0.000000    -5.586269     0.454296 
59341.056582 0.000000 0.000000    -5.554026     0.455365 
59341.088364 0.000000 0.000000    -5.517473     0.456413 
59341.120146 0.000000 0.000000    -5.476716     0.457436 
59341.151928 0.000000 0.000000    -5.431867     0.458428 
59341.183710 0.000000 0.000000    -5.383046     0.459381 
59341.215492 0.000000 0.000000    -5.330379     0.460292 
59341.247274 0.000000 0.000000    -5.274001     0.461157 
59341.279056 0.000000 0.000000    -5.214050     0.461970 
59341.310838 0.000000 0.000000    -5.150671     0.462728 
59341.342620 0.000000 0.000000    -5.084015     0.463429 
59341.374402 0.000000 0.000000    -5.014240     0.464069 
59341.406184 0.000000 0.000000    -4.941506     0.464647 
59341.437965 0.000000 0.000000    -4.865981     0.465161 
59341.469747 0.000000 0.000000    -4.787834     0.465610 
59341.501529 0.000000 0.000000    -4.707241     0.465993 
59341.533311 0.000000 0.000000    -4.624381     0.466310 
59341.565093 0.000000 0.000000    -4.539436     0.466562 
59341.596875 0.000000 0.000000    -4.452592     0.466748 
59341.628657 0.000000 0.000000    -4.364039     0.466869 
59341.660439 0.000000 0.000000    -4.273965     0.466928 
59341.692221 0.000000 0.000000    -4.182566     0.466925 
59341.724003 0.000000 0.000000    -4.090036     0.466863 
