# time Tc_folded Tref_folded model model_err 
59336.162155 0.000000 0.000000     0.558248     0.171959 
59336.193937 0.000000 0.000000     0.568545     0.171348 
59336.225719 0.000000 0.000000     0.578097     0.170738 
59336.257501 0.000000 0.000000     0.586881     0.170137 
59336.289283 0.000000 0.000000     0.594872     0.169557 
59336.321065 0.000000 0.000000     0.602052     0.169005 
59336.352847 0.000000 0.000000     0.608402     0.168491 
59336.384629 0.000000 0.000000     0.613906     0.168023 
59336.416411 0.000000 0.000000     0.618550     0.167609 
59336.448193 0.000000 0.000000     0.622323     0.167254 
59336.479975 0.000000 0.000000     0.625214     0.166964 
59336.511757 0.000000 0.000000     0.627218     0.166743 
59336.543539 0.000000 0.000000     0.628327     0.166594 
59336.575321 0.000000 0.000000     0.628540     0.166519 
59336.607103 0.000000 0.000000     0.627855     0.166517 
59336.638885 0.000000 0.000000     0.626272     0.166589 
59336.670667 0.000000 0.000000     0.623796     0.166731 
59336.702449 0.000000 0.000000     0.620431     0.166940 
59336.734231 0.000000 0.000000     0.616183     0.167213 
59336.766013 0.000000 0.000000     0.611063     0.167543 
59336.797795 0.000000 0.000000     0.605080     0.167926 
59336.829577 0.000000 0.000000     0.598247     0.168355 
59336.861359 0.000000 0.000000     0.590578     0.168823 
59336.893141 0.000000 0.000000     0.582091     0.169322 
59336.924923 0.000000 0.000000     0.572802     0.169847 
59336.956705 0.000000 0.000000     0.562731     0.170388 
59336.988487 0.000000 0.000000     0.551900     0.170941 
59337.020269 0.000000 0.000000     0.540331     0.171497 
59337.052051 0.000000 0.000000     0.528048     0.172049 
59337.083833 0.000000 0.000000     0.515076     0.172592 
59337.115615 0.000000 0.000000     0.501444     0.173120 
59337.147397 0.000000 0.000000     0.487178     0.173626 
59337.179179 0.000000 0.000000     0.472308     0.174107 
59337.210961 0.000000 0.000000     0.456865     0.174557 
59337.242743 0.000000 0.000000     0.440881     0.174972 
59337.274525 0.000000 0.000000     0.424388     0.175348 
59337.306307 0.000000 0.000000     0.407420     0.175683 
59337.338089 0.000000 0.000000     0.390011     0.175973 
59337.369871 0.000000 0.000000     0.372196     0.176217 
59337.401653 0.000000 0.000000     0.354012     0.176412 
59337.433435 0.000000 0.000000     0.335495     0.176558 
59337.465217 0.000000 0.000000     0.316683     0.176652 
59337.496999 0.000000 0.000000     0.297612     0.176695 
59337.528781 0.000000 0.000000     0.278322     0.176687 
59337.560563 0.000000 0.000000     0.258850     0.176627 
59337.592345 0.000000 0.000000     0.239235     0.176516 
59337.624127 0.000000 0.000000     0.219516     0.176356 
59337.655909 0.000000 0.000000     0.199733     0.176148 
59337.687691 0.000000 0.000000     0.179923     0.175894 
59337.719473 0.000000 0.000000     0.160126     0.175595 
59337.751255 0.000000 0.000000     0.140380     0.175255 
59337.783037 0.000000 0.000000     0.120725     0.174876 
59337.814819 0.000000 0.000000     0.101198     0.174461 
59337.846601 0.000000 0.000000     0.081838     0.174015 
59337.878383 0.000000 0.000000     0.062682     0.173540 
59337.910165 0.000000 0.000000     0.043767     0.173041 
59337.941947 0.000000 0.000000     0.025130     0.172523 
59337.973729 0.000000 0.000000     0.006807     0.171990 
59338.005511 0.000000 0.000000    -0.011168     0.171447 
59338.037293 0.000000 0.000000    -0.028759     0.170900 
59338.069075 0.000000 0.000000    -0.045933     0.170353 
59338.100857 0.000000 0.000000    -0.062658     0.169813 
59338.132639 0.000000 0.000000    -0.078900     0.169284 
59338.164421 0.000000 0.000000    -0.094630     0.168773 
59338.196203 0.000000 0.000000    -0.109818     0.168285 
59338.227985 0.000000 0.000000    -0.124434     0.167825 
59338.259767 0.000000 0.000000    -0.138451     0.167400 
59338.291549 0.000000 0.000000    -0.151843     0.167013 
59338.323331 0.000000 0.000000    -0.164585     0.166669 
59338.355113 0.000000 0.000000    -0.176652     0.166374 
59338.386895 0.000000 0.000000    -0.188021     0.166130 
59338.418677 0.000000 0.000000    -0.198673     0.165941 
59338.450459 0.000000 0.000000    -0.208585     0.165809 
59338.482241 0.000000 0.000000    -0.217741     0.165737 
59338.514023 0.000000 0.000000    -0.226123     0.165726 
59338.545805 0.000000 0.000000    -0.233715     0.165776 
59338.577587 0.000000 0.000000    -0.240503     0.165888 
59338.609369 0.000000 0.000000    -0.246475     0.166059 
59338.641151 0.000000 0.000000    -0.251620     0.166290 
59338.672933 0.000000 0.000000    -0.255927     0.166577 
59338.704715 0.000000 0.000000    -0.259389     0.166917 
59338.736497 0.000000 0.000000    -0.262000     0.167308 
59338.768278 0.000000 0.000000    -0.263754     0.167745 
59338.800060 0.000000 0.000000    -0.264648     0.168224 
59338.831842 0.000000 0.000000    -0.264681     0.168741 
59338.863624 0.000000 0.000000    -0.263851     0.169289 
59338.895406 0.000000 0.000000    -0.262162     0.169865 
59338.927188 0.000000 0.000000    -0.259614     0.170464 
59338.958970 0.000000 0.000000    -0.256214     0.171079 
59338.990752 0.000000 0.000000    -0.251966     0.171706 
59339.022534 0.000000 0.000000    -0.246879     0.172339 
59339.054316 0.000000 0.000000    -0.240961     0.172974 
59339.086098 0.000000 0.000000    -0.234223     0.173605 
59339.117880 0.000000 0.000000    -0.226676     0.174228 
59339.149662 0.000000 0.000000    -0.218333     0.174838 
59339.181444 0.000000 0.000000    -0.209211     0.175432 
59339.213226 0.000000 0.000000    -0.199323     0.176004 
59339.245008 0.000000 0.000000    -0.188689     0.176552 
59339.276790 0.000000 0.000000    -0.177325     0.177072 
59339.308572 0.000000 0.000000    -0.165253     0.177560 
59339.340354 0.000000 0.000000    -0.152493     0.178014 
59339.372136 0.000000 0.000000    -0.139068     0.178431 
