# time model 
59394.418540 -1.934874 
59394.450322 -1.923474 
59394.482104 -1.912005 
59394.513886 -1.900468 
59394.545668 -1.888868 
59394.577450 -1.877204 
59394.609232 -1.865481 
59394.641014 -1.853699 
59394.672796 -1.841862 
59394.704578 -1.829973 
59394.736360 -1.818033 
59394.768142 -1.806046 
59394.799924 -1.794015 
59394.831706 -1.781942 
59394.863488 -1.769831 
59394.895270 -1.757684 
59394.927052 -1.745505 
59394.958834 -1.733296 
59394.990616 -1.721062 
59395.022398 -1.708806 
59395.054180 -1.696530 
59395.085962 -1.684240 
59395.117744 -1.671937 
59395.149526 -1.659626 
59395.181308 -1.647311 
59395.213090 -1.634995 
59395.244872 -1.622682 
59395.276654 -1.610377 
59395.308436 -1.598082 
59395.340218 -1.585803 
59395.371999 -1.573542 
59395.403781 -1.561305 
59395.435563 -1.549095 
59395.467345 -1.536917 
59395.499127 -1.524775 
59395.530909 -1.512673 
59395.562691 -1.500616 
59395.594473 -1.488607 
59395.626255 -1.476652 
59395.658037 -1.464755 
59395.689819 -1.452919 
59395.721601 -1.441151 
59395.753383 -1.429453 
59395.785165 -1.417831 
59395.816947 -1.406290 
59395.848729 -1.394833 
59395.880511 -1.383466 
59395.912293 -1.372192 
59395.944075 -1.361017 
59395.975857 -1.349946 
59396.007639 -1.338982 
59396.039421 -1.328130 
59396.071203 -1.317395 
59396.102985 -1.306781 
59396.134767 -1.296294 
59396.166549 -1.285937 
59396.198331 -1.275715 
59396.230113 -1.265633 
59396.261895 -1.255695 
59396.293677 -1.245905 
59396.325459 -1.236268 
59396.357241 -1.226789 
59396.389023 -1.217471 
59396.420805 -1.208319 
59396.452587 -1.199338 
59396.484369 -1.190531 
59396.516151 -1.181902 
59396.547933 -1.173457 
59396.579715 -1.165199 
59396.611497 -1.157131 
59396.643279 -1.149259 
59396.675061 -1.141585 
59396.706843 -1.134115 
59396.738625 -1.126851 
59396.770407 -1.119797 
59396.802189 -1.112957 
59396.833971 -1.106334 
59396.865753 -1.099933 
59396.897535 -1.093756 
59396.929317 -1.087806 
59396.961099 -1.082088 
59396.992881 -1.076604 
59397.024663 -1.071357 
59397.056445 -1.066351 
59397.088227 -1.061588 
59397.120009 -1.057070 
59397.151791 -1.052802 
59397.183573 -1.048785 
59397.215355 -1.045021 
59397.247137 -1.041514 
59397.278919 -1.038266 
59397.310701 -1.035278 
59397.342483 -1.032553 
59397.374265 -1.030094 
59397.406047 -1.027900 
59397.437829 -1.025976 
59397.469611 -1.024321 
59397.501393 -1.022938 
59397.533175 -1.021829 
59397.564957 -1.020993 
59397.596739 -1.020433 
59397.628521 -1.020150 
59397.660303 -1.020145 
59397.692085 -1.020417 
59397.723867 -1.020969 
59397.755649 -1.021800 
59397.787431 -1.022912 
59397.819213 -1.024303 
59397.850995 -1.025976 
59397.882777 -1.027928 
59397.914559 -1.030162 
59397.946341 -1.032675 
59397.978123 -1.035469 
59398.009905 -1.038542 
59398.041687 -1.041894 
59398.073468 -1.045524 
59398.105250 -1.049431 
59398.137032 -1.053615 
59398.168814 -1.058074 
59398.200596 -1.062807 
59398.232378 -1.067813 
59398.264160 -1.073090 
59398.295942 -1.078637 
59398.327724 -1.084451 
59398.359506 -1.090531 
59398.391288 -1.096875 
59398.423070 -1.103481 
59398.454852 -1.110347 
59398.486634 -1.117469 
59398.518416 -1.124847 
59398.550198 -1.132476 
59398.581980 -1.140355 
59398.613762 -1.148480 
59398.645544 -1.156849 
59398.677326 -1.165458 
59398.709108 -1.174304 
59398.740890 -1.183384 
59398.772672 -1.192694 
59398.804454 -1.202232 
59398.836236 -1.211992 
59398.868018 -1.221972 
59398.899800 -1.232168 
59398.931582 -1.242575 
59398.963364 -1.253190 
59398.995146 -1.264008 
59399.026928 -1.275026 
59399.058710 -1.286238 
59399.090492 -1.297641 
59399.122274 -1.309229 
59399.154056 -1.320999 
59399.185838 -1.332945 
59399.217620 -1.345062 
59399.249402 -1.357346 
59399.281184 -1.369793 
59399.312966 -1.382396 
59399.344748 -1.395150 
59399.376530 -1.408051 
59399.408312 -1.421094 
59399.440094 -1.434272 
59399.471876 -1.447581 
59399.503658 -1.461014 
59399.535440 -1.474568 
59399.567222 -1.488235 
59399.599004 -1.502012 
59399.630786 -1.515890 
59399.662568 -1.529866 
59399.694350 -1.543934 
59399.726132 -1.558087 
59399.757914 -1.572320 
59399.789696 -1.586627 
59399.821478 -1.601002 
59399.853260 -1.615439 
59399.885042 -1.629933 
59399.916824 -1.644477 
59399.948606 -1.659065 
59399.980388 -1.673692 
59400.012170 -1.688351 
59400.043952 -1.703037 
59400.075734 -1.717743 
59400.107516 -1.732464 
59400.139298 -1.747193 
59400.171080 -1.761924 
59400.202862 -1.776653 
59400.234644 -1.791371 
59400.266426 -1.806074 
59400.298208 -1.820756 
59400.329990 -1.835411 
59400.361772 -1.850032 
59400.393554 -1.864614 
59400.425336 -1.879151 
59400.457118 -1.893638 
59400.488900 -1.908068 
59400.520682 -1.922436 
59400.552464 -1.936736 
59400.584246 -1.950962 
59400.616028 -1.965109 
59400.647810 -1.979171 
59400.679592 -1.993143 
59400.711374 -2.007019 
59400.743156 -2.020795 
59400.774937 -2.034463 
59400.806719 -2.048020 
59400.838501 -2.061460 
59400.870283 -2.074778 
59400.902065 -2.087969 
59400.933847 -2.101028 
59400.965629 -2.113950 
59400.997411 -2.126731 
59401.029193 -2.139364 
59401.060975 -2.151847 
59401.092757 -2.164173 
59401.124539 -2.176339 
59401.156321 -2.188341 
59401.188103 -2.200174 
59401.219885 -2.211833 
59401.251667 -2.223315 
59401.283449 -2.234616 
59401.315231 -2.245731 
59401.347013 -2.256658 
59401.378795 -2.267391 
59401.410577 -2.277928 
59401.442359 -2.288265 
59401.474141 -2.298399 
59401.505923 -2.308327 
59401.537705 -2.318044 
59401.569487 -2.327549 
59401.601269 -2.336838 
59401.633051 -2.345908 
59401.664833 -2.354757 
59401.696615 -2.363382 
59401.728397 -2.371780 
59401.760179 -2.379950 
59401.791961 -2.387888 
59401.823743 -2.395594 
59401.855525 -2.403064 
59401.887307 -2.410297 
59401.919089 -2.417291 
59401.950871 -2.424045 
59401.982653 -2.430557 
59402.014435 -2.436825 
59402.046217 -2.442849 
59402.077999 -2.448626 
59402.109781 -2.454157 
59402.141563 -2.459441 
59402.173345 -2.464475 
59402.205127 -2.469261 
59402.236909 -2.473796 
59402.268691 -2.478082 
59402.300473 -2.482117 
59402.332255 -2.485902 
59402.364037 -2.489436 
59402.395819 -2.492719 
59402.427601 -2.495752 
59402.459383 -2.498535 
59402.491165 -2.501068 
59402.522947 -2.503352 
59402.554729 -2.505388 
59402.586511 -2.507176 
59402.618293 -2.508718 
59402.650075 -2.510014 
59402.681857 -2.511065 
59402.713639 -2.511873 
59402.745421 -2.512439 
59402.777203 -2.512765 
59402.808985 -2.512851 
59402.840767 -2.512700 
59402.872549 -2.512314 
59402.904331 -2.511694 
59402.936113 -2.510843 
59402.967895 -2.509762 
59402.999677 -2.508454 
59403.031459 -2.506920 
59403.063241 -2.505164 
59403.095023 -2.503188 
59403.126805 -2.500994 
59403.158587 -2.498585 
59403.190369 -2.495963 
59403.222151 -2.493133 
59403.253933 -2.490095 
59403.285715 -2.486854 
59403.317497 -2.483413 
59403.349279 -2.479774 
59403.381061 -2.475941 
59403.412843 -2.471917 
59403.444624 -2.467705 
59403.476406 -2.463309 
59403.508188 -2.458733 
59403.539970 -2.453979 
59403.571752 -2.449052 
59403.603534 -2.443956 
59403.635316 -2.438693 
59403.667098 -2.433267 
59403.698880 -2.427684 
59403.730662 -2.421945 
59403.762444 -2.416056 
59403.794226 -2.410020 
59403.826008 -2.403842 
59403.857790 -2.397524 
59403.889572 -2.391072 
59403.921354 -2.384490 
59403.953136 -2.377781 
59403.984918 -2.370950 
59404.016700 -2.364000 
59404.048482 -2.356937 
59404.080264 -2.349765 
59404.112046 -2.342487 
59404.143828 -2.335108 
59404.175610 -2.327632 
59404.207392 -2.320064 
59404.239174 -2.312407 
59404.270956 -2.304667 
59404.302738 -2.296847 
59404.334520 -2.288951 
59404.366302 -2.280985 
59404.398084 -2.272952 
59404.429866 -2.264857 
59404.461648 -2.256703 
59404.493430 -2.248496 
59404.525212 -2.240239 
59404.556994 -2.231937 
59404.588776 -2.223594 
59404.620558 -2.215214 
59404.652340 -2.206801 
59404.684122 -2.198359 
59404.715904 -2.189893 
59404.747686 -2.181407 
59404.779468 -2.172904 
59404.811250 -2.164389 
59404.843032 -2.155866 
59404.874814 -2.147339 
59404.906596 -2.138811 
59404.938378 -2.130286 
59404.970160 -2.121769 
59405.001942 -2.113263 
59405.033724 -2.104772 
59405.065506 -2.096300 
59405.097288 -2.087850 
59405.129070 -2.079425 
59405.160852 -2.071030 
59405.192634 -2.062668 
59405.224416 -2.054341 
59405.256198 -2.046055 
59405.287980 -2.037811 
59405.319762 -2.029614 
59405.351544 -2.021466 
59405.383326 -2.013370 
59405.415108 -2.005331 
59405.446890 -1.997349 
59405.478672 -1.989429 
59405.510454 -1.981574 
59405.542236 -1.973785 
59405.574018 -1.966067 
59405.605800 -1.958421 
59405.637582 -1.950850 
59405.669364 -1.943357 
59405.701146 -1.935943 
59405.732928 -1.928613 
59405.764710 -1.921367 
59405.796492 -1.914208 
59405.828274 -1.907138 
59405.860056 -1.900160 
59405.891838 -1.893274 
59405.923620 -1.886484 
59405.955402 -1.879791 
59405.987184 -1.873196 
59406.018966 -1.866702 
59406.050748 -1.860310 
59406.082530 -1.854022 
59406.114312 -1.847839 
59406.146093 -1.841762 
59406.177875 -1.835793 
59406.209657 -1.829933 
59406.241439 -1.824184 
59406.273221 -1.818545 
59406.305003 -1.813019 
59406.336785 -1.807607 
59406.368567 -1.802308 
59406.400349 -1.797125 
59406.432131 -1.792057 
59406.463913 -1.787106 
59406.495695 -1.782271 
59406.527477 -1.777554 
59406.559259 -1.772955 
59406.591041 -1.768475 
59406.622823 -1.764112 
59406.654605 -1.759869 
59406.686387 -1.755744 
59406.718169 -1.751739 
59406.749951 -1.747853 
59406.781733 -1.744086 
59406.813515 -1.740437 
59406.845297 -1.736908 
59406.877079 -1.733498 
59406.908861 -1.730205 
59406.940643 -1.727031 
59406.972425 -1.723974 
59407.004207 -1.721035 
59407.035989 -1.718212 
59407.067771 -1.715506 
59407.099553 -1.712915 
59407.131335 -1.710439 
59407.163117 -1.708077 
59407.194899 -1.705829 
59407.226681 -1.703693 
59407.258463 -1.701669 
59407.290245 -1.699756 
59407.322027 -1.697952 
59407.353809 -1.696258 
59407.385591 -1.694672 
59407.417373 -1.693193 
59407.449155 -1.691819 
59407.480937 -1.690550 
59407.512719 -1.689385 
59407.544501 -1.688321 
59407.576283 -1.687359 
59407.608065 -1.686497 
59407.639847 -1.685733 
59407.671629 -1.685067 
59407.703411 -1.684496 
59407.735193 -1.684020 
59407.766975 -1.683637 
59407.798757 -1.683346 
59407.830539 -1.683145 
59407.862321 -1.683032 
59407.894103 -1.683008 
59407.925885 -1.683069 
59407.957667 -1.683214 
59407.989449 -1.683443 
59408.021231 -1.683752 
59408.053013 -1.684142 
59408.084795 -1.684610 
59408.116577 -1.685155 
59408.148359 -1.685775 
59408.180141 -1.686469 
59408.211923 -1.687235 
59408.243705 -1.688071 
59408.275487 -1.688977 
59408.307269 -1.689950 
59408.339051 -1.690989 
59408.370833 -1.692093 
59408.402615 -1.693259 
59408.434397 -1.694487 
59408.466179 -1.695775 
59408.497961 -1.697121 
59408.529743 -1.698523 
59408.561525 -1.699982 
59408.593307 -1.701494 
59408.625089 -1.703058 
59408.656871 -1.704673 
59408.688653 -1.706338 
59408.720435 -1.708051 
59408.752217 -1.709810 
59408.783999 -1.711615 
59408.815781 -1.713464 
59408.847562 -1.715355 
59408.879344 -1.717287 
59408.911126 -1.719260 
59408.942908 -1.721271 
59408.974690 -1.723319 
59409.006472 -1.725403 
59409.038254 -1.727522 
59409.070036 -1.729675 
59409.101818 -1.731860 
59409.133600 -1.734076 
59409.165382 -1.736323 
59409.197164 -1.738599 
59409.228946 -1.740902 
59409.260728 -1.743233 
59409.292510 -1.745590 
59409.324292 -1.747971 
59409.356074 -1.750376 
59409.387856 -1.752805 
59409.419638 -1.755255 
59409.451420 -1.757727 
59409.483202 -1.760218 
59409.514984 -1.762730 
59409.546766 -1.765260 
59409.578548 -1.767807 
59409.610330 -1.770372 
59409.642112 -1.772954 
59409.673894 -1.775551 
59409.705676 -1.778162 
59409.737458 -1.780789 
59409.769240 -1.783428 
59409.801022 -1.786081 
59409.832804 -1.788747 
59409.864586 -1.791424 
59409.896368 -1.794113 
59409.928150 -1.796813 
59409.959932 -1.799523 
59409.991714 -1.802243 
59410.023496 -1.804973 
59410.055278 -1.807712 
59410.087060 -1.810460 
59410.118842 -1.813216 
59410.150624 -1.815980 
59410.182406 -1.818752 
59410.214188 -1.821531 
59410.245970 -1.824317 
59410.277752 -1.827111 
59410.309534 -1.829910 
59410.341316 -1.832716 
59410.373098 -1.835529 
59410.404880 -1.838347 
59410.436662 -1.841170 
59410.468444 -1.844000 
59410.500226 -1.846835 
59410.532008 -1.849674 
59410.563790 -1.852519 
59410.595572 -1.855369 
59410.627354 -1.858224 
59410.659136 -1.861084 
59410.690918 -1.863948 
59410.722700 -1.866816 
59410.754482 -1.869689 
59410.786264 -1.872566 
59410.818046 -1.875447 
59410.849828 -1.878333 
59410.881610 -1.881222 
59410.913392 -1.884116 
59410.945174 -1.887013 
59410.976956 -1.889914 
59411.008738 -1.892819 
59411.040520 -1.895727 
59411.072302 -1.898639 
59411.104084 -1.901555 
59411.135866 -1.904473 
59411.167648 -1.907395 
59411.199430 -1.910320 
59411.231212 -1.913248 
59411.262994 -1.916179 
59411.294776 -1.919113 
59411.326558 -1.922049 
59411.358340 -1.924988 
59411.390122 -1.927929 
59411.421904 -1.930872 
59411.453686 -1.933817 
59411.485468 -1.936763 
59411.517250 -1.939711 
59411.549031 -1.942661 
59411.580813 -1.945611 
59411.612595 -1.948562 
59411.644377 -1.951513 
59411.676159 -1.954465 
59411.707941 -1.957416 
59411.739723 -1.960367 
59411.771505 -1.963317 
59411.803287 -1.966266 
59411.835069 -1.969213 
59411.866851 -1.972158 
59411.898633 -1.975101 
59411.930415 -1.978040 
59411.962197 -1.980976 
59411.993979 -1.983908 
59412.025761 -1.986836 
59412.057543 -1.989758 
59412.089325 -1.992675 
59412.121107 -1.995585 
59412.152889 -1.998489 
59412.184671 -2.001385 
59412.216453 -2.004273 
59412.248235 -2.007153 
59412.280017 -2.010022 
59412.311799 -2.012882 
59412.343581 -2.015730 
59412.375363 -2.018566 
59412.407145 -2.021390 
59412.438927 -2.024200 
59412.470709 -2.026996 
59412.502491 -2.029777 
59412.534273 -2.032542 
59412.566055 -2.035289 
59412.597837 -2.038019 
59412.629619 -2.040729 
59412.661401 -2.043420 
59412.693183 -2.046090 
59412.724965 -2.048737 
59412.756747 -2.051362 
59412.788529 -2.053963 
59412.820311 -2.056538 
59412.852093 -2.059087 
59412.883875 -2.061609 
59412.915657 -2.064102 
59412.947439 -2.066565 
59412.979221 -2.068998 
59413.011003 -2.071399 
59413.042785 -2.073766 
59413.074567 -2.076098 
59413.106349 -2.078396 
59413.138131 -2.080656 
59413.169913 -2.082878 
59413.201695 -2.085060 
59413.233477 -2.087202 
59413.265259 -2.089302 
59413.297041 -2.091358 
59413.328823 -2.093370 
59413.360605 -2.095336 
59413.392387 -2.097255 
59413.424169 -2.099126 
59413.455951 -2.100947 
59413.487733 -2.102716 
59413.519515 -2.104434 
59413.551297 -2.106098 
59413.583079 -2.107707 
59413.614861 -2.109260 
59413.646643 -2.110755 
59413.678425 -2.112191 
59413.710207 -2.113568 
59413.741989 -2.114883 
59413.773771 -2.116136 
59413.805553 -2.117325 
59413.837335 -2.118449 
59413.869117 -2.119507 
59413.900899 -2.120498 
59413.932681 -2.121420 
59413.964463 -2.122272 
59413.996245 -2.123054 
59414.028027 -2.123764 
59414.059809 -2.124401 
59414.091591 -2.124963 
59414.123373 -2.125451 
59414.155155 -2.125862 
59414.186937 -2.126197 
59414.218719 -2.126453 
59414.250500 -2.126630 
59414.282282 -2.126728 
59414.314064 -2.126744 
59414.345846 -2.126680 
59414.377628 -2.126532 
59414.409410 -2.126302 
59414.441192 -2.125988 
59414.472974 -2.125590 
59414.504756 -2.125106 
59414.536538 -2.124537 
59414.568320 -2.123881 
59414.600102 -2.123139 
59414.631884 -2.122310 
59414.663666 -2.121393 
59414.695448 -2.120387 
59414.727230 -2.119294 
59414.759012 -2.118112 
59414.790794 -2.116841 
59414.822576 -2.115482 
59414.854358 -2.114033 
59414.886140 -2.112495 
59414.917922 -2.110868 
59414.949704 -2.109152 
59414.981486 -2.107347 
59415.013268 -2.105453 
59415.045050 -2.103470 
59415.076832 -2.101399 
59415.108614 -2.099240 
59415.140396 -2.096994 
59415.172178 -2.094660 
59415.203960 -2.092240 
59415.235742 -2.089734 
59415.267524 -2.087142 
59415.299306 -2.084465 
59415.331088 -2.081704 
59415.362870 -2.078861 
59415.394652 -2.075934 
59415.426434 -2.072927 
59415.458216 -2.069839 
59415.489998 -2.066672 
59415.521780 -2.063427 
59415.553562 -2.060105 
59415.585344 -2.056707 
59415.617126 -2.053234 
59415.648908 -2.049689 
59415.680690 -2.046072 
59415.712472 -2.042385 
59415.744254 -2.038629 
59415.776036 -2.034807 
59415.807818 -2.030919 
59415.839600 -2.026968 
59415.871382 -2.022956 
59415.903164 -2.018883 
59415.934946 -2.014753 
59415.966728 -2.010567 
59415.998510 -2.006327 
59416.030292 -2.002036 
59416.062074 -1.997695 
59416.093856 -1.993306 
59416.125638 -1.988873 
59416.157420 -1.984396 
59416.189202 -1.979880 
59416.220984 -1.975325 
59416.252766 -1.970735 
59416.284548 -1.966112 
59416.316330 -1.961459 
59416.348112 -1.956778 
59416.379894 -1.952071 
59416.411676 -1.947343 
59416.443458 -1.942594 
59416.475240 -1.937829 
59416.507022 -1.933050 
59416.538804 -1.928259 
59416.570586 -1.923461 
59416.602368 -1.918657 
59416.634150 -1.913850 
59416.665932 -1.909044 
59416.697714 -1.904242 
59416.729496 -1.899447 
59416.761278 -1.894661 
59416.793060 -1.889889 
59416.824842 -1.885132 
59416.856624 -1.880394 
59416.888406 -1.875679 
59416.920188 -1.870990 
59416.951969 -1.866329 
59416.983751 -1.861700 
59417.015533 -1.857106 
59417.047315 -1.852551 
59417.079097 -1.848037 
59417.110879 -1.843568 
59417.142661 -1.839147 
59417.174443 -1.834778 
59417.206225 -1.830463 
59417.238007 -1.826206 
59417.269789 -1.822010 
59417.301571 -1.817878 
59417.333353 -1.813813 
59417.365135 -1.809819 
59417.396917 -1.805899 
59417.428699 -1.802056 
59417.460481 -1.798293 
59417.492263 -1.794613 
59417.524045 -1.791019 
59417.555827 -1.787515 
59417.587609 -1.784103 
59417.619391 -1.780786 
59417.651173 -1.777567 
59417.682955 -1.774449 
59417.714737 -1.771435 
59417.746519 -1.768528 
59417.778301 -1.765731 
59417.810083 -1.763046 
59417.841865 -1.760476 
59417.873647 -1.758023 
59417.905429 -1.755691 
59417.937211 -1.753481 
59417.968993 -1.751396 
59418.000775 -1.749439 
59418.032557 -1.747612 
59418.064339 -1.745917 
59418.096121 -1.744356 
59418.127903 -1.742931 
59418.159685 -1.741645 
59418.191467 -1.740500 
59418.223249 -1.739496 
59418.255031 -1.738637 
59418.286813 -1.737924 
59418.318595 -1.737359 
59418.350377 -1.736942 
59418.382159 -1.736676 
59418.413941 -1.736563 
59418.445723 -1.736602 
59418.477505 -1.736796 
59418.509287 -1.737146 
59418.541069 -1.737652 
59418.572851 -1.738316 
59418.604633 -1.739139 
59418.636415 -1.740120 
59418.668197 -1.741262 
59418.699979 -1.742564 
59418.731761 -1.744026 
59418.763543 -1.745650 
59418.795325 -1.747435 
59418.827107 -1.749382 
59418.858889 -1.751490 
59418.890671 -1.753759 
59418.922453 -1.756189 
59418.954235 -1.758780 
59418.986017 -1.761532 
59419.017799 -1.764443 
59419.049581 -1.767513 
59419.081363 -1.770742 
59419.113145 -1.774128 
59419.144927 -1.777671 
59419.176709 -1.781368 
59419.208491 -1.785220 
59419.240273 -1.789225 
59419.272055 -1.793380 
59419.303837 -1.797686 
59419.335619 -1.802139 
59419.367401 -1.806738 
59419.399183 -1.811482 
59419.430965 -1.816367 
59419.462747 -1.821393 
59419.494529 -1.826556 
59419.526311 -1.831854 
59419.558093 -1.837285 
59419.589875 -1.842846 
59419.621656 -1.848534 
59419.653438 -1.854347 
59419.685220 -1.860282 
59419.717002 -1.866335 
59419.748784 -1.872503 
59419.780566 -1.878783 
59419.812348 -1.885172 
59419.844130 -1.891665 
59419.875912 -1.898260 
59419.907694 -1.904953 
59419.939476 -1.911740 
59419.971258 -1.918617 
59420.003040 -1.925579 
59420.034822 -1.932624 
59420.066604 -1.939746 
59420.098386 -1.946942 
59420.130168 -1.954206 
59420.161950 -1.961535 
59420.193732 -1.968924 
59420.225514 -1.976368 
59420.257296 -1.983862 
59420.289078 -1.991402 
59420.320860 -1.998983 
59420.352642 -2.006600 
59420.384424 -2.014247 
59420.416206 -2.021920 
59420.447988 -2.029613 
59420.479770 -2.037321 
59420.511552 -2.045039 
59420.543334 -2.052761 
59420.575116 -2.060483 
59420.606898 -2.068197 
59420.638680 -2.075900 
59420.670462 -2.083585 
59420.702244 -2.091246 
59420.734026 -2.098878 
59420.765808 -2.106476 
59420.797590 -2.114032 
59420.829372 -2.121543 
59420.861154 -2.129001 
59420.892936 -2.136401 
59420.924718 -2.143736 
59420.956500 -2.151002 
59420.988282 -2.158192 
59421.020064 -2.165300 
59421.051846 -2.172320 
59421.083628 -2.179246 
59421.115410 -2.186073 
59421.147192 -2.192793 
59421.178974 -2.199402 
59421.210756 -2.205893 
59421.242538 -2.212261 
59421.274320 -2.218498 
59421.306102 -2.224600 
59421.337884 -2.230561 
59421.369666 -2.236374 
59421.401448 -2.242034 
59421.433230 -2.247535 
59421.465012 -2.252870 
59421.496794 -2.258036 
59421.528576 -2.263024 
59421.560358 -2.267831 
59421.592140 -2.272450 
59421.623922 -2.276875 
59421.655704 -2.281102 
59421.687486 -2.285124 
59421.719268 -2.288937 
59421.751050 -2.292535 
59421.782832 -2.295912 
59421.814614 -2.299064 
59421.846396 -2.301986 
59421.878178 -2.304671 
59421.909960 -2.307116 
59421.941742 -2.309316 
59421.973524 -2.311265 
59422.005306 -2.312960 
59422.037088 -2.314395 
59422.068870 -2.315566 
59422.100652 -2.316468 
59422.132434 -2.317098 
59422.164216 -2.317451 
59422.195998 -2.317523 
59422.227780 -2.317310 
59422.259562 -2.316808 
59422.291344 -2.316014 
59422.323125 -2.314924 
59422.354907 -2.313535 
59422.386689 -2.311843 
59422.418471 -2.309845 
59422.450253 -2.307537 
59422.482035 -2.304918 
59422.513817 -2.301984 
59422.545599 -2.298732 
59422.577381 -2.295160 
59422.609163 -2.291266 
59422.640945 -2.287048 
59422.672727 -2.282502 
59422.704509 -2.277629 
59422.736291 -2.272425 
59422.768073 -2.266888 
59422.799855 -2.261019 
59422.831637 -2.254815 
59422.863419 -2.248274 
59422.895201 -2.241397 
59422.926983 -2.234183 
59422.958765 -2.226629 
59422.990547 -2.218738 
59423.022329 -2.210506 
59423.054111 -2.201936 
59423.085893 -2.193026 
59423.117675 -2.183777 
59423.149457 -2.174190 
59423.181239 -2.164264 
59423.213021 -2.154000 
59423.244803 -2.143399 
59423.276585 -2.132463 
59423.308367 -2.121192 
59423.340149 -2.109588 
59423.371931 -2.097652 
59423.403713 -2.085386 
59423.435495 -2.072792 
59423.467277 -2.059872 
59423.499059 -2.046628 
59423.530841 -2.033063 
59423.562623 -2.019179 
59423.594405 -2.004978 
59423.626187 -1.990464 
59423.657969 -1.975640 
59423.689751 -1.960508 
59423.721533 -1.945073 
59423.753315 -1.929338 
59423.785097 -1.913306 
59423.816879 -1.896981 
59423.848661 -1.880368 
59423.880443 -1.863470 
59423.912225 -1.846293 
59423.944007 -1.828839 
59423.975789 -1.811115 
59424.007571 -1.793124 
59424.039353 -1.774873 
59424.071135 -1.756364 
59424.102917 -1.737605 
59424.134699 -1.718601 
59424.166481 -1.699356 
59424.198263 -1.679877 
59424.230045 -1.660169 
59424.261827 -1.640238 
59424.293609 -1.620090 
59424.325391 -1.599732 
59424.357173 -1.579170 
59424.388955 -1.558409 
59424.420737 -1.537457 
59424.452519 -1.516321 
59424.484301 -1.495006 
59424.516083 -1.473520 
59424.547865 -1.451870 
59424.579647 -1.430062 
59424.611429 -1.408104 
59424.643211 -1.386004 
59424.674993 -1.363768 
59424.706775 -1.341403 
59424.738557 -1.318919 
59424.770339 -1.296321 
59424.802121 -1.273617 
59424.833903 -1.250816 
59424.865685 -1.227925 
59424.897467 -1.204952 
59424.929249 -1.181905 
59424.961031 -1.158792 
59424.992813 -1.135620 
59425.024594 -1.112399 
59425.056376 -1.089135 
59425.088158 -1.065837 
59425.119940 -1.042514 
59425.151722 -1.019173 
59425.183504 -0.995822 
59425.215286 -0.972471 
59425.247068 -0.949127 
59425.278850 -0.925798 
59425.310632 -0.902493 
59425.342414 -0.879220 
59425.374196 -0.855988 
59425.405978 -0.832804 
59425.437760 -0.809677 
59425.469542 -0.786615 
59425.501324 -0.763626 
59425.533106 -0.740719 
59425.564888 -0.717902 
59425.596670 -0.695183 
59425.628452 -0.672569 
59425.660234 -0.650070 
59425.692016 -0.627693 
59425.723798 -0.605447 
59425.755580 -0.583338 
59425.787362 -0.561375 
59425.819144 -0.539567 
59425.850926 -0.517919 
59425.882708 -0.496441 
59425.914490 -0.475140 
59425.946272 -0.454024 
59425.978054 -0.433099 
59426.009836 -0.412373 
59426.041618 -0.391854 
59426.073400 -0.371548 
59426.105182 -0.351464 
59426.136964 -0.331606 
59426.168746 -0.311984 
59426.200528 -0.292603 
59426.232310 -0.273470 
59426.264092 -0.254591 
59426.295874 -0.235974 
59426.327656 -0.217624 
59426.359438 -0.199547 
59426.391220 -0.181750 
59426.423002 -0.164238 
59426.454784 -0.147017 
59426.486566 -0.130093 
59426.518348 -0.113471 
59426.550130 -0.097157 
59426.581912 -0.081156 
59426.613694 -0.065472 
59426.645476 -0.050112 
59426.677258 -0.035079 
59426.709040 -0.020377 
59426.740822 -0.006013 
59426.772604 0.008011 
59426.804386 0.021691 
59426.836168 0.035021 
59426.867950 0.047999 
59426.899732 0.060621 
59426.931514 0.072884 
59426.963296 0.084784 
59426.995078 0.096318 
59427.026860 0.107484 
59427.058642 0.118278 
59427.090424 0.128699 
59427.122206 0.138744 
59427.153988 0.148411 
59427.185770 0.157697 
59427.217552 0.166602 
59427.249334 0.175123 
59427.281116 0.183259 
59427.312898 0.191009 
59427.344680 0.198372 
59427.376462 0.205348 
59427.408244 0.211935 
59427.440026 0.218132 
59427.471808 0.223941 
59427.503590 0.229361 
59427.535372 0.234391 
59427.567154 0.239033 
59427.598936 0.243286 
59427.630718 0.247152 
59427.662500 0.250631 
59427.694282 0.253724 
59427.726063 0.256433 
59427.757845 0.258760 
59427.789627 0.260705 
59427.821409 0.262271 
59427.853191 0.263459 
59427.884973 0.264272 
59427.916755 0.264713 
59427.948537 0.264783 
59427.980319 0.264485 
59428.012101 0.263823 
59428.043883 0.262800 
59428.075665 0.261418 
59428.107447 0.259681 
59428.139229 0.257594 
59428.171011 0.255158 
59428.202793 0.252379 
59428.234575 0.249261 
59428.266357 0.245807 
59428.298139 0.242023 
59428.329921 0.237912 
59428.361703 0.233480 
59428.393485 0.228731 
59428.425267 0.223671 
59428.457049 0.218304 
59428.488831 0.212636 
59428.520613 0.206672 
59428.552395 0.200418 
59428.584177 0.193879 
59428.615959 0.187062 
59428.647741 0.179972 
59428.679523 0.172615 
59428.711305 0.164998 
59428.743087 0.157126 
