# time model 
59397.151791 0.813469 
59397.183573 1.019201 
59397.215355 1.220698 
59397.247137 1.417810 
59397.278919 1.610394 
59397.310701 1.798315 
59397.342483 1.981448 
59397.374265 2.159672 
59397.406047 2.332878 
59397.437829 2.500963 
59397.469611 2.663832 
59397.501393 2.821398 
59397.533175 2.973585 
59397.564957 3.120323 
59397.596739 3.261549 
59397.628521 3.397210 
59397.660303 3.527263 
59397.692085 3.651670 
59397.723867 3.770403 
59397.755649 3.883441 
59397.787431 3.990773 
59397.819213 4.092395 
59397.850995 4.188310 
59397.882777 4.278531 
59397.914559 4.363076 
59397.946341 4.441974 
59397.978123 4.515259 
59398.009905 4.582972 
59398.041687 4.645165 
59398.073468 4.701892 
59398.105250 4.753218 
59398.137032 4.799213 
59398.168814 4.839953 
59398.200596 4.875523 
59398.232378 4.906011 
59398.264160 4.931513 
59398.295942 4.952130 
59398.327724 4.967970 
59398.359506 4.979143 
59398.391288 4.985769 
59398.423070 4.987968 
59398.454852 4.985868 
59398.486634 4.979601 
59398.518416 4.969301 
59398.550198 4.955108 
59398.581980 4.937165 
59398.613762 4.915618 
59398.645544 4.890618 
59398.677326 4.862315 
59398.709108 4.830866 
59398.740890 4.796428 
59398.772672 4.759159 
59398.804454 4.719222 
59398.836236 4.676778 
59398.868018 4.631991 
59398.899800 4.585027 
59398.931582 4.536051 
59398.963364 4.485228 
59398.995146 4.432725 
59399.026928 4.378708 
59399.058710 4.323343 
59399.090492 4.266794 
59399.122274 4.209225 
59399.154056 4.150801 
59399.185838 4.091681 
59399.217620 4.032027 
59399.249402 3.971996 
59399.281184 3.911745 
59399.312966 3.851428 
59399.344748 3.791195 
59399.376530 3.731195 
59399.408312 3.671574 
59399.440094 3.612475 
59399.471876 3.554035 
59399.503658 3.496391 
59399.535440 3.439675 
59399.567222 3.384015 
59399.599004 3.329534 
59399.630786 3.276352 
59399.662568 3.224585 
59399.694350 3.174343 
59399.726132 3.125733 
59399.757914 3.078856 
59399.789696 3.033810 
59399.821478 2.990685 
59399.853260 2.949568 
59399.885042 2.910541 
59399.916824 2.873681 
59399.948606 2.839058 
59399.980388 2.806738 
59400.012170 2.776782 
59400.043952 2.749245 
59400.075734 2.724175 
59400.107516 2.701618 
59400.139298 2.681613 
59400.171080 2.664191 
59400.202862 2.649381 
59400.234644 2.637206 
59400.266426 2.627681 
59400.298208 2.620820 
59400.329990 2.616627 
59400.361772 2.615104 
59400.393554 2.616246 
59400.425336 2.620044 
59400.457118 2.626485 
59400.488900 2.635547 
59400.520682 2.647207 
59400.552464 2.661435 
59400.584246 2.678198 
59400.616028 2.697458 
59400.647810 2.719171 
59400.679592 2.743291 
59400.711374 2.769766 
59400.743156 2.798540 
59400.774937 2.829555 
59400.806719 2.862748 
59400.838501 2.898052 
59400.870283 2.935397 
59400.902065 2.974710 
59400.933847 3.015914 
59400.965629 3.058930 
59400.997411 3.103677 
59401.029193 3.150069 
59401.060975 3.198021 
59401.092757 3.247442 
59401.124539 3.298242 
59401.156321 3.350327 
59401.188103 3.403604 
59401.219885 3.457976 
59401.251667 3.513345 
59401.283449 3.569615 
59401.315231 3.626685 
59401.347013 3.684455 
59401.378795 3.742827 
59401.410577 3.801697 
59401.442359 3.860968 
59401.474141 3.920536 
59401.505923 3.980303 
59401.537705 4.040168 
59401.569487 4.100033 
59401.601269 4.159798 
59401.633051 4.219366 
59401.664833 4.278641 
59401.696615 4.337528 
59401.728397 4.395934 
59401.760179 4.453766 
59401.791961 4.510936 
59401.823743 4.567353 
59401.855525 4.622933 
59401.887307 4.677593 
59401.919089 4.731249 
59401.950871 4.783824 
59401.982653 4.835241 
59402.014435 4.885427 
59402.046217 4.934311 
59402.077999 4.981826 
59402.109781 5.027906 
59402.141563 5.072490 
59402.173345 5.115519 
59402.205127 5.156940 
59402.236909 5.196699 
59402.268691 5.234749 
59402.300473 5.271045 
59402.332255 5.305547 
59402.364037 5.338215 
59402.395819 5.369017 
59402.427601 5.397923 
59402.459383 5.424905 
59402.491165 5.449941 
59402.522947 5.473011 
59402.554729 5.494101 
59402.586511 5.513198 
59402.618293 5.530294 
59402.650075 5.545386 
59402.681857 5.558472 
59402.713639 5.569555 
59402.745421 5.578643 
59402.777203 5.585744 
59402.808985 5.590872 
59402.840767 5.594045 
59402.872549 5.595283 
59402.904331 5.594610 
59402.936113 5.592052 
59402.967895 5.587639 
59402.999677 5.581406 
59403.031459 5.573387 
59403.063241 5.563623 
59403.095023 5.552155 
59403.126805 5.539027 
59403.158587 5.524287 
59403.190369 5.507984 
59403.222151 5.490171 
59403.253933 5.470901 
59403.285715 5.450232 
59403.317497 5.428222 
59403.349279 5.404931 
59403.381061 5.380421 
59403.412843 5.354756 
59403.444624 5.328002 
59403.476406 5.300225 
59403.508188 5.271493 
59403.539970 5.241876 
59403.571752 5.211443 
59403.603534 5.180266 
59403.635316 5.148416 
59403.667098 5.115965 
59403.698880 5.082986 
59403.730662 5.049553 
59403.762444 5.015739 
59403.794226 4.981617 
59403.826008 4.947260 
59403.857790 4.912742 
59403.889572 4.878135 
59403.921354 4.843512 
59403.953136 4.808945 
59403.984918 4.774504 
59404.016700 4.740262 
59404.048482 4.706286 
59404.080264 4.672646 
59404.112046 4.639410 
59404.143828 4.606643 
59404.175610 4.574411 
59404.207392 4.542777 
59404.239174 4.511804 
59404.270956 4.481552 
59404.302738 4.452081 
59404.334520 4.423448 
59404.366302 4.395708 
59404.398084 4.368915 
59404.429866 4.343122 
59404.461648 4.318378 
59404.493430 4.294731 
59404.525212 4.272228 
59404.556994 4.250911 
59404.588776 4.230824 
59404.620558 4.212006 
59404.652340 4.194494 
59404.684122 4.178324 
59404.715904 4.163529 
59404.747686 4.150140 
59404.779468 4.138185 
59404.811250 4.127693 
59404.843032 4.118686 
59404.874814 4.111188 
59404.906596 4.105219 
59404.938378 4.100796 
59404.970160 4.097936 
59405.001942 4.096652 
59405.033724 4.096957 
59405.065506 4.098861 
59405.097288 4.102370 
59405.129070 4.107493 
59405.160852 4.114232 
59405.192634 4.122590 
59405.224416 4.132568 
59405.256198 4.144166 
59405.287980 4.157380 
59405.319762 4.172206 
59405.351544 4.188640 
59405.383326 4.206673 
59405.415108 4.226299 
59405.446890 4.247508 
59405.478672 4.270288 
59405.510454 4.294630 
59405.542236 4.320519 
59405.574018 4.347943 
59405.605800 4.376888 
59405.637582 4.407338 
59405.669364 4.439278 
59405.701146 4.472692 
59405.732928 4.507563 
59405.764710 4.543874 
59405.796492 4.581608 
59405.828274 4.620747 
59405.860056 4.661274 
59405.891838 4.703171 
59405.923620 4.746421 
59405.955402 4.791006 
59405.987184 4.836909 
59406.018966 4.884112 
59406.050748 4.932599 
59406.082530 4.982354 
59406.114312 5.033361 
59406.146093 5.085604 
59406.177875 5.139069 
59406.209657 5.193742 
59406.241439 5.249608 
59406.273221 5.306657 
59406.305003 5.364875 
59406.336785 5.424251 
59406.368567 5.484776 
59406.400349 5.546440 
59406.432131 5.609234 
59406.463913 5.673151 
59406.495695 5.738185 
59406.527477 5.804330 
59406.559259 5.871580 
59406.591041 5.939934 
59406.622823 6.009386 
59406.654605 6.079937 
59406.686387 6.151585 
59406.718169 6.224329 
59406.749951 6.298171 
59406.781733 6.373113 
59406.813515 6.449156 
59406.845297 6.526305 
59406.877079 6.604562 
59406.908861 6.683933 
59406.940643 6.764423 
59406.972425 6.846038 
59407.004207 6.928783 
59407.035989 7.012665 
59407.067771 7.097691 
59407.099553 7.183868 
59407.131335 7.271203 
59407.163117 7.359703 
59407.194899 7.449375 
59407.226681 7.540227 
59407.258463 7.632265 
59407.290245 7.725495 
59407.322027 7.819922 
59407.353809 7.915553 
59407.385591 8.012391 
59407.417373 8.110439 
59407.449155 8.209701 
59407.480937 8.310177 
59407.512719 8.411868 
59407.544501 8.514773 
59407.576283 8.618888 
59407.608065 8.724209 
59407.639847 8.830729 
59407.671629 8.938442 
59407.703411 9.047335 
59407.735193 9.157397 
59407.766975 9.268613 
59407.798757 9.380966 
59407.830539 9.494435 
59407.862321 9.608998 
59407.894103 9.724629 
59407.925885 9.841299 
59407.957667 9.958978 
59407.989449 10.077629 
59408.021231 10.197214 
59408.053013 10.317692 
59408.084795 10.439016 
59408.116577 10.561137 
59408.148359 10.684003 
59408.180141 10.807555 
59408.211923 10.931732 
59408.243705 11.056470 
59408.275487 11.181697 
59408.307269 11.307342 
59408.339051 11.433324 
59408.370833 11.559561 
59408.402615 11.685965 
59408.434397 11.812445 
59408.466179 11.938904 
59408.497961 12.065240 
59408.529743 12.191348 
59408.561525 12.317116 
59408.593307 12.442429 
59408.625089 12.567167 
59408.656871 12.691204 
59408.688653 12.814410 
59408.720435 12.936651 
59408.752217 13.057788 
59408.783999 13.177675 
59408.815781 13.296165 
59408.847562 13.413104 
59408.879344 13.528335 
59408.911126 13.641694 
59408.942908 13.753016 
59408.974690 13.862129 
59409.006472 13.968858 
59409.038254 14.073024 
59409.070036 14.174443 
59409.101818 14.272930 
59409.133600 14.368292 
59409.165382 14.460336 
59409.197164 14.548865 
59409.228946 14.633677 
59409.260728 14.714570 
59409.292510 14.791336 
59409.324292 14.863766 
59409.356074 14.931649 
59409.387856 14.994771 
59409.419638 15.052916 
59409.451420 15.105867 
59409.483202 15.153404 
59409.514984 15.195309 
59409.546766 15.231358 
59409.578548 15.261332 
59409.610330 15.285006 
59409.642112 15.302159 
59409.673894 15.312567 
59409.705676 15.316010 
59409.737458 15.312265 
59409.769240 15.301113 
59409.801022 15.282334 
59409.832804 15.255710 
59409.864586 15.221027 
59409.896368 15.178070 
59409.928150 15.126629 
59409.959932 15.066497 
59409.991714 14.997469 
59410.023496 14.919343 
59410.055278 14.831922 
59410.087060 14.735014 
59410.118842 14.628430 
59410.150624 14.511986 
59410.182406 14.385504 
59410.214188 14.248811 
59410.245970 14.101740 
59410.277752 13.944131 
59410.309534 13.775829 
59410.341316 13.596686 
59410.373098 13.406562 
59410.404880 13.205325 
59410.436662 12.992850 
59410.468444 12.769018 
59410.500226 12.533722 
59410.532008 12.286862 
59410.563790 12.028346 
59410.595572 11.758093 
59410.627354 11.476030 
59410.659136 11.182095 
59410.690918 10.876235 
59410.722700 10.558407 
59410.754482 10.228580 
59410.786264 9.886733 
59410.818046 9.532854 
59410.849828 9.166945 
59410.881610 8.789018 
59410.913392 8.399096 
59410.945174 7.997214 
59410.976956 7.583420 
59411.008738 7.157771 
59411.040520 6.720340 
59411.072302 6.271208 
59411.104084 5.810471 
59411.135866 5.338237 
59411.167648 4.854626 
59411.199430 4.359770 
59411.231212 3.853814 
59411.262994 3.336916 
59411.294776 2.809244 
59411.326558 2.270983 
59411.358340 1.722327 
59411.390122 1.163482 
59411.421904 0.594670 
59411.453686 0.016122 
59411.485468 -0.571918 
59411.517250 -1.169193 
59411.549031 -1.775435 
59411.580813 -2.390363 
59411.612595 -3.013686 
59411.644377 -3.645100 
59411.676159 -4.284290 
59411.707941 -4.930930 
59411.739723 -5.584683 
59411.771505 -6.245202 
59411.803287 -6.912129 
59411.835069 -7.585096 
59411.866851 -8.263724 
59411.898633 -8.947627 
59411.930415 -9.636406 
59411.962197 -10.329657 
59411.993979 -11.026964 
59412.025761 -11.727906 
59412.057543 -12.432052 
59412.089325 -13.138963 
59412.121107 -13.848195 
59412.152889 -14.559296 
59412.184671 -15.271808 
59412.216453 -15.985266 
59412.248235 -16.699202 
59412.280017 -17.413141 
59412.311799 -18.126605 
59412.343581 -18.839110 
59412.375363 -19.550171 
59412.407145 -20.259297 
59412.438927 -20.965997 
59412.470709 -21.669778 
59412.502491 -22.370142 
59412.534273 -23.066594 
59412.566055 -23.758636 
59412.597837 -24.445771 
59412.629619 -25.127502 
59412.661401 -25.803335 
59412.693183 -26.472774 
59412.724965 -27.135328 
59412.756747 -27.790507 
59412.788529 -28.437825 
59412.820311 -29.076801 
59412.852093 -29.706954 
59412.883875 -30.327813 
59412.915657 -30.938909 
59412.947439 -31.539780 
59412.979221 -32.129969 
59413.011003 -32.709028 
59413.042785 -33.276514 
59413.074567 -33.831994 
59413.106349 -34.375043 
59413.138131 -34.905243 
59413.169913 -35.422188 
59413.201695 -35.925479 
59413.233477 -36.414729 
59413.265259 -36.889563 
59413.297041 -37.349614 
59413.328823 -37.794528 
59413.360605 -38.223965 
59413.392387 -38.637594 
59413.424169 -39.035099 
59413.455951 -39.416176 
59413.487733 -39.780536 
59413.519515 -40.127903 
59413.551297 -40.458016 
59413.583079 -40.770626 
59413.614861 -41.065501 
59413.646643 -41.342425 
59413.678425 -41.601196 
59413.710207 -41.841628 
59413.741989 -42.063549 
59413.773771 -42.266807 
59413.805553 -42.451263 
59413.837335 -42.616796 
59413.869117 -42.763301 
59413.900899 -42.890690 
59413.932681 -42.998892 
59413.964463 -43.087852 
59413.996245 -43.157534 
59414.028027 -43.207917 
59414.059809 -43.238998 
59414.091591 -43.250791 
59414.123373 -43.243329 
59414.155155 -43.216658 
59414.186937 -43.170844 
59414.218719 -43.105970 
59414.250500 -43.022136 
59414.282282 -42.919456 
59414.314064 -42.798065 
59414.345846 -42.658110 
59414.377628 -42.499758 
59414.409410 -42.323190 
59414.441192 -42.128604 
59414.472974 -41.916212 
59414.504756 -41.686245 
59414.536538 -41.438945 
59414.568320 -41.174571 
59414.600102 -40.893396 
59414.631884 -40.595709 
59414.663666 -40.281811 
59414.695448 -39.952016 
59414.727230 -39.606652 
59414.759012 -39.246062 
59414.790794 -38.870598 
59414.822576 -38.480625 
59414.854358 -38.076520 
59414.886140 -37.658672 
59414.917922 -37.227478 
59414.949704 -36.783348 
59414.981486 -36.326700 
59415.013268 -35.857961 
59415.045050 -35.377568 
59415.076832 -34.885964 
59415.108614 -34.383602 
59415.140396 -33.870940 
59415.172178 -33.348445 
59415.203960 -32.816587 
59415.235742 -32.275843 
59415.267524 -31.726696 
59415.299306 -31.169631 
59415.331088 -30.605138 
59415.362870 -30.033710 
59415.394652 -29.455842 
59415.426434 -28.872032 
59415.458216 -28.282780 
59415.489998 -27.688584 
59415.521780 -27.089944 
59415.553562 -26.487361 
59415.585344 -25.881334 
59415.617126 -25.272359 
59415.648908 -24.660933 
59415.680690 -24.047547 
59415.712472 -23.432692 
59415.744254 -22.816854 
59415.776036 -22.200515 
59415.807818 -21.584151 
59415.839600 -20.968234 
59415.871382 -20.353231 
59415.903164 -19.739601 
59415.934946 -19.127798 
59415.966728 -18.518265 
59415.998510 -17.911443 
59416.030292 -17.307759 
59416.062074 -16.707636 
59416.093856 -16.111485 
59416.125638 -15.519709 
59416.157420 -14.932700 
59416.189202 -14.350840 
59416.220984 -13.774501 
59416.252766 -13.204043 
59416.284548 -12.639817 
59416.316330 -12.082158 
59416.348112 -11.531393 
59416.379894 -10.987835 
59416.411676 -10.451784 
59416.443458 -9.923529 
59416.475240 -9.403344 
59416.507022 -8.891492 
59416.538804 -8.388219 
59416.570586 -7.893762 
59416.602368 -7.408340 
59416.634150 -6.932162 
59416.665932 -6.465419 
59416.697714 -6.008292 
59416.729496 -5.560944 
59416.761278 -5.123527 
59416.793060 -4.696177 
59416.824842 -4.279017 
59416.856624 -3.872154 
59416.888406 -3.475682 
59416.920188 -3.089681 
59416.951969 -2.714216 
59416.983751 -2.349340 
59417.015533 -1.995090 
59417.047315 -1.651490 
59417.079097 -1.318551 
59417.110879 -0.996270 
59417.142661 -0.684630 
59417.174443 -0.383603 
59417.206225 -0.093146 
59417.238007 0.186795 
59417.269789 0.456286 
59417.301571 0.715408 
59417.333353 0.964250 
59417.365135 1.202915 
59417.396917 1.431516 
59417.428699 1.650177 
59417.460481 1.859033 
59417.492263 2.058228 
59417.524045 2.247917 
59417.555827 2.428265 
59417.587609 2.599442 
59417.619391 2.761632 
59417.651173 2.915024 
59417.682955 3.059816 
59417.714737 3.196211 
59417.746519 3.324421 
59417.778301 3.444666 
59417.810083 3.557168 
59417.841865 3.662158 
59417.873647 3.759870 
59417.905429 3.850544 
59417.937211 3.934423 
59417.968993 4.011755 
59418.000775 4.082791 
59418.032557 4.147783 
59418.064339 4.206989 
59418.096121 4.260664 
59418.127903 4.309069 
59418.159685 4.352462 
59418.191467 4.391106 
59418.223249 4.425259 
59418.255031 4.455183 
59418.286813 4.481136 
59418.318595 4.503376 
59418.350377 4.522160 
59418.382159 4.537740 
59418.413941 4.550369 
59418.445723 4.560296 
59418.477505 4.567764 
59418.509287 4.573015 
59418.541069 4.576287 
59418.572851 4.577812 
59418.604633 4.577817 
59418.636415 4.576526 
59418.668197 4.574154 
59418.699979 4.570914 
59418.731761 4.567011 
59418.763543 4.562642 
59418.795325 4.557999 
59418.827107 4.553269 
59418.858889 4.548627 
59418.890671 4.544245 
59418.922453 4.540285 
59418.954235 4.536901 
59418.986017 4.534241 
59419.017799 4.532443 
59419.049581 4.531637 
59419.081363 4.531945 
59419.113145 4.533480 
59419.144927 4.536347 
59419.176709 4.540641 
59419.208491 4.546450 
59419.240273 4.553853 
59419.272055 4.562917 
59419.303837 4.573705 
59419.335619 4.586268 
59419.367401 4.600648 
59419.399183 4.616881 
59419.430965 4.634992 
59419.462747 4.654998 
59419.494529 4.676907 
59419.526311 4.700719 
59419.558093 4.726428 
59419.589875 4.754016 
59419.621656 4.783459 
59419.653438 4.814726 
59419.685220 4.847777 
59419.717002 4.882565 
59419.748784 4.919038 
59419.780566 4.957133 
59419.812348 4.996785 
59419.844130 5.037919 
59419.875912 5.080454 
59419.907694 5.124307 
59419.939476 5.169385 
59419.971258 5.215593 
59420.003040 5.262829 
59420.034822 5.310986 
59420.066604 5.359956 
59420.098386 5.409625 
59420.130168 5.459874 
59420.161950 5.510582 
59420.193732 5.561628 
59420.225514 5.612883 
59420.257296 5.664221 
59420.289078 5.715510 
59420.320860 5.766621 
59420.352642 5.817420 
59420.384424 5.867774 
59420.416206 5.917551 
59420.447988 5.966617 
59420.479770 6.014840 
59420.511552 6.062088 
59420.543334 6.108230 
59420.575116 6.153138 
59420.606898 6.196685 
59420.638680 6.238746 
59420.670462 6.279200 
59420.702244 6.317928 
59420.734026 6.354814 
59420.765808 6.389746 
59420.797590 6.422618 
59420.829372 6.453326 
59420.861154 6.481771 
59420.892936 6.507860 
59420.924718 6.531503 
59420.956500 6.552620 
59420.988282 6.571132 
59421.020064 6.586968 
59421.051846 6.600064 
59421.083628 6.610361 
59421.115410 6.617809 
59421.147192 6.622362 
59421.178974 6.623983 
59421.210756 6.622642 
59421.242538 6.618317 
59421.274320 6.610991 
59421.306102 6.600659 
59421.337884 6.587319 
59421.369666 6.570980 
59421.401448 6.551659 
59421.433230 6.529379 
59421.465012 6.504174 
59421.496794 6.476082 
59421.528576 6.445153 
59421.560358 6.411443 
59421.592140 6.375016 
59421.623922 6.335945 
59421.655704 6.294310 
59421.687486 6.250200 
59421.719268 6.203709 
59421.751050 6.154943 
59421.782832 6.104011 
59421.814614 6.051032 
59421.846396 5.996132 
59421.878178 5.939442 
59421.909960 5.881103 
59421.941742 5.821259 
59421.973524 5.760062 
59422.005306 5.697671 
59422.037088 5.634250 
59422.068870 5.569967 
59422.100652 5.504998 
59422.132434 5.439521 
59422.164216 5.373722 
59422.195998 5.307788 
59422.227780 5.241911 
59422.259562 5.176288 
59422.291344 5.111118 
59422.323125 5.046602 
59422.354907 4.982944 
59422.386689 4.920353 
59422.418471 4.859034 
59422.450253 4.799199 
59422.482035 4.741057 
59422.513817 4.684818 
59422.545599 4.630694 
59422.577381 4.578894 
59422.609163 4.529629 
59422.640945 4.483105 
59422.672727 4.439531 
59422.704509 4.399109 
59422.736291 4.362041 
59422.768073 4.328527 
59422.799855 4.298760 
59422.831637 4.272933 
59422.863419 4.251233 
59422.895201 4.233840 
59422.926983 4.220933 
59422.958765 4.212683 
59422.990547 4.209255 
59423.022329 4.210807 
59423.054111 4.217493 
59423.085893 4.229456 
59423.117675 4.246835 
59423.149457 4.269759 
59423.181239 4.298348 
59423.213021 4.332716 
59423.244803 4.372965 
59423.276585 4.419190 
59423.308367 4.471476 
59423.340149 4.529897 
59423.371931 4.594518 
59423.403713 4.665392 
59423.435495 4.742564 
59423.467277 4.826065 
59423.499059 4.915917 
59423.530841 5.012129 
59423.562623 5.114702 
59423.594405 5.223621 
59423.626187 5.338861 
59423.657969 5.460386 
59423.689751 5.588146 
59423.721533 5.722082 
59423.753315 5.862119 
59423.785097 6.008174 
59423.816879 6.160147 
59423.848661 6.317930 
59423.880443 6.481401 
59423.912225 6.650426 
59423.944007 6.824859 
59423.975789 7.004542 
59424.007571 7.189305 
59424.039353 7.378967 
59424.071135 7.573335 
59424.102917 7.772205 
59424.134699 7.975361 
59424.166481 8.182575 
59424.198263 8.393612 
59424.230045 8.608224 
59424.261827 8.826152 
59424.293609 9.047129 
59424.325391 9.270877 
59424.357173 9.497110 
59424.388955 9.725533 
59424.420737 9.955841 
59424.452519 10.187723 
59424.484301 10.420859 
59424.516083 10.654923 
59424.547865 10.889581 
59424.579647 11.124492 
59424.611429 11.359311 
59424.643211 11.593687 
59424.674993 11.827264 
59424.706775 12.059682 
59424.738557 12.290576 
59424.770339 12.519580 
59424.802121 12.746322 
59424.833903 12.970432 
59424.865685 13.191535 
59424.897467 13.409257 
59424.929249 13.623221 
59424.961031 13.833055 
59424.992813 14.038383 
59425.024594 14.238833 
59425.056376 14.434033 
59425.088158 14.623617 
59425.119940 14.807219 
59425.151722 14.984477 
59425.183504 15.155037 
59425.215286 15.318545 
59425.247068 15.474656 
59425.278850 15.623032 
59425.310632 15.763338 
59425.342414 15.895249 
59425.374196 16.018449 
59425.405978 16.132629 
59425.437760 16.237490 
59425.469542 16.332741 
59425.501324 16.418104 
59425.533106 16.493311 
59425.564888 16.558103 
59425.596670 16.612237 
59425.628452 16.655478 
59425.660234 16.687608 
59425.692016 16.708419 
59425.723798 16.717719 
59425.755580 16.715330 
59425.787362 16.701086 
59425.819144 16.674840 
59425.850926 16.636458 
59425.882708 16.585823 
59425.914490 16.522831 
59425.946272 16.447399 
59425.978054 16.359458 
59426.009836 16.258956 
59426.041618 16.145859 
59426.073400 16.020149 
59426.105182 15.881828 
59426.136964 15.730914 
59426.168746 15.567443 
59426.200528 15.391469 
59426.232310 15.203065 
59426.264092 15.002321 
59426.295874 14.789347 
59426.327656 14.564268 
59426.359438 14.327230 
59426.391220 14.078396 
59426.423002 13.817947 
59426.454784 13.546083 
59426.486566 13.263019 
59426.518348 12.968992 
59426.550130 12.664251 
59426.581912 12.349067 
59426.613694 12.023724 
59426.645476 11.688527 
59426.677258 11.343793 
59426.709040 10.989857 
59426.740822 10.627070 
59426.772604 10.255797 
59426.804386 9.876420 
59426.836168 9.489332 
59426.867950 9.094943 
59426.899732 8.693675 
59426.931514 8.285962 
59426.963296 7.872254 
59426.995078 7.453007 
59427.026860 7.028694 
59427.058642 6.599796 
59427.090424 6.166802 
59427.122206 5.730215 
59427.153988 5.290542 
59427.185770 4.848300 
59427.217552 4.404015 
59427.249334 3.958217 
59427.281116 3.511442 
59427.312898 3.064233 
59427.344680 2.617135 
59427.376462 2.170699 
59427.408244 1.725476 
59427.440026 1.282021 
59427.471808 0.840889 
59427.503590 0.402637 
59427.535372 -0.032181 
59427.567154 -0.463009 
59427.598936 -0.889297 
59427.630718 -1.310494 
59427.662500 -1.726056 
59427.694282 -2.135441 
59427.726063 -2.538115 
59427.757845 -2.933548 
59427.789627 -3.321218 
59427.821409 -3.700611 
59427.853191 -4.071222 
59427.884973 -4.432555 
59427.916755 -4.784124 
59427.948537 -5.125455 
59427.980319 -5.456085 
59428.012101 -5.775565 
59428.043883 -6.083457 
59428.075665 -6.379339 
59428.107447 -6.662805 
59428.139229 -6.933461 
59428.171011 -7.190932 
59428.202793 -7.434860 
59428.234575 -7.664904 
59428.266357 -7.880739 
59428.298139 -8.082063 
59428.329921 -8.268590 
59428.361703 -8.440056 
59428.393485 -8.596216 
59428.425267 -8.736847 
59428.457049 -8.861746 
59428.488831 -8.970736 
59428.520613 -9.063656 
59428.552395 -9.140373 
59428.584177 -9.200775 
59428.615959 -9.244774 
59428.647741 -9.272305 
59428.679523 -9.283327 
59428.711305 -9.277824 
59428.743087 -9.255804 
59428.774869 -9.217300 
59428.806651 -9.162369 
59428.838433 -9.091094 
59428.870215 -9.003581 
59428.901997 -8.899963 
59428.933779 -8.780396 
59428.965561 -8.645063 
59428.997343 -8.494170 
59429.029125 -8.327949 
59429.060907 -8.146655 
59429.092689 -7.950569 
59429.124471 -7.739995 
59429.156253 -7.515262 
59429.188035 -7.276720 
59429.219817 -7.024745 
59429.251599 -6.759735 
59429.283381 -6.482111 
59429.315163 -6.192314 
59429.346945 -5.890810 
59429.378727 -5.578082 
59429.410509 -5.254636 
59429.442291 -4.920998 
59429.474073 -4.577714 
59429.505855 -4.225346 
59429.537637 -3.864477 
59429.569419 -3.495706 
59429.601201 -3.119649 
59429.632983 -2.736937 
59429.664765 -2.348218 
59429.696547 -1.954153 
59429.728329 -1.555418 
59429.760111 -1.152699 
59429.791893 -0.746697 
59429.823675 -0.338122 
59429.855457 0.072305 
59429.887239 0.483855 
59429.919021 0.895789 
59429.950803 1.307363 
59429.982585 1.717825 
59430.014367 2.126418 
59430.046149 2.532382 
59430.077931 2.934951 
59430.109713 3.333361 
59430.141495 3.726842 
59430.173277 4.114629 
59430.205059 4.495952 
59430.236841 4.870049 
59430.268623 5.236156 
59430.300405 5.593517 
59430.332187 5.941377 
59430.363969 6.278992 
59430.395751 6.605620 
59430.427532 6.920532 
59430.459314 7.223006 
59430.491096 7.512329 
59430.522878 7.787802 
59430.554660 8.048737 
59430.586442 8.294460 
59430.618224 8.524309 
59430.650006 8.737642 
59430.681788 8.933828 
59430.713570 9.112257 
59430.745352 9.272334 
59430.777134 9.413487 
59430.808916 9.535160 
59430.840698 9.636820 
59430.872480 9.717955 
59430.904262 9.778075 
59430.936044 9.816713 
59430.967826 9.833426 
59430.999608 9.827797 
59431.031390 9.799432 
59431.063172 9.747965 
59431.094954 9.673055 
59431.126736 9.574389 
59431.158518 9.451682 
59431.190300 9.304676 
59431.222082 9.133142 
59431.253864 8.936882 
59431.285646 8.715725 
59431.317428 8.469533 
59431.349210 8.198194 
59431.380992 7.901631 
59431.412774 7.579795 
59431.444556 7.232669 
59431.476338 6.860268 
59431.508120 6.462637 
59431.539902 6.039854 
59431.571684 5.592026 
59431.603466 5.119294 
59431.635248 4.621830 
59431.667030 4.099837 
59431.698812 3.553549 
59431.730594 2.983232 
59431.762376 2.389183 
59431.794158 1.771728 
59431.825940 1.131225 
59431.857722 0.468063 
59431.889504 -0.217341 
59431.921286 -0.924540 
59431.953068 -1.653059 
59431.984850 -2.402392 
59432.016632 -3.172008 
59432.048414 -3.961348 
59432.080196 -4.769824 
59432.111978 -5.596824 
59432.143760 -6.441711 
59432.175542 -7.303821 
59432.207324 -8.182469 
59432.239106 -9.076944 
59432.270888 -9.986513 
59432.302670 -10.910423 
59432.334452 -11.847899 
59432.366234 -12.798146 
59432.398016 -13.760352 
59432.429798 -14.733684 
59432.461580 -15.717294 
59432.493362 -16.710317 
59432.525144 -17.711874 
59432.556926 -18.721072 
59432.588708 -0.000002 
