# time Tc_folded Tref_folded model model_err 
59297.165656 0.000000 0.000000    -0.876450     0.826309 
59297.197438 0.000000 0.000000    -0.891629     0.826296 
59297.229220 0.000000 0.000000    -0.906102     0.826286 
59297.261002 0.000000 0.000000    -0.919848     0.826276 
59297.292784 0.000000 0.000000    -0.932848     0.826269 
59297.324566 0.000000 0.000000    -0.945085     0.826263 
59297.356348 0.000000 0.000000    -0.956542     0.826260 
59297.388130 0.000000 0.000000    -0.967204     0.826258 
59297.419912 0.000000 0.000000    -0.977057     0.826259 
59297.451694 0.000000 0.000000    -0.986089     0.826261 
59297.483476 0.000000 0.000000    -0.994287     0.826265 
59297.515258 0.000000 0.000000    -1.001641     0.826272 
59297.547040 0.000000 0.000000    -1.008143     0.826280 
59297.578822 0.000000 0.000000    -1.013785     0.826291 
59297.610604 0.000000 0.000000    -1.018561     0.826303 
59297.642386 0.000000 0.000000    -1.022466     0.826318 
59297.674168 0.000000 0.000000    -1.025496     0.826334 
59297.705950 0.000000 0.000000    -1.027648     0.826352 
59297.737732 0.000000 0.000000    -1.028924     0.826371 
59297.769514 0.000000 0.000000    -1.029321     0.826392 
59297.801296 0.000000 0.000000    -1.028844     0.826415 
59297.833078 0.000000 0.000000    -1.027494     0.826439 
59297.864860 0.000000 0.000000    -1.025276     0.826464 
59297.896642 0.000000 0.000000    -1.022196     0.826489 
59297.928424 0.000000 0.000000    -1.018262     0.826516 
59297.960206 0.000000 0.000000    -1.013481     0.826544 
59297.991988 0.000000 0.000000    -1.007863     0.826572 
59298.023770 0.000000 0.000000    -1.001421     0.826600 
59298.055552 0.000000 0.000000    -0.994165     0.826628 
59298.087334 0.000000 0.000000    -0.986109     0.826657 
59298.119116 0.000000 0.000000    -0.977268     0.826685 
59298.150898 0.000000 0.000000    -0.967658     0.826713 
59298.182680 0.000000 0.000000    -0.957296     0.826741 
59298.214462 0.000000 0.000000    -0.946199     0.826768 
59298.246244 0.000000 0.000000    -0.934388     0.826794 
59298.278026 0.000000 0.000000    -0.921882     0.826819 
59298.309807 0.000000 0.000000    -0.908704     0.826842 
59298.341589 0.000000 0.000000    -0.894874     0.826865 
59298.373371 0.000000 0.000000    -0.880416     0.826886 
59298.405153 0.000000 0.000000    -0.865355     0.826906 
59298.436935 0.000000 0.000000    -0.849716     0.826924 
59298.468717 0.000000 0.000000    -0.833523     0.826940 
59298.500499 0.000000 0.000000    -0.816805     0.826954 
59298.532281 0.000000 0.000000    -0.799588     0.826966 
59298.564063 0.000000 0.000000    -0.781900     0.826976 
59298.595845 0.000000 0.000000    -0.763770     0.826984 
59298.627627 0.000000 0.000000    -0.745227     0.826990 
59298.659409 0.000000 0.000000    -0.726301     0.826993 
59298.691191 0.000000 0.000000    -0.707023     0.826995 
59298.722973 0.000000 0.000000    -0.687422     0.826994 
59298.754755 0.000000 0.000000    -0.667531     0.826990 
59298.786537 0.000000 0.000000    -0.647381     0.826985 
59298.818319 0.000000 0.000000    -0.627003     0.826977 
59298.850101 0.000000 0.000000    -0.606430     0.826966 
59298.881883 0.000000 0.000000    -0.585693     0.826954 
59298.913665 0.000000 0.000000    -0.564826     0.826939 
59298.945447 0.000000 0.000000    -0.543861     0.826923 
59298.977229 0.000000 0.000000    -0.522829     0.826904 
59299.009011 0.000000 0.000000    -0.501764     0.826884 
59299.040793 0.000000 0.000000    -0.480698     0.826861 
59299.072575 0.000000 0.000000    -0.459663     0.826837 
59299.104357 0.000000 0.000000    -0.438691     0.826812 
59299.136139 0.000000 0.000000    -0.417813     0.826784 
59299.167921 0.000000 0.000000    -0.397063     0.826756 
59299.199703 0.000000 0.000000    -0.376470     0.826726 
59299.231485 0.000000 0.000000    -0.356065     0.826695 
59299.263267 0.000000 0.000000    -0.335879     0.826664 
59299.295049 0.000000 0.000000    -0.315941     0.826631 
59299.326831 0.000000 0.000000    -0.296282     0.826598 
59299.358613 0.000000 0.000000    -0.276929     0.826564 
59299.390395 0.000000 0.000000    -0.257911     0.826530 
59299.422177 0.000000 0.000000    -0.239255     0.826496 
59299.453959 0.000000 0.000000    -0.220988     0.826462 
59299.485741 0.000000 0.000000    -0.203135     0.826428 
59299.517523 0.000000 0.000000    -0.185723     0.826394 
59299.549305 0.000000 0.000000    -0.168775     0.826361 
59299.581087 0.000000 0.000000    -0.152315     0.826328 
59299.612869 0.000000 0.000000    -0.136364     0.826295 
59299.644651 0.000000 0.000000    -0.120946     0.826264 
59299.676433 0.000000 0.000000    -0.106080     0.826233 
59299.708215 0.000000 0.000000    -0.091785     0.826204 
59299.739997 0.000000 0.000000    -0.078081     0.826176 
59299.771779 0.000000 0.000000    -0.064984     0.826148 
59299.803561 0.000000 0.000000    -0.052512     0.826122 
59299.835343 0.000000 0.000000    -0.040678     0.826098 
59299.867125 0.000000 0.000000    -0.029498     0.826075 
59299.898907 0.000000 0.000000    -0.018984     0.826053 
59299.930689 0.000000 0.000000    -0.009147     0.826034 
59299.962471 0.000000 0.000000     0.000001     0.826015 
59299.994253 0.000000 0.000000     0.008452     0.825999 
59300.026035 0.000000 0.000000     0.016198     0.825984 
59300.057817 0.000000 0.000000     0.023233     0.825970 
59300.089599 0.000000 0.000000     0.029549     0.825959 
59300.121381 0.000000 0.000000     0.035144     0.825949 
59300.153163 0.000000 0.000000     0.040015     0.825941 
59300.184945 0.000000 0.000000     0.044159     0.825934 
59300.216727 0.000000 0.000000     0.047577     0.825929 
59300.248509 0.000000 0.000000     0.050269     0.825926 
59300.280291 0.000000 0.000000     0.052237     0.825924 
59300.312073 0.000000 0.000000     0.053485     0.825924 
59300.343855 0.000000 0.000000     0.054018     0.825925 
59300.375637 0.000000 0.000000     0.053841     0.825928 
59300.407419 0.000000 0.000000     0.052961     0.825932 
59300.439201 0.000000 0.000000     0.051387     0.825937 
59300.470983 0.000000 0.000000     0.049129     0.825943 
59300.502765 0.000000 0.000000     0.046196     0.825951 
59300.534547 0.000000 0.000000     0.042602     0.825959 
59300.566329 0.000000 0.000000     0.038358     0.825968 
59300.598111 0.000000 0.000000     0.033479     0.825979 
59300.629893 0.000000 0.000000     0.027980     0.825990 
59300.661675 0.000000 0.000000     0.021877     0.826001 
59300.693457 0.000000 0.000000     0.015187     0.826014 
59300.725239 0.000000 0.000000     0.007929     0.826027 
59300.757021 0.000000 0.000000     0.000122     0.826040 
59300.788803 0.000000 0.000000    -0.008214     0.826054 
59300.820585 0.000000 0.000000    -0.017058     0.826068 
59300.852367 0.000000 0.000000    -0.026389     0.826082 
59300.884149 0.000000 0.000000    -0.036183     0.826096 
59300.915931 0.000000 0.000000    -0.046418     0.826111 
59300.947713 0.000000 0.000000    -0.057069     0.826125 
59300.979495 0.000000 0.000000    -0.068112     0.826140 
59301.011276 0.000000 0.000000    -0.079521     0.826155 
59301.043058 0.000000 0.000000    -0.091270     0.826169 
59301.074840 0.000000 0.000000    -0.103333     0.826183 
59301.106622 0.000000 0.000000    -0.115683     0.826197 
59301.138404 0.000000 0.000000    -0.128292     0.826211 
59301.170186 0.000000 0.000000    -0.141133     0.826225 
59301.201968 0.000000 0.000000    -0.154178     0.826239 
59301.233750 0.000000 0.000000    -0.167397     0.826252 
59301.265532 0.000000 0.000000    -0.180763     0.826265 
59301.297314 0.000000 0.000000    -0.194246     0.826278 
59301.329096 0.000000 0.000000    -0.207818     0.826290 
59301.360878 0.000000 0.000000    -0.221450     0.826303 
59301.392660 0.000000 0.000000    -0.235112     0.826315 
59301.424442 0.000000 0.000000    -0.248776     0.826327 
59301.456224 0.000000 0.000000    -0.262412     0.826338 
59301.488006 0.000000 0.000000    -0.275992     0.826350 
59301.519788 0.000000 0.000000    -0.289488     0.826361 
59301.551570 0.000000 0.000000    -0.302871     0.826372 
59301.583352 0.000000 0.000000    -0.316112     0.826383 
59301.615134 0.000000 0.000000    -0.329185     0.826393 
59301.646916 0.000000 0.000000    -0.342061     0.826404 
59301.678698 0.000000 0.000000    -0.354715     0.826415 
59301.710480 0.000000 0.000000    -0.367119     0.826425 
59301.742262 0.000000 0.000000    -0.379249     0.826435 
59301.774044 0.000000 0.000000    -0.391078     0.826446 
59301.805826 0.000000 0.000000    -0.402582     0.826456 
59301.837608 0.000000 0.000000    -0.413738     0.826466 
59301.869390 0.000000 0.000000    -0.424523     0.826476 
59301.901172 0.000000 0.000000    -0.434913     0.826487 
59301.932954 0.000000 0.000000    -0.444888     0.826497 
59301.964736 0.000000 0.000000    -0.454427     0.826507 
59301.996518 0.000000 0.000000    -0.463510     0.826517 
59302.028300 0.000000 0.000000    -0.472119     0.826527 
59302.060082 0.000000 0.000000    -0.480236     0.826537 
59302.091864 0.000000 0.000000    -0.487844     0.826547 
59302.123646 0.000000 0.000000    -0.494927     0.826556 
59302.155428 0.000000 0.000000    -0.501471     0.826566 
59302.187210 0.000000 0.000000    -0.507462     0.826575 
59302.218992 0.000000 0.000000    -0.512889     0.826584 
59302.250774 0.000000 0.000000    -0.517739     0.826593 
59302.282556 0.000000 0.000000    -0.522003     0.826601 
59302.314338 0.000000 0.000000    -0.525673     0.826609 
59302.346120 0.000000 0.000000    -0.528741     0.826616 
59302.377902 0.000000 0.000000    -0.531200     0.826623 
59302.409684 0.000000 0.000000    -0.533045     0.826629 
59302.441466 0.000000 0.000000    -0.534274     0.826635 
59302.473248 0.000000 0.000000    -0.534883     0.826639 
59302.505030 0.000000 0.000000    -0.534872     0.826643 
59302.536812 0.000000 0.000000    -0.534241     0.826646 
59302.568594 0.000000 0.000000    -0.532992     0.826648 
59302.600376 0.000000 0.000000    -0.531127     0.826649 
59302.632158 0.000000 0.000000    -0.528650     0.826648 
59302.663940 0.000000 0.000000    -0.525569     0.826647 
59302.695722 0.000000 0.000000    -0.521888     0.826644 
59302.727504 0.000000 0.000000    -0.517617     0.826640 
59302.759286 0.000000 0.000000    -0.512765     0.826634 
59302.791068 0.000000 0.000000    -0.507344     0.826627 
59302.822850 0.000000 0.000000    -0.501364     0.826618 
59302.854632 0.000000 0.000000    -0.494840     0.826608 
59302.886414 0.000000 0.000000    -0.487787     0.826596 
59302.918196 0.000000 0.000000    -0.480219     0.826583 
59302.949978 0.000000 0.000000    -0.472155     0.826568 
59302.981760 0.000000 0.000000    -0.463612     0.826551 
59303.013542 0.000000 0.000000    -0.454610     0.826532 
59303.045324 0.000000 0.000000    -0.445170     0.826512 
59303.077106 0.000000 0.000000    -0.435314     0.826490 
59303.108888 0.000000 0.000000    -0.425063     0.826467 
59303.140670 0.000000 0.000000    -0.414442     0.826442 
59303.172452 0.000000 0.000000    -0.403476     0.826415 
59303.204234 0.000000 0.000000    -0.392190     0.826387 
59303.236016 0.000000 0.000000    -0.380611     0.826357 
59303.267798 0.000000 0.000000    -0.368766     0.826327 
59303.299580 0.000000 0.000000    -0.356684     0.826294 
59303.331362 0.000000 0.000000    -0.344395     0.826261 
59303.363144 0.000000 0.000000    -0.331927     0.826227 
59303.394926 0.000000 0.000000    -0.319312     0.826192 
59303.426708 0.000000 0.000000    -0.306580     0.826156 
59303.458490 0.000000 0.000000    -0.293764     0.826119 
59303.490272 0.000000 0.000000    -0.280895     0.826083 
59303.522054 0.000000 0.000000    -0.268007     0.826045 
59303.553836 0.000000 0.000000    -0.255133     0.826008 
59303.585618 0.000000 0.000000    -0.242306     0.825971 
59303.617400 0.000000 0.000000    -0.229560     0.825934 
59303.649182 0.000000 0.000000    -0.216929     0.825898 
59303.680964 0.000000 0.000000    -0.204448     0.825863 
59303.712745 0.000000 0.000000    -0.192151     0.825828 
59303.744527 0.000000 0.000000    -0.180072     0.825795 
59303.776309 0.000000 0.000000    -0.168247     0.825764 
59303.808091 0.000000 0.000000    -0.156709     0.825733 
59303.839873 0.000000 0.000000    -0.145494     0.825705 
59303.871655 0.000000 0.000000    -0.134634     0.825679 
59303.903437 0.000000 0.000000    -0.124164     0.825656 
59303.935219 0.000000 0.000000    -0.114119     0.825635 
59303.967001 0.000000 0.000000    -0.104530     0.825617 
59303.998783 0.000000 0.000000    -0.095431     0.825602 
59304.030565 0.000000 0.000000    -0.086855     0.825590 
59304.062347 0.000000 0.000000    -0.078832     0.825582 
59304.094129 0.000000 0.000000    -0.071395     0.825578 
59304.125911 0.000000 0.000000    -0.064574     0.825577 
59304.157693 0.000000 0.000000    -0.058398     0.825581 
59304.189475 0.000000 0.000000    -0.052898     0.825589 
59304.221257 0.000000 0.000000    -0.048100     0.825601 
59304.253039 0.000000 0.000000    -0.044032     0.825618 
59304.284821 0.000000 0.000000    -0.040722     0.825640 
59304.316603 0.000000 0.000000    -0.038193     0.825667 
59304.348385 0.000000 0.000000    -0.036470     0.825699 
59304.380167 0.000000 0.000000    -0.035576     0.825736 
59304.411949 0.000000 0.000000    -0.035534     0.825778 
59304.443731 0.000000 0.000000    -0.036364     0.825825 
59304.475513 0.000000 0.000000    -0.038085     0.825877 
59304.507295 0.000000 0.000000    -0.040716     0.825935 
59304.539077 0.000000 0.000000    -0.044274     0.825998 
59304.570859 0.000000 0.000000    -0.048774     0.826067 
59304.602641 0.000000 0.000000    -0.054229     0.826141 
59304.634423 0.000000 0.000000    -0.060653     0.826219 
59304.666205 0.000000 0.000000    -0.068056     0.826303 
59304.697987 0.000000 0.000000    -0.076448     0.826392 
59304.729769 0.000000 0.000000    -0.085837     0.826486 
59304.761551 0.000000 0.000000    -0.096229     0.826585 
59304.793333 0.000000 0.000000    -0.107629     0.826688 
59304.825115 0.000000 0.000000    -0.120038     0.826796 
59304.856897 0.000000 0.000000    -0.133460     0.826908 
59304.888679 0.000000 0.000000    -0.147893     0.827024 
59304.920461 0.000000 0.000000    -0.163335     0.827143 
59304.952243 0.000000 0.000000    -0.179782     0.827267 
59304.984025 0.000000 0.000000    -0.197228     0.827394 
59305.015807 0.000000 0.000000    -0.215666     0.827523 
59305.047589 0.000000 0.000000    -0.235087     0.827656 
59305.079371 0.000000 0.000000    -0.255480     0.827791 
59305.111153 0.000000 0.000000    -0.276832     0.827929 
59305.142935 0.000000 0.000000    -0.299128     0.828068 
59305.174717 0.000000 0.000000    -0.322352     0.828209 
59305.206499 0.000000 0.000000    -0.346485     0.828351 
59305.238281 0.000000 0.000000    -0.371509     0.828494 
59305.270063 0.000000 0.000000    -0.397400     0.828638 
59305.301845 0.000000 0.000000    -0.424137     0.828782 
59305.333627 0.000000 0.000000    -0.451693     0.828926 
59305.365409 0.000000 0.000000    -0.480042     0.829070 
59305.397191 0.000000 0.000000    -0.509156     0.829213 
59305.428973 0.000000 0.000000    -0.539004     0.829355 
59305.460755 0.000000 0.000000    -0.569554     0.829496 
59305.492537 0.000000 0.000000    -0.600772     0.829636 
59305.524319 0.000000 0.000000    -0.632625     0.829773 
59305.556101 0.000000 0.000000    -0.665076     0.829908 
59305.587883 0.000000 0.000000    -0.698085     0.830041 
59305.619665 0.000000 0.000000    -0.731615     0.830171 
59305.651447 0.000000 0.000000    -0.765624     0.830297 
59305.683229 0.000000 0.000000    -0.800070     0.830421 
59305.715011 0.000000 0.000000    -0.834909     0.830541 
59305.746793 0.000000 0.000000    -0.870096     0.830657 
59305.778575 0.000000 0.000000    -0.905586     0.830769 
59305.810357 0.000000 0.000000    -0.941330     0.830877 
59305.842139 0.000000 0.000000    -0.977282     0.830980 
59305.873921 0.000000 0.000000    -1.013391     0.831079 
59305.905703 0.000000 0.000000    -1.049607     0.831172 
59305.937485 0.000000 0.000000    -1.085878     0.831261 
59305.969267 0.000000 0.000000    -1.122153     0.831345 
59306.001049 0.000000 0.000000    -1.158379     0.831424 
59306.032831 0.000000 0.000000    -1.194501     0.831497 
59306.064613 0.000000 0.000000    -1.230466     0.831565 
59306.096395 0.000000 0.000000    -1.266218     0.831627 
59306.128177 0.000000 0.000000    -1.301702     0.831684 
59306.159959 0.000000 0.000000    -1.336862     0.831735 
