# time Tc_folded Tref_folded model model_err 
59330.727435 0.000000 0.000000   -58.378785     2.502753 
59330.759217 0.000000 0.000000   -58.468446     2.501105 
59330.790999 0.000000 0.000000   -58.526602     2.499210 
59330.822781 0.000000 0.000000   -58.553392     2.497061 
59330.854563 0.000000 0.000000   -58.548988     2.494654 
59330.886345 0.000000 0.000000   -58.513592     2.491983 
59330.918127 0.000000 0.000000   -58.447437     2.489044 
59330.949909 0.000000 0.000000   -58.350785     2.485832 
59330.981691 0.000000 0.000000   -58.223927     2.482342 
59331.013473 0.000000 0.000000   -58.067186     2.478572 
59331.045255 0.000000 0.000000   -57.880910     2.474516 
59331.077037 0.000000 0.000000   -57.665477     2.470171 
59331.108819 0.000000 0.000000   -57.421292     2.465534 
59331.140601 0.000000 0.000000   -57.148787     2.460601 
59331.172383 0.000000 0.000000   -56.848419     2.455369 
59331.204165 0.000000 0.000000   -56.520673     2.449836 
59331.235947 0.000000 0.000000   -56.166055     2.443998 
59331.267729 0.000000 0.000000   -55.785098     2.437854 
59331.299511 0.000000 0.000000   -55.378358     2.431401 
59331.331293 0.000000 0.000000   -54.946411     2.424637 
59331.363075 0.000000 0.000000   -54.489858     2.417561 
59331.394857 0.000000 0.000000   -54.009319     2.410170 
59331.426639 0.000000 0.000000   -53.505434     2.402464 
59331.458421 0.000000 0.000000   -52.978861     2.394441 
59331.490203 0.000000 0.000000   -52.430280     2.386101 
59331.521985 0.000000 0.000000   -51.860383     2.377442 
59331.553767 0.000000 0.000000   -51.269883     2.368464 
59331.585549 0.000000 0.000000   -50.659506     2.359167 
59331.617331 0.000000 0.000000   -50.029992     2.349550 
59331.649113 0.000000 0.000000   -49.382096     2.339614 
59331.680895 0.000000 0.000000   -48.716585     2.329358 
59331.712677 0.000000 0.000000   -48.034236     2.318784 
59331.744459 0.000000 0.000000   -47.335838     2.307891 
59331.776241 0.000000 0.000000   -46.622190     2.296681 
59331.808023 0.000000 0.000000   -45.894098     2.285154 
59331.839805 0.000000 0.000000   -45.152375     2.273311 
59331.871587 0.000000 0.000000   -44.397842     2.261154 
59331.903369 0.000000 0.000000   -43.631325     2.248684 
59331.935151 0.000000 0.000000   -42.853652     2.235903 
59331.966933 0.000000 0.000000   -42.065658     2.222813 
59331.998715 0.000000 0.000000   -41.268177     2.209415 
59332.030497 0.000000 0.000000   -40.462046     2.195712 
59332.062279 0.000000 0.000000   -39.648102     2.181705 
59332.094061 0.000000 0.000000   -38.827180     2.167399 
59332.125843 0.000000 0.000000   -38.000114     2.152793 
59332.157625 0.000000 0.000000   -37.167736     2.137893 
59332.189407 0.000000 0.000000   -36.330873     2.122700 
59332.221189 0.000000 0.000000   -35.490348     2.107218 
59332.252971 0.000000 0.000000   -34.646977     2.091449 
59332.284753 0.000000 0.000000   -33.801572     2.075397 
59332.316535 0.000000 0.000000   -32.954933     2.059066 
59332.348317 0.000000 0.000000   -32.107855     2.042459 
59332.380099 0.000000 0.000000   -31.261124     2.025579 
59332.411881 0.000000 0.000000   -30.415512     2.008431 
59332.443663 0.000000 0.000000   -29.571784     1.991018 
59332.475445 0.000000 0.000000   -28.730691     1.973344 
59332.507227 0.000000 0.000000   -27.892970     1.955415 
59332.539009 0.000000 0.000000   -27.059346     1.937233 
59332.570791 0.000000 0.000000   -26.230531     1.918804 
59332.602573 0.000000 0.000000   -25.407218     1.900132 
59332.634355 0.000000 0.000000   -24.590088     1.881221 
59332.666137 0.000000 0.000000   -23.779803     1.862076 
59332.697919 0.000000 0.000000   -22.977009     1.842703 
59332.729701 0.000000 0.000000   -22.182335     1.823106 
59332.761483 0.000000 0.000000   -21.396389     1.803290 
59332.793265 0.000000 0.000000   -20.619762     1.783260 
59332.825047 0.000000 0.000000   -19.853025     1.763022 
59332.856829 0.000000 0.000000   -19.096729     1.742580 
