# time model 
59361.365272 -1.069805 
59361.397054 -1.067655 
59361.428836 -1.065502 
59361.460618 -1.063346 
59361.492400 -1.061187 
59361.524182 -1.059024 
59361.555964 -1.056858 
59361.587746 -1.054689 
59361.619528 -1.052517 
59361.651310 -1.050341 
59361.683092 -1.048162 
59361.714874 -1.045981 
59361.746656 -1.043796 
59361.778438 -1.041607 
59361.810220 -1.039416 
59361.842002 -1.037222 
59361.873784 -1.035024 
59361.905566 -1.032824 
59361.937348 -1.030620 
59361.969130 -1.028413 
59362.000912 -1.026203 
59362.032694 -1.023990 
59362.064476 -1.021774 
59362.096258 -1.019555 
59362.128040 -1.017332 
59362.159822 -1.015107 
59362.191604 -1.012879 
59362.223386 -1.010648 
59362.255168 -1.008413 
59362.286950 -1.006176 
59362.318732 -1.003936 
59362.350514 -1.001692 
59362.382296 -0.999446 
59362.414078 -0.997197 
59362.445860 -0.994944 
59362.477642 -0.992689 
59362.509424 -0.990431 
59362.541206 -0.988170 
59362.572988 -0.985906 
59362.604770 -0.983639 
59362.636552 -0.981369 
59362.668334 -0.979096 
59362.700116 -0.976821 
59362.731898 -0.974542 
59362.763680 -0.972261 
59362.795462 -0.969977 
59362.827244 -0.967690 
59362.859026 -0.965400 
59362.890808 -0.963107 
59362.922590 -0.960811 
59362.954372 -0.958513 
59362.986154 -0.956212 
59363.017935 -0.953908 
59363.049717 -0.951601 
59363.081499 -0.949291 
59363.113281 -0.946979 
59363.145063 -0.944664 
59363.176845 -0.942346 
59363.208627 -0.940025 
59363.240409 -0.937702 
59363.272191 -0.935376 
59363.303973 -0.933047 
59363.335755 -0.930715 
59363.367537 -0.928381 
59363.399319 -0.926044 
59363.431101 -0.923704 
59363.462883 -0.921362 
59363.494665 -0.919017 
59363.526447 -0.916669 
59363.558229 -0.914319 
59363.590011 -0.911966 
59363.621793 -0.909610 
59363.653575 -0.907252 
59363.685357 -0.904891 
59363.717139 -0.902528 
59363.748921 -0.900162 
59363.780703 -0.897793 
59363.812485 -0.895422 
59363.844267 -0.893048 
59363.876049 -0.890672 
59363.907831 -0.888293 
59363.939613 -0.885912 
59363.971395 -0.883528 
59364.003177 -0.881141 
59364.034959 -0.878752 
59364.066741 -0.876361 
59364.098523 -0.873967 
59364.130305 -0.871570 
59364.162087 -0.869171 
59364.193869 -0.866770 
59364.225651 -0.864366 
59364.257433 -0.861959 
59364.289215 -0.859550 
59364.320997 -0.857139 
59364.352779 -0.854725 
59364.384561 -0.852309 
59364.416343 -0.849890 
59364.448125 -0.847469 
59364.479907 -0.845046 
59364.511689 -0.842620 
59364.543471 -0.840192 
59364.575253 -0.837761 
59364.607035 -0.835329 
59364.638817 -0.832893 
59364.670599 -0.830456 
59364.702381 -0.828016 
59364.734163 -0.825573 
59364.765945 -0.823129 
59364.797727 -0.820682 
59364.829509 -0.818233 
59364.861291 -0.815781 
59364.893073 -0.813327 
59364.924855 -0.810871 
59364.956637 -0.808413 
59364.988419 -0.805952 
59365.020201 -0.803489 
59365.051983 -0.801024 
59365.083765 -0.798557 
59365.115547 -0.796087 
59365.147329 -0.793615 
59365.179111 -0.791141 
59365.210893 -0.788665 
59365.242675 -0.786187 
59365.274457 -0.783706 
59365.306239 -0.781223 
59365.338021 -0.778738 
59365.369803 -0.776251 
59365.401585 -0.773762 
59365.433367 -0.771270 
59365.465149 -0.768777 
59365.496931 -0.766281 
59365.528713 -0.763783 
59365.560495 -0.761283 
59365.592277 -0.758781 
59365.624059 -0.756277 
59365.655841 -0.753771 
59365.687623 -0.751263 
59365.719404 -0.748753 
59365.751186 -0.746240 
59365.782968 -0.743726 
59365.814750 -0.741209 
59365.846532 -0.738691 
59365.878314 -0.736170 
59365.910096 -0.733648 
59365.941878 -0.731123 
59365.973660 -0.728596 
59366.005442 -0.726068 
59366.037224 -0.723537 
59366.069006 -0.721005 
59366.100788 -0.718470 
59366.132570 -0.715934 
59366.164352 -0.713395 
59366.196134 -0.710855 
59366.227916 -0.708313 
59366.259698 -0.705768 
59366.291480 -0.703222 
59366.323262 -0.700674 
59366.355044 -0.698124 
59366.386826 -0.695572 
59366.418608 -0.693018 
59366.450390 -0.690463 
59366.482172 -0.687905 
59366.513954 -0.685346 
59366.545736 -0.682785 
59366.577518 -0.680222 
59366.609300 -0.677657 
59366.641082 -0.675090 
59366.672864 -0.672522 
59366.704646 -0.669951 
59366.736428 -0.667379 
59366.768210 -0.664805 
59366.799992 -0.662229 
59366.831774 -0.659652 
59366.863556 -0.657073 
59366.895338 -0.654491 
59366.927120 -0.651909 
59366.958902 -0.649324 
59366.990684 -0.646738 
59367.022466 -0.644150 
59367.054248 -0.641560 
59367.086030 -0.638969 
59367.117812 -0.636375 
59367.149594 -0.633781 
59367.181376 -0.631184 
59367.213158 -0.628586 
59367.244940 -0.625986 
59367.276722 -0.623384 
59367.308504 -0.620781 
59367.340286 -0.618176 
59367.372068 -0.615570 
59367.403850 -0.612961 
59367.435632 -0.610352 
59367.467414 -0.607740 
59367.499196 -0.605127 
59367.530978 -0.602513 
59367.562760 -0.599896 
59367.594542 -0.597279 
59367.626324 -0.594659 
59367.658106 -0.592038 
59367.689888 -0.589416 
59367.721670 -0.586792 
59367.753452 -0.584166 
59367.785234 -0.581539 
59367.817016 -0.578910 
59367.848798 -0.576280 
59367.880580 -0.573648 
59367.912362 -0.571015 
59367.944144 -0.568381 
59367.975926 -0.565744 
59368.007708 -0.563107 
59368.039490 -0.560468 
59368.071272 -0.557827 
59368.103054 -0.555185 
59368.134836 -0.552541 
59368.166618 -0.549896 
59368.198400 -0.547250 
59368.230182 -0.544602 
59368.261964 -0.541953 
59368.293746 -0.539302 
59368.325528 -0.536650 
59368.357310 -0.533997 
59368.389091 -0.531342 
59368.420873 -0.528686 
59368.452655 -0.526028 
59368.484437 -0.523369 
59368.516219 -0.520709 
59368.548001 -0.518047 
59368.579783 -0.515384 
59368.611565 -0.512720 
59368.643347 -0.510054 
59368.675129 -0.507388 
59368.706911 -0.504719 
59368.738693 -0.502050 
59368.770475 -0.499379 
59368.802257 -0.496707 
59368.834039 -0.494033 
59368.865821 -0.491359 
59368.897603 -0.488683 
59368.929385 -0.486006 
59368.961167 -0.483327 
59368.992949 -0.480648 
59369.024731 -0.477967 
59369.056513 -0.475285 
59369.088295 -0.472601 
59369.120077 -0.469917 
59369.151859 -0.467231 
59369.183641 -0.464544 
59369.215423 -0.461856 
59369.247205 -0.459167 
59369.278987 -0.456476 
59369.310769 -0.453785 
59369.342551 -0.451092 
59369.374333 -0.448398 
59369.406115 -0.445703 
59369.437897 -0.443007 
59369.469679 -0.440310 
59369.501461 -0.437612 
59369.533243 -0.434912 
59369.565025 -0.432211 
59369.596807 -0.429510 
59369.628589 -0.426807 
59369.660371 -0.424103 
59369.692153 -0.421398 
59369.723935 -0.418692 
59369.755717 -0.415985 
59369.787499 -0.413277 
59369.819281 -0.410568 
59369.851063 -0.407858 
59369.882845 -0.405147 
59369.914627 -0.402435 
59369.946409 -0.399722 
59369.978191 -0.397008 
59370.009973 -0.394293 
59370.041755 -0.391577 
59370.073537 -0.388860 
59370.105319 -0.386142 
59370.137101 -0.383423 
59370.168883 -0.380703 
59370.200665 -0.377982 
59370.232447 -0.375260 
59370.264229 -0.372537 
59370.296011 -0.369814 
59370.327793 -0.367089 
59370.359575 -0.364364 
59370.391357 -0.361637 
59370.423139 -0.358910 
59370.454921 -0.356182 
59370.486703 -0.353453 
59370.518485 -0.350723 
59370.550267 -0.347992 
59370.582049 -0.345261 
59370.613831 -0.342528 
59370.645613 -0.339795 
59370.677395 -0.337061 
59370.709177 -0.334326 
59370.740959 -0.331591 
59370.772741 -0.328854 
59370.804523 -0.326117 
59370.836305 -0.323379 
59370.868087 -0.320640 
59370.899869 -0.317900 
59370.931651 -0.315160 
59370.963433 -0.312419 
59370.995215 -0.309677 
59371.026997 -0.306934 
59371.058779 -0.304191 
59371.090560 -0.301446 
59371.122342 -0.298702 
59371.154124 -0.295956 
59371.185906 -0.293210 
59371.217688 -0.290463 
59371.249470 -0.287715 
59371.281252 -0.284967 
59371.313034 -0.282218 
59371.344816 -0.279468 
59371.376598 -0.276718 
59371.408380 -0.273967 
59371.440162 -0.271215 
59371.471944 -0.268463 
59371.503726 -0.265710 
59371.535508 -0.262956 
59371.567290 -0.260202 
59371.599072 -0.257447 
59371.630854 -0.254692 
59371.662636 -0.251936 
59371.694418 -0.249179 
59371.726200 -0.246422 
59371.757982 -0.243665 
59371.789764 -0.240906 
59371.821546 -0.238148 
59371.853328 -0.235388 
59371.885110 -0.232628 
59371.916892 -0.229868 
59371.948674 -0.227107 
59371.980456 -0.224345 
59372.012238 -0.221583 
59372.044020 -0.218821 
59372.075802 -0.216058 
59372.107584 -0.213295 
59372.139366 -0.210531 
59372.171148 -0.207766 
59372.202930 -0.205001 
59372.234712 -0.202236 
59372.266494 -0.199470 
59372.298276 -0.196704 
59372.330058 -0.193937 
59372.361840 -0.191170 
59372.393622 -0.188403 
59372.425404 -0.185635 
59372.457186 -0.182866 
59372.488968 -0.180098 
59372.520750 -0.177328 
59372.552532 -0.174559 
59372.584314 -0.171789 
59372.616096 -0.169019 
59372.647878 -0.166248 
59372.679660 -0.163477 
59372.711442 -0.160706 
59372.743224 -0.157934 
59372.775006 -0.155162 
59372.806788 -0.152390 
59372.838570 -0.149617 
59372.870352 -0.146844 
59372.902134 -0.144071 
59372.933916 -0.141297 
59372.965698 -0.138524 
59372.997480 -0.135749 
59373.029262 -0.132975 
59373.061044 -0.130200 
59373.092826 -0.127425 
59373.124608 -0.124650 
59373.156390 -0.121875 
59373.188172 -0.119099 
59373.219954 -0.116323 
59373.251736 -0.113547 
59373.283518 -0.110771 
59373.315300 -0.107994 
59373.347082 -0.105218 
59373.378864 -0.102441 
59373.410646 -0.099664 
59373.442428 -0.096887 
59373.474210 -0.094109 
59373.505992 -0.091331 
59373.537774 -0.088554 
59373.569556 -0.085776 
59373.601338 -0.082998 
59373.633120 -0.080220 
59373.664902 -0.077441 
59373.696684 -0.074663 
59373.728466 -0.071884 
59373.760248 -0.069106 
59373.792029 -0.066327 
59373.823811 -0.063548 
59373.855593 -0.060769 
59373.887375 -0.057990 
59373.919157 -0.055211 
59373.950939 -0.052432 
59373.982721 -0.049653 
59374.014503 -0.046874 
59374.046285 -0.044095 
59374.078067 -0.041316 
59374.109849 -0.038536 
59374.141631 -0.035757 
59374.173413 -0.032978 
59374.205195 -0.030198 
59374.236977 -0.027419 
59374.268759 -0.024640 
59374.300541 -0.021861 
59374.332323 -0.019081 
59374.364105 -0.016302 
59374.395887 -0.013523 
59374.427669 -0.010744 
59374.459451 -0.007965 
59374.491233 -0.005186 
59374.523015 -0.002407 
59374.554797 0.000372 
59374.586579 0.003150 
59374.618361 0.005929 
59374.650143 0.008708 
59374.681925 0.011486 
59374.713707 0.014264 
59374.745489 0.017042 
59374.777271 0.019820 
59374.809053 0.022598 
59374.840835 0.025376 
59374.872617 0.028154 
59374.904399 0.030931 
59374.936181 0.033708 
59374.967963 0.036485 
59374.999745 0.039262 
59375.031527 0.042039 
59375.063309 0.044816 
59375.095091 0.047592 
59375.126873 0.050368 
59375.158655 0.053144 
59375.190437 0.055920 
59375.222219 0.058695 
59375.254001 0.061470 
59375.285783 0.064245 
59375.317565 0.067020 
59375.349347 0.069794 
59375.381129 0.072568 
59375.412911 0.075342 
59375.444693 0.078116 
59375.476475 0.080889 
59375.508257 0.083662 
59375.540039 0.086435 
59375.571821 0.089207 
59375.603603 0.091979 
59375.635385 0.094751 
59375.667167 0.097522 
59375.698949 0.100293 
59375.730731 0.103064 
59375.762513 0.105834 
59375.794295 0.108604 
59375.826077 0.111374 
59375.857859 0.114143 
59375.889641 0.116912 
59375.921423 0.119681 
59375.953205 0.122449 
59375.984987 0.125216 
59376.016769 0.127983 
59376.048551 0.130750 
59376.080333 0.133517 
59376.112115 0.136282 
59376.143897 0.139048 
59376.175679 0.141813 
59376.207461 0.144578 
59376.239243 0.147342 
59376.271025 0.150105 
59376.302807 0.152868 
59376.334589 0.155631 
59376.366371 0.158393 
59376.398153 0.161155 
59376.429935 0.163916 
59376.461717 0.166677 
59376.493498 0.169437 
59376.525280 0.172196 
59376.557062 0.174955 
59376.588844 0.177714 
59376.620626 0.180472 
59376.652408 0.183229 
59376.684190 0.185986 
59376.715972 0.188742 
59376.747754 0.191498 
59376.779536 0.194253 
59376.811318 0.197007 
59376.843100 0.199761 
59376.874882 0.202514 
59376.906664 0.205267 
59376.938446 0.208019 
59376.970228 0.210770 
59377.002010 0.213521 
59377.033792 0.216271 
59377.065574 0.219020 
59377.097356 0.221769 
59377.129138 0.224517 
59377.160920 0.227264 
59377.192702 0.230011 
59377.224484 0.232757 
59377.256266 0.235502 
59377.288048 0.238247 
59377.319830 0.240991 
59377.351612 0.243734 
59377.383394 0.246476 
59377.415176 0.249218 
59377.446958 0.251959 
59377.478740 0.254699 
59377.510522 0.257439 
59377.542304 0.260177 
59377.574086 0.262915 
59377.605868 0.265652 
59377.637650 0.268389 
59377.669432 0.271124 
59377.701214 0.273859 
59377.732996 0.276593 
59377.764778 0.279326 
59377.796560 0.282058 
59377.828342 0.284789 
59377.860124 0.287520 
59377.891906 0.290250 
59377.923688 0.292979 
59377.955470 0.295707 
59377.987252 0.298434 
59378.019034 0.301160 
59378.050816 0.303886 
59378.082598 0.306610 
59378.114380 0.309334 
59378.146162 0.312057 
59378.177944 0.314778 
59378.209726 0.317499 
59378.241508 0.320219 
59378.273290 0.322938 
59378.305072 0.325656 
59378.336854 0.328373 
59378.368636 0.331090 
59378.400418 0.333805 
59378.432200 0.336519 
59378.463982 0.339232 
59378.495764 0.341945 
59378.527546 0.344656 
59378.559328 0.347366 
59378.591110 0.350075 
59378.622892 0.352784 
59378.654674 0.355491 
59378.686456 0.358197 
59378.718238 0.360902 
59378.750020 0.363606 
59378.781802 0.366310 
59378.813584 0.369012 
59378.845366 0.371713 
59378.877148 0.374412 
59378.908930 0.377111 
59378.940712 0.379809 
59378.972494 0.382506 
59379.004276 0.385201 
59379.036058 0.387895 
59379.067840 0.390589 
59379.099622 0.393281 
59379.131404 0.395972 
59379.163186 0.398662 
59379.194967 0.401351 
59379.226749 0.404038 
59379.258531 0.406725 
59379.290313 0.409410 
59379.322095 0.412094 
59379.353877 0.414777 
59379.385659 0.417458 
59379.417441 0.420139 
59379.449223 0.422818 
59379.481005 0.425496 
59379.512787 0.428173 
59379.544569 0.430849 
59379.576351 0.433523 
59379.608133 0.436196 
59379.639915 0.438868 
59379.671697 0.441539 
59379.703479 0.444208 
59379.735261 0.446876 
59379.767043 0.449543 
59379.798825 0.452209 
59379.830607 0.454873 
59379.862389 0.457536 
59379.894171 0.460198 
59379.925953 0.462858 
59379.957735 0.465517 
59379.989517 0.468175 
59380.021299 0.470831 
59380.053081 0.473486 
59380.084863 0.476140 
59380.116645 0.478792 
59380.148427 0.481443 
59380.180209 0.484092 
59380.211991 0.486740 
59380.243773 0.489387 
59380.275555 0.492032 
59380.307337 0.494676 
59380.339119 0.497319 
59380.370901 0.499960 
59380.402683 0.502600 
59380.434465 0.505238 
59380.466247 0.507875 
59380.498029 0.510510 
59380.529811 0.513144 
59380.561593 0.515776 
59380.593375 0.518407 
59380.625157 0.521037 
59380.656939 0.523665 
59380.688721 0.526291 
59380.720503 0.528916 
59380.752285 0.531540 
59380.784067 0.534162 
59380.815849 0.536782 
59380.847631 0.539401 
59380.879413 0.542018 
59380.911195 0.544634 
59380.942977 0.547248 
59380.974759 0.549861 
59381.006541 0.552472 
59381.038323 0.555082 
59381.070105 0.557690 
59381.101887 0.560296 
59381.133669 0.562901 
59381.165451 0.565504 
59381.197233 0.568105 
59381.229015 0.570705 
59381.260797 0.573304 
59381.292579 0.575900 
59381.324361 0.578495 
59381.356143 0.581089 
59381.387925 0.583680 
59381.419707 0.586270 
59381.451489 0.588859 
59381.483271 0.591445 
59381.515053 0.594030 
59381.546835 0.596613 
59381.578617 0.599195 
59381.610399 0.601775 
59381.642181 0.604353 
59381.673963 0.606929 
59381.705745 0.609504 
59381.737527 0.612077 
59381.769309 0.614648 
59381.801091 0.617218 
59381.832873 0.619785 
59381.864655 0.622351 
59381.896436 0.624915 
59381.928218 0.627478 
59381.960000 0.630038 
59381.991782 0.632597 
59382.023564 0.635154 
59382.055346 0.637709 
59382.087128 0.640262 
59382.118910 0.642813 
59382.150692 0.645363 
59382.182474 0.647911 
59382.214256 0.650457 
59382.246038 0.653001 
59382.277820 0.655543 
59382.309602 0.658083 
59382.341384 0.660621 
59382.373166 0.663158 
59382.404948 0.665692 
59382.436730 0.668225 
59382.468512 0.670756 
59382.500294 0.673284 
59382.532076 0.675811 
59382.563858 0.678336 
59382.595640 0.680859 
59382.627422 0.683380 
59382.659204 0.685899 
59382.690986 0.688416 
59382.722768 0.690932 
59382.754550 0.693445 
59382.786332 0.695956 
59382.818114 0.698465 
59382.849896 0.700972 
59382.881678 0.703477 
59382.913460 0.705980 
59382.945242 0.708481 
59382.977024 0.710980 
59383.008806 0.713477 
59383.040588 0.715972 
59383.072370 0.718465 
59383.104152 0.720956 
59383.135934 0.723444 
59383.167716 0.725931 
59383.199498 0.728415 
59383.231280 0.730898 
59383.263062 0.733378 
59383.294844 0.735856 
59383.326626 0.738332 
59383.358408 0.740806 
59383.390190 0.743278 
59383.421972 0.745748 
59383.453754 0.748215 
59383.485536 0.750680 
59383.517318 0.753144 
59383.549100 0.755605 
59383.580882 0.758063 
59383.612664 0.760520 
59383.644446 0.762974 
59383.676228 0.765426 
59383.708010 0.767876 
59383.739792 0.770324 
59383.771574 0.772769 
59383.803356 0.775213 
59383.835138 0.777654 
59383.866920 0.780092 
59383.898702 0.782529 
59383.930484 0.784963 
59383.962266 0.787395 
59383.994048 0.789825 
59384.025830 0.792252 
59384.057612 0.794677 
59384.089394 0.797100 
59384.121176 0.799520 
59384.152958 0.801938 
59384.184740 0.804354 
59384.216522 0.806767 
59384.248304 0.809178 
59384.280086 0.811587 
59384.311868 0.813993 
59384.343650 0.816397 
59384.375432 0.818799 
59384.407214 0.821198 
59384.438996 0.823595 
59384.470778 0.825989 
59384.502560 0.828381 
59384.534342 0.830770 
59384.566123 0.833158 
59384.597905 0.835542 
59384.629687 0.837924 
59384.661469 0.840304 
59384.693251 0.842681 
59384.725033 0.845056 
59384.756815 0.847429 
59384.788597 0.849798 
59384.820379 0.852166 
59384.852161 0.854531 
59384.883943 0.856893 
59384.915725 0.859253 
59384.947507 0.861610 
59384.979289 0.863965 
59385.011071 0.866317 
59385.042853 0.868667 
59385.074635 0.871014 
59385.106417 0.873359 
59385.138199 0.875701 
59385.169981 0.878040 
59385.201763 0.880377 
59385.233545 0.882711 
59385.265327 0.885043 
59385.297109 0.887372 
59385.328891 0.889698 
59385.360673 0.892022 
59385.392455 0.894343 
59385.424237 0.896662 
59385.456019 0.898977 
59385.487801 0.901291 
59385.519583 0.903601 
59385.551365 0.905909 
59385.583147 0.908214 
59385.614929 0.910517 
59385.646711 0.912816 
59385.678493 0.915113 
59385.710275 0.917408 
59385.742057 0.919699 
59385.773839 0.921988 
59385.805621 0.924274 
59385.837403 0.926558 
59385.869185 0.928838 
59385.900967 0.931116 
59385.932749 0.933391 
59385.964531 0.935664 
59385.996313 0.937933 
59386.028095 0.940200 
59386.059877 0.942464 
59386.091659 0.944725 
59386.123441 0.946983 
59386.155223 0.949239 
59386.187005 0.951491 
59386.218787 0.953741 
59386.250569 0.955988 
59386.282351 0.958232 
59386.314133 0.960473 
59386.345915 0.962712 
59386.377697 0.964947 
59386.409479 0.967180 
59386.441261 0.969409 
59386.473043 0.971636 
59386.504825 0.973860 
59386.536607 0.976081 
59386.568389 0.978299 
59386.600171 0.980514 
59386.631953 0.982726 
59386.663735 0.984935 
59386.695517 0.987141 
59386.727299 0.989344 
59386.759081 0.991544 
59386.790863 0.993741 
59386.822645 0.995936 
59386.854427 0.998127 
59386.886209 1.000315 
59386.917991 1.002500 
59386.949773 1.004682 
59386.981555 1.006861 
59387.013337 1.009037 
59387.045119 1.011210 
59387.076901 1.013380 
59387.108683 1.015547 
59387.140465 1.017711 
59387.172247 1.019871 
59387.204029 1.022029 
59387.235811 1.024183 
59387.267592 1.026335 
59387.299374 1.028483 
59387.331156 1.030628 
59387.362938 1.032770 
59387.394720 1.034909 
59387.426502 1.037044 
59387.458284 1.039177 
59387.490066 1.041306 
59387.521848 1.043432 
59387.553630 1.045555 
59387.585412 1.047675 
59387.617194 1.049791 
59387.648976 1.051905 
59387.680758 1.054015 
59387.712540 1.056122 
59387.744322 1.058225 
59387.776104 1.060326 
59387.807886 1.062423 
59387.839668 1.064517 
59387.871450 1.066607 
59387.903232 1.068694 
59387.935014 1.070778 
59387.966796 1.072859 
59387.998578 1.074937 
59388.030360 1.077011 
59388.062142 1.079081 
59388.093924 1.081149 
59388.125706 1.083213 
59388.157488 1.085274 
59388.189270 1.087331 
59388.221052 1.089385 
59388.252834 1.091436 
59388.284616 1.093483 
59388.316398 1.095527 
59388.348180 1.097568 
59388.379962 1.099605 
59388.411744 1.101638 
59388.443526 1.103669 
59388.475308 1.105695 
59388.507090 1.107719 
59388.538872 1.109739 
59388.570654 1.111755 
59388.602436 1.113768 
59388.634218 1.115778 
59388.666000 1.117784 
59388.697782 1.119786 
59388.729564 1.121786 
59388.761346 1.123781 
59388.793128 1.125773 
59388.824910 1.127762 
59388.856692 1.129747 
59388.888474 1.131728 
59388.920256 1.133706 
59388.952038 1.135680 
59388.983820 1.137651 
59389.015602 1.139618 
59389.047384 1.141582 
59389.079166 1.143542 
59389.110948 1.145499 
59389.142730 1.147451 
59389.174512 1.149401 
59389.206294 1.151346 
59389.238076 1.153288 
59389.269858 1.155227 
59389.301640 1.157161 
59389.333422 1.159092 
59389.365204 1.161020 
59389.396986 1.162943 
59389.428768 1.164863 
59389.460550 1.166780 
59389.492332 1.168692 
59389.524114 1.170601 
59389.555896 1.172506 
59389.587678 1.174408 
59389.619460 1.176305 
59389.651242 1.178199 
59389.683024 1.180089 
59389.714806 1.181976 
59389.746588 1.183859 
59389.778370 1.185737 
59389.810152 1.187613 
59389.841934 1.189484 
59389.873716 1.191351 
59389.905498 1.193215 
59389.937280 1.195075 
59389.969061 1.196931 
59390.000843 1.198783 
59390.032625 1.200632 
59390.064407 1.202476 
59390.096189 1.204317 
59390.127971 1.206154 
59390.159753 1.207986 
59390.191535 1.209815 
59390.223317 1.211641 
59390.255099 1.213462 
59390.286881 1.215279 
59390.318663 1.217092 
59390.350445 1.218902 
59390.382227 1.220707 
59390.414009 1.222509 
59390.445791 1.224306 
59390.477573 1.226100 
59390.509355 1.227890 
59390.541137 1.229675 
59390.572919 1.231457 
59390.604701 1.233235 
59390.636483 1.235008 
59390.668265 1.236778 
59390.700047 1.238543 
59390.731829 1.240305 
59390.763611 1.242062 
59390.795393 1.243816 
59390.827175 1.245565 
59390.858957 1.247311 
59390.890739 1.249052 
59390.922521 1.250789 
59390.954303 1.252522 
59390.986085 1.254251 
59391.017867 1.255976 
59391.049649 1.257697 
59391.081431 1.259413 
59391.113213 1.261126 
59391.144995 1.262834 
59391.176777 1.264538 
59391.208559 1.266238 
59391.240341 1.267934 
59391.272123 1.269625 
59391.303905 1.271313 
59391.335687 1.272996 
59391.367469 1.274675 
59391.399251 1.276350 
59391.431033 1.278020 
59391.462815 1.279687 
59391.494597 1.281349 
59391.526379 1.283007 
59391.558161 1.284660 
59391.589943 1.286310 
59391.621725 1.287955 
59391.653507 1.289595 
59391.685289 1.291232 
59391.717071 1.292864 
59391.748853 1.294492 
59391.780635 1.296115 
59391.812417 1.297734 
59391.844199 1.299349 
59391.875981 1.300960 
59391.907763 1.302566 
59391.939545 1.304167 
59391.971327 1.305765 
59392.003109 1.307358 
59392.034891 1.308946 
59392.066673 1.310531 
59392.098455 1.312110 
59392.130237 1.313686 
59392.162019 1.315257 
59392.193801 1.316823 
59392.225583 1.318385 
59392.257365 1.319943 
59392.289147 1.321496 
59392.320929 1.323045 
59392.352711 1.324589 
59392.384493 1.326129 
59392.416275 1.327664 
59392.448057 1.329194 
59392.479839 1.330721 
59392.511621 1.332242 
59392.543403 1.333759 
59392.575185 1.335272 
59392.606967 1.336780 
59392.638749 1.338283 
59392.670530 1.339782 
59392.702312 1.341277 
59392.734094 1.342766 
59392.765876 1.344251 
59392.797658 1.345732 
59392.829440 1.347208 
59392.861222 1.348679 
59392.893004 1.350146 
59392.924786 1.351608 
59392.956568 1.353065 
59392.988350 1.354518 
59393.020132 1.355966 
59393.051914 1.357409 
59393.083696 1.358848 
59393.115478 1.360282 
59393.147260 1.361712 
59393.179042 1.363136 
59393.210824 1.364556 
59393.242606 1.365971 
59393.274388 1.367382 
59393.306170 1.368787 
59393.337952 1.370188 
59393.369734 1.371584 
59393.401516 1.372976 
59393.433298 1.374362 
59393.465080 1.375744 
59393.496862 1.377121 
59393.528644 1.378494 
59393.560426 1.379861 
59393.592208 1.381224 
59393.623990 1.382581 
59393.655772 1.383934 
59393.687554 1.385282 
59393.719336 1.386626 
59393.751118 1.387964 
59393.782900 1.389297 
59393.814682 1.390626 
59393.846464 1.391950 
59393.878246 1.393268 
59393.910028 1.394582 
59393.941810 1.395891 
59393.973592 1.397195 
59394.005374 1.398494 
59394.037156 1.399789 
59394.068938 1.401078 
59394.100720 1.402362 
59394.132502 1.403641 
59394.164284 1.404916 
59394.196066 1.406185 
59394.227848 1.407449 
59394.259630 1.408708 
59394.291412 1.409963 
59394.323194 1.411212 
59394.354976 1.412456 
59394.386758 1.413695 
59394.418540 1.414929 
59394.450322 1.416159 
59394.482104 1.417383 
59394.513886 1.418601 
59394.545668 1.419815 
59394.577450 1.421024 
59394.609232 1.422228 
59394.641014 1.423426 
59394.672796 1.424620 
59394.704578 1.425808 
59394.736360 1.426991 
59394.768142 1.428169 
59394.799924 1.429342 
59394.831706 1.430509 
59394.863488 1.431672 
59394.895270 1.432829 
59394.927052 1.433981 
59394.958834 1.435128 
59394.990616 1.436270 
59395.022398 1.437406 
59395.054180 1.438538 
59395.085962 1.439664 
59395.117744 1.440784 
59395.149526 1.441900 
59395.181308 1.443010 
59395.213090 1.444115 
59395.244872 1.445215 
59395.276654 1.446309 
59395.308436 1.447399 
59395.340218 1.448482 
59395.371999 1.449561 
59395.403781 1.450634 
59395.435563 1.451702 
59395.467345 1.452765 
59395.499127 1.453822 
59395.530909 1.454874 
59395.562691 1.455920 
59395.594473 1.456961 
59395.626255 1.457997 
59395.658037 1.459027 
59395.689819 1.460052 
59395.721601 1.461072 
59395.753383 1.462086 
59395.785165 1.463094 
59395.816947 1.464098 
59395.848729 1.465095 
59395.880511 1.466088 
59395.912293 1.467075 
59395.944075 1.468056 
59395.975857 1.469032 
59396.007639 1.470002 
59396.039421 1.470967 
59396.071203 1.471927 
59396.102985 1.472881 
59396.134767 1.473829 
59396.166549 1.474772 
59396.198331 1.475709 
59396.230113 1.476641 
59396.261895 1.477567 
59396.293677 1.478488 
59396.325459 1.479403 
59396.357241 1.480313 
59396.389023 1.481217 
59396.420805 1.482115 
59396.452587 1.483008 
59396.484369 1.483895 
59396.516151 1.484776 
59396.547933 1.485652 
59396.579715 1.486523 
59396.611497 1.487387 
59396.643279 1.488246 
59396.675061 1.489099 
59396.706843 1.489947 
59396.738625 1.490789 
59396.770407 1.491625 
59396.802189 1.492456 
59396.833971 1.493280 
59396.865753 1.494099 
59396.897535 1.494913 
59396.929317 1.495720 
59396.961099 1.496522 
59396.992881 1.497318 
59397.024663 1.498109 
59397.056445 1.498893 
59397.088227 1.499672 
59397.120009 1.500445 
59397.151791 1.501213 
59397.183573 1.501974 
59397.215355 1.502730 
59397.247137 1.503480 
59397.278919 1.504224 
