# time model 
59362.572988 6.042235 
59362.604770 6.041612 
59362.636552 6.040909 
59362.668334 6.040112 
59362.700116 6.039206 
59362.731898 6.038179 
59362.763680 6.037016 
59362.795462 6.035704 
59362.827244 6.034231 
59362.859026 6.032583 
59362.890808 6.030748 
59362.922590 6.028713 
59362.954372 6.026467 
59362.986154 6.023997 
59363.017935 6.021291 
59363.049717 6.018339 
59363.081499 6.015130 
59363.113281 6.011652 
59363.145063 6.007895 
59363.176845 6.003850 
59363.208627 5.999507 
59363.240409 5.994856 
59363.272191 5.989888 
59363.303973 5.984596 
59363.335755 5.978970 
59363.367537 5.973003 
59363.399319 5.966688 
59363.431101 5.960019 
59363.462883 5.952987 
59363.494665 5.945589 
59363.526447 5.937817 
59363.558229 5.929668 
59363.590011 5.921136 
59363.621793 5.912217 
59363.653575 5.902909 
59363.685357 5.893207 
59363.717139 5.883109 
59363.748921 5.872612 
59363.780703 5.861717 
59363.812485 5.850421 
59363.844267 5.838723 
59363.876049 5.826624 
59363.907831 5.814125 
59363.939613 5.801225 
59363.971395 5.787928 
59364.003177 5.774234 
59364.034959 5.760147 
59364.066741 5.745670 
59364.098523 5.730806 
59364.130305 5.715560 
59364.162087 5.699937 
59364.193869 5.683941 
59364.225651 5.667579 
59364.257433 5.650857 
59364.289215 5.633783 
59364.320997 5.616362 
59364.352779 5.598605 
59364.384561 5.580518 
59364.416343 5.562112 
59364.448125 5.543395 
59364.479907 5.524378 
59364.511689 5.505071 
59364.543471 5.485485 
59364.575253 5.465633 
59364.607035 5.445525 
59364.638817 5.425175 
59364.670599 5.404596 
59364.702381 5.383800 
59364.734163 5.362802 
59364.765945 5.341617 
59364.797727 5.320258 
59364.829509 5.298742 
59364.861291 5.277084 
59364.893073 5.255300 
59364.924855 5.233406 
59364.956637 5.211420 
59364.988419 5.189357 
59365.020201 5.167237 
59365.051983 5.145077 
59365.083765 5.122895 
59365.115547 5.100709 
59365.147329 5.078540 
59365.179111 5.056404 
59365.210893 5.034323 
59365.242675 5.012316 
59365.274457 4.990403 
59365.306239 4.968604 
59365.338021 4.946939 
59365.369803 4.925429 
59365.401585 4.904095 
59365.433367 4.882958 
59365.465149 4.862039 
59365.496931 4.841360 
59365.528713 4.820941 
59365.560495 4.800804 
59365.592277 4.780971 
59365.624059 4.761463 
59365.655841 4.742303 
59365.687623 4.723512 
59365.719404 4.705111 
59365.751186 4.687124 
59365.782968 4.669571 
59365.814750 4.652474 
59365.846532 4.635855 
59365.878314 4.619735 
59365.910096 4.604137 
59365.941878 4.589082 
59365.973660 4.574590 
59366.005442 4.560684 
59366.037224 4.547384 
59366.069006 4.534712 
59366.100788 4.522687 
59366.132570 4.511331 
59366.164352 4.500664 
59366.196134 4.490706 
59366.227916 4.481476 
59366.259698 4.472994 
59366.291480 4.465280 
59366.323262 4.458352 
59366.355044 4.452228 
59366.386826 4.446928 
59366.418608 4.442469 
59366.450390 4.438869 
59366.482172 4.436144 
59366.513954 4.434311 
59366.545736 4.433388 
59366.577518 4.433389 
59366.609300 4.434329 
59366.641082 4.436225 
59366.672864 4.439091 
59366.704646 4.442939 
59366.736428 4.447785 
59366.768210 4.453641 
59366.799992 4.460519 
59366.831774 4.468431 
59366.863556 4.477388 
59366.895338 4.487403 
59366.927120 4.498483 
59366.958902 4.510640 
59366.990684 4.523881 
59367.022466 4.538217 
59367.054248 4.553653 
59367.086030 4.570198 
59367.117812 4.587858 
59367.149594 4.606638 
59367.181376 4.626545 
59367.213158 4.647582 
59367.244940 4.669753 
59367.276722 4.693061 
59367.308504 4.717510 
59367.340286 4.743100 
59367.372068 4.769833 
59367.403850 4.797710 
59367.435632 4.826729 
59367.467414 4.856891 
59367.499196 4.888193 
59367.530978 4.920632 
59367.562760 4.954207 
59367.594542 4.988912 
59367.626324 5.024744 
59367.658106 5.061697 
59367.689888 5.099764 
59367.721670 5.138941 
59367.753452 5.179218 
59367.785234 5.220588 
59367.817016 5.263042 
59367.848798 5.306570 
59367.880580 5.351163 
59367.912362 5.396808 
59367.944144 5.443495 
59367.975926 5.491211 
59368.007708 5.539944 
59368.039490 5.589678 
59368.071272 5.640401 
59368.103054 5.692096 
59368.134836 5.744749 
59368.166618 5.798342 
59368.198400 5.852859 
59368.230182 5.908282 
59368.261964 5.964593 
59368.293746 6.021772 
59368.325528 6.079801 
59368.357310 6.138659 
59368.389092 6.198326 
59368.420873 6.258780 
59368.452655 6.319999 
59368.484437 6.381961 
59368.516219 6.444643 
59368.548001 6.508023 
59368.579783 6.572074 
59368.611565 6.636774 
59368.643347 6.702098 
59368.675129 6.768019 
59368.706911 6.834513 
59368.738693 6.901553 
59368.770475 6.969112 
59368.802257 7.037163 
59368.834039 7.105679 
59368.865821 7.174631 
59368.897603 7.243993 
59368.929385 7.313735 
59368.961167 7.383828 
59368.992949 7.454243 
59369.024731 7.524952 
59369.056513 7.595923 
59369.088295 7.667129 
59369.120077 7.738537 
59369.151859 7.810119 
59369.183641 7.881843 
59369.215423 7.953680 
59369.247205 8.025597 
59369.278987 8.097565 
59369.310769 8.169552 
59369.342551 8.241528 
59369.374333 8.313460 
59369.406115 8.385319 
59369.437897 8.457072 
59369.469679 8.528689 
59369.501461 8.600139 
59369.533243 8.671390 
59369.565025 8.742411 
59369.596807 8.813172 
59369.628589 8.883642 
59369.660371 8.953789 
59369.692153 9.023584 
59369.723935 9.092995 
59369.755717 9.161993 
59369.787499 9.230548 
59369.819281 9.298630 
59369.851063 9.366209 
59369.882845 9.433257 
59369.914627 9.499744 
59369.946409 9.565641 
59369.978191 9.630921 
59370.009973 9.695555 
59370.041755 9.759516 
59370.073537 9.822776 
59370.105319 9.885309 
59370.137101 9.947089 
59370.168883 10.008089 
59370.200665 10.068283 
59370.232447 10.127648 
59370.264229 10.186159 
59370.296011 10.243791 
59370.327793 10.300521 
59370.359575 10.356326 
59370.391357 10.411183 
59370.423139 10.465072 
59370.454921 10.517971 
59370.486703 10.569859 
59370.518485 10.620716 
59370.550267 10.670523 
59370.582049 10.719261 
59370.613831 10.766913 
59370.645613 10.813460 
59370.677395 10.858887 
59370.709177 10.903177 
59370.740959 10.946315 
59370.772741 10.988287 
59370.804523 11.029078 
59370.836305 11.068675 
59370.868087 11.107067 
59370.899869 11.144242 
59370.931651 11.180189 
59370.963433 11.214897 
59370.995215 11.248358 
59371.026997 11.280563 
59371.058779 11.311505 
59371.090561 11.341176 
59371.122342 11.369570 
59371.154124 11.396683 
59371.185906 11.422509 
59371.217688 11.447045 
59371.249470 11.470289 
59371.281252 11.492238 
59371.313034 11.512890 
59371.344816 11.532246 
59371.376598 11.550307 
59371.408380 11.567072 
59371.440162 11.582545 
59371.471944 11.596727 
59371.503726 11.609624 
59371.535508 11.621239 
59371.567290 11.631577 
59371.599072 11.640645 
59371.630854 11.648450 
59371.662636 11.654999 
59371.694418 11.660301 
59371.726200 11.664365 
59371.757982 11.667201 
59371.789764 11.668821 
59371.821546 11.669234 
59371.853328 11.668455 
59371.885110 11.666496 
59371.916892 11.663370 
59371.948674 11.659093 
59371.980456 11.653679 
59372.012238 11.647145 
59372.044020 11.639506 
59372.075802 11.630782 
59372.107584 11.620988 
59372.139366 11.610145 
59372.171148 11.598272 
59372.202930 11.585387 
59372.234712 11.571513 
59372.266494 11.556669 
59372.298276 11.540878 
59372.330058 11.524162 
59372.361840 11.506544 
59372.393622 11.488046 
59372.425404 11.468694 
59372.457186 11.448511 
59372.488968 11.427523 
59372.520750 11.405754 
59372.552532 11.383230 
59372.584314 11.359978 
59372.616096 11.336024 
59372.647878 11.311395 
59372.679660 11.286119 
59372.711442 11.260223 
59372.743224 11.233735 
59372.775006 11.206684 
59372.806788 11.179098 
59372.838570 11.151007 
59372.870352 11.122439 
59372.902134 11.093423 
59372.933916 11.063991 
59372.965698 11.034171 
59372.997480 11.003993 
59373.029262 10.973487 
59373.061044 10.942684 
59373.092826 10.911614 
59373.124608 10.880307 
59373.156390 10.848794 
59373.188172 10.817106 
59373.219954 10.785272 
59373.251736 10.753324 
59373.283518 10.721291 
59373.315300 10.689205 
59373.347082 10.657096 
59373.378864 10.624993 
59373.410646 10.592927 
59373.442428 10.560929 
59373.474210 10.529027 
59373.505992 10.497252 
59373.537774 10.465632 
59373.569556 10.434198 
59373.601338 10.402978 
59373.633120 10.372001 
59373.664902 10.341295 
59373.696684 10.310889 
59373.728466 10.280809 
59373.760248 10.251085 
59373.792029 10.221742 
59373.823811 10.192808 
59373.855593 10.164308 
59373.887375 10.136269 
59373.919157 10.108716 
59373.950939 10.081673 
59373.982721 10.055167 
59374.014503 10.029219 
59374.046285 10.003855 
59374.078067 9.979096 
59374.109849 9.954966 
59374.141631 9.931486 
59374.173413 9.908677 
59374.205195 9.886560 
59374.236977 9.865156 
59374.268759 9.844483 
59374.300541 9.824560 
59374.332323 9.805407 
59374.364105 9.787039 
59374.395887 9.769474 
59374.427669 9.752728 
59374.459451 9.736818 
59374.491233 9.721756 
59374.523015 9.707558 
59374.554797 9.694237 
59374.586579 9.681805 
59374.618361 9.670275 
59374.650143 9.659657 
59374.681925 9.649961 
59374.713707 9.641199 
59374.745489 9.633377 
59374.777271 9.626505 
59374.809053 9.620589 
59374.840835 9.615637 
59374.872617 9.611653 
59374.904399 9.608643 
59374.936181 9.606610 
59374.967963 9.605560 
59374.999745 9.605492 
59375.031527 9.606411 
59375.063309 9.608315 
59375.095091 9.611207 
59375.126873 9.615084 
59375.158655 9.619946 
59375.190437 9.625790 
59375.222219 9.632613 
59375.254001 9.640412 
59375.285783 9.649182 
59375.317565 9.658918 
59375.349347 9.669612 
59375.381129 9.681260 
59375.412911 9.693852 
59375.444693 9.707380 
59375.476475 9.721836 
59375.508257 9.737209 
59375.540039 9.753489 
59375.571821 9.770665 
59375.603603 9.788724 
59375.635385 9.807653 
59375.667167 9.827440 
59375.698949 9.848069 
59375.730731 9.869527 
59375.762513 9.891798 
59375.794295 9.914865 
59375.826077 9.938712 
59375.857859 9.963322 
59375.889641 9.988677 
59375.921423 10.014758 
59375.953205 10.041546 
59375.984987 10.069021 
59376.016769 10.097164 
59376.048551 10.125953 
59376.080333 10.155368 
59376.112115 10.185386 
59376.143897 10.215986 
59376.175679 10.247144 
59376.207461 10.278839 
59376.239243 10.311045 
59376.271025 10.343740 
59376.302807 10.376899 
59376.334589 10.410497 
59376.366371 10.444510 
59376.398153 10.478912 
59376.429935 10.513678 
59376.461717 10.548781 
59376.493498 10.584196 
59376.525280 10.619897 
59376.557062 10.655855 
59376.588844 10.692046 
59376.620626 10.728441 
59376.652408 10.765014 
59376.684190 10.801738 
59376.715972 10.838585 
59376.747754 10.875527 
59376.779536 10.912537 
59376.811318 10.949588 
59376.843100 10.986652 
59376.874882 11.023701 
59376.906664 11.060708 
59376.938446 11.097645 
59376.970228 11.134484 
59377.002010 11.171199 
59377.033792 11.207762 
59377.065574 11.244146 
59377.097356 11.280324 
59377.129138 11.316269 
59377.160920 11.351954 
59377.192702 11.387353 
59377.224484 11.422440 
59377.256266 11.457188 
59377.288048 11.491573 
59377.319830 11.525568 
59377.351612 11.559149 
59377.383394 11.592291 
59377.415176 11.624969 
59377.446958 11.657160 
59377.478740 11.688840 
59377.510522 11.719986 
59377.542304 11.750575 
59377.574086 11.780585 
59377.605868 11.809994 
59377.637650 11.838780 
59377.669432 11.866923 
59377.701214 11.894403 
59377.732996 11.921199 
59377.764778 11.947292 
59377.796560 11.972665 
59377.828342 11.997298 
59377.860124 12.021174 
59377.891906 12.044276 
59377.923688 12.066588 
59377.955470 12.088095 
59377.987252 12.108782 
59378.019034 12.128633 
59378.050816 12.147636 
59378.082598 12.165778 
59378.114380 12.183046 
59378.146162 12.199428 
59378.177944 12.214915 
59378.209726 12.229496 
59378.241508 12.243161 
59378.273290 12.255902 
59378.305072 12.267711 
59378.336854 12.278582 
59378.368636 12.288506 
59378.400418 12.297480 
59378.432200 12.305498 
59378.463982 12.312557 
59378.495764 12.318652 
59378.527546 12.323782 
59378.559328 12.327945 
59378.591110 12.331139 
59378.622892 12.333366 
59378.654674 12.334625 
59378.686456 12.334919 
59378.718238 12.334248 
59378.750020 12.332617 
59378.781802 12.330030 
59378.813584 12.326491 
59378.845366 12.322005 
59378.877148 12.316578 
59378.908930 12.310219 
59378.940712 12.302934 
59378.972494 12.294732 
59379.004276 12.285622 
59379.036058 12.275615 
59379.067840 12.264721 
59379.099622 12.252952 
59379.131404 12.240320 
59379.163186 12.226838 
59379.194967 12.212520 
59379.226749 12.197381 
59379.258531 12.181435 
59379.290313 12.164698 
59379.322095 12.147186 
59379.353877 12.128918 
59379.385659 12.109911 
59379.417441 12.090183 
59379.449223 12.069752 
59379.481005 12.048640 
59379.512787 12.026867 
59379.544569 12.004452 
59379.576351 11.981417 
59379.608133 11.957785 
59379.639915 11.933578 
59379.671697 11.908819 
59379.703479 11.883532 
59379.735261 11.857740 
59379.767043 11.831468 
59379.798825 11.804740 
59379.830607 11.777583 
59379.862389 11.750022 
59379.894171 11.722082 
59379.925953 11.693791 
59379.957735 11.665176 
59379.989517 11.636263 
59380.021299 11.607080 
59380.053081 11.577655 
59380.084863 11.548016 
59380.116645 11.518190 
59380.148427 11.488208 
59380.180209 11.458097 
59380.211991 11.427886 
59380.243773 11.397604 
59380.275555 11.367281 
59380.307337 11.336946 
59380.339119 11.306628 
59380.370901 11.276357 
59380.402683 11.246161 
59380.434465 11.216072 
59380.466247 11.186118 
59380.498029 11.156330 
59380.529811 11.126735 
59380.561593 11.097365 
59380.593375 11.068247 
59380.625157 11.039413 
59380.656939 11.010889 
59380.688721 10.982707 
59380.720503 10.954894 
59380.752285 10.927478 
59380.784067 10.900490 
59380.815849 10.873955 
59380.847631 10.847903 
59380.879413 10.822361 
59380.911195 10.797357 
59380.942977 10.772916 
59380.974759 10.749067 
59381.006541 10.725835 
59381.038323 10.703245 
59381.070105 10.681324 
59381.101887 10.660097 
59381.133669 10.639587 
59381.165451 10.619820 
59381.197233 10.600819 
59381.229015 10.582606 
59381.260797 10.565205 
59381.292579 10.548638 
59381.324361 10.532926 
59381.356143 10.518089 
59381.387925 10.504150 
59381.419707 10.491126 
59381.451489 10.479037 
59381.483271 10.467903 
59381.515053 10.457740 
59381.546835 10.448565 
59381.578617 10.440396 
59381.610399 10.433248 
59381.642181 10.427135 
59381.673963 10.422073 
59381.705745 10.418076 
59381.737527 10.415155 
59381.769309 10.413323 
59381.801091 10.412591 
59381.832873 10.412970 
59381.864655 10.414470 
59381.896436 10.417100 
59381.928218 10.420868 
59381.960000 10.425781 
59381.991782 10.431846 
59382.023564 10.439069 
59382.055346 10.447454 
59382.087128 10.457007 
59382.118910 10.467729 
59382.150692 10.479623 
59382.182474 10.492692 
59382.214256 10.506936 
59382.246038 10.522354 
59382.277820 10.538946 
59382.309602 10.556710 
59382.341384 10.575644 
59382.373166 10.595743 
59382.404948 10.617003 
59382.436730 10.639420 
59382.468512 10.662987 
59382.500294 10.687697 
59382.532076 10.713543 
59382.563858 10.740516 
59382.595640 10.768607 
59382.627422 10.797805 
59382.659204 10.828100 
59382.690986 10.859479 
59382.722768 10.891931 
59382.754550 10.925441 
59382.786332 10.959995 
59382.818114 10.995578 
59382.849896 11.032175 
59382.881678 11.069769 
59382.913460 11.108343 
59382.945242 11.147879 
59382.977024 11.188358 
59383.008806 11.229760 
59383.040588 11.272065 
59383.072370 11.315254 
59383.104152 11.359303 
59383.135934 11.404191 
59383.167716 11.449895 
59383.199498 11.496392 
59383.231280 11.543657 
59383.263062 11.591667 
59383.294844 11.640395 
59383.326626 11.689815 
59383.358408 11.739903 
59383.390190 11.790630 
59383.421972 11.841969 
59383.453754 11.893892 
59383.485536 11.946372 
59383.517318 11.999378 
59383.549100 12.052883 
59383.580882 12.106856 
59383.612664 12.161267 
59383.644446 12.216086 
59383.676228 12.271282 
59383.708010 12.326824 
59383.739792 12.382680 
59383.771574 12.438819 
59383.803356 12.495209 
59383.835138 12.551818 
59383.866920 12.608612 
59383.898702 12.665560 
59383.930484 12.722629 
59383.962266 12.779785 
59383.994048 12.836996 
59384.025830 12.894228 
59384.057612 12.951448 
59384.089394 13.008623 
59384.121176 13.065719 
59384.152958 13.122702 
59384.184740 13.179540 
59384.216522 13.236198 
59384.248304 13.292644 
59384.280086 13.348844 
59384.311868 13.404765 
59384.343650 13.460374 
59384.375432 13.515637 
59384.407214 13.570523 
59384.438996 13.624998 
59384.470778 13.679030 
59384.502560 13.732587 
59384.534342 13.785637 
59384.566124 13.838148 
59384.597905 13.890089 
59384.629687 13.941429 
59384.661469 13.992138 
59384.693251 14.042184 
59384.725033 14.091537 
59384.756815 14.140169 
59384.788597 14.188051 
59384.820379 14.235152 
59384.852161 14.281446 
59384.883943 14.326904 
59384.915725 14.371499 
59384.947507 14.415204 
59384.979289 14.457993 
59385.011071 14.499840 
59385.042853 14.540720 
59385.074635 14.580609 
59385.106417 14.619483 
59385.138199 14.657317 
59385.169981 14.694090 
59385.201763 14.729779 
59385.233545 14.764363 
59385.265327 14.797822 
59385.297109 14.830134 
59385.328891 14.861281 
59385.360673 14.891244 
59385.392455 14.920005 
59385.424237 14.947547 
59385.456019 14.973853 
59385.487801 14.998908 
59385.519583 15.022696 
59385.551365 15.045204 
59385.583147 15.066418 
59385.614929 15.086325 
59385.646711 15.104914 
59385.678493 15.122173 
59385.710275 15.138093 
59385.742057 15.152663 
59385.773839 15.165876 
59385.805621 15.177724 
59385.837403 15.188199 
59385.869185 15.197295 
59385.900967 15.205008 
59385.932749 15.211333 
59385.964531 15.216266 
59385.996313 15.219804 
59386.028095 15.221946 
59386.059877 15.222690 
59386.091659 15.222037 
59386.123441 15.219986 
59386.155223 15.216539 
59386.187005 15.211699 
59386.218787 15.205468 
59386.250569 15.197850 
59386.282351 15.188851 
59386.314133 15.178474 
59386.345915 15.166728 
59386.377697 15.153618 
59386.409479 15.139154 
59386.441261 15.123342 
59386.473043 15.106194 
59386.504825 15.087719 
59386.536607 15.067928 
59386.568389 15.046832 
59386.600171 15.024445 
59386.631953 15.000780 
59386.663735 14.975849 
59386.695517 14.949669 
59386.727299 14.922254 
59386.759081 14.893621 
59386.790863 14.863785 
59386.822645 14.832764 
59386.854427 14.800577 
59386.886209 14.767241 
59386.917991 14.732775 
59386.949773 14.697201 
59386.981555 14.660537 
59387.013337 14.622804 
59387.045119 14.584025 
59387.076901 14.544221 
59387.108683 14.503414 
59387.140465 14.461628 
59387.172247 14.418885 
59387.204029 14.375210 
59387.235811 14.330627 
59387.267593 14.285161 
59387.299374 14.238836 
59387.331156 14.191679 
59387.362938 14.143714 
59387.394720 14.094969 
59387.426502 14.045469 
59387.458284 13.995242 
59387.490066 13.944314 
59387.521848 13.892713 
59387.553630 13.840466 
59387.585412 13.787602 
59387.617194 13.734147 
59387.648976 13.680130 
59387.680758 13.625580 
59387.712540 13.570524 
59387.744322 13.514992 
59387.776104 13.459011 
59387.807886 13.402611 
59387.839668 13.345820 
59387.871450 13.288666 
59387.903232 13.231179 
59387.935014 13.173387 
59387.966796 13.115319 
59387.998578 13.057003 
59388.030360 12.998467 
59388.062142 12.939741 
59388.093924 12.880853 
59388.125706 12.821829 
59388.157488 12.762699 
59388.189270 12.703490 
59388.221052 12.644230 
59388.252834 12.584945 
59388.284616 12.525664 
59388.316398 12.466412 
59388.348180 12.407216 
59388.379962 12.348103 
59388.411744 12.289097 
59388.443526 12.230226 
59388.475308 12.171513 
59388.507090 12.112983 
59388.538872 12.054662 
59388.570654 11.996573 
59388.602436 11.938739 
59388.634218 11.881183 
59388.666000 11.823928 
59388.697782 11.766997 
59388.729564 11.710411 
59388.761346 11.654190 
59388.793128 11.598356 
59388.824910 11.542929 
59388.856692 11.487928 
59388.888474 11.433373 
59388.920256 11.379280 
59388.952038 11.325670 
59388.983820 11.272557 
59389.015602 11.219961 
59389.047384 11.167895 
59389.079166 11.116376 
59389.110948 11.065418 
59389.142730 11.015035 
59389.174512 10.965242 
59389.206294 10.916050 
59389.238076 10.867472 
59389.269858 10.819519 
59389.301640 10.772202 
59389.333422 10.725530 
59389.365204 10.679515 
59389.396986 10.634163 
59389.428768 10.589483 
59389.460550 10.545483 
59389.492332 10.502169 
59389.524114 10.459546 
59389.555896 10.417621 
59389.587678 10.376397 
59389.619460 10.335878 
59389.651242 10.296067 
59389.683024 10.256968 
59389.714806 10.218580 
59389.746588 10.180906 
59389.778370 10.143946 
59389.810152 10.107698 
59389.841934 10.072163 
59389.873716 10.037338 
59389.905498 10.003220 
59389.937280 9.969807 
59389.969061 9.937095 
59390.000843 9.905079 
59390.032625 9.873754 
59390.064407 9.843114 
59390.096189 9.813154 
59390.127971 9.783865 
59390.159753 9.755240 
59390.191535 9.727270 
59390.223317 9.699948 
59390.255099 9.673263 
59390.286881 9.647206 
59390.318663 9.621765 
59390.350445 9.596930 
59390.382227 9.572689 
59390.414009 9.549029 
59390.445791 9.525939 
59390.477573 9.503403 
59390.509355 9.481410 
59390.541137 9.459944 
59390.572919 9.438992 
59390.604701 9.418537 
59390.636483 9.398564 
59390.668265 9.379058 
59390.700047 9.360002 
59390.731829 9.341380 
59390.763611 9.323173 
59390.795393 9.305366 
59390.827175 9.287940 
59390.858957 9.270877 
59390.890739 9.254159 
59390.922521 9.237767 
59390.954303 9.221683 
59390.986085 9.205888 
59391.017867 9.190361 
59391.049649 9.175084 
59391.081431 9.160038 
59391.113213 9.145202 
59391.144995 9.130556 
59391.176777 9.116081 
59391.208559 9.101757 
59391.240341 9.087562 
59391.272123 9.073478 
59391.303905 9.059484 
59391.335687 9.045559 
59391.367469 9.031683 
59391.399251 9.017837 
59391.431033 9.003999 
59391.462815 8.990150 
59391.494597 8.976270 
59391.526379 8.962339 
59391.558161 8.948337 
59391.589943 8.934245 
59391.621725 8.920042 
59391.653507 8.905711 
59391.685289 8.891231 
59391.717071 8.876584 
59391.748853 8.861751 
59391.780635 8.846715 
59391.812417 8.831456 
59391.844199 8.815958 
59391.875981 8.800202 
59391.907763 8.784172 
59391.939545 8.767851 
59391.971327 8.751223 
59392.003109 8.734271 
59392.034891 8.716981 
59392.066673 8.699336 
59392.098455 8.681323 
59392.130237 8.662927 
59392.162019 8.644134 
59392.193801 8.624931 
59392.225583 8.605304 
59392.257365 8.585243 
59392.289147 8.564735 
59392.320929 8.543768 
59392.352711 8.522333 
59392.384493 8.500419 
59392.416275 8.478016 
59392.448057 8.455115 
59392.479839 8.431708 
59392.511621 8.407788 
59392.543403 8.383347 
59392.575185 8.358379 
59392.606967 8.332877 
59392.638749 8.306837 
59392.670530 8.280253 
59392.702312 8.253123 
59392.734094 8.225442 
59392.765876 8.197208 
59392.797658 8.168419 
59392.829440 8.139074 
59392.861222 8.109172 
59392.893004 8.078714 
59392.924786 8.047699 
59392.956568 8.016130 
59392.988350 7.984009 
59393.020132 7.951339 
59393.051914 7.918123 
59393.083696 7.884365 
59393.115478 7.850071 
59393.147260 7.815247 
59393.179042 7.779897 
59393.210824 7.744030 
59393.242606 7.707654 
59393.274388 7.670776 
59393.306170 7.633406 
59393.337952 7.595554 
59393.369734 7.557230 
59393.401516 7.518445 
59393.433298 7.479211 
59393.465080 7.439541 
59393.496862 7.399447 
59393.528644 7.358944 
59393.560426 7.318045 
59393.592208 7.276766 
59393.623990 7.235122 
59393.655772 7.193129 
59393.687554 7.150805 
59393.719336 7.108166 
59393.751118 7.065231 
59393.782900 7.022018 
59393.814682 6.978546 
59393.846464 6.934834 
59393.878246 6.890903 
59393.910028 6.846774 
59393.941810 6.802467 
59393.973592 6.758003 
59394.005374 6.713406 
59394.037156 6.668697 
59394.068938 6.623899 
59394.100720 6.579036 
59394.132502 6.534131 
59394.164284 6.489208 
59394.196066 6.444292 
59394.227848 6.399407 
59394.259630 6.354579 
59394.291412 6.309833 
59394.323194 6.265194 
59394.354976 6.220688 
59394.386758 6.176342 
59394.418540 6.132182 
59394.450322 6.088235 
59394.482104 6.044526 
59394.513886 6.001084 
59394.545668 5.957936 
59394.577450 5.915107 
59394.609232 5.872627 
59394.641014 5.830522 
59394.672796 5.788819 
59394.704578 5.747547 
59394.736360 5.706732 
59394.768142 5.666402 
59394.799924 5.626584 
59394.831706 5.587307 
59394.863488 5.548596 
59394.895270 5.510480 
59394.927052 5.472986 
59394.958834 5.436140 
59394.990616 5.399969 
59395.022398 5.364500 
59395.054180 5.329760 
59395.085962 5.295774 
59395.117744 5.262569 
59395.149526 5.230170 
59395.181308 5.198602 
59395.213090 5.167892 
59395.244872 5.138062 
59395.276654 5.109139 
59395.308436 5.081145 
59395.340218 5.054105 
59395.371999 5.028041 
59395.403781 5.002978 
59395.435563 4.978936 
59395.467345 4.955937 
59395.499127 4.934004 
59395.530909 4.913157 
59395.562691 4.893416 
59395.594473 4.874801 
59395.626255 4.857331 
59395.658037 4.841025 
59395.689819 4.825902 
59395.721601 4.811977 
59395.753383 4.799269 
59395.785165 4.787794 
59395.816947 4.777566 
59395.848729 4.768601 
59395.880511 4.760913 
59395.912293 4.754515 
59395.944075 4.749420 
59395.975857 4.745640 
59396.007639 4.743186 
59396.039421 4.742068 
59396.071203 4.742298 
59396.102985 4.743882 
59396.134767 4.746830 
59396.166549 4.751148 
59396.198331 4.756844 
59396.230113 4.763923 
59396.261895 4.772390 
59396.293677 4.782249 
59396.325459 4.793504 
59396.357241 4.806156 
59396.389023 4.820207 
59396.420805 4.835658 
59396.452587 4.852509 
59396.484369 4.870759 
59396.516151 4.890405 
59396.547933 4.911446 
59396.579715 4.933877 
59396.611497 4.957694 
59396.643279 4.982892 
59396.675061 5.009465 
59396.706843 5.037404 
59396.738625 5.066703 
59396.770407 5.097352 
59396.802189 5.129342 
59396.833971 5.162662 
59396.865753 5.197301 
59396.897535 5.233247 
59396.929317 5.270485 
59396.961099 5.309004 
59396.992881 5.348786 
59397.024663 5.389818 
59397.056445 5.432082 
59397.088227 5.475561 
59397.120009 5.520238 
59397.151791 5.566092 
59397.183573 5.613106 
59397.215355 5.661257 
59397.247137 5.710525 
59397.278919 5.760889 
59397.310701 5.812324 
59397.342483 5.864809 
59397.374265 5.918318 
59397.406047 5.972827 
59397.437829 6.028311 
59397.469611 6.084742 
59397.501393 6.142096 
59397.533175 6.200343 
59397.564957 6.259455 
59397.596739 6.319405 
59397.628521 6.380163 
59397.660303 6.441698 
59397.692085 6.503981 
59397.723867 6.566981 
59397.755649 6.630665 
59397.787431 6.695003 
59397.819213 6.759961 
59397.850995 6.825507 
59397.882777 6.891607 
59397.914559 6.958228 
59397.946341 7.025335 
59397.978123 7.092895 
59398.009905 7.160871 
59398.041687 7.229230 
59398.073468 7.297935 
59398.105250 7.366950 
59398.137032 7.436240 
59398.168814 7.505769 
59398.200596 7.575500 
59398.232378 7.645395 
59398.264160 7.715419 
59398.295942 7.785535 
59398.327724 7.855705 
59398.359506 7.925892 
59398.391288 7.996059 
59398.423070 8.066168 
59398.454852 8.136183 
59398.486634 8.206065 
59398.518416 8.275779 
59398.550198 8.345285 
59398.581980 8.414548 
59398.613762 8.483530 
59398.645544 8.552195 
59398.677326 8.620505 
59398.709108 8.688423 
59398.740890 8.755914 
59398.772672 8.822942 
59398.804454 8.889470 
59398.836236 8.955462 
59398.868018 9.020883 
59398.899800 9.085699 
59398.931582 9.149874 
59398.963364 9.213375 
59398.995146 9.276166 
59399.026928 9.338215 
59399.058710 9.399488 
59399.090492 9.459953 
59399.122274 9.519577 
59399.154056 9.578329 
59399.185838 9.636178 
59399.217620 9.693092 
59399.249402 9.749042 
59399.281184 9.803998 
59399.312966 9.857932 
59399.344748 9.910814 
59399.376530 9.962617 
59399.408312 10.013314 
59399.440094 10.062879 
59399.471876 10.111286 
59399.503658 10.158510 
59399.535440 10.204527 
59399.567222 10.249312 
59399.599004 10.292844 
