# time Tc_folded Tref_folded model model_err 
59334.573056 0.000000 0.000000    -0.503091     0.549509 
59334.604838 0.000000 0.000000    -0.508426     0.545376 
59334.636620 0.000000 0.000000    -0.513653     0.541274 
59334.668402 0.000000 0.000000    -0.518769     0.537206 
59334.700184 0.000000 0.000000    -0.523770     0.533176 
59334.731966 0.000000 0.000000    -0.528653     0.529186 
59334.763748 0.000000 0.000000    -0.533414     0.525240 
59334.795530 0.000000 0.000000    -0.538052     0.521342 
59334.827312 0.000000 0.000000    -0.542562     0.517494 
59334.859094 0.000000 0.000000    -0.546942     0.513699 
59334.890876 0.000000 0.000000    -0.551190     0.509962 
59334.922658 0.000000 0.000000    -0.555301     0.506286 
59334.954440 0.000000 0.000000    -0.559274     0.502674 
59334.986222 0.000000 0.000000    -0.563107     0.499129 
59335.018004 0.000000 0.000000    -0.566796     0.495654 
59335.049786 0.000000 0.000000    -0.570339     0.492254 
59335.081568 0.000000 0.000000    -0.573735     0.488931 
59335.113350 0.000000 0.000000    -0.576981     0.485688 
59335.145132 0.000000 0.000000    -0.580075     0.482527 
59335.176914 0.000000 0.000000    -0.583016     0.479453 
59335.208696 0.000000 0.000000    -0.585801     0.476468 
59335.240478 0.000000 0.000000    -0.588429     0.473574 
59335.272260 0.000000 0.000000    -0.590898     0.470773 
59335.304042 0.000000 0.000000    -0.593207     0.468068 
59335.335824 0.000000 0.000000    -0.595355     0.465460 
59335.367606 0.000000 0.000000    -0.597341     0.462951 
59335.399388 0.000000 0.000000    -0.599162     0.460544 
59335.431170 0.000000 0.000000    -0.600820     0.458238 
59335.462952 0.000000 0.000000    -0.602312     0.456034 
59335.494734 0.000000 0.000000    -0.603638     0.453934 
59335.526516 0.000000 0.000000    -0.604798     0.451938 
59335.558298 0.000000 0.000000    -0.605791     0.450045 
59335.590080 0.000000 0.000000    -0.606616     0.448255 
59335.621862 0.000000 0.000000    -0.607274     0.446568 
59335.653644 0.000000 0.000000    -0.607765     0.444983 
59335.685426 0.000000 0.000000    -0.608089     0.443498 
59335.717208 0.000000 0.000000    -0.608245     0.442113 
59335.748990 0.000000 0.000000    -0.608234     0.440825 
59335.780772 0.000000 0.000000    -0.608057     0.439632 
59335.812554 0.000000 0.000000    -0.607715     0.438532 
59335.844336 0.000000 0.000000    -0.607207     0.437523 
59335.876118 0.000000 0.000000    -0.606535     0.436602 
59335.907900 0.000000 0.000000    -0.605700     0.435766 
59335.939682 0.000000 0.000000    -0.604702     0.435013 
59335.971464 0.000000 0.000000    -0.603544     0.434338 
59336.003246 0.000000 0.000000    -0.602226     0.433739 
59336.035028 0.000000 0.000000    -0.600749     0.433212 
59336.066809 0.000000 0.000000    -0.599117     0.432754 
59336.098591 0.000000 0.000000    -0.597329     0.432362 
59336.130373 0.000000 0.000000    -0.595388     0.432032 
59336.162155 0.000000 0.000000    -0.593295     0.431760 
59336.193937 0.000000 0.000000    -0.591054     0.431543 
59336.225719 0.000000 0.000000    -0.588665     0.431377 
59336.257501 0.000000 0.000000    -0.586132     0.431259 
59336.289283 0.000000 0.000000    -0.583456     0.431186 
59336.321065 0.000000 0.000000    -0.580640     0.431155 
59336.352847 0.000000 0.000000    -0.577687     0.431162 
59336.384629 0.000000 0.000000    -0.574599     0.431203 
59336.416411 0.000000 0.000000    -0.571380     0.431277 
59336.448193 0.000000 0.000000    -0.568031     0.431380 
59336.479975 0.000000 0.000000    -0.564556     0.431510 
59336.511757 0.000000 0.000000    -0.560958     0.431663 
59336.543539 0.000000 0.000000    -0.557241     0.431838 
59336.575321 0.000000 0.000000    -0.553407     0.432031 
59336.607103 0.000000 0.000000    -0.549459     0.432242 
59336.638885 0.000000 0.000000    -0.545402     0.432467 
59336.670667 0.000000 0.000000    -0.541239     0.432704 
59336.702449 0.000000 0.000000    -0.536973     0.432953 
59336.734231 0.000000 0.000000    -0.532608     0.433211 
59336.766013 0.000000 0.000000    -0.528147     0.433476 
59336.797795 0.000000 0.000000    -0.523595     0.433748 
59336.829577 0.000000 0.000000    -0.518956     0.434024 
59336.861359 0.000000 0.000000    -0.514233     0.434304 
59336.893141 0.000000 0.000000    -0.509430     0.434587 
59336.924923 0.000000 0.000000    -0.504551     0.434871 
59336.956705 0.000000 0.000000    -0.499601     0.435156 
