# time Tc_folded Tref_folded model model_err 
59299.167921 0.000000 0.000000    -0.632739     0.815248 
59299.199703 0.000000 0.000000    -0.615081     0.815223 
59299.231485 0.000000 0.000000    -0.597674     0.815198 
59299.263267 0.000000 0.000000    -0.580542     0.815171 
59299.295049 0.000000 0.000000    -0.563711     0.815144 
59299.326831 0.000000 0.000000    -0.547203     0.815117 
59299.358613 0.000000 0.000000    -0.531041     0.815090 
59299.390395 0.000000 0.000000    -0.515248     0.815062 
59299.422177 0.000000 0.000000    -0.499845     0.815035 
59299.453959 0.000000 0.000000    -0.484853     0.815007 
59299.485741 0.000000 0.000000    -0.470292     0.814980 
59299.517523 0.000000 0.000000    -0.456180     0.814953 
59299.549305 0.000000 0.000000    -0.442537     0.814927 
59299.581087 0.000000 0.000000    -0.429379     0.814901 
59299.612869 0.000000 0.000000    -0.416723     0.814875 
59299.644651 0.000000 0.000000    -0.404584     0.814850 
59299.676433 0.000000 0.000000    -0.392976     0.814826 
59299.708215 0.000000 0.000000    -0.381914     0.814803 
59299.739997 0.000000 0.000000    -0.371410     0.814781 
59299.771779 0.000000 0.000000    -0.361476     0.814760 
59299.803561 0.000000 0.000000    -0.352121     0.814740 
59299.835343 0.000000 0.000000    -0.343356     0.814721 
59299.867125 0.000000 0.000000    -0.335188     0.814703 
59299.898907 0.000000 0.000000    -0.327625     0.814686 
59299.930689 0.000000 0.000000    -0.320674     0.814671 
59299.962471 0.000000 0.000000    -0.314338     0.814657 
59299.994253 0.000000 0.000000    -0.308623     0.814644 
59300.026035 0.000000 0.000000    -0.303531     0.814633 
59300.057817 0.000000 0.000000    -0.299064     0.814623 
59300.089599 0.000000 0.000000    -0.295223     0.814615 
59300.121381 0.000000 0.000000    -0.292007     0.814608 
59300.153163 0.000000 0.000000    -0.289415     0.814602 
59300.184945 0.000000 0.000000    -0.287444     0.814598 
59300.216727 0.000000 0.000000    -0.286091     0.814595 
59300.248509 0.000000 0.000000    -0.285350     0.814593 
59300.280291 0.000000 0.000000    -0.285217     0.814593 
59300.312073 0.000000 0.000000    -0.285683     0.814594 
59300.343855 0.000000 0.000000    -0.286742     0.814597 
59300.375637 0.000000 0.000000    -0.288384     0.814600 
59300.407419 0.000000 0.000000    -0.290600     0.814605 
59300.439201 0.000000 0.000000    -0.293379     0.814611 
59300.470983 0.000000 0.000000    -0.296708     0.814618 
59300.502765 0.000000 0.000000    -0.300575     0.814627 
59300.534547 0.000000 0.000000    -0.304967     0.814636 
59300.566329 0.000000 0.000000    -0.309868     0.814646 
59300.598111 0.000000 0.000000    -0.315264     0.814658 
59300.629893 0.000000 0.000000    -0.321138     0.814670 
59300.661675 0.000000 0.000000    -0.327474     0.814683 
59300.693457 0.000000 0.000000    -0.334252     0.814697 
59300.725239 0.000000 0.000000    -0.341456     0.814711 
59300.757021 0.000000 0.000000    -0.349066     0.814726 
59300.788803 0.000000 0.000000    -0.357062     0.814742 
59300.820585 0.000000 0.000000    -0.365423     0.814758 
59300.852367 0.000000 0.000000    -0.374129     0.814775 
59300.884149 0.000000 0.000000    -0.383158     0.814793 
59300.915931 0.000000 0.000000    -0.392488     0.814810 
59300.947713 0.000000 0.000000    -0.402096     0.814828 
59300.979495 0.000000 0.000000    -0.411960     0.814847 
59301.011276 0.000000 0.000000    -0.422057     0.814865 
59301.043058 0.000000 0.000000    -0.432362     0.814884 
59301.074840 0.000000 0.000000    -0.442852     0.814903 
59301.106622 0.000000 0.000000    -0.453503     0.814922 
59301.138404 0.000000 0.000000    -0.464290     0.814941 
59301.170186 0.000000 0.000000    -0.475189     0.814960 
59301.201968 0.000000 0.000000    -0.486176     0.814980 
59301.233750 0.000000 0.000000    -0.497225     0.814999 
59301.265532 0.000000 0.000000    -0.508313     0.815018 
59301.297314 0.000000 0.000000    -0.519415     0.815037 
59301.329096 0.000000 0.000000    -0.530505     0.815055 
59301.360878 0.000000 0.000000    -0.541561     0.815074 
59301.392660 0.000000 0.000000    -0.552557     0.815093 
59301.424442 0.000000 0.000000    -0.563471     0.815111 
59301.456224 0.000000 0.000000    -0.574277     0.815129 
59301.488006 0.000000 0.000000    -0.584953     0.815146 
59301.519788 0.000000 0.000000    -0.595476     0.815164 
59301.551570 0.000000 0.000000    -0.605823     0.815181 
59301.583352 0.000000 0.000000    -0.615971     0.815197 
59301.615134 0.000000 0.000000    -0.625901     0.815213 
59301.646916 0.000000 0.000000    -0.635589     0.815229 
59301.678698 0.000000 0.000000    -0.645016     0.815244 
59301.710480 0.000000 0.000000    -0.654162     0.815259 
59301.742262 0.000000 0.000000    -0.663007     0.815274 
59301.774044 0.000000 0.000000    -0.671533     0.815288 
59301.805826 0.000000 0.000000    -0.679722     0.815301 
59301.837608 0.000000 0.000000    -0.687557     0.815314 
59301.869390 0.000000 0.000000    -0.695021     0.815326 
59301.901172 0.000000 0.000000    -0.702099     0.815337 
59301.932954 0.000000 0.000000    -0.708776     0.815348 
59301.964736 0.000000 0.000000    -0.715039     0.815358 
59301.996518 0.000000 0.000000    -0.720874     0.815368 
59302.028300 0.000000 0.000000    -0.726270     0.815376 
59302.060082 0.000000 0.000000    -0.731216     0.815384 
59302.091864 0.000000 0.000000    -0.735702     0.815391 
59302.123646 0.000000 0.000000    -0.739719     0.815398 
59302.155428 0.000000 0.000000    -0.743260     0.815403 
59302.187210 0.000000 0.000000    -0.746316     0.815408 
59302.218992 0.000000 0.000000    -0.748883     0.815411 
59302.250774 0.000000 0.000000    -0.750956     0.815414 
59302.282556 0.000000 0.000000    -0.752531     0.815416 
59302.314338 0.000000 0.000000    -0.753606     0.815416 
59302.346120 0.000000 0.000000    -0.754179     0.815416 
59302.377902 0.000000 0.000000    -0.754251     0.815415 
59302.409684 0.000000 0.000000    -0.753822     0.815412 
59302.441466 0.000000 0.000000    -0.752894     0.815408 
59302.473248 0.000000 0.000000    -0.751470     0.815404 
59302.505030 0.000000 0.000000    -0.749556     0.815398 
59302.536812 0.000000 0.000000    -0.747155     0.815391 
59302.568594 0.000000 0.000000    -0.744276     0.815383 
59302.600376 0.000000 0.000000    -0.740924     0.815373 
59302.632158 0.000000 0.000000    -0.737110     0.815363 
59302.663940 0.000000 0.000000    -0.732844     0.815351 
59302.695722 0.000000 0.000000    -0.728135     0.815339 
59302.727504 0.000000 0.000000    -0.722997     0.815325 
59302.759286 0.000000 0.000000    -0.717442     0.815310 
59302.791068 0.000000 0.000000    -0.711485     0.815294 
59302.822850 0.000000 0.000000    -0.705141     0.815276 
59302.854632 0.000000 0.000000    -0.698426     0.815258 
59302.886414 0.000000 0.000000    -0.691357     0.815239 
59302.918196 0.000000 0.000000    -0.683952     0.815219 
59302.949978 0.000000 0.000000    -0.676230     0.815198 
59302.981760 0.000000 0.000000    -0.668212     0.815176 
59303.013542 0.000000 0.000000    -0.659917     0.815154 
59303.045324 0.000000 0.000000    -0.651369     0.815131 
59303.077106 0.000000 0.000000    -0.642587     0.815107 
59303.108888 0.000000 0.000000    -0.633597     0.815082 
59303.140670 0.000000 0.000000    -0.624422     0.815058 
59303.172452 0.000000 0.000000    -0.615086     0.815033 
59303.204234 0.000000 0.000000    -0.605615     0.815007 
59303.236016 0.000000 0.000000    -0.596033     0.814982 
59303.267798 0.000000 0.000000    -0.586368     0.814957 
59303.299580 0.000000 0.000000    -0.576647     0.814932 
59303.331362 0.000000 0.000000    -0.566895     0.814907 
59303.363144 0.000000 0.000000    -0.557142     0.814883 
59303.394926 0.000000 0.000000    -0.547415     0.814859 
59303.426708 0.000000 0.000000    -0.537742     0.814836 
59303.458490 0.000000 0.000000    -0.528152     0.814813 
59303.490272 0.000000 0.000000    -0.518674     0.814792 
59303.522054 0.000000 0.000000    -0.509336     0.814772 
59303.553836 0.000000 0.000000    -0.500168     0.814753 
59303.585618 0.000000 0.000000    -0.491199     0.814736 
59303.617400 0.000000 0.000000    -0.482458     0.814720 
59303.649182 0.000000 0.000000    -0.473973     0.814707 
59303.680964 0.000000 0.000000    -0.465775     0.814695 
59303.712745 0.000000 0.000000    -0.457891     0.814685 
59303.744527 0.000000 0.000000    -0.450350     0.814677 
59303.776309 0.000000 0.000000    -0.443181     0.814672 
59303.808091 0.000000 0.000000    -0.436412     0.814670 
59303.839873 0.000000 0.000000    -0.430069     0.814670 
59303.871655 0.000000 0.000000    -0.424181     0.814673 
59303.903437 0.000000 0.000000    -0.418775     0.814679 
59303.935219 0.000000 0.000000    -0.413875     0.814688 
59303.967001 0.000000 0.000000    -0.409508     0.814701 
59303.998783 0.000000 0.000000    -0.405699     0.814717 
59304.030565 0.000000 0.000000    -0.402473     0.814736 
59304.062347 0.000000 0.000000    -0.399851     0.814759 
59304.094129 0.000000 0.000000    -0.397859     0.814786 
59304.125911 0.000000 0.000000    -0.396516     0.814816 
59304.157693 0.000000 0.000000    -0.395845     0.814851 
59304.189475 0.000000 0.000000    -0.395865     0.814889 
59304.221257 0.000000 0.000000    -0.396596     0.814931 
59304.253039 0.000000 0.000000    -0.398055     0.814977 
59304.284821 0.000000 0.000000    -0.400260     0.815028 
59304.316603 0.000000 0.000000    -0.403227     0.815082 
59304.348385 0.000000 0.000000    -0.406970     0.815141 
59304.380167 0.000000 0.000000    -0.411503     0.815203 
59304.411949 0.000000 0.000000    -0.416839     0.815270 
59304.443731 0.000000 0.000000    -0.422988     0.815341 
59304.475513 0.000000 0.000000    -0.429960     0.815415 
59304.507295 0.000000 0.000000    -0.437764     0.815494 
59304.539077 0.000000 0.000000    -0.446408     0.815577 
59304.570859 0.000000 0.000000    -0.455896     0.815663 
59304.602641 0.000000 0.000000    -0.466233     0.815753 
59304.634423 0.000000 0.000000    -0.477422     0.815847 
59304.666205 0.000000 0.000000    -0.489465     0.815944 
59304.697987 0.000000 0.000000    -0.502362     0.816044 
59304.729769 0.000000 0.000000    -0.516111     0.816148 
59304.761551 0.000000 0.000000    -0.530709     0.816255 
59304.793333 0.000000 0.000000    -0.546152     0.816365 
59304.825115 0.000000 0.000000    -0.562434     0.816477 
59304.856897 0.000000 0.000000    -0.579547     0.816592 
59304.888679 0.000000 0.000000    -0.597483     0.816710 
59304.920461 0.000000 0.000000    -0.616229     0.816830 
59304.952243 0.000000 0.000000    -0.635775     0.816951 
59304.984025 0.000000 0.000000    -0.656107     0.817075 
59305.015807 0.000000 0.000000    -0.677209     0.817200 
59305.047589 0.000000 0.000000    -0.699064     0.817327 
59305.079371 0.000000 0.000000    -0.721655     0.817454 
59305.111153 0.000000 0.000000    -0.744961     0.817583 
59305.142935 0.000000 0.000000    -0.768960     0.817712 
59305.174717 0.000000 0.000000    -0.793631     0.817842 
59305.206499 0.000000 0.000000    -0.818948     0.817972 
59305.238281 0.000000 0.000000    -0.844886     0.818102 
59305.270063 0.000000 0.000000    -0.871418     0.818232 
59305.301845 0.000000 0.000000    -0.898514     0.818361 
59305.333627 0.000000 0.000000    -0.926145     0.818489 
59305.365409 0.000000 0.000000    -0.954279     0.818617 
59305.397191 0.000000 0.000000    -0.982884     0.818743 
59305.428973 0.000000 0.000000    -1.011926     0.818868 
59305.460755 0.000000 0.000000    -1.041369     0.818992 
59305.492537 0.000000 0.000000    -1.071176     0.819113 
59305.524319 0.000000 0.000000    -1.101311     0.819232 
59305.556101 0.000000 0.000000    -1.131734     0.819349 
59305.587883 0.000000 0.000000    -1.162405     0.819464 
59305.619665 0.000000 0.000000    -1.193284     0.819576 
59305.651447 0.000000 0.000000    -1.224328     0.819684 
59305.683229 0.000000 0.000000    -1.255494     0.819790 
59305.715011 0.000000 0.000000    -1.286739     0.819893 
59305.746793 0.000000 0.000000    -1.318019     0.819991 
59305.778575 0.000000 0.000000    -1.349286     0.820087 
59305.810357 0.000000 0.000000    -1.380497     0.820178 
59305.842139 0.000000 0.000000    -1.411602     0.820266 
59305.873921 0.000000 0.000000    -1.442556     0.820349 
59305.905703 0.000000 0.000000    -1.473310     0.820428 
59305.937485 0.000000 0.000000    -1.503815     0.820502 
59305.969267 0.000000 0.000000    -1.534023     0.820572 
59306.001049 0.000000 0.000000    -1.563884     0.820637 
59306.032831 0.000000 0.000000    -1.593349     0.820698 
59306.064613 0.000000 0.000000    -1.622367     0.820753 
