# time model 
2458036.941786 -1.446812 
2458037.873084 -2.166602 
2458038.804382 -2.393026 
2458039.735680 -1.988167 
2458040.666978 -1.157523 
2458041.598276 -0.232454 
2458042.529574 0.570405 
2458043.460871 1.170057 
2458044.392169 1.555278 
2458045.323467 1.736320 
2458046.254765 1.723497 
2458047.186063 1.520234 
2458048.117361 1.123096 
2458049.048659 0.528075 
2458049.979956 -0.251346 
2458050.911254 -1.143720 
2458051.842552 -1.959191 
2458052.773850 -2.386703 
2458053.705148 -2.191808 
2458054.636446 -1.469465 
2458055.567743 -0.544301 
2458056.499041 0.315297 
2458057.430339 0.988277 
2458058.361637 1.446500 
2458059.292935 1.696346 
2458060.224233 1.749395 
2458061.155531 1.611713 
2458062.086828 1.281883 
2458063.018126 0.754842 
2458063.949424 0.034859 
2458064.880722 -0.832865 
2458065.812020 -1.705429 
2458066.743318 -2.303348 
2458067.674616 -2.330848 
2458068.605913 -1.758269 
2458069.537211 -0.865337 
2458070.468509 0.037340 
2458071.399807 0.780845 
2458072.331105 1.313061 
2458073.262403 1.633163 
2458074.193700 1.752815 
2458075.124998 1.680516 
2458076.056296 1.417294 
2458076.987594 0.958477 
2458077.918892 0.302755 
2458078.850190 -0.523952 
2458079.781488 -1.419657 
2458080.712785 -2.149896 
2458081.644083 -2.395730 
2458082.575381 -2.009188 
2458083.506679 -1.186709 
2458084.437977 -0.260465 
2458085.369275 0.548029 
2458086.300573 1.154463 
2458087.231870 1.546320 
2458088.163168 1.733612 
2458089.094466 1.726804 
2458090.025764 1.529567 
2458090.957062 1.138627 
2458091.888360 0.549804 
2458092.819657 -0.224445 
2458093.750955 -1.115389 
2458094.682253 -1.937645 
2458095.613551 -2.382203 
2458096.544849 -2.207417 
2458097.476147 -1.497113 
2458098.407445 -0.573459 
2458099.338742 0.290737 
2458100.270040 0.970333 
2458101.201338 1.435304 
2458102.132636 1.691528 
2458103.063934 1.750645 
2458103.995232 1.618960 
2458104.926530 1.295264 
2458105.857827 0.774476 
2458106.789125 0.060222 
2458107.720423 -0.804342 
2458108.651721 -1.680356 
2458109.583019 -2.292056 
2458110.514317 -2.339988 
2458111.445615 -1.783072 
2458112.376912 -0.894931 
2458113.308210 0.010814 
2458114.239508 0.760556 
2458115.170806 1.299579 
2458116.102104 1.626196 
2458117.033402 1.752000 
2458117.964699 1.685694 
2458118.895997 1.428543 
2458119.827295 0.975968 
2458120.758593 0.326295 
2458121.689891 -0.496014 
2458122.621189 -1.392348 
2458123.552487 -2.132693 
2458124.483784 -2.397771 
2458125.415082 -2.029765 
2458126.346380 -1.215805 
2458127.277678 -0.288604 
2458128.208976 0.525446 
2458129.140274 1.138654 
2458130.071572 1.537160 
2458131.002869 1.730712 
2458131.934167 1.729924 
2458132.865465 1.538709 
2458133.796763 1.153961 
2458134.728061 0.571343 
2458135.659359 -0.197669 
2458136.590656 -1.087003 
2458137.521954 -1.915720 
2458138.453252 -2.377056 
2458139.384550 -2.222473 
2458140.315848 -1.524558 
2458141.247146 -0.602689 
2458142.178444 0.265987 
2458143.109741 0.952173 
2458144.041039 1.423901 
2458144.972337 1.686514 
2458145.903635 1.751707 
2458146.834933 1.626016 
2458147.766231 1.308448 
2458148.697529 0.793916 
2458149.628826 0.085427 
2458150.560124 -0.775845 
2458151.491422 -1.655025 
2458152.422720 -2.280181 
2458153.354018 -2.348496 
2458154.285316 -1.807546 
2458155.216614 -0.924522 
2458156.147911 -0.015876 
2458157.079209 0.740053 
2458158.010507 1.285886 
2458158.941805 1.619030 
2458159.873103 1.750994 
2458160.804401 1.690683 
2458161.735698 1.439599 
2458162.666996 0.993261 
2458163.598294 0.349658 
2458164.529592 -0.468162 
2458165.460890 -1.364894 
2458166.392188 -2.115005 
2458167.323486 -2.399148 
2458168.254783 -2.049887 
2458169.186081 -1.244800 
2458170.117379 -0.316869 
2458171.048677 0.502659 
2458171.979975 1.122630 
2458172.911273 1.527796 
2458173.842571 1.727620 
2458174.773868 1.732854 
2458175.705166 1.547659 
2458176.636464 1.169097 
2458177.567762 0.592694 
2458178.499060 -0.171022 
2458179.430358 -1.058569 
2458180.361655 -1.893428 
2458181.292953 -2.371265 
2458182.224251 -2.236965 
2458183.155549 -1.551787 
2458184.086847 -0.631986 
2458185.018145 0.241047 
2458185.949443 0.933797 
2458186.880740 1.412290 
2458187.812038 1.681305 
2458188.743336 1.752580 
2458189.674634 1.632883 
2458190.605932 1.321436 
2458191.537230 0.813160 
2458192.468528 0.110473 
2458193.399825 -0.747378 
2458194.331123 -1.629447 
2458195.262421 -2.267729 
2458196.193719 -2.356367 
2458197.125017 -1.831677 
2458198.056315 -0.954101 
2458198.987612 -0.042729 
2458199.918910 0.719337 
2458200.850208 1.271980 
2458201.781506 1.611664 
2458202.712804 1.749799 
2458203.644102 1.695483 
2458204.575400 1.450460 
2458205.506697 1.010357 
2458206.437995 0.372841 
2458207.369293 -0.440399 
2458208.300591 -1.337306 
2458209.231889 -2.096842 
2458210.163187 -2.399862 
2458211.094485 -2.069544 
2458212.025782 -1.273686 
2458212.957080 -0.345254 
2458213.888378 0.479667 
2458214.819676 1.106391 
2458215.750974 1.518228 
2458216.682272 1.724335 
2458217.613570 1.735597 
2458218.544867 1.556416 
2458219.476165 1.184035 
2458220.407463 0.613854 
2458221.338761 -0.144508 
2458222.270059 -1.030096 
2458223.201357 -1.870780 
2458224.132654 -2.364834 
2458225.063952 -2.250886 
2458225.995250 -1.578789 
2458226.926548 -0.661344 
2458227.857846 0.215921 
2458228.789144 0.915206 
2458229.720442 1.400471 
2458230.651739 1.675900 
2458231.583037 1.753264 
2458232.514335 1.639559 
2458233.445633 1.334229 
2458234.376931 0.832209 
2458235.308229 0.135358 
2458236.239527 -0.718948 
2458237.170824 -1.603634 
2458238.102122 -2.254708 
2458239.033420 -2.363596 
2458239.964718 -1.855456 
2458240.896016 -0.983661 
2458241.827314 -0.069740 
2458242.758611 0.698409 
2458243.689909 1.257862 
2458244.621207 1.604099 
2458245.552505 1.748413 
2458246.483803 1.700094 
2458247.415101 1.461127 
2458248.346399 1.027255 
2458249.277696 0.395845 
2458250.208994 -0.412731 
2458251.140292 -1.309592 
2458252.071590 -2.078215 
2458253.002888 -2.399911 
2458253.934186 -2.088724 
2458254.865484 -1.302451 
2458255.796781 -0.373754 
2458256.728079 0.456472 
2458257.659377 1.089937 
2458258.590675 1.508456 
2458259.521973 1.720857 
2458260.453271 1.738151 
2458261.384568 1.564983 
2458262.315866 1.198776 
2458263.247164 0.634824 
2458264.178462 -0.118130 
2458265.109760 -1.001592 
2458266.041058 -1.847787 
2458266.972356 -2.357769 
2458267.903653 -2.264227 
2458268.834951 -1.605553 
2458269.766249 -0.690755 
2458270.697547 0.190609 
2458271.628845 0.896399 
2458272.560143 1.388443 
2458273.491441 1.670298 
2458274.422738 1.753758 
2458275.354036 1.646046 
2458276.285334 1.346825 
2458277.216632 0.851061 
2458278.147930 0.160078 
2458279.079228 -0.690561 
2458280.010526 -1.577596 
2458280.941823 -2.241127 
2458281.873121 -2.370179 
2458282.804419 -1.878869 
2458283.735717 -1.013193 
2458284.667015 -0.096906 
2458285.598313 0.677269 
2458286.529610 1.243531 
2458287.460908 1.596333 
2458288.392206 1.746836 
2458289.323504 1.704516 
2458290.254802 1.471601 
2458291.186100 1.043955 
2458292.117398 0.418667 
2458293.048695 -0.385161 
2458293.979993 -1.281763 
2458294.911291 -2.059132 
2458295.842589 -2.399297 
2458296.773887 -2.107417 
2458297.705185 -1.331085 
2458298.636483 -0.402364 
2458299.567780 0.433075 
2458300.499078 1.073267 
2458301.430376 1.498479 
2458302.361674 1.717186 
2458303.292972 1.740516 
2458304.224270 1.573358 
2458305.155567 1.213320 
2458306.086865 0.655602 
2458307.018163 -0.091890 
2458307.949461 -0.973064 
2458308.880759 -1.824460 
2458309.812057 -2.350075 
2458310.743355 -2.276981 
2458311.674652 -1.632068 
2458312.605950 -0.720214 
2458313.537248 0.165114 
2458314.468546 0.877377 
2458315.399844 1.376206 
2458316.331142 1.664500 
2458317.262440 1.754064 
2458318.193737 1.652343 
2458319.125035 1.359226 
2458320.056333 0.869717 
2458320.987631 0.184634 
2458321.918929 -0.662222 
2458322.850227 -1.551344 
2458323.781524 -2.226995 
2458324.712822 -2.376113 
2458325.644120 -1.901906 
2458326.575418 -1.042688 
2458327.506716 -0.124225 
2458328.438014 0.655918 
2458329.369312 1.228988 
2458330.300609 1.588367 
2458331.231907 1.745068 
2458332.163205 1.708750 
2458333.094503 1.481881 
2458334.025801 1.060457 
2458334.957099 0.441307 
2458335.888397 -0.357695 
2458336.819694 -1.253827 
2458337.750992 -2.039607 
2458338.682290 -2.398021 
2458339.613588 -2.125613 
2458340.544886 -1.359579 
2458341.476184 -0.431081 
2458342.407482 0.409478 
2458343.338779 1.056382 
2458344.270077 1.488297 
2458345.201375 1.713322 
2458346.132673 1.742693 
2458347.063971 1.581541 
2458347.995269 1.227666 
2458348.926566 0.676188 
2458349.857864 -0.065792 
2458350.789162 -0.944519 
2458351.720460 -1.800809 
2458352.651758 -2.341756 
2458353.583056 -2.289140 
2458354.514354 -1.658321 
2458355.445651 -0.749714 
2458356.376949 0.139439 
2458357.308247 0.858140 
2458358.239545 1.363759 
2458359.170843 1.658505 
2458360.102141 1.754180 
2458361.033439 1.658450 
2458361.964736 1.371432 
2458362.896034 0.888177 
2458363.827332 0.209021 
2458364.758630 -0.633939 
2458365.689928 -1.524887 
2458366.621226 -2.212320 
2458367.552523 -2.381394 
2458368.483821 -1.924555 
2458369.415119 -1.072139 
2458370.346417 -0.151692 
2458371.277715 0.634357 
2458372.209013 1.214230 
2458373.140311 1.580200 
2458374.071608 1.743110 
2458375.002906 1.712795 
2458375.934204 1.491968 
2458376.865502 1.076762 
2458377.796800 0.463764 
2458378.728098 -0.330336 
2458379.659396 -1.225794 
2458380.590693 -2.019648 
2458381.521991 -2.396084 
2458382.453289 -2.143301 
2458383.384587 -1.387922 
2458384.315885 -0.459898 
2458385.247183 0.385682 
2458386.178481 1.039282 
2458387.109778 1.477910 
2458388.041076 1.709264 
2458388.972374 1.744681 
2458389.903672 1.589534 
2458390.834970 1.241816 
2458391.766268 0.696581 
2458392.697565 -0.039839 
2458393.628863 -0.915966 
2458394.560161 -1.776848 
2458395.491459 -2.332820 
2458396.422757 -2.300697 
2458397.354055 -1.684302 
2458398.285353 -0.779247 
2458399.216650 0.113586 
2458400.147948 0.838688 
2458401.079246 1.351102 
2458402.010544 1.652313 
2458402.941842 1.754107 
2458403.873140 1.664368 
2458404.804438 1.383442 
2458405.735735 0.906439 
2458406.667033 0.233240 
2458407.598331 -0.605715 
2458408.529629 -1.498238 
2458409.460927 -2.197112 
2458410.392225 -2.386020 
2458411.323522 -1.946804 
2458412.254820 -1.101535 
2458413.186118 -0.179303 
2458414.117416 0.612587 
2458415.048714 1.199259 
2458415.980012 1.571831 
2458416.911310 1.740960 
2458417.842607 1.716652 
2458418.773905 1.501863 
2458419.705203 1.092869 
2458420.636501 0.486035 
2458421.567799 -0.303089 
2458422.499097 -1.197672 
2458423.430395 -1.999268 
2458424.361692 -2.393488 
2458425.292990 -2.160472 
2458426.224288 -1.416103 
2458427.155586 -0.488810 
2458428.086884 0.361689 
2458429.018182 1.021966 
2458429.949479 1.467316 
2458430.880777 1.705012 
2458431.812075 1.746481 
2458432.743373 1.597335 
2458433.674671 1.255769 
2458434.605969 0.716781 
2458435.537267 -0.014033 
2458436.468564 -0.887410 
2458437.399862 -1.752586 
2458438.331160 -2.323271 
2458439.262458 -2.311644 
2458440.193756 -1.709999 
2458441.125054 -0.808806 
2458442.056352 0.087557 
2458442.987649 0.819021 
2458443.918947 1.338235 
2458444.850245 1.645924 
2458445.781543 1.753844 
2458446.712841 1.670096 
2458447.644139 1.395258 
2458448.575437 0.924505 
2458449.506734 0.257287 
2458450.438032 -0.577557 
2458451.369330 -1.471404 
2458452.300628 -2.181380 
2458453.231926 -2.389987 
2458454.163224 -1.968643 
2458455.094521 -1.130868 
2458456.025819 -0.207056 
2458456.957117 0.590607 
2458457.888415 1.184075 
2458458.819713 1.563260 
2458459.751011 1.738619 
2458460.682309 1.720320 
2458461.613606 1.511564 
2458462.544904 1.108778 
2458463.476202 0.508121 
2458464.407500 -0.275956 
2458465.338798 -1.169470 
2458466.270096 -1.978477 
2458467.201394 -2.390235 
2458468.132691 -2.177115 
2458469.063989 -1.444112 
2458469.995287 -0.517812 
2458470.926585 0.337499 
2458471.857883 1.004434 
2458472.789181 1.456517 
2458473.720478 1.700566 
2458474.651776 1.748092 
2458475.583074 1.604946 
2458476.514372 1.269525 
2458477.445670 0.736788 
2458478.376968 0.011623 
2458479.308266 -0.858860 
2458480.239563 -1.728034 
2458481.170861 -2.313117 
2458482.102159 -2.321977 
2458483.033457 -1.735400 
2458483.964755 -0.838385 
2458484.896053 0.061354 
2458485.827351 0.799140 
2458486.758648 1.325157 
2458487.689946 1.639336 
2458488.621244 1.753392 
2458489.552542 1.675635 
2458490.483840 1.406879 
2458491.415138 0.942373 
2458492.346435 0.281161 
2458493.277733 -0.549470 
2458494.209031 -1.444398 
2458495.140329 -2.165133 
2458496.071627 -2.393294 
2458497.002925 -1.990058 
2458497.934223 -1.160128 
2458498.865520 -0.234945 
2458499.796818 0.568419 
2458500.728116 1.168676 
2458501.659414 1.554487 
2458502.590712 1.736086 
2458503.522010 1.723799 
2458504.453308 1.521073 
2458505.384605 1.124489 
2458506.315903 0.530020 
2458507.247201 -0.248943 
2458508.178499 -1.141197 
2458509.109797 -1.957286 
2458510.041095 -2.386328 
2458510.972393 -2.193222 
2458511.903690 -1.471937 
2458512.834988 -0.546897 
2458513.766286 0.313115 
2458514.697584 0.986686 
2458515.628882 1.445510 
2458516.560180 1.695925 
2458517.491477 1.749514 
2458518.422775 1.612366 
2458519.354073 1.283084 
2458520.285371 0.756600 
2458521.216669 0.037127 
2458522.147967 -0.830321 
2458523.079265 -1.703205 
2458524.010562 -2.302365 
2458524.941860 -2.331688 
2458525.873158 -1.760493 
2458526.804456 -0.867975 
2458527.735754 0.034982 
2458528.667052 0.779045 
2458529.598350 1.311868 
2458530.529647 1.632550 
2458531.460945 1.752750 
2458532.392243 1.680985 
2458533.323541 1.418305 
2458534.254839 0.960044 
2458535.186137 0.304861 
2458536.117434 -0.521458 
2458537.048732 -1.417229 
2458537.980030 -2.148382 
2458538.911328 -2.395939 
2458539.842626 -2.011040 
2458540.773924 -1.189307 
2458541.705222 -0.262968 
2458542.636519 0.546024 
2458543.567817 1.153062 
2458544.499115 1.545512 
2458545.430413 1.733361 
2458546.361711 1.727090 
2458547.293009 1.530390 
2458548.224307 1.140002 
2458549.155604 0.551731 
2458550.086902 -0.222053 
2458551.018200 -1.112861 
2458551.949498 -1.935706 
2458552.880796 -2.381771 
2458553.812094 -2.208782 
2458554.743391 -1.499568 
2458555.674689 -0.576062 
2458556.605987 0.288539 
2458557.537285 0.968723 
2458558.468583 1.434296 
2458559.399881 1.691089 
2458560.331179 1.750748 
2458561.262476 1.619596 
2458562.193774 1.296447 
2458563.125072 0.776217 
2458564.056370 0.062475 
2458564.987668 -0.801801 
2458565.918966 -1.678108 
2458566.850264 -2.291021 
2458567.781561 -2.340772 
2458568.712859 -1.785268 
2458569.644157 -0.897569 
2458570.575455 0.008441 
2458571.506753 0.758736 
2458572.438051 1.298367 
2458573.369349 1.625565 
2458574.300646 1.751918 
2458575.231944 1.686146 
2458576.163242 1.429537 
2458577.094540 0.977517 
2458578.025838 0.328385 
2458578.957136 -0.493528 
2458579.888433 -1.389906 
2458580.819731 -2.131136 
2458581.751029 -2.397921 
2458582.682327 -2.031577 
2458583.613625 -1.218394 
2458584.544923 -0.291119 
2458585.476221 0.523423 
2458586.407518 1.137234 
2458587.338816 1.536333 
2458588.270114 1.730444 
2458589.201412 1.730193 
2458590.132710 1.539515 
2458591.064008 1.155318 
2458591.995306 0.573254 
2458592.926603 -0.195288 
2458593.857901 -1.084470 
2458594.789199 -1.913748 
2458595.720497 -2.376566 
2458596.651795 -2.223788 
2458597.583093 -1.526994 
2458598.514390 -0.605298 
2458599.445688 0.263771 
2458600.376986 0.950544 
2458601.308284 1.422875 
2458602.239582 1.686058 
2458603.170880 1.751793 
2458604.102178 1.626636 
2458605.033475 1.309614 
2458605.964773 0.795640 
2458606.896071 0.087666 
2458607.827369 -0.773306 
2458608.758667 -1.652755 
2458609.689965 -2.279094 
2458610.621263 -2.349223 
2458611.552560 -1.809711 
2458612.483858 -0.927159 
2458613.415156 -0.018264 
2458614.346454 0.738215 
2458615.277752 1.284655 
2458616.209050 1.618381 
2458617.140347 1.750895 
2458618.071645 1.691118 
2458619.002943 1.440575 
2458619.934241 0.994793 
2458620.865539 0.351732 
2458621.796837 -0.465683 
2458622.728135 -1.362440 
2458623.659432 -2.113405 
2458624.590730 -2.399239 
2458625.522028 -2.051659 
2458626.453326 -1.247380 
2458627.384624 -0.319395 
2458628.315922 0.500617 
2458629.247220 1.121191 
2458630.178517 1.526951 
2458631.109815 1.727335 
2458632.041113 1.733107 
2458632.972411 1.548447 
2458633.903709 1.170436 
2458634.835007 0.594588 
2458635.766305 -0.168653 
2458636.697602 -1.056032 
2458637.628900 -1.891424 
2458638.560198 -2.370717 
2458639.491496 -2.238229 
2458640.422794 -1.554203 
2458641.354092 -0.634601 
2458642.285389 0.238815 
2458643.216687 0.932149 
2458644.147985 1.411245 
2458645.079283 1.680831 
2458646.010581 1.752648 
2458646.941879 1.633485 
2458647.873177 1.322585 
2458648.804474 0.814866 
2458649.735772 0.112698 
2458650.667070 -0.744842 
2458651.598368 -1.627156 
2458652.529666 -2.266591 
2458653.460964 -2.357037 
2458654.392262 -1.833812 
2458655.323559 -0.956737 
2458656.254857 -0.045130 
2458657.186155 0.717480 
2458658.117453 1.270730 
2458659.048751 1.610998 
2458659.980049 1.749683 
2458660.911346 1.695902 
2458661.842644 1.451418 
2458662.773942 1.011871 
2458663.705240 0.374899 
2458664.636538 -0.437928 
2458665.567836 -1.334840 
2458666.499134 -2.095201 
2458667.430431 -2.399893 
2458668.361729 -2.071273 
2458669.293027 -1.276255 
2458670.224325 -0.347790 
2458671.155623 0.477607 
2458672.086921 1.104933 
2458673.018219 1.517365 
2458673.949516 1.724033 
2458674.880814 1.735832 
2458675.812112 1.557188 
2458676.743410 1.185357 
2458677.674708 0.615731 
2458678.606006 -0.142151 
2458679.537304 -1.027557 
2458680.468601 -1.868744 
2458681.399899 -2.364230 
2458682.331197 -2.252099 
2458683.262495 -1.581185 
2458684.193793 -0.663964 
2458685.125091 0.213672 
2458686.056388 0.913538 
2458686.987686 1.399407 
2458687.918984 1.675408 
2458688.850282 1.753315 
2458689.781580 1.640145 
2458690.712878 1.335359 
2458691.644176 0.833897 
2458692.575473 0.137568 
2458693.506771 -0.716415 
2458694.438069 -1.601322 
2458695.369367 -2.253520 
2458696.300665 -2.364209 
2458697.231963 -1.857558 
2458698.163261 -0.986295 
2458699.094558 -0.072155 
2458700.025856 0.696533 
2458700.957154 1.256593 
2458701.888452 1.603415 
2458702.819750 1.748280 
2458703.751048 1.700496 
2458704.682345 1.462069 
2458705.613643 1.028752 
2458706.544941 0.397887 
2458707.476239 -0.410269 
2458708.407537 -1.307116 
2458709.338835 -2.076532 
2458710.270133 -2.399883 
2458711.201430 -2.090411 
2458712.132728 -1.305009 
2458713.064026 -0.376300 
2458713.995324 0.454394 
2458714.926622 1.088460 
2458715.857920 1.507575 
2458716.789218 1.720538 
2458717.720515 1.738369 
2458718.651813 1.565737 
2458719.583111 1.200080 
2458720.514409 0.636684 
2458721.445707 -0.115785 
2458722.377005 -0.999050 
2458723.308302 -1.845721 
2458724.239600 -2.357109 
2458725.170898 -2.265388 
2458726.102196 -1.607927 
2458727.033494 -0.693380 
2458727.964792 0.188344 
2458728.896090 0.894712 
2458729.827387 1.387361 
2458730.758685 1.669789 
2458731.689983 1.753793 
2458732.621281 1.646615 
2458733.552579 1.347939 
2458734.483877 0.852732 
2458735.415175 0.162274 
2458736.346472 -0.688032 
2458737.277770 -1.575265 
2458738.209068 -2.239890 
2458739.140366 -2.370735 
2458740.071664 -1.880938 
2458741.002962 -1.015824 
2458741.934260 -0.099335 
2458742.865557 0.675374 
2458743.796855 1.242244 
2458744.728153 1.595631 
2458745.659451 1.746686 
2458746.590749 1.704902 
2458747.522047 1.472525 
2458748.453344 1.045434 
2458749.384642 0.420693 
2458750.315940 -0.382708 
2458751.247238 -1.279277 
2458752.178536 -2.057410 
2458753.109834 -2.399210 
2458754.041132 -2.109060 
2458754.972429 -1.333631 
2458755.903727 -0.404920 
2458756.835025 0.430980 
2458757.766323 1.071771 
2458758.697621 1.497580 
2458759.628919 1.716850 
2458760.560217 1.740718 
2458761.491514 1.574095 
2458762.422812 1.214607 
2458763.354110 0.657445 
2458764.285408 -0.089558 
2458765.216706 -0.970520 
2458766.148004 -1.822364 
2458767.079301 -2.349359 
2458768.010599 -2.278089 
2458768.941897 -1.634419 
2458769.873195 -0.722842 
2458770.804493 0.162833 
2458771.735791 0.875671 
2458772.667089 1.375105 
2458773.598386 1.663974 
2458774.529684 1.754082 
2458775.460982 1.652895 
2458776.392280 1.360322 
2458777.323578 0.871371 
2458778.254876 0.186815 
2458779.186174 -0.659699 
2458780.117471 -1.548994 
2458781.048769 -2.225709 
2458781.980067 -2.376611 
2458782.911365 -1.903941 
2458783.842663 -1.045316 
2458784.773961 -0.126667 
2458785.705258 0.654005 
2458786.636556 1.227681 
2458787.567854 1.587647 
2458788.499152 1.744902 
2458789.430450 1.709118 
2458790.361748 1.482788 
2458791.293046 1.061919 
2458792.224343 0.443317 
2458793.155641 -0.355252 
2458794.086939 -1.251332 
2458795.018237 -2.037845 
2458795.949535 -2.397875 
2458796.880833 -2.127211 
2458797.812131 -1.362112 
2458798.743428 -0.433646 
2458799.674726 0.407365 
2458800.606024 1.054867 
2458801.537322 1.487380 
2458802.468620 1.712968 
2458803.399918 1.742878 
2458804.331216 1.582261 
2458805.262513 1.228936 
2458806.193811 0.678014 
2458807.125109 -0.063473 
2458808.056407 -0.941974 
2458808.987705 -1.798686 
2458809.919003 -2.340985 
2458810.850300 -2.290195 
2458811.781598 -1.660649 
2458812.712896 -0.752345 
2458813.644194 0.137142 
2458814.575492 0.856415 
2458815.506790 1.362639 
2458816.438088 1.657961 
2458817.369385 1.754181 
2458818.300683 1.658985 
2458819.231981 1.372510 
2458820.163279 0.889813 
2458821.094577 0.211187 
2458822.025875 -0.631420 
2458822.957173 -1.522519 
2458823.888470 -2.210986 
2458824.819768 -2.381833 
2458825.751066 -1.926555 
2458826.682364 -1.074761 
2458827.613662 -0.154147 
2458828.544960 0.632425 
2458829.476257 1.212904 
2458830.407555 1.579462 
2458831.338853 1.742926 
2458832.270151 1.713147 
2458833.201449 1.492858 
2458834.132747 1.078206 
2458835.064045 0.465757 
2458835.995342 -0.327903 
2458836.926640 -1.223290 
2458837.857938 -2.017848 
2458838.789236 -2.395879 
2458839.720534 -2.144853 
2458840.651832 -1.390441 
2458841.583130 -0.462471 
2458842.514427 0.383551 
2458843.445725 1.037747 
2458844.377023 1.476974 
2458845.308321 1.708893 
2458846.239619 1.744849 
2458847.170917 1.590237 
2458848.102214 1.243068 
2458849.033512 0.698390 
2458849.964810 -0.037532 
2458850.896108 -0.913420 
2458851.827406 -1.774697 
2458852.758704 -2.331993 
2458853.690002 -2.301697 
2458854.621299 -1.686605 
2458855.552597 -0.781881 
2458856.483895 0.111273 
2458857.415193 0.836944 
2458858.346491 1.349963 
2458859.277789 1.651752 
2458860.209087 1.754091 
2458861.140384 1.664886 
2458862.071682 1.384504 
2458863.002980 0.908058 
2458863.934278 0.235390 
2458864.865576 -0.603202 
2458865.796874 -1.495853 
2458866.728172 -2.195731 
2458867.659469 -2.386400 
2458868.590767 -1.948768 
2458869.522065 -1.104152 
2458870.453363 -0.181772 
2458871.384661 0.610636 
2458872.315959 1.197914 
2458873.247256 1.571075 
2458874.178554 1.740759 
2458875.109852 1.716986 
2458876.041150 1.502735 
2458876.972448 1.094295 
2458877.903746 0.488012 
2458878.835044 -0.300665 
2458879.766341 -1.195161 
2458880.697639 -1.997431 
2458881.628937 -2.393224 
2458882.560235 -2.161977 
2458883.491533 -1.418607 
2458884.422831 -0.491392 
2458885.354129 0.359540 
2458886.285426 1.020412 
2458887.216724 1.466362 
2458888.148022 1.704624 
2458889.079320 1.746632 
2458890.010618 1.598021 
2458890.941916 1.257003 
2458891.873213 0.718573 
2458892.804511 -0.011740 
2458893.735809 -0.884865 
2458894.667107 -1.750409 
2458895.598405 -2.322391 
2458896.529703 -2.312591 
2458897.461001 -1.712276 
2458898.392298 -0.811443 
2458899.323596 0.085228 
2458900.254894 0.817258 
2458901.186192 1.337077 
2458902.117490 1.645344 
2458903.048788 1.753812 
2458903.980086 1.670598 
2458904.911383 1.396302 
2458905.842681 0.926106 
2458906.773979 0.259422 
2458907.705277 -0.575050 
2458908.636575 -1.469004 
2458909.567873 -2.179952 
2458910.499170 -2.390308 
2458911.430468 -1.970569 
2458912.361766 -1.133479 
2458913.293064 -0.209537 
2458914.224362 0.588637 
2458915.155660 1.182710 
2458916.086958 1.562486 
2458917.018255 1.738401 
2458917.949553 1.720638 
2458918.880851 1.512420 
2458919.812149 1.110186 
2458920.743447 0.510081 
2458921.674745 -0.273543 
2458922.606043 -1.166952 
2458923.537340 -1.976604 
2458924.468638 -2.389913 
2458925.399936 -2.178573 
2458926.331234 -1.446600 
2458927.262532 -0.520401 
2458928.193830 0.335333 
2458929.125128 1.002860 
2458930.056425 1.455544 
2458930.987723 1.700160 
2458931.919021 1.748226 
2458932.850319 1.605615 
2458933.781617 1.270741 
2458934.712915 0.738562 
2458935.644212 0.013903 
2458936.575510 -0.856315 
2458937.506808 -1.725832 
2458938.438106 -2.312183 
2458939.369404 -2.322868 
2458940.300702 -1.737650 
2458941.232000 -0.841022 
2458942.163297 0.059010 
2458943.094595 0.797358 
2458944.025893 1.323981 
2458944.957191 1.638739 
2458945.888489 1.753342 
2458946.819787 1.676120 
2458947.751085 1.407905 
2458948.682382 0.943956 
2458949.613680 0.283281 
2458950.544978 -0.546969 
2458951.476276 -1.441982 
2458952.407574 -2.163660 
2458953.338872 -2.393556 
2458954.270169 -1.991947 
2458955.201467 -1.162733 
2458956.132765 -0.237438 
2458957.064063 0.566431 
2458957.995361 1.167292 
2458958.926659 1.553696 
2458959.857957 1.735851 
2458960.789254 1.724100 
2458961.720552 1.521912 
2458962.651850 1.125880 
2458963.583148 0.531963 
2458964.514446 -0.246541 
2458965.445744 -1.138673 
2458966.377042 -1.955377 
2458967.308339 -2.385948 
2458968.239637 -2.194631 
2458969.170935 -1.474409 
2458970.102233 -0.549494 
2458971.033531 0.310932 
2458971.964829 0.985094 
2458972.896127 1.444519 
2458973.827424 1.695501 
2458974.758722 1.749632 
2458975.690020 1.613019 
2458976.621318 1.284283 
2458977.552616 0.758357 
2458978.483914 0.039393 
2458979.415211 -0.827778 
2458980.346509 -1.700978 
2458981.277807 -2.301378 
2458982.209105 -2.332523 
2458983.140403 -1.762715 
2458984.071701 -0.870613 
2458985.002999 0.032623 
2458985.934296 0.777243 
2458986.865594 1.310673 
2458987.796892 1.631935 
2458988.728190 1.752683 
2458989.659488 1.681453 
2458990.590786 1.419314 
2458991.522084 0.961610 
2458992.453381 0.306965 
2458993.384679 -0.518965 
2458994.315977 -1.414799 
2458995.247275 -2.146865 
2458996.178573 -2.396142 
2458997.109871 -2.012889 
2458998.041168 -1.191904 
2458998.972466 -0.265472 
2458999.903764 0.544018 
2459000.835062 1.151660 
2459001.766360 1.544702 
2459002.697658 1.733109 
2459003.628956 1.727374 
2459004.560253 1.531211 
