# time model 
2456927.766046 2.705228 
2456928.697344 1.151550 
2456929.628642 0.238321 
2456930.559940 -0.365679 
2456931.491238 -0.968621 
2456932.422535 -1.569036 
2456933.353833 -1.887567 
2456934.285131 -1.662078 
2456935.216429 -0.939620 
2456936.147727 -0.113865 
2456937.079025 0.325550 
2456938.010322 0.129539 
2456938.941620 -0.553295 
2456939.872918 -1.311333 
2456940.804216 -1.773132 
2456941.735514 -1.831176 
2456942.666812 -1.620537 
2456943.598110 -1.299726 
2456944.529407 -0.844840 
2456945.460705 -0.048940 
2456946.392003 1.263105 
2456947.323301 2.985040 
2456948.254599 4.667079 
2456949.185897 5.720879 
2456950.117195 5.759772 
2456951.048492 4.831382 
2456951.979790 3.376309 
2456952.911088 1.948704 
2456953.842386 0.903560 
2456954.773684 0.264413 
2456955.704982 -0.164582 
2456956.636280 -0.562808 
2456957.567577 -0.930943 
2456958.498875 -1.118419 
2456959.430173 -0.993484 
2456960.361471 -0.597869 
2456961.292769 -0.152898 
2456962.224067 0.085579 
2456963.155364 0.002067 
2456964.086662 -0.313355 
2456965.017960 -0.653002 
2456965.949258 -0.850973 
2456966.880556 -0.881061 
2456967.811854 -0.821036 
2456968.743152 -0.728380 
2456969.674449 -0.546864 
2456970.605747 -0.134363 
2456971.537045 0.603613 
2456972.468343 1.584078 
2456973.399641 2.534335 
2456974.330939 3.122544 
2456975.262237 3.145551 
2456976.193534 2.642973 
2456977.124832 1.860481 
2456978.056130 1.094634 
2456978.987428 0.531794 
2456979.918726 0.186703 
2456980.850024 -0.036273 
2456981.781321 -0.226266 
2456982.712619 -0.390153 
2456983.643917 -0.467911 
2456984.575215 -0.410159 
2456985.506513 -0.242680 
2456986.437811 -0.062054 
2456987.369109 0.030629 
2456988.300406 -0.000473 
2456989.231704 -0.110051 
2456990.163002 -0.218190 
2456991.094300 -0.275360 
2456992.025598 -0.289436 
2456992.956896 -0.294664 
2456993.888194 -0.294688 
2456994.819491 -0.235112 
2456995.750789 -0.036085 
2456996.682087 0.336681 
2456997.613385 0.819557 
2456998.544683 1.263808 
2456999.475981 1.511339 
2457000.407279 1.483010 
2457001.338576 1.219156 
2457002.269874 0.847071 
2457003.201172 0.502297 
2457004.132470 0.259743 
2457005.063768 0.117010 
2457005.995066 0.029708 
2457006.926363 -0.038069 
2457007.857661 -0.088695 
2457008.788959 -0.104124 
2457009.720257 -0.076535 
2457010.651555 -0.024701 
2457011.582853 0.018110 
2457012.514151 0.030712 
2457013.445448 0.018219 
2457014.376746 0.000296 
2457015.308044 -0.013946 
2457016.239342 -0.037509 
2457017.170640 -0.088280 
2457018.101938 -0.156031 
2457019.033236 -0.185882 
2457019.964533 -0.101652 
2457020.895831 0.139893 
2457021.827129 0.502579 
2457022.758427 0.871684 
2457023.689725 1.109640 
2457024.621023 1.132632 
2457025.552320 0.956120 
2457026.483618 0.678209 
2457027.414916 0.414564 
2457028.346214 0.232611 
2457029.277512 0.129815 
2457030.208810 0.064023 
2457031.140108 0.003562 
2457032.071405 -0.046546 
2457033.002703 -0.060451 
2457033.934001 -0.028607 
2457034.865299 0.022923 
2457035.796597 0.051617 
2457036.727895 0.038389 
2457037.659193 0.007748 
2457038.590490 0.003370 
2457039.521788 0.036889 
2457040.453086 0.059351 
2457041.384384 -0.006823 
2457042.315682 -0.188629 
2457043.246980 -0.399021 
2457044.178277 -0.454532 
2457045.109575 -0.183598 
2457046.040873 0.440076 
2457046.972171 1.238564 
2457047.903469 1.902851 
2457048.834767 2.162749 
2457049.766065 1.942926 
2457050.697362 1.397423 
2457051.628660 0.799265 
2457052.559958 0.365849 
2457053.491256 0.144960 
2457054.422554 0.035599 
2457055.353852 -0.088081 
2457056.285150 -0.258451 
2457057.216447 -0.397379 
2457058.147745 -0.405280 
2457059.079043 -0.269182 
2457060.010341 -0.088210 
2457060.941639 0.009274 
2457061.872937 -0.018385 
2457062.804235 -0.088386 
2457063.735532 -0.079270 
2457064.666830 0.030027 
2457065.598128 0.101520 
2457066.529426 -0.060438 
2457067.460724 -0.506039 
2457068.392022 -1.002695 
2457069.323319 -1.109294 
2457070.254617 -0.454285 
2457071.185915 0.963400 
2457072.117213 2.681733 
2457073.048511 3.992947 
2457073.979809 4.348604 
2457074.911107 3.680673 
2457075.842404 2.414520 
2457076.773702 1.167851 
2457077.705000 0.356514 
2457078.636298 -0.011066 
2457079.567596 -0.222134 
2457080.498894 -0.548834 
2457081.430192 -1.002197 
2457082.361489 -1.344661 
2457083.292787 -1.330206 
2457084.224085 -0.949582 
2457085.155383 -0.459772 
2457086.086681 -0.170233 
2457087.017979 -0.177940 
2457087.949276 -0.296453 
2457088.880574 -0.256952 
2457089.811872 -0.008680 
2457090.743170 0.167527 
2457091.674468 -0.119472 
2457092.605766 -0.959842 
2457093.537064 -1.889964 
2457094.468361 -2.070293 
2457095.399659 -0.841079 
2457096.330957 1.724163 
2457097.262255 4.703641 
2457098.193553 6.797689 
2457099.124851 7.098799 
2457100.056149 5.631872 
2457100.987446 3.282849 
2457101.918744 1.174610 
2457102.850042 -0.049419 
2457103.781340 -0.521383 
2457104.712638 -0.849509 
2457105.643936 -1.508421 
2457106.575233 -2.425304 
2457107.506531 -3.079280 
2457108.437829 -2.994768 
2457109.369127 -2.186733 
2457110.300425 -1.171396 
2457111.231723 -0.539200 
2457112.163021 -0.470511 
2457113.094318 -0.628362 
2457114.025616 -0.532704 
2457114.956914 -0.084075 
2457115.888212 0.257590 
2457116.819510 -0.140191 
2457117.750808 -1.409283 
2457118.682106 -2.805930 
2457119.613403 -3.042955 
2457120.544701 -1.185514 
2457121.475999 2.530891 
2457122.407297 6.623071 
2457123.338595 9.173373 
2457124.269893 9.009888 
2457125.201191 6.422278 
2457126.132488 2.898964 
2457127.063786 0.087070 
2457127.995084 -1.255888 
2457128.926382 -1.569267 
2457129.857680 -1.894363 
2457130.788978 -2.907638 
2457131.720275 -4.364798 
2457132.651573 -5.365145 
2457133.582871 -5.163167 
2457134.514169 -3.821828 
2457135.445467 -2.164821 
2457136.376765 -1.094058 
2457137.308063 -0.877061 
2457138.239360 -1.022901 
2457139.170658 -0.844232 
2457140.101956 -0.191475 
2457141.033254 0.327178 
2457141.964552 -0.105873 
2457142.895850 -1.633319 
2457143.827148 -3.290570 
2457144.758445 -3.505986 
2457145.689743 -1.259465 
2457146.621041 2.970060 
2457147.552339 7.263177 
2457148.483637 9.390623 
2457149.414935 8.250732 
2457150.346232 4.574307 
2457151.277530 0.377804 
2457152.208828 -2.427332 
2457153.140126 -3.242690 
2457154.071424 -2.949526 
2457155.002722 -2.990680 
2457155.934020 -4.143163 
2457156.865317 -5.943381 
2457157.796615 -7.158187 
2457158.727913 -6.848139 
2457159.659211 -5.127849 
2457160.590509 -3.028129 
2457161.521807 -1.632264 
2457162.453105 -1.248204 
2457163.384402 -1.309133 
2457164.315700 -1.043575 
2457165.246998 -0.285063 
2457166.178296 0.326824 
2457167.109594 -0.035101 
2457168.040892 -1.474906 
2457168.972189 -3.002359 
2457169.903487 -3.124342 
2457170.834785 -1.016585 
2457171.766083 2.644902 
2457172.697381 5.919080 
2457173.628679 6.824561 
2457174.559977 4.690181 
2457175.491274 0.630343 
2457176.422572 -3.219095 
2457177.353870 -5.143978 
2457178.285168 -4.917626 
2457179.216466 -3.743838 
2457180.147764 -3.195356 
2457181.079062 -4.004127 
2457182.010359 -5.611245 
2457182.941657 -6.742285 
2457183.872955 -6.470907 
2457184.804253 -4.903571 
2457185.735551 -2.990129 
2457186.666849 -1.700125 
2457187.598147 -1.292374 
2457188.529444 -1.266898 
2457189.460742 -0.972707 
2457190.392040 -0.286236 
2457191.323338 0.260263 
2457192.254636 0.018264 
2457193.185934 -1.054931 
2457194.117231 -2.162664 
2457195.048529 -2.198799 
2457195.979827 -0.662660 
2457196.911125 1.784102 
2457197.842423 3.623281 
2457198.773721 3.487462 
2457199.705019 1.142621 
2457200.636316 -2.291544 
2457201.567614 -5.061810 
2457202.498912 -5.923286 
2457203.430210 -4.884994 
2457204.361508 -3.059002 
2457205.292806 -1.786475 
2457206.224104 -1.720877 
2457207.155401 -2.518083 
2457208.086699 -3.275177 
2457209.017997 -3.294233 
2457209.949295 -2.558488 
2457210.880593 -1.606101 
2457211.811891 -0.994483 
2457212.743188 -0.847257 
2457213.674486 -0.847522 
2457214.605784 -0.626815 
2457215.537082 -0.162638 
2457216.468380 0.185285 
2457217.399678 0.031909 
2457218.330976 -0.609783 
2457219.262273 -1.236709 
2457220.193571 -1.216407 
2457221.124869 -0.330934 
2457222.056167 0.943992 
2457222.987465 1.685707 
2457223.918763 1.151393 
2457224.850061 -0.665364 
2457225.781358 -2.960820 
2457226.712656 -4.593063 
2457227.643954 -4.771142 
2457228.575252 -3.492419 
2457229.506550 -1.461244 
2457230.437848 0.402891 
2457231.369145 1.496725 
2457232.300443 1.760446 
2457233.231741 1.521164 
2457234.163039 1.151073 
2457235.094337 0.824937 
2457236.025635 0.521308 
2457236.956933 0.188826 
2457237.888230 -0.118586 
2457238.819528 -0.266738 
2457239.750826 -0.185093 
2457240.682124 0.026889 
2457241.613422 0.150509 
2457242.544720 0.026756 
2457243.476018 -0.290159 
2457244.407315 -0.548819 
2457245.338613 -0.493314 
2457246.269911 -0.089666 
2457247.201209 0.395920 
2457248.132507 0.543442 
2457249.063805 0.059291 
2457249.995103 -1.001053 
2457250.926400 -2.219929 
2457251.857698 -3.022110 
2457252.788996 -2.965454 
2457253.720294 -1.945815 
2457254.651592 -0.218225 
2457255.582890 1.743091 
2457256.514187 3.443171 
2457257.445485 4.522226 
2457258.376783 4.826015 
2457259.308081 4.404373 
2457260.239379 3.468819 
2457261.170677 2.325248 
2457262.101975 1.284686 
2457263.033272 0.565866 
2457263.964570 0.226415 
2457264.895868 0.163409 
2457265.827166 0.191943 
2457266.758464 0.160221 
2457267.689762 0.031061 
2457268.621060 -0.120136 
2457269.552357 -0.183672 
2457270.483655 -0.110695 
2457271.414953 0.041953 
2457272.346251 0.143730 
2457273.277549 0.070567 
2457274.208847 -0.223066 
2457275.140144 -0.679828 
2457276.071442 -1.162201 
2457277.002740 -1.494229 
2457277.934038 -1.499637 
2457278.865336 -1.038162 
2457279.796634 -0.054190 
2457280.727932 1.365896 
2457281.659229 2.963458 
2457282.590527 4.350940 
2457283.521825 5.141690 
2457284.453123 5.116925 
2457285.384421 4.337091 
2457286.315719 3.121460 
2457287.247017 1.895259 
2457288.178314 0.988851 
2457289.109612 0.506472 
2457290.040910 0.335869 
2457290.972208 0.275996 
2457291.903506 0.185280 
2457292.834804 0.050929 
2457293.766102 -0.052039 
2457294.697399 -0.059550 
2457295.628697 0.012802 
2457296.559995 0.082494 
2457297.491293 0.072304 
2457298.422591 -0.028280 
2457299.353889 -0.167039 
2457300.285186 -0.289667 
2457301.216484 -0.394090 
2457302.147782 -0.519267 
2457303.079080 -0.670015 
2457304.010378 -0.745635 
2457304.941676 -0.551843 
2457305.872974 0.084129 
2457306.804271 1.163314 
2457307.735569 2.442673 
2457308.666867 3.513224 
2457309.598165 3.998935 
2457310.529463 3.756495 
2457311.460761 2.947307 
2457312.392059 1.935559 
2457313.323356 1.081852 
2457314.254654 0.567177 
2457315.185952 0.351549 
2457316.117250 0.271487 
2457317.048548 0.186806 
2457317.979846 0.067202 
2457318.911143 -0.029222 
2457319.842441 -0.044289 
2457320.773739 0.011764 
2457321.705037 0.068708 
2457322.636335 0.064807 
2457323.567633 0.005191 
2457324.498931 -0.048090 
2457325.430228 -0.047472 
2457326.361526 -0.025308 
2457327.292824 -0.084217 
2457328.224122 -0.305301 
2457329.155420 -0.642968 
2457330.086718 -0.899899 
2457331.018016 -0.823535 
2457331.949313 -0.272503 
2457332.880611 0.660830 
2457333.811909 1.665574 
2457334.743207 2.367628 
2457335.674505 2.529733 
2457336.605803 2.168949 
2457337.537100 1.521169 
2457338.468398 0.886048 
2457339.399696 0.460983 
2457340.330994 0.268192 
2457341.262292 0.203620 
2457342.193590 0.150269 
2457343.124888 0.064539 
2457344.056185 -0.019172 
2457344.987483 -0.048783 
2457345.918781 -0.015502 
2457346.850079 0.038005 
2457347.781377 0.061919 
2457348.712675 0.047838 
2457349.643973 0.032024 
2457350.575270 0.048078 
2457351.506568 0.073770 
2457352.437866 0.027624 
2457353.369164 -0.168915 
2457354.300462 -0.506601 
2457355.231760 -0.851862 
2457356.163058 -1.000932 
2457357.094355 -0.800220 
2457358.025653 -0.254325 
2457358.956951 0.455487 
2457359.888249 1.061108 
2457360.819547 1.350701 
2457361.750845 1.274408 
2457362.682142 0.949428 
2457363.613440 0.570474 
2457364.544738 0.292047 
2457365.476036 0.159148 
2457366.407334 0.120321 
2457367.338632 0.096693 
2457368.269930 0.047676 
2457369.201227 -0.011802 
2457370.132525 -0.043044 
2457371.063823 -0.027470 
2457371.995121 0.016657 
2457372.926419 0.054328 
2457373.857717 0.066626 
2457374.789015 0.063115 
2457375.720312 0.062063 
2457376.651610 0.058473 
2457377.582908 0.013497 
2457378.514206 -0.118260 
2457379.445504 -0.340889 
2457380.376802 -0.588226 
2457381.308099 -0.743826 
2457382.239397 -0.704519 
2457383.170695 -0.447521 
2457384.101993 -0.054362 
2457385.033291 0.327621 
2457385.964589 0.563281 
2457386.895887 0.597845 
2457387.827184 0.474036 
2457388.758482 0.292401 
2457389.689780 0.146043 
2457390.621078 0.073577 
2457391.552376 0.056002 
2457392.483674 0.050129 
2457393.414972 0.028088 
2457394.346269 -0.005814 
2457395.277567 -0.027707 
2457396.208865 -0.019996 
2457397.140163 0.012791 
2457398.071461 0.049202 
2457399.002759 0.069137 
2457399.934056 0.067399 
2457400.865354 0.051171 
2457401.796652 0.025799 
2457402.727950 -0.015834 
2457403.659248 -0.088342 
2457404.590546 -0.195654 
2457405.521844 -0.315156 
2457406.453141 -0.400097 
2457407.384439 -0.402929 
2457408.315737 -0.305495 
2457409.247035 -0.134942 
2457410.178333 0.047120 
2457411.109631 0.176535 
2457412.040929 0.219482 
2457412.972226 0.185905 
2457413.903524 0.116758 
2457414.834822 0.055748 
2457415.766120 0.025126 
2457416.697418 0.019940 
2457417.628716 0.020890 
2457418.560014 0.013430 
2457419.491311 -0.001450 
2457420.422609 -0.010957 
2457421.353907 -0.003388 
2457422.285205 0.021138 
2457423.216503 0.050143 
2457424.147801 0.067658 
2457425.079098 0.064614 
2457426.010396 0.042831 
2457426.941694 0.010737 
2457427.872992 -0.024257 
2457428.804290 -0.059798 
2457429.735588 -0.096065 
2457430.666886 -0.129867 
2457431.598183 -0.151672 
2457432.529481 -0.149390 
2457433.460779 -0.116853 
2457434.392077 -0.060502 
2457435.323375 0.001472 
2457436.254673 0.047941 
2457437.185971 0.066047 
2457438.117268 0.057387 
2457439.048566 0.035245 
2457439.979864 0.015205 
2457440.911162 0.005860 
2457441.842460 0.005702 
2457442.773758 0.007429 
2457443.705055 0.005555 
2457444.636353 0.001274 
2457445.567651 0.001150 
2457446.498949 0.011120 
2457447.430247 0.030729 
2457448.361545 0.052081 
2457449.292843 0.064255 
2457450.224140 0.059950 
2457451.155438 0.039714 
2457452.086736 0.011182 
2457453.018034 -0.015644 
2457453.949332 -0.033534 
2457454.880630 -0.040365 
2457455.811928 -0.037953 
2457456.743225 -0.029248 
2457457.674523 -0.016438 
2457458.605821 -0.001120 
2457459.537119 0.014415 
2457460.468417 0.026644 
2457461.399715 0.032059 
2457462.331012 0.029375 
2457463.262310 0.020782 
2457464.193608 0.010947 
2457465.124906 0.004224 
2457466.056204 0.002098 
2457466.987502 0.002802 
2457467.918800 0.003391 
2457468.850097 0.002642 
2457469.781395 0.002432 
2457470.712693 0.006417 
2457471.643991 0.016905 
2457472.575289 0.032266 
2457473.506587 0.046919 
2457474.437885 0.054108 
2457475.369182 0.049707 
2457476.300480 0.034611 
2457477.231778 0.014294 
2457478.163076 -0.003989 
2457479.094374 -0.014509 
2457480.025672 -0.015025 
2457480.956970 -0.006743 
2457481.888267 0.007043 
2457482.819565 0.022439 
2457483.750863 0.035832 
2457484.682161 0.044295 
2457485.613459 0.045997 
2457486.544757 0.040819 
2457487.476054 0.030715 
2457488.407352 0.019207 
2457489.338650 0.009899 
2457490.269948 0.004750 
2457491.201246 0.003273 
2457492.132544 0.003293 
2457493.063842 0.002839 
2457493.995139 0.001819 
2457494.926437 0.002215 
2457495.857735 0.006574 
2457496.789033 0.015831 
2457497.720331 0.028039 
2457498.651629 0.038959 
2457499.582927 0.044197 
2457500.514224 0.041512 
2457501.445522 0.031873 
2457502.376820 0.018767 
2457503.308118 0.006405 
2457504.239416 -0.001959 
2457505.170714 -0.004742 
2457506.102011 -0.001806 
2457507.033309 0.006047 
2457507.964607 0.017266 
2457508.895905 0.029426 
2457509.827203 0.039354 
2457510.758501 0.043966 
2457511.689799 0.041651 
2457512.621096 0.033325 
2457513.552394 0.022247 
2457514.483692 0.012411 
2457515.414990 0.006406 
2457516.346288 0.004161 
2457517.277586 0.003523 
2457518.208884 0.002374 
2457519.140181 0.000806 
2457520.071479 0.001686 
2457521.002777 0.008976 
2457521.934075 0.024745 
2457522.865373 0.046872 
2457523.796671 0.069148 
2457524.727968 0.083985 
2457525.659266 0.086179 
2457526.590564 0.075459 
2457527.521862 0.056303 
2457528.453160 0.035317 
2457529.384458 0.017982 
2457530.315756 0.006798 
2457531.247053 0.001630 
2457532.178351 0.001379 
2457533.109649 0.005273 
2457534.040947 0.012716 
2457534.972245 0.022122 
2457535.903543 0.030296 
2457536.834841 0.033507 
2457537.766138 0.029844 
2457538.697436 0.020958 
2457539.628734 0.011367 
2457540.560032 0.005365 
2457541.491330 0.003793 
2457542.422628 0.003639 
2457543.353926 0.001507 
2457544.285223 -0.001252 
2457545.216521 0.003918 
2457546.147819 0.029338 
2457547.079117 0.082705 
2457548.010415 0.158954 
2457548.941713 0.238615 
2457549.873010 0.295283 
2457550.804308 0.308641 
2457551.735606 0.275205 
2457552.666904 0.209852 
2457553.598202 0.137118 
2457554.529500 0.078028 
2457555.460798 0.040997 
2457556.392095 0.021951 
2457557.323393 0.011974 
2457558.254691 0.005585 
2457559.185989 0.003306 
2457560.117287 0.007612 
2457561.048585 0.017194 
2457561.979883 0.025610 
2457562.911180 0.025996 
2457563.842478 0.017439 
2457564.773776 0.006477 
2457565.705074 0.001344 
2457566.636372 0.003768 
2457567.567670 0.006743 
2457568.498967 0.002672 
2457569.430265 -0.003091 
2457570.361563 0.014641 
2457571.292861 0.091415 
2457572.224159 0.249202 
2457573.155457 0.472847 
2457574.086755 0.705200 
2457575.018052 0.868937 
2457575.949350 0.904869 
2457576.880648 0.803598 
2457577.811946 0.609989 
2457578.743244 0.397272 
2457579.674542 0.227771 
2457580.605840 0.125465 
2457581.537137 0.075986 
2457582.468435 0.049449 
2457583.399733 0.026235 
2457584.331031 0.006648 
2457585.262329 0.000712 
2457586.193627 0.011046 
2457587.124925 0.026065 
2457588.056222 0.029612 
2457588.987520 0.016873 
2457589.918818 -0.000121 
2457590.850116 -0.004436 
2457591.781414 0.007007 
2457592.712712 0.017912 
2457593.644009 0.011069 
2457594.575307 -0.000665 
2457595.506605 0.041096 
2457596.437903 0.217839 
2457597.369201 0.578898 
2457598.300499 1.088011 
2457599.231797 1.613575 
2457600.163094 1.979788 
2457601.094392 2.054138 
2457602.025690 1.818174 
2457602.956988 1.375800 
2457603.888286 0.893468 
2457604.819584 0.511543 
2457605.750882 0.283327 
2457606.682179 0.175607 
2457607.613477 0.119759 
2457608.544775 0.069296 
2457609.476073 0.022282 
2457610.407371 0.000426 
2457611.338669 0.012360 
2457612.269966 0.037661 
2457613.201264 0.044870 
2457614.132562 0.023229 
2457615.063860 -0.005515 
2457615.995158 -0.009600 
2457616.926456 0.016654 
2457617.857754 0.041973 
2457618.789051 0.032982 
2457619.720349 0.012468 
2457620.651647 0.087911 
2457621.582945 0.409036 
2457622.514243 1.065249 
2457623.445541 1.988285 
2457624.376839 2.936736 
2457625.308136 3.591700 
2457626.239434 3.716242 
2457627.170732 3.281443 
2457628.102030 2.477994 
2457629.033328 1.606256 
2457629.964626 0.917351 
2457630.895923 0.505917 
2457631.827221 0.312612 
2457632.758519 0.214942 
2457633.689817 0.128410 
2457634.621115 0.046179 
2457635.552413 0.004025 
2457636.483711 0.018002 
2457637.415008 0.056530 
2457638.346306 0.068924 
2457639.277604 0.036842 
2457640.208902 -0.006208 
2457641.140200 -0.010221 
2457642.071498 0.034304 
2457643.002796 0.078943 
2457643.934093 0.070823 
2457644.865391 0.041560 
2457645.796689 0.149999 
2457646.727987 0.617426 
2457647.659285 1.574123 
2457648.590583 2.916698 
2457649.521881 4.289162 
2457650.453178 5.227079 
2457651.384476 5.391156 
2457652.315774 4.746954 
2457653.247072 3.575898 
2457654.178370 2.312548 
2457655.109668 1.316206 
2457656.040965 0.720553 
2457656.972263 0.440405 
2457657.903561 0.301480 
2457658.834859 0.182258 
2457659.766157 0.069137 
2457660.697455 0.008709 
2457661.628753 0.023217 
2457662.560050 0.072447 
2457663.491348 0.090551 
2457664.422646 0.052819 
2457665.353944 0.000950 
2457666.285242 -0.001870 
2457667.216540 0.057107 
2457668.147838 0.118238 
2457669.079135 0.115090 
2457670.010433 0.082220 
2457670.941731 0.205327 
2457671.873029 0.742231 
2457672.804327 1.841177 
2457673.735625 3.376739 
2457674.666922 4.934119 
2457675.598220 5.981713 
2457676.529518 6.140450 
2457677.460816 5.383466 
2457678.392114 4.039560 
2457679.323412 2.602569 
2457680.254710 1.474005 
2457681.186007 0.799527 
2457682.117305 0.481868 
2457683.048603 0.326796 
2457683.979901 0.198308 
2457684.911199 0.077573 
2457685.842497 0.011570 
2457686.773795 0.023757 
2457687.705092 0.073969 
2457688.636390 0.095606 
2457689.567688 0.062798 
2457690.498986 0.015493 
2457691.430284 0.015147 
2457692.361582 0.074717 
2457693.292879 0.137593 
2457694.224177 0.139797 
2457695.155475 0.110429 
2457696.086773 0.216644 
2457697.018071 0.689357 
2457697.949369 1.658028 
2457698.880667 3.006046 
2457699.811964 4.362536 
2457700.743262 5.260570 
2457701.674560 5.375115 
2457702.605858 4.692968 
2457703.537156 3.508172 
2457704.468454 2.251407 
2457705.399752 1.267705 
2457706.331049 0.679689 
2457707.262347 0.402577 
2457708.193645 0.269825 
2457709.124943 0.163857 
2457710.056241 0.065165 
2457710.987539 0.010278 
2457711.918837 0.018870 
2457712.850134 0.060468 
2457713.781432 0.082668 
2457714.712730 0.063292 
2457715.644028 0.030464 
2457716.575326 0.029863 
2457717.506624 0.072385 
2457718.437921 0.117921 
2457719.369219 0.120052 
2457720.300517 0.098158 
2457721.231815 0.169159 
2457722.163113 0.494293 
2457723.094411 1.162772 
2457724.025709 2.091814 
2457724.957006 3.023203 
2457725.888304 3.634763 
2457726.819602 3.704592 
2457727.750900 3.226094 
2457728.682198 2.402655 
2457729.613496 1.530082 
2457730.544794 0.845543 
2457731.476091 0.435158 
2457732.407389 0.243599 
2457733.338687 0.157741 
2457734.269985 0.094463 
2457735.201283 0.035505 
2457736.132581 0.002387 
2457737.063878 0.009421 
2457737.995176 0.039971 
2457738.926474 0.061256 
2457739.857772 0.055994 
2457740.789070 0.036871 
2457741.720368 0.029885 
2457742.651666 0.044480 
2457743.582963 0.062346 
2457744.514261 0.060119 
2457745.445559 0.048466 
2457746.376857 0.090321 
2457747.308155 0.273128 
2457748.239453 0.645989 
2457749.170751 1.164479 
2457750.102048 1.686953 
2457751.033346 2.033595 
2457751.964644 2.076102 
2457752.895942 1.803413 
2457753.827240 1.323714 
2457754.758538 0.804032 
2457755.689835 0.387120 
2457756.621133 0.135130 
2457757.552431 0.026778 
2457758.483729 -0.001980 
2457759.415027 -0.008206 
2457760.346325 -0.015303 
2457761.277623 -0.018588 
2457762.208920 -0.008185 
2457763.140218 0.013714 
2457764.071516 0.033514 
2457765.002814 0.039392 
2457765.934112 0.031920 
2457766.865410 0.021950 
2457767.796708 0.018910 
2457768.728005 0.022003 
2457769.659303 0.024140 
2457770.590601 0.026307 
2457771.521899 0.049071 
2457772.453197 0.127786 
2457773.384495 0.289783 
2457774.315793 0.526899 
2457775.247090 0.783395 
2457776.178388 0.971808 
2457777.109686 1.011794 
2457778.040984 0.871230 
2457778.972282 0.585586 
2457779.903580 0.243513 
2457780.834877 -0.053717 
2457781.766175 -0.236352 
2457782.697473 -0.290327 
2457783.628771 -0.251042 
2457784.560069 -0.174632 
2457785.491367 -0.106344 
2457786.422665 -0.063982 
2457787.353962 -0.041794 
2457788.285260 -0.026203 
2457789.216558 -0.009096 
2457790.147856 0.010073 
2457791.079154 0.030918 
2457792.010452 0.057670 
2457792.941750 0.096206 
2457793.873047 0.144792 
2457794.804345 0.188799 
2457795.735643 0.208175 
2457796.666941 0.195416 
2457797.598239 0.170022 
2457798.529537 0.173846 
2457799.460834 0.244079 
2457800.392132 0.379112 
2457801.323430 0.522637 
2457802.254728 0.583263 
2457803.186026 0.483686 
2457804.117324 0.210953 
2457805.048622 -0.165402 
2457805.979919 -0.522194 
2457806.911217 -0.743186 
2457807.842515 -0.775388 
2457808.773813 -0.648109 
2457809.705111 -0.446642 
2457810.636409 -0.261160 
2457811.567707 -0.143846 
2457812.499004 -0.096418 
2457813.430302 -0.086386 
2457814.361600 -0.072819 
2457815.292898 -0.023005 
2457816.224196 0.083621 
2457817.155494 0.254387 
2457818.086791 0.475899 
2457819.018089 0.704391 
2457819.949387 0.869697 
2457820.880685 0.903946 
2457821.811983 0.785347 
2457822.743281 0.567244 
2457823.674579 0.363123 
2457824.605876 0.284917 
2457825.537174 0.368022 
2457826.468472 0.534001 
2457827.399770 0.623655 
2457828.331068 0.487854 
2457829.262366 0.082129 
2457830.193664 -0.495642 
2457831.124961 -1.050365 
2457832.056259 -1.390555 
2457832.987557 -1.423292 
2457833.918855 -1.189014 
2457834.850153 -0.823416 
2457835.781451 -0.478554 
2457836.712749 -0.252835 
2457837.644046 -0.162486 
2457838.575344 -0.154210 
2457839.506642 -0.137161 
2457840.437940 -0.014917 
2457841.369238 0.285685 
2457842.300536 0.783537 
2457843.231833 1.414605 
2457844.163131 2.027349 
2457845.094429 2.425537 
2457846.025727 2.456027 
2457846.957025 2.100187 
2457847.888323 1.507887 
2457848.819621 0.936384 
2457849.750918 0.615173 
2457850.682216 0.613107 
2457851.613514 0.793142 
2457852.544812 0.890191 
2457853.476110 0.669292 
2457854.407408 0.067999 
2457855.338706 -0.763409 
2457856.270003 -1.544292 
2457857.201301 -2.012696 
2457858.132599 -2.050238 
2457859.063897 -1.717710 
2457859.995195 -1.198306 
2457860.926493 -0.697064 
2457861.857790 -0.354777 
2457862.789088 -0.206685 
2457863.720386 -0.182313 
2457864.651684 -0.130702 
2457865.582982 0.134203 
2457866.514280 0.763715 
2457867.445578 1.788520 
2457868.376875 3.054738 
2457869.308173 4.235668 
2457870.239471 4.946384 
2457871.170769 4.924311 
2457872.102067 4.179750 
2457873.033365 3.016540 
2457873.964663 1.890749 
2457874.895960 1.176771 
2457875.827258 0.976082 
2457876.758556 1.084101 
2457877.689854 1.133391 
2457878.621152 0.821465 
2457879.552450 0.083174 
2457880.483748 -0.888444 
2457881.415045 -1.767497 
2457882.346343 -2.274762 
2457883.277641 -2.302883 
2457884.208939 -1.932507 
2457885.140237 -1.359631 
2457886.071535 -0.795498 
2457887.002832 -0.388847 
2457887.934130 -0.182855 
2457888.865428 -0.097132 
2457889.796726 0.064916 
2457890.728024 0.563012 
2457891.659322 1.607354 
2457892.590620 3.216371 
2457893.521917 5.124555 
2457894.453215 6.824364 
2457895.384513 7.761268 
2457896.315811 7.599228 
2457897.247109 6.407405 
2457898.178407 4.645727 
2457899.109705 2.941519 
2457900.041002 1.779679 
2457900.972300 1.285290 
2457901.903598 1.219031 
2457902.834896 1.171286 
