# time model 
2458241.827314 -1.161507 
2458242.758611 -1.194532 
2458243.689909 -1.203992 
2458244.621207 -1.190251 
2458245.552505 -1.153449 
2458246.483803 -1.093509 
2458247.415101 -1.010164 
2458248.346399 -0.903003 
2458249.277696 -0.771551 
2458250.208994 -0.615387 
2458251.140292 -0.434346 
2458252.071590 -0.228801 
2458253.002888 -0.000099 
2458253.934186 0.248850 
2458254.865484 0.512803 
2458255.796781 0.783313 
2458256.728079 1.047974 
2458257.659377 1.290199 
2458258.590675 1.490170 
2458259.521973 1.627480 
2458260.453271 1.685370 
2458261.384568 1.655290 
2458262.315866 1.539703 
2458263.247164 1.351542 
2458264.178462 1.110574 
2458265.109760 0.838560 
2458266.041058 0.555260 
2458266.972356 0.276269 
2458267.903653 0.012558 
2458268.834951 -0.228967 
2458269.766249 -0.444497 
2458270.697547 -0.632365 
2458271.628845 -0.792255 
2458272.560143 -0.924619 
2458273.491441 -1.030290 
2458274.422738 -1.110210 
2458275.354036 -1.165282 
2458276.285334 -1.196263 
2458277.216632 -1.203719 
2458278.147930 -1.187995 
2458279.079228 -1.149211 
2458280.010526 -1.087273 
2458280.941823 -1.001900 
2458281.873121 -0.892672 
2458282.804419 -0.759111 
2458283.735717 -0.600812 
2458284.667015 -0.417640 
2458285.598313 -0.210036 
2458286.529610 0.020547 
2458287.460908 0.271030 
2458288.392206 0.535930 
2458289.323504 0.806486 
2458290.254802 1.069927 
2458291.186100 1.309332 
2458292.117398 1.504701 
2458293.048695 1.635760 
2458293.979993 1.686284 
2458294.911291 1.648599 
2458295.842589 1.526141 
2458296.773887 1.332606 
2458297.705185 1.088123 
2458298.636483 0.814414 
2458299.567780 0.530938 
2458300.499078 0.252893 
2458301.430376 -0.009132 
2458302.361674 -0.248537 
2458303.292972 -0.461733 
2458304.224270 -0.647196 
2458305.155567 -0.804695 
2458306.086865 -0.934731 
2458307.018163 -1.038152 
2458307.949461 -1.115905 
2458308.880759 -1.168880 
2458309.812057 -1.197821 
2458310.743355 -1.203275 
2458311.674652 -1.185568 
2458312.605950 -1.144802 
2458313.537248 -1.080865 
2458314.468546 -0.993461 
2458315.399844 -0.882161 
2458316.331142 -0.746489 
2458317.262440 -0.586053 
2458318.193737 -0.400754 
2458319.125035 -0.191100 
2458320.056333 0.041342 
2458320.987631 0.293319 
2458321.918929 0.559102 
2458322.850227 0.829608 
2458323.781524 1.091704 
2458324.712822 1.328140 
2458325.644120 1.518756 
2458326.575418 1.643440 
2458327.506716 1.686539 
2458328.438014 1.641275 
2458329.369312 1.512051 
2458330.300609 1.313294 
2458331.231907 1.065458 
2458332.163205 0.790199 
2458333.094503 0.506660 
2458334.025801 0.229638 
2458334.957099 -0.030654 
2458335.888397 -0.267913 
2458336.819694 -0.478763 
2458337.750992 -0.661820 
2458338.682290 -0.816933 
2458339.613588 -0.944647 
2458340.544886 -1.045826 
2458341.476184 -1.121416 
2458342.407482 -1.172300 
2458343.338779 -1.199205 
2458344.270077 -1.202660 
2458345.201375 -1.182972 
2458346.132673 -1.140223 
2458347.063971 -1.074283 
2458347.995269 -0.984845 
2458348.926566 -0.871470 
2458349.857864 -0.733683 
2458350.789162 -0.571109 
2458351.720460 -0.383687 
2458352.651758 -0.171995 
2458353.583056 0.062282 
2458354.514354 0.315712 
2458355.445651 0.582310 
2458356.376949 0.852671 
2458357.308247 1.113294 
2458358.239545 1.346610 
2458359.170843 1.532322 
2458360.102141 1.650513 
2458361.033439 1.686135 
2458361.964736 1.633326 
2458362.896034 1.497444 
2458363.827332 1.293619 
2458364.758630 1.042593 
2458365.689928 0.765926 
2458366.621226 0.482432 
2458367.552523 0.206508 
2458368.483821 -0.052004 
2458369.415119 -0.287093 
2458370.346417 -0.495588 
2458371.277715 -0.676237 
2458372.209013 -0.828969 
2458373.140311 -0.954367 
2458374.071608 -1.053310 
2458375.002906 -1.126746 
2458375.934204 -1.175544 
2458376.865502 -1.200417 
2458377.796800 -1.201875 
2458378.728098 -1.180206 
2458379.659396 -1.135472 
2458380.590693 -1.067529 
2458381.521991 -0.976052 
2458382.453289 -0.860599 
2458383.384587 -0.720695 
2458384.315885 -0.555982 
2458385.247183 -0.366441 
2458386.178481 -0.152722 
2458387.109778 0.083365 
2458388.041076 0.338204 
2458388.972374 0.605550 
2458389.903672 0.875665 
2458390.834970 1.134685 
2458391.766268 1.364729 
2458392.697565 1.545386 
2458393.628863 1.656971 
2458394.560161 1.685072 
2458395.491459 1.624757 
2458396.422757 1.482332 
2458397.354055 1.273596 
2458398.285353 1.019540 
2458399.216650 0.741605 
2458400.147948 0.458264 
2458401.079246 0.183509 
2458402.010544 -0.073180 
2458402.941842 -0.306075 
2458403.873140 -0.512206 
2458404.804438 -0.690448 
2458405.735735 -0.840802 
2458406.667033 -0.963891 
2458407.598331 -1.060607 
2458408.529629 -1.131894 
2458409.460927 -1.178611 
2458410.392225 -1.201456 
2458411.323522 -1.200919 
2458412.254820 -1.177269 
2458413.186118 -1.130550 
2458414.117416 -1.060600 
2458415.048714 -0.967083 
2458415.980012 -0.849547 
2458416.911310 -0.707524 
2458417.842607 -0.540672 
2458418.773905 -0.349015 
2458419.705203 -0.133284 
2458420.636501 0.104588 
2458421.567799 0.360790 
2458422.499097 0.628812 
2458423.430395 0.898579 
2458424.361692 1.155863 
2458425.292990 1.382483 
2458426.224288 1.557938 
2458427.155586 1.662806 
2458428.086884 1.683349 
2458429.018182 1.615577 
2458429.949479 1.466727 
2458430.880777 1.253237 
2458431.812075 0.996314 
2458432.743373 0.717246 
2458433.674671 0.434161 
2458434.605969 0.160646 
2458435.537267 -0.094178 
2458436.468564 -0.324859 
2458437.399862 -0.528618 
2458438.331160 -0.704452 
2458439.262458 -0.852435 
2458440.193756 -0.973221 
2458441.125054 -1.067716 
2458442.056352 -1.136860 
2458442.987649 -1.181502 
2458443.918947 -1.202322 
2458444.850245 -1.199793 
2458445.781543 -1.174163 
2458446.712841 -1.125457 
2458447.644139 -1.053498 
2458448.575437 -0.957936 
2458449.506734 -0.838315 
2458450.438032 -0.694169 
2458451.369330 -0.525178 
2458452.300628 -0.331411 
2458453.231926 -0.113680 
2458454.163224 0.125948 
2458455.094521 0.383466 
2458456.025819 0.652090 
2458456.957117 0.921404 
2458457.888415 1.176816 
2458458.819713 1.399859 
2458459.751011 1.569965 
2458460.682309 1.668014 
2458461.613606 1.680967 
2458462.544904 1.605792 
2458463.476202 1.450643 
2458464.407500 1.232559 
2458465.338798 0.972925 
2458466.270096 0.692862 
2458467.201394 0.410132 
2458468.132691 0.137923 
2458469.063989 -0.114996 
2458469.995287 -0.343443 
2458470.926585 -0.544824 
2458471.857883 -0.718251 
2458472.789181 -0.863866 
2458473.720478 -0.982357 
2458474.651776 -1.074638 
2458475.583074 -1.141646 
2458476.514372 -1.184218 
2458477.445670 -1.203017 
2458478.376968 -1.198497 
2458479.308266 -1.170886 
2458480.239563 -1.120193 
2458481.170861 -1.046222 
2458482.102159 -0.948612 
2458483.033457 -0.826902 
2458483.964755 -0.680630 
2458484.896053 -0.509501 
2458485.827351 -0.313630 
2458486.758648 -0.093914 
2458487.689946 0.147442 
2458488.621244 0.406226 
2458489.552542 0.675375 
2458490.483840 0.944128 
2458491.415138 1.197533 
2458492.346435 1.416844 
2458493.277733 1.581456 
2458494.209031 1.672587 
2458495.140329 1.677927 
2458496.071627 1.595412 
2458497.002925 1.434092 
2458497.934223 1.211574 
2458498.865520 0.949389 
2458499.796818 0.668460 
2458500.728116 0.386183 
2458501.659414 0.115345 
2458502.590712 -0.135633 
2458503.522010 -0.361827 
2458504.453308 -0.560822 
2458505.384605 -0.731844 
2458506.315903 -0.875097 
2458507.247201 -0.991299 
2458508.178499 -1.081373 
2458509.109797 -1.146251 
2458510.041095 -1.186758 
2458510.972393 -1.203539 
2458511.903690 -1.197030 
2458512.834988 -1.167439 
2458513.766286 -1.114757 
2458514.697584 -1.038771 
2458515.628882 -0.939110 
2458516.560180 -0.815307 
2458517.491477 -0.666908 
2458518.422775 -0.493640 
2458519.354073 -0.295671 
2458520.285371 -0.073987 
2458521.216669 0.169066 
2458522.147967 0.429065 
2458523.079265 0.698660 
2458524.010562 0.966742 
2458524.941860 1.217998 
2458525.873158 1.433423 
2458526.804456 1.592402 
2458527.735754 1.676520 
2458528.667052 1.674233 
2458529.598350 1.584445 
2458530.529647 1.417086 
2458531.460945 1.190297 
2458532.392243 0.925716 
2458533.323541 0.644051 
2458534.254839 0.362321 
2458535.186137 0.092915 
2458536.117434 -0.156085 
2458537.048732 -0.380008 
2458537.980030 -0.576613 
2458538.911328 -0.745232 
2458539.842626 -0.886129 
2458540.773924 -1.000049 
2458541.705222 -1.087923 
2458542.636519 -1.150677 
2458543.567817 -1.189123 
2458544.499115 -1.203890 
2458545.430413 -1.195393 
2458546.361711 -1.163822 
2458547.293009 -1.109149 
2458548.224307 -1.031146 
2458549.155604 -0.929430 
2458550.086902 -0.803531 
2458551.018200 -0.653002 
2458551.949498 -0.477597 
2458552.880796 -0.277537 
2458553.812094 -0.053901 
2458554.743391 0.190817 
2458555.674689 0.451977 
2458556.605987 0.721937 
2458557.537285 0.989234 
2458558.468583 1.238201 
2458559.399881 1.449586 
2458560.331179 1.602791 
2458561.262476 1.679809 
2458562.193774 1.669885 
2458563.125072 1.572900 
2458564.056370 1.399640 
2458564.987668 1.168742 
2458565.918966 0.901919 
2458566.850264 0.619645 
2458567.781561 0.338553 
2458568.712859 0.070638 
2458569.644157 -0.176350 
2458570.575455 -0.397987 
2458571.506753 -0.592198 
2458572.438051 -0.758415 
2458573.369349 -0.896961 
2458574.300646 -1.008606 
2458575.231944 -1.094287 
2458576.163242 -1.154924 
2458577.094540 -1.191314 
2458578.025838 -1.204069 
2458578.957136 -1.193586 
2458579.888433 -1.160035 
2458580.819731 -1.103369 
2458581.751029 -1.023346 
2458582.682327 -0.919572 
2458583.613625 -0.791573 
2458584.544923 -0.638912 
2458585.476221 -0.461372 
2458586.407518 -0.259228 
2458587.338816 -0.033658 
2458588.270114 0.212691 
2458589.201412 0.474956 
2458590.132710 0.745196 
2458591.064008 1.011594 
2458591.995306 1.258127 
2458592.926603 1.465317 
2458593.857901 1.612613 
2458594.789199 1.682450 
2458595.720497 1.664889 
2458596.651795 1.560787 
2458597.583093 1.381767 
2458598.514390 1.146923 
2458599.445688 0.878012 
2458600.376986 0.595251 
2458601.308284 0.314885 
2458602.239582 0.048517 
2458603.170880 -0.196427 
2458604.102178 -0.415763 
2458605.033475 -0.607575 
2458605.964773 -0.771394 
2458606.896071 -0.907595 
2458607.827369 -1.016972 
2458608.758667 -1.100467 
2458609.689965 -1.158992 
2458610.621263 -1.193330 
2458611.552560 -1.204077 
2458612.483858 -1.191608 
2458613.415156 -1.156077 
2458614.346454 -1.097417 
2458615.277752 -1.015371 
2458616.209050 -0.909535 
2458617.140347 -0.779433 
2458618.071645 -0.624638 
2458619.002943 -0.444964 
2458619.934241 -0.240746 
2458620.865539 -0.013261 
2458621.796837 0.234684 
2458622.728135 0.497997 
2458623.659432 0.768430 
2458624.590730 1.033808 
2458625.522028 1.277764 
2458626.453326 1.480605 
2458627.384624 1.621858 
2458628.315922 1.684439 
2458629.247220 1.659246 
2458630.178517 1.548117 
2458631.109815 1.363481 
2458632.041113 1.124853 
2458632.972411 0.854004 
2458633.903709 0.570877 
2458634.835007 0.291322 
2458635.766305 0.026556 
2458636.697602 -0.216314 
2458637.628900 -0.433335 
2458638.560198 -0.622745 
2458639.491496 -0.784169 
2458640.422794 -0.918031 
2458641.354092 -1.025147 
2458642.285389 -1.106462 
2458643.216687 -1.162881 
2458644.147985 -1.195173 
2458645.079283 -1.203914 
2458646.010581 -1.189461 
2458646.941879 -1.151948 
2458647.873177 -1.091292 
2458648.804474 -1.007220 
2458649.735772 -0.899318 
2458650.667070 -0.767110 
2458651.598368 -0.610181 
2458652.529666 -0.428375 
2458653.460964 -0.222090 
2458654.392262 0.007289 
2458655.323559 0.256793 
2458656.254857 0.521092 
2458657.186155 0.791630 
2458658.117453 1.055867 
2458659.048751 1.297098 
2458659.980049 1.495436 
2458660.911346 1.630518 
2458661.842644 1.685773 
2458662.773942 1.652963 
2458663.705240 1.534900 
2458664.636538 1.344794 
2458665.567836 1.102547 
2458666.499134 0.829909 
2458667.430431 0.546532 
2458668.361729 0.267872 
2458669.293027 0.004759 
2458670.224325 -0.236008 
2458671.155623 -0.450703 
2458672.086921 -0.637708 
2458673.018219 -0.796740 
2458673.949516 -0.928269 
2458674.880814 -1.033132 
2458675.812112 -1.112274 
2458676.743410 -1.166593 
2458677.674708 -1.196842 
2458678.606006 -1.203579 
2458679.537304 -1.187144 
2458680.468601 -1.147649 
2458681.399899 -1.084994 
2458682.331197 -0.998893 
2458683.262495 -0.888923 
2458684.193793 -0.754605 
2458685.125091 -0.595539 
2458686.056388 -0.411605 
2458686.987686 -0.203264 
2458687.918984 0.027989 
2458688.850282 0.279012 
2458689.781580 0.544236 
2458690.712878 0.814785 
2458691.644176 1.077759 
2458692.575473 1.316116 
2458693.506771 1.509798 
2458694.438069 1.638584 
2458695.369367 1.686451 
2458696.300665 1.646045 
2458697.231963 1.521148 
2458698.163261 1.325722 
2458699.094558 1.080018 
2458700.025856 0.805737 
2458700.957154 0.522225 
2458701.888452 0.244538 
2458702.819750 -0.016871 
2458703.751048 -0.255509 
2458704.682345 -0.467865 
2458705.613643 -0.652465 
2458706.544941 -0.809108 
2458707.476239 -0.938310 
2458708.407537 -1.040926 
2458709.338835 -1.117903 
2458710.270133 -1.170127 
2458711.201430 -1.198337 
2458712.132728 -1.203074 
2458713.064026 -1.184657 
2458713.995324 -1.143179 
2458714.926622 -1.078524 
2458715.857920 -0.990391 
2458716.789218 -0.878347 
2458717.720515 -0.741917 
2458718.651813 -0.580714 
2458719.583111 -0.394653 
2458720.514409 -0.184267 
2458721.445707 0.048836 
2458722.377005 0.301339 
2458723.308302 0.567422 
2458724.239600 0.837887 
2458725.170898 1.099470 
2458726.102196 1.334804 
2458727.033494 1.523679 
2458727.964792 1.646048 
2458728.896090 1.686470 
2458729.827387 1.638496 
2458730.758685 1.506870 
2458731.689983 1.306278 
2458732.621281 1.057280 
2458733.552579 0.781499 
2458734.483877 0.497964 
2458735.415175 0.221327 
2458736.346472 -0.038332 
2458737.277770 -0.274815 
2458738.209068 -0.484822 
2458739.140366 -0.667014 
2458740.071664 -0.821273 
2458741.002962 -0.948156 
2458741.934260 -1.048532 
2458742.865557 -1.123349 
2458743.796855 -1.173484 
2458744.728153 -1.199660 
2458745.659451 -1.202398 
2458746.590749 -1.181999 
2458747.522047 -1.138538 
2458748.453344 -1.071881 
2458749.384642 -0.981711 
2458750.315940 -0.867592 
2458751.247238 -0.729046 
2458752.178536 -0.565705 
2458753.109834 -0.377522 
2458754.041132 -0.165102 
2458754.972429 0.069827 
2458755.903727 0.323768 
2458756.835025 0.590642 
2458757.766323 0.860926 
2458758.697621 1.120990 
2458759.628919 1.353150 
2458760.560217 1.537066 
2458761.491514 1.652900 
2458762.422812 1.685830 
2458763.354110 1.630324 
2458764.285408 1.492081 
2458765.216706 1.286477 
2458766.148004 1.034346 
2458767.079301 0.757207 
2458768.010599 0.473757 
2458768.941897 0.198244 
2458769.873195 -0.059619 
2458770.804493 -0.293924 
2458771.735791 -0.501572 
2458772.667089 -0.681357 
2458773.598386 -0.833236 
2458774.529684 -0.957805 
2458775.460982 -1.055949 
2458776.392280 -1.128613 
2458777.323578 -1.176664 
2458778.254876 -1.200809 
2458779.186174 -1.201552 
2458780.117471 -1.179172 
2458781.048769 -1.133727 
2458781.980067 -1.065064 
2458782.911365 -0.972856 
2458783.842663 -0.856656 
2458784.773961 -0.715992 
2458785.705258 -0.550512 
2458786.636556 -0.360211 
2458787.567854 -0.145769 
2458788.499152 0.090961 
2458789.430450 0.346294 
2458790.361748 0.613891 
2458791.293046 0.883893 
2458792.224343 1.142306 
2458793.155641 1.371139 
2458794.086939 1.549948 
2458795.018237 1.659136 
2458795.949535 1.684530 
2458796.880833 1.621535 
2458797.812131 1.476791 
2458798.743428 1.266332 
2458799.674726 1.011229 
2458800.606024 0.732872 
2458801.537322 0.449611 
2458802.468620 0.175293 
2458803.399918 -0.080732 
2458804.331216 -0.312835 
2458805.262513 -0.518117 
2458806.193811 -0.695494 
2458807.125109 -0.844998 
2458808.056407 -0.967260 
2458808.987705 -1.063178 
2458809.919003 -1.133696 
2458810.850300 -1.179668 
2458811.781598 -1.201786 
2458812.712896 -1.200535 
2458813.644194 -1.176175 
2458814.575492 -1.128743 
2458815.506790 -1.058073 
2458816.438088 -0.963823 
2458817.369385 -0.845540 
2458818.300683 -0.702755 
2458819.231981 -0.535136 
2458820.163279 -0.342722 
2458821.094577 -0.126271 
2458822.025875 0.112234 
2458822.957173 0.368913 
2458823.888470 0.637159 
2458824.819768 0.906776 
2458825.751066 1.163405 
2458826.682364 1.388759 
2458827.613662 1.562312 
2458828.544960 1.664747 
2458829.476257 1.682570 
2458830.407555 1.612137 
2458831.338853 1.461013 
2458832.270151 1.245857 
2458833.201449 0.987943 
2458834.132747 0.708503 
2458835.064045 0.425534 
2458835.995342 0.152480 
2458836.926640 -0.101666 
2458837.857938 -0.331548 
2458838.789236 -0.534454 
2458839.720534 -0.709425 
2458840.651832 -0.856558 
2458841.583130 -0.976520 
2458842.514427 -1.070220 
2458843.445725 -1.138597 
2458844.377023 -1.182496 
2458845.308321 -1.202591 
2458846.239619 -1.199348 
2458847.170917 -1.173007 
2458848.102214 -1.123589 
2458849.033512 -1.050909 
2458849.964810 -0.954613 
2458850.896108 -0.834242 
2458851.827406 -0.689334 
2458852.758704 -0.519576 
2458853.690002 -0.325054 
2458854.621299 -0.106609 
2458855.552597 0.133642 
2458856.483895 0.391620 
2458857.415193 0.660441 
2458858.346491 0.929566 
2458859.277789 1.184275 
2458860.209087 1.405996 
2458861.140384 1.574149 
2458862.071682 1.669727 
2458863.002980 1.679952 
2458863.934278 1.602137 
2458864.865576 1.444760 
2458865.796874 1.225067 
2458866.728172 0.964500 
2458867.659469 0.684111 
2458868.590767 0.401532 
2458869.522065 0.129808 
2458870.453363 -0.122419 
2458871.384661 -0.350060 
2458872.315959 -0.550586 
2458873.247256 -0.723150 
2458874.178554 -0.867917 
2458875.109852 -0.985586 
2458876.041150 -1.077075 
2458876.972448 -1.143318 
2458877.903746 -1.185149 
2458878.835044 -1.203224 
2458879.766341 -1.197990 
2458880.697639 -1.169669 
2458881.628937 -1.118263 
2458882.560235 -1.043570 
2458883.491533 -0.945225 
2458884.422831 -0.822764 
2458885.354129 -0.675730 
2458886.285426 -0.503833 
2458887.216724 -0.307209 
2458888.148022 -0.086785 
2458889.079320 0.155183 
2458890.010618 0.414409 
2458890.941916 0.683727 
2458891.873213 0.952253 
2458892.804511 1.204902 
2458893.735809 1.422837 
2458894.667107 1.585446 
2458895.598405 1.674071 
2458896.529703 1.676678 
2458897.461001 1.591545 
2458898.392298 1.428044 
2458899.323596 1.203976 
2458900.254894 0.940913 
2458901.186192 0.659706 
2458902.117490 0.377614 
2458903.048788 0.107282 
2458903.980086 -0.142989 
2458904.911383 -0.368371 
2458905.842681 -0.566510 
2458906.773979 -0.736670 
2458907.705277 -0.879077 
2458908.636575 -0.994460 
2458909.567873 -1.083744 
2458910.499170 -1.147859 
2458911.430468 -1.187626 
2458912.361766 -1.203685 
2458913.293064 -1.196462 
2458914.224362 -1.166161 
2458915.155660 -1.112765 
2458916.086958 -1.036057 
2458917.018255 -0.935659 
2458917.949553 -0.811104 
2458918.880851 -0.661941 
2458919.812149 -0.487907 
2458920.743447 -0.289187 
2458921.674745 -0.066801 
2458922.606043 0.176853 
2458923.537340 0.437275 
2458924.468638 0.707010 
2458925.399936 0.974824 
2458926.331234 1.225275 
2458927.262532 1.439269 
2458928.193830 1.596192 
2458929.125128 1.677774 
2458930.056425 1.672748 
2458930.987723 1.580370 
2458931.919021 1.410879 
2458932.850319 1.182597 
2458933.781617 0.917194 
2458934.712915 0.635297 
2458935.644212 0.353785 
2458936.575510 0.084907 
2458937.506808 -0.163375 
2458938.438106 -0.386480 
2458939.369404 -0.582227 
2458940.300702 -0.749984 
2458941.232000 -0.890037 
2458942.163297 -1.003140 
2458943.094595 -1.090227 
2458944.025893 -1.152221 
2458944.957191 -1.189929 
2458945.888489 -1.203974 
2458946.819787 -1.194764 
2458947.751085 -1.162483 
2458948.682382 -1.107096 
2458949.613680 -1.028369 
2458950.544978 -0.925915 
2458951.476276 -0.799263 
2458952.407574 -0.647970 
2458953.338872 -0.471799 
2458954.270169 -0.270990 
2458955.201467 -0.046659 
2458956.132765 0.198648 
2458957.064063 0.460211 
2458957.995361 0.730282 
2458958.926659 0.997270 
2458959.857957 1.245380 
2458960.789254 1.455278 
2458961.720552 1.606379 
2458962.651850 1.680831 
2458963.583148 1.668168 
2458964.514446 1.568620 
2458965.445744 1.393278 
2458966.377042 1.160946 
2458967.308339 0.893357 
2458968.239637 0.610894 
2458969.170935 0.330052 
2458970.102233 0.062686 
2458971.033531 -0.183573 
2458971.964829 -0.404386 
2458972.896127 -0.597737 
2458973.827424 -0.763094 
2458974.758722 -0.900798 
2458975.690020 -1.011629 
2458976.621318 -1.096525 
2458977.552616 -1.156403 
2458978.483914 -1.192057 
2458979.415211 -1.204092 
2458980.346509 -1.192896 
2458981.277807 -1.158635 
2458982.209105 -1.101254 
2458983.140403 -1.020506 
2458984.071701 -0.915992 
2458985.002999 -0.787239 
2458985.934296 -0.633814 
2458986.865594 -0.455508 
2458987.796892 -0.252619 
2458988.728190 -0.026360 
2458989.659488 0.220565 
2458990.590786 0.483213 
2458991.522084 0.753533 
2458992.453381 1.019578 
2458993.384679 1.265204 
2458994.315977 1.470852 
2458995.247275 1.615995 
2458996.178573 1.683238 
2458997.109871 1.662939 
2458998.041168 1.556307 
2458998.972466 1.375255 
2458999.903764 1.139035 
2459000.835062 0.869412 
2459001.766360 0.586506 
2459002.697658 0.306421 
2459003.628956 0.040622 
2459004.560253 -0.203582 
2459005.491551 -0.422089 
2459006.422849 -0.613040 
2459007.354147 -0.775999 
2459008.285445 -0.911361 
2459009.216743 -1.019926 
2459010.148041 -1.102638 
2459011.079338 -1.160407 
2459012.010636 -1.194011 
2459012.941934 -1.204038 
2459013.873232 -1.190858 
2459014.804530 -1.154616 
2459015.735828 -1.095240 
2459016.667125 -1.012468 
2459017.598423 -0.905891 
2459018.529721 -0.775034 
2459019.461019 -0.619474 
2459020.392317 -0.439035 
2459021.323615 -0.234074 
2459022.254913 -0.005908 
2459023.186210 0.242600 
2459024.117508 0.506274 
2459025.048806 0.776756 
2459025.980104 1.041739 
2459026.911402 1.284734 
2459027.842700 1.485977 
2459028.773998 1.625032 
2459029.705295 1.684993 
2459030.636593 1.657066 
2459031.567891 1.543439 
2459032.499189 1.356824 
2459033.430487 1.116879 
2459034.361785 0.845371 
2459035.293083 0.562141 
2459036.224380 0.282898 
2459037.155678 0.018720 
2459038.086976 -0.223399 
2459039.018274 -0.439588 
2459039.949572 -0.628136 
2459040.880870 -0.788701 
2459041.812167 -0.921725 
2459042.743465 -1.028033 
2459043.674763 -1.108568 
2459044.606061 -1.164233 
2459045.537359 -1.195792 
2459046.468657 -1.203813 
2459047.399955 -1.188650 
2459048.331252 -1.150426 
2459049.262550 -1.089053 
2459050.193848 -1.004254 
2459051.125146 -0.895610 
2459052.056444 -0.762646 
2459052.987742 -0.604951 
2459053.919040 -0.422381 
2459054.850337 -0.215358 
2459055.781635 0.014696 
2459056.712933 0.264749 
2459057.644231 0.529388 
2459058.575529 0.799940 
2459059.506827 1.063739 
2459060.438124 1.303956 
2459061.369422 1.500642 
2459062.300720 1.633480 
2459063.232018 1.686092 
2459064.163316 1.650555 
2459065.094614 1.530029 
2459066.025912 1.337997 
2459066.957209 1.094491 
2459067.888507 0.821247 
2459068.819805 0.537809 
2459069.751103 0.259489 
2459070.682401 -0.003018 
2459071.613699 -0.243025 
2459072.544997 -0.456882 
2459073.476294 -0.643025 
2459074.407592 -0.801199 
2459075.338890 -0.931893 
2459076.270188 -1.035949 
2459077.201486 -1.114314 
2459078.132784 -1.167881 
2459079.064081 -1.197398 
2459079.995379 -1.203418 
2459080.926677 -1.186271 
2459081.857975 -1.146066 
2459082.789273 -1.082694 
2459083.720571 -0.995864 
2459084.651869 -0.885150 
2459085.583166 -0.750075 
2459086.514464 -0.590243 
2459087.445762 -0.405545 
2459088.377060 -0.196470 
2459089.308358 0.035449 
2459090.239656 0.287008 
2459091.170954 0.552548 
2459092.102251 0.823078 
2459093.033549 1.085567 
2459093.964847 1.322857 
2459094.896145 1.514832 
2459095.827443 1.641331 
2459096.758741 1.686534 
2459097.690039 1.643409 
2459098.621336 1.516087 
2459099.552634 1.318790 
2459100.483932 1.071886 
2459101.415230 0.797050 
2459102.346528 0.513518 
2459103.277826 0.236199 
2459104.209123 -0.024588 
2459105.140421 -0.262456 
2459106.071719 -0.473970 
2459107.003017 -0.657707 
2459107.934315 -0.813494 
2459108.865613 -0.941864 
2459109.796911 -1.043676 
2459110.728208 -1.119877 
2459111.659506 -1.171351 
2459112.590804 -1.198832 
2459113.522102 -1.202851 
2459114.453400 -1.183723 
2459115.384698 -1.141534 
2459116.315996 -1.076161 
2459117.247293 -0.987298 
2459118.178591 -0.874510 
2459119.109889 -0.737322 
2459120.041187 -0.575352 
2459120.972485 -0.388530 
2459121.903783 -0.177413 
2459122.835080 0.056348 
2459123.766378 0.309372 
2459124.697676 0.575747 
2459125.628974 0.846158 
2459126.560272 1.107211 
2459127.491570 1.341424 
2459128.422868 1.528538 
2459129.354165 1.648576 
2459130.285463 1.686316 
2459131.216761 1.635636 
2459132.148059 1.501624 
2459133.079357 1.299217 
2459134.010655 1.049076 
2459134.941953 0.772792 
2459135.873250 0.489275 
2459136.804548 0.213033 
2459137.735846 -0.045987 
2459138.667144 -0.281691 
2459139.598442 -0.490853 
2459140.529740 -0.672182 
2459141.461037 -0.825587 
2459142.392335 -0.951639 
2459143.323633 -1.051214 
2459144.254931 -1.125258 
2459145.186229 -1.174645 
2459146.117527 -1.200092 
2459147.048825 -1.202114 
2459147.980122 -1.181005 
2459148.911420 -1.136832 
2459149.842718 -1.069456 
2459150.774016 -0.978556 
2459151.705314 -0.863690 
2459152.636612 -0.724385 
2459153.567910 -0.560277 
2459154.499207 -0.371334 
2459155.430505 -0.158187 
2459156.361803 0.077391 
2459157.293101 0.331836 
2459158.224399 0.598978 
2459159.155697 0.869173 
2459160.086995 1.128659 
2459161.018292 1.359644 
2459161.949590 1.541745 
2459162.880888 1.655208 
2459163.812186 1.685439 
2459164.743484 1.627242 
2459165.674782 1.486654 
2459166.606079 1.279290 
2459167.537377 1.026075 
2459168.468675 0.748484 
2459169.399973 0.465089 
2459170.331271 0.189997 
2459171.262569 -0.067212 
2459172.193867 -0.300730 
2459173.125164 -0.507530 
2459174.056462 -0.686452 
2459174.987760 -0.837478 
2459175.919058 -0.961219 
2459176.850356 -1.058563 
2459177.781654 -1.130457 
2459178.712952 -1.177762 
2459179.644249 -1.201180 
2459180.575547 -1.201207 
2459181.506845 -1.178117 
2459182.438143 -1.131959 
2459183.369441 -1.062576 
2459184.300739 -0.969636 
2459185.232036 -0.852690 
2459186.163334 -0.711265 
2459187.094632 -0.545018 
2459188.025930 -0.353959 
2459188.957228 -0.138795 
2459189.888526 0.098575 
2459190.819824 0.354397 
2459191.751121 0.622235 
2459192.682419 0.892110 
2459193.613717 1.149899 
2459194.545015 1.377502 
2459195.476313 1.554442 
2459196.407611 1.661220 
2459197.338909 1.683903 
2459198.270206 1.618234 
2459199.201504 1.471187 
2459200.132802 1.259025 
2459201.064100 1.002896 
2459201.995398 0.724135 
