# time model 
2457544.285223 1.730530 
2457545.216521 1.809854 
2457546.147819 1.710474 
2457547.079117 1.454552 
2457548.010415 1.049023 
2457548.941713 0.490544 
2457549.873010 -0.225803 
2457550.804308 -1.083359 
2457551.735606 -1.982714 
2457552.666904 -2.632302 
2457553.598202 -2.570447 
2457554.529500 -1.673268 
2457555.460798 -0.455623 
2457556.392095 0.574079 
2457557.323393 1.266469 
2457558.254691 1.655189 
2457559.185989 1.804418 
2457560.117287 1.763011 
2457561.048585 1.559396 
2457561.979883 1.205227 
2457562.911180 0.700025 
2457563.842478 0.037879 
2457564.773776 -0.776293 
2457565.705074 -1.682001 
2457566.636372 -2.465804 
2457567.567670 -2.694857 
2457568.498968 -2.051665 
2457569.430265 -0.870410 
2457570.361563 0.257028 
2457571.292861 1.066123 
2457572.224159 1.551768 
2457573.155457 1.776679 
2457574.086755 1.796561 
2457575.018052 1.646589 
2457575.949350 1.343671 
2457576.880648 0.890928 
2457577.811946 0.283215 
2457578.743244 -0.481307 
2457579.674542 -1.369280 
2457580.605840 -2.233602 
2457581.537137 -2.708926 
2457582.468435 -2.364285 
2457583.399733 -1.295479 
2457584.331031 -0.099791 
2457585.262329 0.827202 
2457586.193627 1.417711 
2457587.124925 1.724945 
2457588.056222 1.810234 
2457588.987520 1.715861 
2457589.918818 1.464520 
2457590.850116 1.063542 
2457591.781414 0.509803 
2457592.712712 -0.201793 
2457593.644009 -1.055871 
2457594.575307 -1.956997 
2457595.506605 -2.620799 
2457596.437903 -2.585862 
2457597.369201 -1.708601 
2457598.300499 -0.491401 
2457599.231797 0.547730 
2457600.163094 1.250260 
2457601.094392 1.647220 
2457602.025690 1.802888 
2457602.956988 1.766751 
2457603.888286 1.567812 
2457604.819584 1.218168 
2457605.750882 0.717632 
2457606.682179 0.060299 
2457607.613477 -0.749687 
2457608.544775 -1.654669 
2457609.476073 -2.447618 
2457610.407371 -2.700504 
2457611.338669 -2.082341 
2457612.269966 -0.907824 
2457613.201264 0.227066 
2457614.132562 1.046607 
2457615.063860 1.541199 
2457615.995158 1.773102 
2457616.926456 1.798584 
2457617.857754 1.653435 
2457618.789051 1.355053 
2457619.720349 0.906907 
2457620.651647 0.303988 
2457621.582945 -0.455957 
2457622.514243 -1.341486 
2457623.445541 -2.210660 
2457624.376839 -2.705055 
2457625.308136 -2.387836 
2457626.239434 -1.332825 
2457627.170732 -0.133089 
2457628.102030 0.804169 
2457629.033328 1.404305 
2457629.964626 1.719158 
2457630.895924 1.810451 
2457631.827221 1.721105 
2457632.758519 1.474352 
2457633.689817 1.077921 
2457634.621115 0.528915 
2457635.552413 -0.177920 
2457636.483711 -1.028440 
2457637.415008 -1.931081 
2457638.346306 -2.608630 
2457639.277604 -2.600434 
2457640.208902 -1.743627 
2457641.140200 -0.527377 
2457642.071498 0.521058 
2457643.002796 1.233769 
2457643.934093 1.639030 
2457644.865391 1.801184 
2457645.796689 1.770342 
2457646.727987 1.576090 
2457647.659285 1.230971 
2457648.590583 0.735095 
2457649.521881 0.082575 
2457650.453178 -0.723180 
2457651.384476 -1.627254 
2457652.315774 -2.428934 
2457653.247072 -2.705285 
2457654.178370 -2.112483 
2457655.109668 -0.945309 
2457656.040965 0.196793 
2457656.972263 1.026787 
2457657.903561 1.530389 
2457658.834859 1.769337 
2457659.766157 1.800451 
2457660.697455 1.660142 
2457661.628753 1.366298 
2457662.560050 0.922745 
2457663.491348 0.324614 
2457664.422646 -0.430729 
2457665.353944 -1.313694 
2457666.285242 -2.187386 
2457667.216540 -2.700391 
2457668.147838 -2.410656 
2457669.079135 -1.370064 
2457670.010433 -0.166657 
2457670.941731 0.780818 
2457671.873029 1.390637 
2457672.804327 1.713166 
2457673.735625 1.810502 
2457674.666922 1.726205 
2457675.598220 1.484047 
2457676.529518 1.092160 
2457677.460816 0.547880 
2457678.392114 -0.154184 
2457679.323412 -1.001072 
2457680.254710 -1.904979 
2457681.186007 -2.595809 
2457682.117305 -2.614157 
2457683.048603 -1.778327 
2457683.979901 -0.563542 
2457684.911199 0.494063 
2457685.842497 1.216993 
2457686.773795 1.630617 
2457687.705092 1.799303 
2457688.636390 1.773784 
2457689.567688 1.584230 
2457690.498986 1.243636 
2457691.430284 0.752413 
2457692.361582 0.104707 
2457693.292880 -0.696774 
2457694.224177 -1.599766 
2457695.155475 -2.409768 
2457696.086773 -2.709200 
2457697.018071 -2.142069 
2457697.949369 -0.982852 
2457698.880667 0.166213 
2457699.811964 1.006662 
2457700.743262 1.519336 
2457701.674560 1.765382 
2457702.605858 1.802162 
2457703.537156 1.666707 
2457704.468454 1.377406 
2457705.399752 0.938439 
2457706.331049 0.345093 
2457707.262347 -0.405627 
2457708.193645 -1.285912 
2457709.124943 -2.163796 
2457710.056241 -2.694943 
2457710.987539 -2.432730 
2457711.918837 -1.407177 
2457712.850134 -0.200490 
2457713.781432 0.757147 
2457714.712730 1.376704 
2457715.644028 1.706968 
2457716.575326 1.810388 
2457717.506624 1.731161 
2457718.437921 1.493604 
2457719.369219 1.106259 
2457720.300517 0.566699 
2457721.231815 -0.130586 
2457722.163113 -0.973771 
2457723.094411 -1.878701 
2457724.025709 -2.582349 
2457724.957006 -2.627024 
2457725.888304 -1.812680 
2457726.819602 -0.599886 
2457727.750900 0.466746 
2457728.682198 1.199930 
2457729.613496 1.621981 
2457730.544794 1.797246 
2457731.476091 1.777076 
2457732.407389 1.592232 
2457733.338687 1.256163 
2457734.269985 0.769587 
2457735.201283 0.126693 
2457736.132581 -0.670472 
2457737.063878 -1.572214 
2457737.995176 -2.390135 
2457738.926474 -2.712256 
2457739.857772 -2.171082 
2457740.789070 -1.020439 
2457741.720368 0.135326 
2457742.651666 0.986231 
2457743.582963 1.508039 
2457744.514261 1.761237 
2457745.445559 1.803716 
2457746.376857 1.673133 
2457747.308155 1.388377 
2457748.239453 0.953992 
2457749.170751 0.365426 
2457750.102048 -0.380651 
2457751.033346 -1.258146 
2457751.964644 -2.139903 
2457752.895942 -2.688723 
2457753.827240 -2.454045 
2457754.758538 -1.444146 
2457755.689836 -0.234581 
2457756.621133 0.733157 
2457757.552431 1.362505 
2457758.483729 1.700564 
2457759.415027 1.810107 
2457760.346325 1.735973 
2457761.277623 1.503025 
2457762.208920 1.120218 
2457763.140218 0.585373 
2457764.071516 -0.107128 
2457765.002814 -0.946540 
2457765.934112 -1.852260 
2457766.865410 -2.568267 
2457767.796708 -2.639032 
2457768.728005 -1.846665 
2457769.659303 -0.636400 
2457770.590601 0.439107 
2457771.521899 1.182579 
2457772.453197 1.613118 
2457773.384495 1.795010 
2457774.315793 1.780218 
2457775.247090 1.600095 
2457776.178388 1.268551 
2457777.109686 0.786616 
2457778.040984 0.148535 
2457778.972282 -0.644276 
2457779.903580 -1.544604 
2457780.834877 -2.370050 
2457781.766175 -2.714454 
2457782.697473 -2.199503 
2457783.628771 -1.058054 
2457784.560069 0.104137 
2457785.491367 0.965493 
2457786.422665 1.496496 
2457787.353962 1.756899 
2457788.285260 1.805112 
2457789.216558 1.679417 
2457790.147856 1.399211 
2457791.079154 0.969403 
2457792.010452 0.385612 
2457792.941750 -0.355803 
2457793.873047 -1.230401 
2457794.804345 -2.115720 
2457795.735643 -2.681742 
2457796.666941 -2.474588 
2457797.598239 -1.480953 
2457798.529537 -0.268924 
2457799.460834 0.708845 
2457800.392132 1.348038 
2457801.323430 1.693950 
2457802.254728 1.809659 
2457803.186026 1.740639 
2457804.117324 1.512309 
2457805.048622 1.134038 
2457805.979919 0.603900 
2457806.911217 -0.083810 
2457807.842515 -0.919383 
2457808.773813 -1.825664 
2457809.705111 -2.553577 
2457810.636409 -2.650176 
2457811.567707 -1.880263 
2457812.499004 -0.673072 
2457813.430302 0.411147 
2457814.361600 1.164938 
2457815.292898 1.604029 
2457816.224196 1.792594 
2457817.155494 1.783209 
2457818.086792 1.607821 
2457819.018089 1.280802 
2457819.949387 0.803501 
2457820.880685 0.170232 
2457821.811983 -0.618188 
2457822.743281 -1.516946 
2457823.674579 -2.349528 
2457824.605876 -2.715802 
2457825.537174 -2.227312 
2457826.468472 -1.095683 
2457827.399770 0.072648 
2457828.331068 0.944445 
2457829.262366 1.484704 
2457830.193664 1.752368 
2457831.124961 1.806350 
2457832.056259 1.685561 
2457832.987557 1.409908 
2457833.918855 0.984673 
2457834.850153 0.405651 
2457835.781451 -0.331084 
2457836.712749 -1.202682 
2457837.644046 -2.091261 
2457838.575344 -2.674012 
2457839.506642 -2.494347 
2457840.437940 -1.517579 
2457841.369238 -0.303514 
2457842.300536 0.684212 
2457843.231833 1.333300 
2457844.163131 1.687127 
2457845.094429 1.809043 
2457846.025727 1.745160 
2457846.957025 1.521456 
2457847.888323 1.147718 
2457848.819621 0.622281 
2457849.750918 -0.060632 
2457850.682216 -0.892305 
2457851.613514 -1.798926 
2457852.544812 -2.538293 
2457853.476110 -2.660454 
2457854.407408 -1.913452 
2457855.338706 -0.709893 
2457856.270003 0.382867 
2457857.201301 1.147005 
2457858.132599 1.594710 
2457859.063897 1.789998 
2457859.995195 1.786048 
2457860.926493 1.615407 
2457861.857791 1.292916 
2457862.789088 0.820243 
2457863.720386 0.191782 
2457864.651684 -0.592212 
2457865.582982 -1.489247 
2457866.514280 -2.328585 
2457867.445578 -2.716304 
2457868.376875 -2.254493 
2457869.308173 -1.133311 
2457870.239471 0.040862 
2457871.170769 0.923087 
2457872.102067 1.472662 
2457873.033365 1.747641 
2457873.964663 1.807428 
2457874.895960 1.691563 
2457875.827258 1.420468 
2457876.758556 0.999801 
2457877.689854 0.425543 
2457878.621152 -0.306496 
2457879.552450 -1.174996 
2457880.483748 -2.066538 
2457881.415045 -2.665544 
2457882.346343 -2.513310 
2457883.277641 -1.554004 
2457884.208939 -0.338343 
2457885.140237 0.659258 
2457886.071535 1.318290 
2457887.002832 1.680091 
2457887.934130 1.808256 
2457888.865428 1.749535 
2457889.796726 1.530465 
2457890.728024 1.161259 
2457891.659322 0.640516 
2457892.590620 -0.037595 
2457893.521917 -0.865309 
2457894.453215 -1.772055 
2457895.384513 -2.522431 
2457896.315811 -2.669862 
2457897.247109 -1.946213 
2457898.178407 -0.746851 
2457899.109705 0.354267 
2457900.041002 1.128778 
2457900.972300 1.585160 
2457901.903598 1.787221 
2457902.834896 1.788736 
2457903.766194 1.622855 
2457904.697492 1.304891 
2457905.628789 0.836841 
2457906.560087 0.213187 
2457907.491385 -0.566349 
2457908.422683 -1.461515 
2457909.353981 -2.307234 
2457910.285279 -2.715967 
2457911.216577 -2.281027 
2457912.147874 -1.170922 
2457913.079172 0.008783 
2457914.010470 0.901416 
2457914.941768 1.460368 
2457915.873066 1.742719 
2457916.804364 1.808346 
2457917.735662 1.697423 
2457918.666959 1.430891 
2457919.598257 1.014788 
2457920.529555 0.445289 
2457921.460853 -0.282040 
2457922.392151 -1.147348 
2457923.323449 -2.041564 
2457924.254747 -2.656352 
2457925.186044 -2.531468 
2457926.117342 -1.590209 
2457927.048640 -0.373405 
2457927.979938 0.633981 
2457928.911236 1.303005 
2457929.842534 1.672842 
2457930.773831 1.807300 
2457931.705129 1.753764 
2457932.636427 1.539337 
2457933.567725 1.174661 
2457934.499023 0.658606 
2457935.430321 -0.014700 
2457936.361619 -0.838397 
2457937.292916 -1.745061 
2457938.224214 -2.506006 
2457939.155512 -2.678400 
2457940.086810 -1.978525 
2457941.018108 -0.783935 
2457941.949406 0.325350 
2457942.880704 1.110255 
2457943.812001 1.575377 
2457944.743299 1.784260 
2457945.674597 1.791271 
2457946.605895 1.630165 
2457947.537193 1.316729 
2457948.468491 0.853295 
2457949.399788 0.234446 
2457950.331086 -0.540602 
2457951.262384 -1.433757 
2457952.193682 -2.285491 
2457953.124980 -2.714798 
2457954.056278 -2.306898 
2457954.987576 -1.208499 
2457955.918873 -0.023586 
2457956.850171 0.879432 
2457957.781469 1.447820 
2457958.712767 1.737598 
2457959.644065 1.809103 
2457960.575363 1.703141 
2457961.506661 1.441177 
2457962.437958 1.029633 
2457963.369256 0.464887 
2457964.300554 -0.257717 
2457965.231852 -1.119742 
2457966.163150 -2.016352 
2457967.094448 -2.646449 
2457968.025745 -2.548811 
2457968.957043 -1.626174 
2457969.888341 -0.408692 
2457970.819639 0.608381 
2457971.750937 1.287445 
2457972.682235 1.665378 
2457973.613533 1.806172 
2457974.544830 1.757846 
2457975.476128 1.548072 
2457976.407426 1.187924 
2457977.338724 0.676550 
2457978.270022 0.008052 
2457979.201320 -0.811574 
2457980.132618 -1.717954 
2457981.063915 -2.489033 
2457981.995213 -2.686067 
2457982.926511 -2.010367 
2457983.857809 -0.821133 
2457984.789107 0.296116 
2457985.720405 1.091435 
2457986.651703 1.565359 
2457987.583000 1.781116 
2457988.514298 1.793652 
2457989.445596 1.637335 
2457990.376894 1.328430 
2457991.308192 0.869606 
2457992.239490 0.255559 
2457993.170787 -0.514971 
2457994.102085 -1.405979 
2457995.033383 -2.263370 
2457995.964681 -2.712806 
2457996.895979 -2.332088 
2457997.827277 -1.246027 
2457998.758575 -0.056239 
2457999.689872 0.857133 
2458000.621170 1.435016 
2458001.552468 1.732278 
2458002.483766 1.809698 
2458003.415064 1.708717 
2458004.346362 1.451327 
2458005.277660 1.044338 
2458006.208957 0.484339 
2458007.140255 -0.233529 
2458008.071553 -1.092183 
2458009.002851 -1.990915 
2458009.934149 -2.635847 
2458010.865447 -2.565328 
2458011.796744 -1.661880 
2458012.728042 -0.444196 
2458013.659340 0.582458 
2458014.590638 1.271606 
2458015.521936 1.657698 
2458016.453234 1.804872 
2458017.384532 1.761781 
2458018.315829 1.556669 
2458019.247127 1.201049 
2458020.178425 0.694349 
2458021.109723 0.030661 
2458022.041021 -0.784843 
2458022.972319 -1.690744 
2458023.903617 -2.471526 
2458024.834914 -2.692862 
2458025.766212 -2.041720 
2458026.697510 -0.858433 
2458027.628808 0.266567 
2458028.560106 1.072316 
2458029.491404 1.555105 
2458030.422701 1.777786 
2458031.353999 1.795880 
2458032.285297 1.644365 
2458033.216595 1.339993 
2458034.147893 0.885774 
2458035.079191 0.276525 
2458036.010489 -0.489460 
2458036.941786 -1.378190 
2458037.873084 -2.240885 
2458038.804382 -2.709998 
2458039.735680 -2.356583 
2458040.666978 -1.283487 
2458041.598276 -0.089174 
2458042.529574 0.834519 
2458043.460871 1.421954 
2458044.392169 1.726758 
2458045.323467 1.810130 
2458046.254765 1.714150 
2458047.186063 1.461339 
2458048.117361 1.058903 
2458049.048659 0.503645 
2458049.979956 -0.209475 
2458050.911254 -1.064677 
2458051.842552 -1.965263 
2458052.773850 -2.624560 
2458053.705148 -2.581012 
2458054.636446 -1.697306 
2458055.567743 -0.479909 
2458056.499041 0.556212 
2458057.430339 1.255487 
2458058.361637 1.649798 
2458059.292935 1.803398 
2458060.224233 1.765568 
2458061.155531 1.565129 
2458062.086828 1.214034 
2458063.018126 0.712003 
2458063.949424 0.053127 
2458064.880722 -0.758206 
2458065.812020 -1.663440 
2458066.743318 -2.453503 
2458067.674616 -2.698788 
2458068.605913 -2.072564 
2458069.537211 -0.895821 
2458070.468509 0.236705 
2458071.399807 1.052896 
2458072.331105 1.544613 
2458073.262403 1.774269 
2458074.193700 1.797952 
2458075.124998 1.651256 
2458076.056296 1.351419 
2458076.987594 0.901800 
2458077.918892 0.297345 
2458078.850190 -0.464070 
2458079.781488 -1.350396 
2458080.712785 -2.218051 
2458081.644083 -2.706383 
2458082.575381 -2.380365 
2458083.506679 -1.320864 
2458084.437977 -0.122385 
2458085.369275 0.811588 
2458086.300573 1.408632 
2458087.231870 1.721035 
2458088.163168 1.810399 
2458089.094466 1.719440 
2458090.025764 1.471215 
2458090.957062 1.073327 
2458091.888360 0.522804 
2458092.819657 -0.185558 
2458093.750955 -1.037227 
2458094.682253 -1.939410 
2458095.613551 -2.612603 
2458096.544849 -2.595855 
2458097.476147 -1.732433 
2458098.407445 -0.515823 
2458099.338742 0.529644 
2458100.270040 1.239087 
2458101.201338 1.641679 
2458102.132636 1.801749 
2458103.063934 1.769207 
2458103.995232 1.573451 
2458104.926530 1.226882 
2458105.857827 0.729512 
2458106.789125 0.075450 
2458107.720423 -0.731667 
2458108.651721 -1.636051 
2458109.583019 -2.434977 
2458110.514317 -2.703846 
2458111.445615 -2.102879 
2458112.376912 -0.933285 
2458113.308210 0.206532 
2458114.239508 1.033174 
2458115.170806 1.533881 
2458116.102104 1.770565 
2458117.033402 1.799870 
2458117.964699 1.658007 
2458118.895997 1.362708 
2458119.827295 0.917683 
2458120.758593 0.318018 
2458121.689891 -0.438803 
2458122.621189 -1.322603 
2458123.552487 -2.194883 
2458124.483784 -2.701972 
2458125.415082 -2.403421 
2458126.346380 -1.358139 
2458127.277678 -0.155867 
2458128.208976 0.788338 
2458129.140274 1.395048 
2458130.071572 1.715109 
2458131.002869 1.810504 
2458131.934167 1.724586 
2458132.865465 1.480954 
2458133.796763 1.087611 
2458134.728061 0.541816 
2458135.659359 -0.161778 
2458136.590656 -1.009839 
2458137.521954 -1.913366 
2458138.453252 -2.599989 
2458139.384550 -2.609851 
2458140.315848 -1.767239 
2458141.247146 -0.551928 
2458142.178444 0.502752 
2458143.109741 1.222402 
2458144.041039 1.633338 
2458144.972337 1.799925 
2458145.903635 1.772696 
2458146.834933 1.581635 
2458147.766231 1.239591 
2458148.697529 0.746877 
2458149.628826 0.097627 
2458150.560124 -0.705228 
2458151.491422 -1.608586 
2458152.422720 -2.415964 
2458153.354018 -2.708039 
2458154.285316 -2.132646 
2458155.216614 -0.970811 
2458156.147911 0.176050 
2458157.079209 1.013147 
2458158.010507 1.522906 
2458158.941805 1.766671 
2458159.873103 1.801631 
2458160.804401 1.664618 
2458161.735698 1.373860 
2458162.666996 0.933423 
2458163.598294 0.338544 
2458164.529592 -0.413660 
2458165.460890 -1.294817 
2458166.392188 -2.171393 
2458167.323486 -2.696774 
2458168.254783 -2.425735 
2458169.186081 -1.395294 
2458170.117379 -0.189615 
2458171.048677 0.764770 
2458171.979975 1.381200 
2458172.911273 1.708978 
2458173.842571 1.810443 
2458174.773868 1.729588 
2458175.705166 1.490555 
2458176.636464 1.101754 
2458177.567762 0.560682 
2458178.499060 -0.138136 
2458179.430358 -0.982516 
2458180.361655 -1.887144 
2458181.292953 -2.586733 
2458182.224251 -2.622993 
2458183.155549 -1.801706 
2458184.086847 -0.588216 
2458185.018145 0.475538 
2458185.949443 1.205431 
2458186.880740 1.624774 
2458187.812038 1.797925 
2458188.743336 1.776037 
2458189.674634 1.589681 
2458190.605932 1.252162 
2458191.537230 0.764097 
2458192.468528 0.119661 
2458193.399825 -0.678892 
2458194.331123 -1.581053 
2458195.262421 -2.396479 
2458196.193719 -2.711370 
2458197.125017 -2.161845 
2458198.056315 -1.008385 
2458198.987612 0.145261 
2458199.918910 0.992815 
2458200.850208 1.511688 
2458201.781506 1.762587 
2458202.712804 1.803235 
2458203.644102 1.671088 
2458204.575400 1.384875 
2458205.506697 0.949022 
2458206.437995 0.358924 
2458207.369293 -0.388644 
2458208.300591 -1.267045 
2458209.231889 -2.147595 
2458210.163187 -2.690801 
2458211.094485 -2.447295 
2458212.025782 -1.432311 
2458212.957080 -0.223624 
2458213.888378 0.740882 
2458214.819676 1.367086 
2458215.750974 1.702640 
2458216.682272 1.810216 
2458217.613570 1.734446 
2458218.544867 1.500020 
2458219.476165 1.115758 
2458220.407463 0.579402 
2458221.338761 -0.114633 
2458222.270059 -0.955262 
2458223.201357 -1.860754 
2458224.132654 -2.572849 
2458225.063952 -2.635277 
2458225.995250 -1.835811 
2458226.926548 -0.624676 
2458227.857846 0.448002 
2458228.789144 1.188173 
2458229.720442 1.615984 
2458230.651739 1.795746 
2458231.583037 1.779227 
2458232.514335 1.597589 
2458233.445633 1.264595 
2458234.376931 0.781172 
2458235.308229 0.141549 
2458236.239527 -0.652662 
2458237.170824 -1.553461 
2458238.102122 -2.376537 
2458239.033420 -2.713842 
2458239.964718 -2.190457 
2458240.896016 -1.045993 
2458241.827314 0.114169 
2458242.758611 0.972175 
2458243.689909 1.500223 
2458244.621207 1.758311 
2458245.552505 1.804682 
2458246.483803 1.677418 
2458247.415101 1.395753 
2458248.346399 0.964478 
2458249.277696 0.379157 
2458250.208994 -0.363755 
2458251.140292 -1.239293 
2458252.071590 -2.123504 
2458253.002888 -2.684062 
2458253.934186 -2.468087 
2458254.865484 -1.469172 
2458255.796781 -0.257887 
2458256.728079 0.716674 
2458257.659377 1.352705 
2458258.590675 1.696093 
2458259.521973 1.809821 
2458260.453271 1.739159 
2458261.384568 1.509348 
2458262.315866 1.129623 
2458263.247164 0.597976 
2458264.178462 -0.091270 
2458265.109760 -0.928081 
2458266.041058 -1.834206 
2458266.972356 -2.558352 
2458267.903653 -2.646698 
2458268.834951 -1.869535 
2458269.766249 -0.661299 
2458270.697547 0.420145 
2458271.628845 1.170625 
2458272.560143 1.606968 
2458273.491441 1.793388 
2458274.422738 1.782266 
2458275.354036 1.605359 
2458276.285334 1.276890 
2458277.216632 0.798104 
2458278.147930 0.163292 
2458279.079228 -0.626540 
2458280.010526 -1.525818 
2458280.941823 -2.356154 
2458281.873121 -2.715462 
2458282.804419 -2.218465 
2458283.735717 -1.083619 
2458284.667015 0.082775 
2458285.598313 0.951226 
2458286.529610 1.488512 
2458287.460908 1.753842 
2458288.392206 1.805971 
2458289.323504 1.683607 
2458290.254802 1.406494 
2458291.186100 0.979793 
2458292.117398 0.399243 
2458293.048695 -0.338994 
2458293.979993 -1.211565 
2458294.911291 -2.099131 
2458295.842589 -2.676571 
2458296.773887 -2.488098 
2458297.705185 -1.505858 
2458298.636483 -0.292399 
2458299.567780 0.692144 
2458300.499078 1.338054 
2458301.430376 1.689337 
2458302.361674 1.809259 
2458303.292972 1.743727 
2458304.224270 1.518538 
2458305.155567 1.143348 
2458306.086865 0.616404 
2458307.018163 -0.068047 
2458307.949461 -0.900977 
2458308.880759 -1.807513 
2458309.812057 -2.543257 
2458310.743355 -2.657254 
2458311.674652 -1.902858 
2458312.605950 -0.698073 
2458313.537248 0.391968 
2458314.468546 1.152786 
2458315.399844 1.597722 
2458316.331142 1.790850 
2458317.262440 1.785154 
2458318.193737 1.612990 
2458319.125035 1.289047 
2458320.056333 0.814891 
2458320.987631 0.184889 
2458321.918929 -0.600528 
2458322.850227 -1.498131 
2458323.781524 -2.335344 
2458324.712822 -2.716234 
2458325.644120 -2.245849 
2458326.575418 -1.121249 
2458327.506716 0.051084 
2458328.438014 0.929968 
2458329.369312 1.476550 
2458330.300609 1.749178 
2458331.231907 1.807100 
2458332.163205 1.689654 
2458333.094503 1.417098 
2458334.025801 0.994966 
2458334.957099 0.419182 
2458335.888397 -0.314364 
2458336.819694 -1.183868 
2458337.750992 -2.074491 
2458338.682290 -2.668338 
2458339.613588 -2.507318 
2458340.544886 -1.542350 
2458341.476184 -0.327152 
2458342.407482 0.667293 
2458343.338779 1.323132 
2458344.270077 1.682370 
2458345.201375 1.808527 
2458346.132673 1.748149 
2458347.063971 1.527592 
2458347.995269 1.156933 
2458348.926566 0.634686 
2458349.857864 -0.044965 
2458350.789162 -0.873954 
2458351.720460 -1.780683 
2458352.651758 -2.527578 
2458353.583056 -2.666941 
2458354.514354 -1.935758 
2458355.445651 -0.734989 
2458356.376949 0.363471 
2458357.308247 1.134653 
2458358.239545 1.588247 
2458359.170843 1.788131 
2458360.102141 1.787891 
2458361.033439 1.620483 
2458361.964736 1.301067 
2458362.896034 0.831535 
2458363.827332 0.206341 
2458364.758630 -0.574628 
2458365.689928 -1.470408 
2458366.621226 -2.314122 
2458367.552523 -2.716166 
2458368.483821 -2.272592 
2458369.415119 -1.158867 
2458370.346417 0.019099 
2458371.277715 0.908397 
2458372.209013 1.464337 
2458373.140311 1.744318 
2458374.071608 1.808069 
2458375.002906 1.695560 
2458375.934204 1.427565 
2458376.865502 1.009999 
2458377.796800 0.438975 
2458378.728098 -0.289866 
2458379.659396 -1.156207 
2458380.590693 -2.049597 
2458381.521991 -2.659377 
2458382.453289 -2.525736 
2458383.384587 -1.578627 
2458384.315885 -0.362140 
2458385.247183 0.642119 
2458386.178481 1.307935 
2458387.109778 1.675190 
2458388.041076 1.807625 
2458388.972374 1.752425 
2458389.903672 1.536508 
2458390.834970 1.170380 
2458391.766268 0.652822 
2458392.697565 -0.022025 
2458393.628863 -0.847015 
2458394.560161 -1.753728 
2458395.491459 -2.511332 
2458396.422757 -2.675758 
2458397.354055 -1.968216 
2458398.285353 -0.772034 
2458399.216650 0.334655 
2458400.147948 1.116226 
2458401.079246 1.578539 
2458402.010544 1.785229 
2458402.941842 1.790475 
2458403.873140 1.627837 
2458404.804438 1.312949 
2458405.735735 0.848036 
2458406.667033 0.227647 
2458407.598331 -0.548843 
2458408.529629 -1.442658 
2458409.460927 -2.292503 
2458410.392225 -2.715263 
2458411.323522 -2.298678 
2458412.254820 -1.196457 
2458413.186118 -0.013178 
2458414.117416 0.886514 
2458415.048714 1.451870 
2458415.980012 1.739261 
2458416.911310 1.808878 
2458417.842607 1.701323 
2458418.773905 1.437895 
2458419.705203 1.024889 
2458420.636501 0.458620 
2458421.567799 -0.265500 
2458422.499097 -1.128587 
2458423.430395 -2.024460 
2458424.361692 -2.649700 
2458425.292990 -2.543341 
2458426.224288 -1.614672 
2458427.155586 -0.397356 
2458428.086884 0.616623 
2458429.018182 1.292463 
2458429.949479 1.667795 
2458430.880777 1.806552 
2458431.812075 1.756554 
2458432.743373 1.545287 
2458433.674671 1.183687 
2458434.605969 0.670813 
2458435.537267 0.000774 
2458436.468564 -0.820163 
2458437.399862 -1.726656 
2458438.331160 -2.494533 
2458439.262458 -2.683704 
2458440.193756 -2.000211 
2458441.125054 -0.809197 
2458442.056352 0.305522 
2458442.987649 1.097501 
2458443.918947 1.568597 
2458444.850245 1.782144 
2458445.781543 1.792905 
2458446.712841 1.635051 
2458447.644139 1.324694 
2458448.575437 0.864393 
2458449.506734 0.248806 
2458450.438032 -0.523175 
2458451.369330 -1.414886 
2458452.300628 -2.270501 
2458453.231926 -2.713534 
2458454.163224 -2.324088 
2458455.094521 -1.234002 
2458456.025819 -0.045740 
2458456.957117 0.864316 
2458457.888415 1.439149 
2458458.819713 1.734005 
2458459.751011 1.809525 
2458460.682309 1.706945 
2458461.613606 1.448088 
2458462.544904 1.039640 
2458463.476202 0.478119 
2458464.407500 -0.241269 
2458465.338798 -1.101013 
2458466.270096 -1.999093 
2458467.201394 -2.639321 
2458468.132691 -2.560124 
2458469.063989 -1.650463 
2458469.995287 -0.432791 
2458470.926585 0.590804 
2458471.857883 1.276714 
2458472.789181 1.660184 
2458473.720478 1.805307 
2458474.651776 1.760536 
2458475.583074 1.553928 
2458476.514372 1.196856 
2458477.445670 0.688659 
2458478.376968 0.023429 
2458479.308266 -0.793402 
2458480.239563 -1.699478 
2458481.170861 -2.477196 
2458482.102159 -2.690779 
2458483.033457 -2.031724 
2458483.964755 -0.846465 
2458484.896053 0.276074 
2458485.827351 1.078478 
2458486.758648 1.558419 
2458487.689946 1.778873 
2458488.621244 1.795182 
2458489.552542 1.642126 
2458490.483840 1.336301 
2458491.415138 0.880607 
2458492.346435 0.269819 
2458493.277733 -0.497626 
2458494.209031 -1.387100 
2458495.140329 -2.248132 
2458496.071627 -2.710986 
2458497.002925 -2.348807 
2458497.934223 -1.271486 
2458498.865520 -0.078585 
2458499.796818 0.841803 
2458500.728116 1.426169 
2458501.659414 1.728549 
2458502.590712 1.810010 
2458503.522010 1.712424 
2458504.453308 1.458144 
2458505.384605 1.054249 
2458506.315903 0.497472 
2458507.247201 -0.217172 
2458508.178499 -1.073489 
2458509.109797 -1.973509 
2458510.041095 -2.628252 
2458510.972393 -2.576075 
2458511.903690 -1.685981 
2458512.834988 -0.468438 
