# time model 
2457892.590620 3.416474 
2457893.521917 3.183892 
2457894.453215 2.574892 
2457895.384513 1.719036 
2457896.315811 1.082677 
2457897.247109 1.075678 
2457898.178407 1.500359 
2457899.109705 1.945722 
2457900.041002 2.248249 
2457900.972300 2.379548 
2457901.903598 2.314275 
2457902.834896 2.029592 
2457903.766194 1.534401 
2457904.697492 0.870438 
2457905.628789 0.087005 
2457906.560087 -0.783764 
2457907.491385 -1.726683 
2457908.422683 -2.703467 
2457909.353981 -3.559218 
2457910.285279 -3.920165 
2457911.216577 -3.394071 
2457912.147874 -2.155001 
2457913.079172 -0.788973 
2457914.010470 0.400680 
2457914.941768 1.437603 
2457915.873066 2.420778 
2457916.804364 3.372531 
2457917.735662 4.196159 
2457918.666959 4.712675 
2457919.598257 4.747638 
2457920.529555 4.221192 
2457921.460853 3.193950 
2457922.392151 1.856605 
2457923.323449 0.508231 
2457924.254747 -0.420410 
2457925.186044 -0.453440 
2457926.117342 0.417176 
2457927.048640 1.557333 
2457927.979938 2.419359 
2457928.911236 2.863423 
2457929.842534 2.956061 
2457930.773831 2.798995 
2457931.705129 2.468341 
2457932.636427 2.006561 
2457933.567725 1.430828 
2457934.499023 0.741593 
2457935.430321 -0.068612 
2457936.361619 -0.992621 
2457937.292916 -1.950090 
2457938.224214 -2.678449 
2457939.155512 -2.687610 
2457940.086810 -1.662067 
2457941.018108 -0.000081 
2457941.949406 1.626287 
2457942.880704 2.834882 
2457943.812001 3.492794 
2457944.743299 3.595659 
2457945.674597 3.233661 
2457946.605895 2.563705 
2457947.537193 1.755282 
2457948.468491 0.931228 
2457949.399788 0.136439 
2457950.331086 -0.646945 
2457951.262384 -1.434664 
2457952.193682 -2.123445 
2457953.124980 -2.371042 
2457954.056278 -1.781325 
2457954.987576 -0.506131 
2457955.918873 0.851594 
2457956.850171 1.925020 
2457957.781469 2.658498 
2457958.712767 3.097284 
2457959.644065 3.285996 
2457960.575363 3.256265 
2457961.506661 3.040830 
2457962.437958 2.680904 
2457963.369256 2.213744 
2457964.300554 1.649178 
2457965.231852 0.967352 
2457966.163150 0.184821 
2457967.094448 -0.497472 
2457968.025745 -0.676175 
2457968.957043 -0.233096 
2457969.888341 0.395496 
2457970.819639 0.835890 
2457971.750937 1.043825 
2457972.682235 1.089052 
2457973.613533 1.014600 
2457974.544830 0.826703 
2457975.476128 0.522070 
2457976.407426 0.101511 
2457977.338724 -0.436236 
2457978.270022 -1.101711 
2457979.201320 -1.899248 
2457980.132618 -2.769363 
2457981.063915 -3.479850 
2457981.995213 -3.571496 
2457982.926511 -2.731524 
2457983.857809 -1.323910 
2457984.789107 0.048267 
2457985.720405 1.126088 
2457986.651703 1.925470 
2457987.583000 2.538782 
2457988.514298 3.027207 
2457989.445596 3.371996 
2457990.376894 3.474842 
2457991.308192 3.208164 
2457992.239490 2.492063 
2457993.170787 1.357081 
2457994.102085 -0.029660 
2457995.033383 -1.348389 
2457995.964681 -2.107479 
2457996.895979 -1.865340 
2457997.827277 -0.813931 
2457998.758575 0.349136 
2457999.689872 1.179662 
2458000.621170 1.611405 
2458001.552468 1.730456 
2458002.483766 1.629631 
2458003.415064 1.359696 
2458004.346362 0.934471 
2458005.277660 0.356743 
2458006.208957 -0.363263 
2458007.140255 -1.206960 
2458008.071553 -2.143807 
2458009.002851 -3.079698 
2458009.934149 -3.735674 
2458010.865447 -3.650157 
2458011.796744 -2.680927 
2458012.728042 -1.316153 
2458013.659340 -0.062580 
2458014.590638 0.874798 
2458015.521936 1.430409 
2458016.453234 1.582033 
2458017.384532 1.366735 
2458018.315829 0.899193 
2458019.247127 0.339461 
2458020.178425 -0.178666 
2458021.109723 -0.610522 
2458022.041021 -1.004511 
2458022.972319 -1.419207 
2458023.903617 -1.758707 
2458024.834914 -1.656129 
2458025.766212 -0.804458 
2458026.697510 0.483534 
2458027.628808 1.642708 
2458028.560106 2.418831 
2458029.491404 2.805404 
2458030.422701 2.871270 
2458031.353999 2.693753 
2458032.285297 2.334868 
2458033.216595 1.827270 
2458034.147893 1.173731 
2458035.079191 0.364467 
2458036.010489 -0.594646 
2458036.941786 -1.646985 
2458037.873084 -2.624008 
2458038.804382 -3.167144 
2458039.735680 -2.895153 
2458040.666978 -1.976686 
2458041.598276 -1.051450 
2458042.529574 -0.491493 
2458043.460871 -0.278919 
2458044.392169 -0.249724 
2458045.323467 -0.260511 
2458046.254765 -0.254107 
2458047.186063 -0.259810 
2458048.117361 -0.353326 
2458049.048659 -0.606205 
2458049.979956 -1.050498 
2458050.911254 -1.660083 
2458051.842552 -2.315044 
2458052.773850 -2.716022 
2458053.705148 -2.406295 
2458054.636446 -1.262081 
2458055.567743 0.199916 
2458056.499041 1.461128 
2458057.430339 2.362636 
2458058.361637 2.925994 
2458059.292935 3.199270 
2458060.224233 3.219475 
2458061.155531 3.016407 
2458062.086828 2.615177 
2458063.018126 2.028258 
2458063.949424 1.247871 
2458064.880722 0.259193 
2458065.812020 -0.901843 
2458066.743318 -2.029884 
2458067.674616 -2.665703 
2458068.605913 -2.425164 
2458069.537211 -1.568123 
2458070.468509 -0.652385 
2458071.399807 0.048191 
2458072.331105 0.492126 
2458073.262403 0.699241 
2458074.193700 0.696260 
2458075.124998 0.512253 
2458076.056296 0.175006 
2458076.987594 -0.297805 
2458077.918892 -0.903115 
2458078.850190 -1.642188 
2458079.781488 -2.484003 
2458080.712785 -3.282889 
2458081.644083 -3.673054 
2458082.575381 -3.215465 
2458083.506679 -1.991701 
2458084.437977 -0.601124 
2458085.369275 0.547621 
2458086.300573 1.379356 
2458087.231870 1.944137 
2458088.163168 2.296257 
2458089.094466 2.461695 
2458090.025764 2.439056 
2458090.957062 2.212065 
2458091.888360 1.764528 
2458092.819657 1.093849 
2458093.750955 0.229647 
2458094.682253 -0.717396 
2458095.613551 -1.456760 
2458096.544849 -1.527049 
2458097.476147 -0.777901 
2458098.407445 0.291646 
2458099.338742 1.158470 
2458100.270040 1.666390 
2458101.201338 1.856887 
2458102.132636 1.805275 
2458103.063934 1.568574 
2458103.995232 1.180116 
2458104.926530 0.655323 
2458105.857827 -0.002222 
2458106.789125 -0.794662 
2458107.720423 -1.715736 
2458108.651721 -2.708805 
2458109.583019 -3.571283 
2458110.514317 -3.878250 
2458111.445615 -3.288418 
2458112.376912 -2.101027 
2458113.308210 -0.913583 
2458114.239508 -0.010565 
2458115.170806 0.592849 
2458116.102104 0.956607 
2458117.033402 1.137303 
2458117.964699 1.172820 
2458118.895997 1.082264 
2458119.827295 0.867747 
2458120.758593 0.518035 
2458121.689891 0.019660 
2458122.621189 -0.611115 
2458123.552487 -1.250464 
2458124.483784 -1.558361 
2458125.415082 -1.105889 
2458126.346380 0.039337 
2458127.277678 1.282402 
2458128.208976 2.207291 
2458129.140274 2.738073 
2458130.071572 2.932989 
2458131.002869 2.863954 
2458131.934167 2.585140 
2458132.865465 2.130465 
2458133.796763 1.517000 
2458134.728061 0.749658 
2458135.659359 -0.170544 
2458136.590656 -1.225029 
2458137.521954 -2.320564 
2458138.453252 -3.181451 
2458139.384550 -3.345278 
2458140.315848 -2.634420 
2458141.247146 -1.527331 
2458142.178444 -0.556608 
2458143.109741 0.103579 
2458144.041039 0.479561 
2458144.972337 0.635952 
2458145.903635 0.624148 
2458146.834933 0.475671 
2458147.766231 0.205201 
2458148.697529 -0.185484 
2458149.628826 -0.701772 
2458150.560124 -1.341597 
2458151.491422 -2.054109 
2458152.422720 -2.646427 
2458153.354018 -2.704260 
2458154.285316 -1.882182 
2458155.216614 -0.469969 
2458156.147911 0.920174 
2458157.079209 1.981112 
2458158.010507 2.682440 
2458158.941805 3.073690 
2458159.873103 3.202886 
2458160.804401 3.101678 
2458161.735698 2.787808 
2458162.666996 2.269408 
2458163.598294 1.549379 
2458164.529592 0.634602 
2458165.460890 -0.436308 
2458166.392188 -1.520344 
2458167.323486 -2.262815 
2458168.254783 -2.211771 
2458169.186081 -1.398460 
2458170.117379 -0.401825 
2458171.048677 0.356392 
2458171.979975 0.793707 
2458172.911273 0.962720 
2458173.842571 0.928064 
2458174.773868 0.735160 
2458175.705166 0.409039 
2458176.636464 -0.041204 
2458177.567762 -0.617383 
2458178.499060 -1.324207 
2458179.430358 -2.148665 
2458180.361655 -3.004611 
2458181.292953 -3.626015 
2458182.224251 -3.554121 
2458183.155549 -2.594775 
2458184.086847 -1.214192 
2458185.018145 0.043778 
2458185.949443 0.991850 
2458186.880740 1.648642 
2458187.812038 2.071876 
2458188.743336 2.303716 
2458189.674634 2.363276 
2458190.605932 2.250516 
2458191.537230 1.952242 
2458192.468528 1.450346 
2458193.399825 0.738322 
2458194.331123 -0.137288 
2458195.262421 -0.985157 
2458196.193719 -1.386380 
2458197.125017 -0.969194 
2458198.056315 0.015269 
2458198.987612 0.973098 
2458199.918910 1.607653 
2458200.850208 1.905263 
2458201.781506 1.934399 
2458202.712804 1.759120 
2458203.644102 1.421795 
2458204.575400 0.944915 
2458205.506697 0.335870 
2458206.437995 -0.407521 
2458207.369293 -1.286533 
2458208.300591 -2.273057 
2458209.231889 -3.237324 
2458210.163187 -3.838906 
2458211.094485 -3.627393 
2458212.025782 -2.616813 
2458212.957080 -1.383814 
2458213.888378 -0.365640 
2458214.819676 0.343492 
2458215.750974 0.790506 
2458216.682272 1.037109 
2458217.613570 1.127039 
2458218.544867 1.084005 
2458219.476165 0.914985 
2458220.407463 0.613911 
2458221.338761 0.168517 
2458222.270059 -0.419891 
2458223.201357 -1.081847 
2458224.132654 -1.572570 
2458225.063952 -1.448942 
2458225.995250 -0.510055 
2458226.926548 0.785640 
2458227.857846 1.883784 
2458228.789144 2.590506 
2458229.720442 2.930365 
2458230.651739 2.975484 
2458231.583037 2.787532 
2458232.514335 2.408210 
2458233.445633 1.861281 
2458234.376931 1.156492 
2458235.308229 0.295560 
2458236.239527 -0.713627 
2458237.170824 -1.817942 
2458238.102122 -2.829159 
2458239.033420 -3.336600 
2458239.964718 -2.963821 
2458240.896016 -1.949509 
2458241.827314 -0.898039 
2458242.758611 -0.125692 
2458243.689909 0.341865 
2458244.621207 0.566874 
2458245.552505 0.609312 
2458246.483803 0.508102 
2458247.415101 0.282511 
2458248.346399 -0.063051 
2458249.277696 -0.533428 
2458250.208994 -1.132551 
2458251.140292 -1.836204 
2458252.071590 -2.522163 
2458253.002888 -2.861406 
2458253.934186 -2.406309 
2458254.865484 -1.157834 
2458255.796781 0.304008 
2458256.728079 1.518820 
2458257.659377 2.372225 
2458258.590675 2.897363 
2458259.521973 3.145869 
2458260.453271 3.154747 
2458261.384568 2.945304 
2458262.315866 2.527532 
2458263.247164 1.904284 
2458264.178462 1.077641 
2458265.109760 0.066992 
2458266.041058 -1.039480 
2458266.972356 -1.980643 
2458267.903653 -2.293411 
2458268.834951 -1.739817 
2458269.766249 -0.747469 
2458270.697547 0.130899 
2458271.628845 0.694617 
2458272.560143 0.962763 
2458273.491441 1.001114 
2458274.422738 0.863390 
2458275.354036 0.582698 
2458276.285334 0.174599 
2458277.216632 -0.358449 
2458278.147930 -1.021128 
2458279.079228 -1.811549 
2458280.010526 -2.683312 
2458280.941823 -3.457245 
2458281.873121 -3.730623 
2458282.804419 -3.117879 
2458283.735717 -1.837762 
2458284.667015 -0.497661 
2458285.598313 0.570797 
2458286.529610 1.330873 
2458287.460908 1.836465 
2458288.392206 2.138829 
2458289.323504 2.266862 
2458290.254802 2.228501 
2458291.186100 2.016004 
2458292.117398 1.612477 
2458293.048695 1.003306 
2458293.979993 0.204344 
2458294.911291 -0.668392 
2458295.842589 -1.288714 
2458296.773887 -1.195871 
2458297.705185 -0.354108 
2458298.636483 0.683678 
2458299.567780 1.467597 
2458300.499078 1.897803 
2458301.430376 2.027123 
2458302.361674 1.926245 
2458303.292972 1.647047 
2458304.224270 1.219994 
2458305.155567 0.658355 
2458306.086865 -0.036826 
2458307.018163 -0.869138 
2458307.949461 -1.827871 
2458308.880759 -2.836810 
2458309.812057 -3.650431 
2458310.743355 -3.816755 
2458311.674652 -3.088157 
2458312.605950 -1.881713 
2458313.537248 -0.761729 
2458314.468546 0.057990 
2458315.399844 0.591243 
2458316.331142 0.902272 
2458317.262440 1.043781 
2458318.193737 1.047128 
2458319.125035 0.924915 
2458320.056333 0.675085 
2458320.987631 0.286454 
2458321.918929 -0.248291 
2458322.850227 -0.895862 
2458323.781524 -1.495455 
2458324.712822 -1.663943 
2458325.644120 -1.018951 
2458326.575418 0.231635 
2458327.506716 1.473768 
2458328.438014 2.363003 
2458329.369312 2.861836 
2458330.300609 3.034060 
2458331.231907 2.947337 
2458332.163205 2.651028 
2458333.094503 2.175756 
2458334.025801 1.536825 
2458334.957099 0.738769 
2458335.888397 -0.215293 
2458336.819694 -1.297712 
2458337.750992 -2.389062 
2458338.682290 -3.167913 
2458339.613588 -3.173478 
2458340.544886 -2.354602 
2458341.476184 -1.263369 
2458342.407482 -0.369417 
2458343.338779 0.210555 
2458344.270077 0.519590 
2458345.201375 0.622164 
2458346.132673 0.565715 
2458347.063971 0.377427 
2458347.995269 0.068089 
2458348.926566 -0.363270 
2458349.857864 -0.922291 
2458350.789162 -1.601280 
2458351.720460 -2.329830 
2458352.651758 -2.872703 
2458353.583056 -2.786046 
2458354.514354 -1.812563 
2458355.445651 -0.361052 
2458356.376949 0.986585 
2458357.308247 1.993561 
2458358.239545 2.656749 
2458359.170843 3.027512 
2458360.102141 3.148797 
2458361.033439 3.046303 
2458361.964736 2.732309 
2458362.896034 2.210427 
2458363.827332 1.480848 
2458364.758630 0.552051 
2458365.689928 -0.524915 
2458366.621226 -1.572831 
2458367.552523 -2.192406 
2458368.483821 -1.971195 
2458369.415119 -1.077561 
2458370.346417 -0.111690 
2458371.277715 0.578006 
2458372.209013 0.950305 
2458373.140311 1.065272 
2458374.071608 0.984684 
2458375.002906 0.750120 
2458375.934204 0.383666 
2458376.865502 -0.107644 
2458377.796800 -0.726688 
2458378.728098 -1.476877 
2458379.659396 -2.336999 
2458380.590693 -3.195771 
2458381.521991 -3.741823 
2458382.453289 -3.514846 
2458383.384587 -2.444659 
2458384.315885 -1.075782 
2458385.247183 0.108905 
2458386.178481 0.980744 
2458387.109778 1.575629 
2458388.041076 1.951421 
2458388.972374 2.147276 
2458389.903672 2.179939 
2458390.834970 2.047966 
2458391.766268 1.737287 
2458392.697565 1.229610 
2458393.628863 0.521669 
2458394.560161 -0.325039 
2458395.491459 -1.082175 
2458396.422757 -1.303575 
2458397.354055 -0.704424 
2458398.285353 0.340721 
2458399.216650 1.263876 
2458400.147948 1.839734 
2458401.079246 2.083765 
2458402.010544 2.068002 
2458402.941842 1.853614 
2458403.873140 1.479780 
2458404.804438 0.966527 
2458405.735735 0.319467 
2458406.667033 -0.464255 
2458407.598331 -1.383265 
2458408.529629 -2.397207 
2458409.460927 -3.343492 
2458410.392225 -3.837892 
2458411.323522 -3.467140 
2458412.254820 -2.383999 
2458413.186118 -1.192153 
2458414.117416 -0.255427 
2458415.048714 0.376121 
2458415.980012 0.759327 
2458416.911310 0.954471 
2458417.842607 1.001665 
2458418.773905 0.920857 
2458419.705203 0.715798 
2458420.636501 0.378678 
2458421.567799 -0.101142 
2458422.499097 -0.712989 
2458423.430395 -1.361032 
2458424.361692 -1.753914 
2458425.292990 -1.443538 
2458426.224288 -0.351506 
2458427.155586 0.978347 
2458428.086884 2.047453 
2458429.018182 2.718899 
2458429.949479 3.032756 
2458430.880777 3.059259 
2458431.812075 2.855158 
2458432.743373 2.458148 
2458433.674671 1.889454 
2458434.605969 1.157660 
2458435.537267 0.265160 
2458436.468564 -0.774899 
2458437.399862 -1.891665 
2458438.331160 -2.856661 
2458439.262458 -3.226490 
2458440.193756 -2.704665 
2458441.125054 -1.654377 
2458442.056352 -0.657896 
2458442.987649 0.039615 
2458443.918947 0.441128 
2458444.850245 0.610989 
2458445.781543 0.604906 
2458446.712841 0.457936 
2458447.644139 0.186997 
2458448.575437 -0.204677 
2458449.506734 -0.721985 
2458450.438032 -1.365978 
2458451.369330 -2.100540 
2458452.300628 -2.771285 
2458453.231926 -3.004399 
2458454.163224 -2.384266 
2458455.094521 -1.048954 
2458456.025819 0.390684 
2458456.957117 1.547760 
2458457.888415 2.353090 
2458458.819713 2.849045 
2458459.751011 3.084063 
2458460.682309 3.089459 
2458461.613606 2.880817 
2458462.544904 2.463101 
2458463.476202 1.835628 
2458464.407500 1.000164 
2458465.338798 -0.016698 
2458466.270096 -1.102690 
2458467.201394 -1.951366 
2458468.132691 -2.091713 
2458469.063989 -1.404508 
2458469.995287 -0.405437 
2458470.926585 0.408817 
2458471.857883 0.898857 
2458472.789181 1.103158 
2458473.720478 1.088289 
2458474.651776 0.904617 
2458475.583074 0.581725 
2458476.514372 0.132247 
2458477.445670 -0.443386 
2458478.376968 -1.150087 
2458479.308266 -1.981490 
2458480.239563 -2.874358 
2458481.170861 -3.610280 
2458482.102159 -3.752810 
2458483.033457 -2.993023 
2458483.964755 -1.677336 
2458484.896053 -0.395285 
2458485.827351 0.594182 
2458486.758648 1.285947 
2458487.689946 1.738561 
2458488.621244 2.000959 
2458489.552542 2.099348 
2458490.483840 2.039650 
2458491.415138 1.812496 
2458492.346435 1.399784 
2458493.277733 0.787885 
2458494.209031 0.001765 
2458495.140329 -0.813984 
2458496.071627 -1.290968 
2458497.002925 -0.999183 
2458497.934223 -0.041702 
2458498.865520 0.991145 
2458499.796818 1.721560 
2458500.728116 2.096244 
2458501.659414 2.178582 
2458502.590712 2.037696 
2458503.522010 1.722102 
2458504.453308 1.259450 
2458505.384605 0.660942 
2458506.315903 -0.073521 
2458507.247201 -0.946493 
2458508.178499 -1.939901 
2458509.109797 -2.954278 
2458510.041095 -3.699402 
2458510.972393 -3.712549 
2458511.903690 -2.861734 
2458512.834988 -1.656495 
2458513.766286 -0.607848 
2458514.697584 0.132373 
2458515.628882 0.597538 
2458516.560180 0.852264 
2458517.491477 0.945606 
2458518.422775 0.905525 
2458519.354073 0.742214 
2458520.285371 0.452386 
2458521.216669 0.025552 
2458522.147967 -0.540233 
2458523.079265 -1.194262 
2458524.010562 -1.736234 
2458524.941860 -1.747361 
2458525.873158 -0.918102 
2458526.804456 0.412371 
2458527.735754 1.641232 
2458528.667052 2.494428 
2458529.598350 2.964304 
2458530.529647 3.116916 
2458531.460945 3.015247 
2458532.392243 2.704067 
2458533.323541 2.210784 
2458534.254839 1.548809 
2458535.186137 0.722295 
2458536.117434 -0.262810 
2458537.048732 -1.367314 
2458537.980030 -2.440791 
2458538.911328 -3.116331 
2458539.842626 -2.957687 
2458540.773924 -2.050395 
2458541.705222 -0.988475 
2458542.636519 -0.170211 
2458543.567817 0.335398 
2458544.499115 0.582154 
2458545.430413 0.632513 
2458546.361711 0.529911 
2458547.293009 0.298108 
2458548.224307 -0.054635 
2458549.155604 -0.530727 
2458550.086902 -1.134952 
2458551.018200 -1.852454 
2458551.949498 -2.589943 
2458552.880796 -3.067336 
2458553.812094 -2.826470 
2458554.743391 -1.721526 
2458555.674689 -0.256985 
2458556.605987 1.036851 
2458557.537285 1.987128 
2458558.468583 2.611453 
2458559.399881 2.961282 
2458560.331179 3.074542 
2458561.262476 2.971321 
2458562.193774 2.658713 
2458563.125072 2.136066 
2458564.056370 1.401310 
2458564.987668 0.465641 
2458565.918966 -0.604775 
2458566.850264 -1.594838 
2458567.781561 -2.068203 
2458568.712859 -1.680049 
2458569.644157 -0.730147 
2458570.575455 0.190615 
2458571.506753 0.807555 
2458572.438051 1.113367 
2458573.369349 1.173162 
2458574.300646 1.045732 
2458575.231944 0.768898 
2458576.163242 0.361678 
2458577.094540 -0.171123 
2458578.025838 -0.833400 
2458578.957136 -1.626571 
2458579.888433 -2.518945 
2458580.819731 -3.369539 
2458581.751029 -3.821655 
2458582.682327 -3.435893 
2458583.613625 -2.277857 
2458584.544923 -0.939019 
2458585.476221 0.168453 
2458586.407518 0.965590 
2458587.338816 1.500550 
2458588.270114 1.830303 
2458589.201412 1.991069 
2458590.132710 1.997157 
2458591.064008 1.845310 
2458591.995306 1.520183 
2458592.926603 1.003647 
2458593.857901 0.297793 
2458594.789199 -0.516013 
2458595.720497 -1.167914 
2458596.651795 -1.197838 
2458597.583093 -0.431944 
2458598.514390 0.653070 
2458599.445688 1.536340 
2458600.376986 2.056908 
2458601.308284 2.252076 
2458602.239582 2.195255 
2458603.170880 1.944484 
2458604.102178 1.535856 
2458605.033475 0.987063 
2458605.964773 0.302186 
2458606.896071 -0.521685 
2458607.827369 -1.479121 
2458608.758667 -2.514398 
2458609.689965 -3.427619 
2458610.621263 -3.796549 
2458611.552560 -3.271867 
2458612.483858 -2.140141 
2458613.415156 -1.000975 
2458614.346454 -0.144635 
2458615.277752 0.413639 
2458616.209050 0.735982 
2458617.140347 0.879718 
2458618.071645 0.881316 
2458619.002943 0.757964 
2458619.934241 0.511704 
2458620.865539 0.134430 
2458621.796837 -0.381673 
2458622.728135 -1.014773 
2458623.659432 -1.639049 
2458624.590730 -1.916896 
2458625.522028 -1.417153 
2458626.453326 -0.196630 
2458627.384624 1.147181 
2458628.315922 2.182873 
2458629.247220 2.821701 
2458630.178517 3.113671 
2458631.109815 3.125497 
2458632.041113 2.908742 
2458632.972411 2.497103 
2458633.903709 1.909238 
2458634.835007 1.152558 
2458635.766305 0.230577 
2458636.697602 -0.836567 
2458637.628900 -1.956210 
2458638.560198 -2.855913 
2458639.491496 -3.073049 
2458640.422794 -2.416382 
2458641.354092 -1.353731 
2458642.285389 -0.422581 
2458643.216687 0.197482 
2458644.147985 0.531927 
2458645.079283 0.646166 
2458646.010581 0.592118 
2458646.941879 0.401080 
2458647.873177 0.087064 
2458648.804474 -0.348649 
2458649.735772 -0.911319 
2458650.667070 -1.598199 
2458651.598368 -2.358172 
2458652.529666 -2.999892 
2458653.460964 -3.109772 
2458654.392262 -2.331038 
2458655.323559 -0.936004 
2458656.254857 0.464965 
2458657.186155 1.559811 
2458658.117453 2.316158 
2458659.048751 2.782255 
2458659.980049 3.002921 
2458660.911346 3.004146 
2458661.842644 2.796255 
2458662.773942 2.379510 
2458663.705240 1.749827 
2458664.636538 0.908892 
2458665.567836 -0.108119 
2458666.499134 -1.161147 
2458667.430431 -1.898033 
2458668.361729 -1.860740 
2458669.293027 -1.062630 
2458670.224325 -0.076140 
2458671.155623 0.670539 
2458672.086921 1.090488 
2458673.018219 1.235602 
2458673.949516 1.171285 
2458674.880814 0.944146 
2458675.812112 0.580401 
2458676.743410 0.090116 
2458677.674708 -0.527882 
2458678.606006 -1.278107 
2458679.537304 -2.148166 
2458680.468601 -3.054281 
2458681.399899 -3.735097 
2458682.331197 -3.732900 
2458683.262495 -2.840617 
2458684.193793 -1.513150 
2458685.125091 -0.298310 
2458686.056388 0.612025 
2458686.987686 1.236923 
2458687.918984 1.637156 
2458688.850282 1.858923 
2458689.781580 1.925728 
2458690.712878 1.841536 
2458691.644176 1.595621 
2458692.575473 1.169468 
2458693.506771 0.552217 
2458694.438069 -0.218410 
2458695.369367 -0.964108 
2458696.300665 -1.278635 
2458697.231963 -0.789587 
2458698.163261 0.261816 
2458699.094558 1.278835 
2458700.025856 1.957257 
2458700.957154 2.281350 
2458701.888452 2.321200 
2458702.819750 2.143625 
2458703.751048 1.793858 
2458704.682345 1.296930 
2458705.613643 0.662202 
2458706.544941 -0.111197 
2458707.476239 -1.023935 
2458708.407537 -2.048386 
2458709.338835 -3.057419 
2458710.270133 -3.715053 
2458711.201430 -3.568312 
2458712.132728 -2.616682 
2458713.064026 -1.432173 
2458713.995324 -0.459399 
2458714.926622 0.203166 
2458715.857920 0.602724 
2458716.789218 0.802704 
2458717.720515 0.848381 
2458718.651813 0.764503 
2458719.583111 0.559066 
2458720.514409 0.227764 
2458721.445707 -0.238749 
2458722.377005 -0.835643 
2458723.308302 -1.491214 
2458724.239600 -1.961764 
2458725.170898 -1.804327 
2458726.102196 -0.807516 
2458727.033494 0.576500 
2458727.964792 1.781417 
2458728.896090 2.598719 
2458729.827387 3.043023 
2458730.758685 3.179902 
2458731.689983 3.066958 
2458732.621281 2.744146 
2458733.552579 2.235548 
2458734.483877 1.552671 
2458735.415175 0.699565 
2458736.346472 -0.313946 
2458737.277770 -1.434280 
2458738.209068 -2.475319 
2458739.140366 -3.028451 
2458740.071664 -2.708101 
2458741.002962 -1.736825 
2458741.934260 -0.718615 
2458742.865557 0.022414 
2458743.796855 0.456134 
2458744.728153 0.643157 
2458745.659451 0.643094 
2458746.590749 0.495405 
2458747.522047 0.220571 
2458748.453344 -0.175530 
2458749.384642 -0.696492 
2458750.315940 -1.345539 
2458751.247238 -2.098634 
2458752.178536 -2.835343 
2458753.109834 -3.229415 
2458754.041132 -2.828256 
2458754.972429 -1.614700 
2458755.903727 -0.159658 
2458756.835025 1.072421 
2458757.766323 1.964389 
2458758.697621 2.549053 
2458759.628919 2.876779 
2458760.560217 2.980749 
2458761.491514 2.875929 
2458762.422812 2.564555 
2458763.354110 2.041883 
2458764.285408 1.303875 
2458765.216706 0.365586 
2458766.148004 -0.688461 
2458767.079301 -1.601586 
2458768.010599 -1.911525 
2458768.941897 -1.367300 
2458769.873195 -0.383732 
2458770.804493 0.483443 
2458771.735791 1.028804 
2458772.667089 1.271325 
2458773.598386 1.278596 
2458774.529684 1.106063 
2458775.460982 0.787935 
2458776.392280 0.340363 
2458777.323578 -0.233876 
2458778.254876 -0.939314 
2458779.186174 -1.774325 
2458780.117471 -2.693990 
2458781.048769 -3.522986 
2458781.980067 -3.862558 
2458782.911365 -3.320067 
2458783.842663 -2.098962 
2458784.773961 -0.805605 
2458785.705258 0.222143 
2458786.636556 0.945994 
2458787.567854 1.422144 
2458788.499152 1.705707 
2458789.430450 1.829946 
2458790.361748 1.806940 
2458791.293046 1.631942 
2458792.224343 1.288878 
2458793.155641 0.760880 
2458794.086939 0.057816 
2458795.018237 -0.714472 
2458795.949535 -1.242721 
2458796.880833 -1.072040 
2458797.812131 -0.158068 
2458798.743428 0.948554 
2458799.674726 1.789052 
2458800.606024 2.258351 
2458801.537322 2.409434 
2458802.468620 2.315361 
2458803.399918 2.030880 
2458804.331216 1.589170 
2458805.262513 1.005798 
2458806.193811 0.283594 
2458807.125109 -0.579848 
2458808.056407 -1.573562 
2458808.987705 -2.622906 
2458809.919003 -3.486546 
2458810.850300 -3.714403 
2458811.781598 -3.047533 
2458812.712896 -1.891417 
2458813.644194 -0.814895 
2458814.575492 -0.038663 
2458815.506790 0.448980 
2458816.438088 0.712680 
2458817.369385 0.806305 
2458818.300683 0.762718 
2458819.231981 0.596443 
2458820.163279 0.307918 
2458821.094577 -0.110984 
2458822.025875 -0.664324 
2458822.957173 -1.316464 
2458823.888470 -1.906908 
2458824.819768 -2.054336 
2458825.751066 -1.369660 
2458826.682364 -0.048152 
2458827.613662 1.291689 
2458828.544960 2.290525 
2458829.476257 2.898950 
2458830.407555 3.172537 
2458831.338853 3.173280 
2458832.270151 2.947222 
2458833.201449 2.523890 
2458834.132747 1.919280 
2458835.064045 1.139735 
2458835.995342 0.190507 
2458836.926640 -0.899322 
2458837.857938 -2.011022 
2458838.789236 -2.826098 
2458839.720534 -2.880916 
2458840.651832 -2.108802 
2458841.583130 -1.054480 
2458842.514427 -0.194213 
2458843.445725 0.350042 
2458844.377023 0.620139 
2458845.308321 0.680855 
2458846.239619 0.580170 
2458847.170917 0.345760 
2458848.102214 -0.011118 
2458849.033512 -0.490956 
2458849.964810 -1.098917 
2458850.896108 -1.827113 
2458851.827406 -2.606056 
2458852.758704 -3.203307 
2458853.690002 -3.175028 
2458854.621299 -2.250090 
2458855.552597 -0.821801 
2458856.483895 0.527432 
2458857.415193 1.557039 
2458858.346491 2.263632 
2458859.277789 2.698773 
2458860.209087 2.903573 
