# time model 
2457551.735606 0.126248 
2457552.666904 0.377046 
2457553.598202 0.626142 
2457554.529500 0.861694 
2457555.460798 1.070883 
2457556.392095 1.241206 
2457557.323393 1.362063 
2457558.254691 1.426242 
2457559.185989 1.430921 
2457560.117287 1.377872 
2457561.048585 1.272873 
2457561.979883 1.124540 
2457562.911180 0.942969 
2457563.842478 0.738500 
2457564.773776 0.520818 
2457565.705074 0.298415 
2457566.636372 0.078386 
2457567.567670 -0.133559 
2457568.498968 -0.332946 
2457569.430265 -0.516325 
2457570.361563 -0.681053 
2457571.292861 -0.825095 
2457572.224159 -0.946848 
2457573.155457 -1.044999 
2457574.086755 -1.118425 
2457575.018052 -1.166114 
2457575.949350 -1.187120 
2457576.880648 -1.180547 
2457577.811946 -1.145568 
2457578.743244 -1.081472 
2457579.674542 -0.987767 
2457580.605840 -0.864324 
2457581.537137 -0.711581 
2457582.468435 -0.530825 
2457583.399733 -0.324515 
2457584.331031 -0.096661 
2457585.262329 0.146826 
2457586.193627 0.397892 
2457587.124925 0.646336 
2457588.056222 0.880198 
2457588.987520 1.086627 
2457589.918818 1.253219 
2457590.850116 1.369600 
2457591.781414 1.428895 
2457592.712712 1.428664 
2457593.644009 1.371046 
2457594.575307 1.262102 
2457595.506605 1.110622 
2457596.437903 0.926766 
2457597.369201 0.720849 
2457598.300499 0.502471 
2457599.231797 0.280016 
2457600.163094 0.060457 
2457601.094392 -0.150603 
2457602.025690 -0.348782 
2457602.956988 -0.530707 
2457603.888286 -0.693793 
2457604.819584 -0.836045 
2457605.750882 -0.955889 
2457606.682179 -1.052033 
2457607.613477 -1.123366 
2457608.544775 -1.168880 
2457609.476073 -1.187635 
2457610.407371 -1.178740 
2457611.338669 -1.141374 
2457612.269966 -1.074841 
2457613.201264 -0.978672 
2457614.132562 -0.852775 
2457615.063860 -0.697650 
2457615.995158 -0.514665 
2457616.926456 -0.306395 
2457617.857754 -0.076994 
2457618.789051 0.167458 
2457619.720349 0.418722 
2457620.651647 0.666432 
2457621.582945 0.898513 
2457622.514243 1.102097 
2457623.445541 1.264885 
2457624.376839 1.376743 
2457625.308136 1.431136 
2457626.239434 1.426012 
2457627.170732 1.363867 
2457628.102030 1.251038 
2457629.033328 1.096482 
2457629.964626 0.910412 
2457630.895924 0.703112 
2457631.827221 0.484098 
2457632.758519 0.261637 
2457633.689817 0.042587 
2457634.621115 -0.167557 
2457635.552413 -0.364506 
2457636.483711 -0.544960 
2457637.415008 -0.706389 
2457638.346306 -0.846841 
2457639.277604 -0.964768 
2457640.208902 -1.058898 
2457641.140200 -1.128129 
2457642.071498 -1.171462 
2457643.002796 -1.187961 
2457643.934093 -1.176737 
2457644.865391 -1.136979 
2457645.796689 -1.068006 
2457646.727987 -0.969372 
2457647.659285 -0.841026 
2457648.590583 -0.683528 
2457649.521881 -0.498331 
2457650.453178 -0.288129 
2457651.384476 -0.057222 
2457652.315774 0.188137 
2457653.247072 0.439528 
2457654.178370 0.686420 
2457655.109668 0.916632 
2457656.040965 1.117286 
2457656.972263 1.276200 
2457657.903561 1.383489 
2457658.834859 1.432967 
2457659.766157 1.422966 
2457660.697455 1.356338 
2457661.628753 1.239688 
2457662.560050 1.082125 
2457663.491348 0.893912 
2457664.422646 0.685297 
2457665.353944 0.465702 
2457666.285242 0.243282 
2457667.216540 0.024779 
2457668.147838 -0.184420 
2457669.079135 -0.380117 
2457670.010433 -0.559081 
2457670.941731 -0.718841 
2457671.873029 -0.857481 
2457672.804327 -0.973483 
2457673.735625 -1.065591 
2457674.666922 -1.132714 
2457675.598220 -1.173860 
2457676.529518 -1.188096 
2457677.460816 -1.174539 
2457678.392114 -1.132385 
2457679.323412 -1.060968 
2457680.254710 -0.959868 
2457681.186007 -0.829076 
2457682.117305 -0.669214 
2457683.048603 -0.481825 
2457683.979901 -0.269720 
2457684.911199 -0.037350 
2457685.842497 0.208859 
2457686.773795 0.460304 
2457687.705092 0.706295 
2457688.636390 0.934549 
2457689.567688 1.132187 
2457690.498986 1.287159 
2457691.430284 1.389836 
2457692.361582 1.434387 
2457693.292880 1.419530 
2457694.224177 1.348465 
2457695.155475 1.228056 
2457696.086773 1.067559 
2457697.018071 0.877274 
2457697.949369 0.667406 
2457698.880667 0.447287 
2457699.811964 0.224955 
2457700.743262 0.007036 
2457701.674560 -0.201190 
2457702.605858 -0.395612 
2457703.537156 -0.573071 
2457704.468454 -0.731148 
2457705.399752 -0.867967 
2457706.331049 -0.982035 
2457707.262347 -1.072113 
2457708.193645 -1.137122 
2457709.124943 -1.176074 
2457710.056241 -1.188040 
2457710.987539 -1.172144 
2457711.918837 -1.127589 
2457712.850134 -1.053725 
2457713.781432 -0.950160 
2457714.712730 -0.816927 
2457715.644028 -0.654711 
2457716.575326 -0.465148 
2457717.506624 -0.251171 
2457718.437921 -0.017381 
2457719.369219 0.229618 
2457720.300517 0.481044 
2457721.231815 0.726048 
2457722.163113 0.952254 
2457723.094411 1.146794 
2457724.025709 1.297756 
2457724.957006 1.395782 
2457725.888304 1.435397 
2457726.819602 1.415706 
2457727.750900 1.340252 
2457728.682198 1.216148 
2457729.613496 1.052788 
2457730.544794 0.860501 
2457731.476091 0.649446 
2457732.407389 0.428857 
2457733.338687 0.206659 
2457734.269985 -0.010641 
2457735.201283 -0.217865 
2457736.132581 -0.410991 
2457737.063878 -0.586928 
2457737.995176 -0.743309 
2457738.926474 -0.878296 
2457739.857772 -0.990422 
2457740.789070 -1.078463 
2457741.720368 -1.141350 
2457742.651666 -1.178102 
2457743.582963 -1.187793 
2457744.514261 -1.169553 
2457745.445559 -1.122593 
2457746.376857 -1.046279 
2457747.308155 -0.940248 
2457748.239453 -0.804578 
2457749.170751 -0.640020 
2457750.102048 -0.448303 
2457751.033346 -0.232485 
2457751.964644 0.002679 
2457752.895942 0.250408 
2457753.827240 0.501740 
2457754.758538 0.745673 
2457755.689836 0.969743 
2457756.621133 1.161101 
2457757.552431 1.307989 
2457758.483729 1.401324 
2457759.415027 1.435998 
2457760.346325 1.411498 
2457761.277623 1.331704 
2457762.208920 1.203971 
2457763.140218 1.037819 
2457764.071516 0.843601 
2457765.002814 0.631422 
2457765.934112 0.410418 
2457766.865410 0.188397 
2457767.796708 -0.028248 
2457768.728005 -0.234443 
2457769.659303 -0.426251 
2457770.590601 -0.600650 
2457771.521899 -0.755323 
2457772.453197 -0.888469 
2457773.384495 -0.998643 
2457774.315793 -1.084641 
2457775.247090 -1.145400 
2457776.178388 -1.179945 
2457777.109686 -1.187355 
2457778.040984 -1.166764 
2457778.972282 -1.117394 
2457779.903580 -1.038629 
2457780.834877 -0.930133 
2457781.766175 -0.792030 
2457782.697473 -0.625142 
2457783.628771 -0.431292 
2457784.560069 -0.213664 
2457785.491367 0.022827 
2457786.422665 0.271225 
2457787.353962 0.522387 
2457788.285260 0.765162 
2457789.216558 0.987006 
2457790.147856 1.175101 
2457791.079154 1.317851 
2457792.010452 1.406462 
2457792.941750 1.436190 
2457793.873047 1.406908 
2457794.804345 1.322826 
2457795.735643 1.191530 
2457796.666941 1.022657 
2457797.598239 0.826578 
2457798.529537 0.613337 
2457799.460834 0.391972 
2457800.392132 0.170173 
2457801.323430 -0.045782 
2457802.254728 -0.250922 
2457803.186026 -0.441391 
2457804.117324 -0.614237 
2457805.048622 -0.767190 
2457805.979919 -0.898483 
2457806.911217 -1.006699 
2457807.842515 -1.090645 
2457808.773813 -1.149269 
2457809.705111 -1.181601 
2457810.636409 -1.186725 
2457811.567707 -1.163778 
2457812.499004 -1.111994 
2457813.430302 -1.030775 
2457814.361600 -0.919814 
2457815.292898 -0.779284 
2457816.224196 -0.610077 
2457817.155494 -0.414116 
2457818.086792 -0.194714 
2457819.018089 0.043057 
2457819.949387 0.292061 
2457820.880685 0.542977 
2457821.811983 0.784507 
2457822.743281 1.004037 
2457823.674579 1.188789 
2457824.605876 1.327340 
2457825.537174 1.411193 
2457826.468472 1.435975 
2457827.399770 1.401941 
2457828.331068 1.313623 
2457829.262366 1.178831 
2457830.193664 1.007309 
2457831.124961 0.809437 
2457832.056259 0.595198 
2457832.987557 0.373524 
2457833.918855 0.151989 
2457834.850153 -0.063242 
2457835.781451 -0.267299 
2457836.712749 -0.456411 
2457837.644046 -0.627687 
2457838.575344 -0.778907 
2457839.506642 -0.908340 
2457840.437940 -1.014588 
2457841.369238 -1.096476 
2457842.300536 -1.152958 
2457843.231833 -1.183071 
2457844.163131 -1.185902 
2457845.094429 -1.160595 
2457846.025727 -1.106392 
2457846.957025 -1.022716 
2457847.888323 -0.909292 
2457848.819621 -0.766341 
2457849.750918 -0.594829 
2457850.682216 -0.396779 
2457851.613514 -0.175636 
2457852.544812 0.063366 
2457853.476110 0.312912 
2457854.407408 0.563503 
2457855.338706 0.803701 
2457856.270003 1.020828 
2457857.201301 1.202158 
2457858.132599 1.336452 
2457859.063897 1.415516 
2457859.995195 1.435355 
2457860.926493 1.396599 
2457861.857791 1.304100 
2457862.789088 1.165879 
2457863.720386 0.991781 
2457864.651684 0.792185 
2457865.582982 0.577009 
2457866.514280 0.355078 
2457867.445578 0.133850 
2457868.376875 -0.080624 
2457869.308173 -0.283573 
2457870.239471 -0.471307 
2457871.170769 -0.640999 
2457872.102067 -0.790475 
2457873.033365 -0.918037 
2457873.964663 -1.022310 
2457874.895960 -1.102132 
2457875.827258 -1.156467 
2457876.758556 -1.184354 
2457877.689854 -1.184886 
2457878.621152 -1.157212 
2457879.552450 -1.100588 
2457880.483748 -1.014453 
2457881.415045 -0.898567 
2457882.346343 -0.753202 
2457883.277641 -0.579398 
2457884.208939 -0.379282 
2457885.140237 -0.156435 
2457886.071535 0.083749 
2457887.002832 0.333771 
2457887.934130 0.583959 
2457888.865428 0.822738 
2457889.796726 1.037374 
2457890.728024 1.215202 
2457891.659322 1.345182 
2457892.590620 1.419430 
2457893.521917 1.434329 
2457894.453215 1.390887 
2457895.384513 1.294263 
2457896.315811 1.152681 
2457897.247109 0.976078 
2457898.178407 0.774827 
2457899.109705 0.558774 
2457900.041002 0.336638 
2457900.972300 0.115758 
2457901.903598 -0.097927 
2457902.834896 -0.299743 
2457903.766194 -0.486079 
2457904.697492 -0.654172 
2457905.628789 -0.801892 
2457906.560087 -0.927574 
2457907.491385 -1.029864 
2457908.422683 -1.107613 
2457909.353981 -1.159793 
2457910.285279 -1.185449 
2457911.216577 -1.183676 
2457912.147874 -1.153632 
2457913.079172 -1.094581 
2457914.010470 -1.005986 
2457914.941768 -0.887639 
2457915.873066 -0.739867 
2457916.804364 -0.563786 
2457917.735662 -0.361629 
2457918.666959 -0.137113 
2457919.598257 0.104200 
2457920.529555 0.354633 
2457921.460853 0.604337 
2457922.392151 0.841609 
2457923.323449 1.053665 
2457924.254747 1.227917 
2457925.186044 1.353527 
2457926.117342 1.422934 
2457927.048640 1.432902 
2457927.979938 1.384808 
2457928.911236 1.284116 
2457929.842534 1.139243 
2457930.773831 0.960206 
2457931.705129 0.757368 
2457932.636427 0.540498 
2457933.567725 0.318207 
2457934.499023 0.097716 
2457935.430321 -0.115148 
2457936.361619 -0.315806 
2457937.292916 -0.500726 
2457938.224214 -0.667205 
2457939.155512 -0.813158 
2457940.086810 -0.936951 
2457941.018108 -1.037250 
2457941.949406 -1.112919 
2457942.880704 -1.162938 
2457943.812001 -1.186356 
2457944.743299 -1.182272 
2457945.674597 -1.149852 
2457946.605895 -1.088371 
2457947.537193 -0.997314 
2457948.468491 -0.876509 
2457949.399788 -0.726337 
2457950.331086 -0.547993 
2457951.262384 -0.343821 
2457952.193682 -0.117675 
2457953.124980 0.124715 
2457954.056278 0.375490 
2457954.987576 0.624631 
2457955.918873 0.860306 
2457956.850171 1.069697 
2457957.781469 1.240296 
2457958.712767 1.361485 
2457959.644065 1.426028 
2457960.575363 1.431073 
2457961.506661 1.378367 
2457962.437958 1.273665 
2457963.369256 1.125570 
2457964.300554 0.944172 
2457965.231852 0.739814 
2457966.163150 0.522185 
2457967.094448 0.299789 
2457968.025745 0.079726 
2457968.957043 -0.132284 
2457969.888341 -0.331760 
2457970.819639 -0.515246 
2457971.750937 -0.680097 
2457972.682235 -0.824272 
2457973.613533 -0.946166 
2457974.544830 -1.044467 
2457975.476128 -1.118049 
2457976.407426 -1.165901 
2457977.338724 -1.187074 
2457978.270022 -1.180675 
2457979.201320 -1.145873 
2457980.132618 -1.081959 
2457981.063915 -0.988438 
2457981.995213 -0.865177 
2457982.926511 -0.712613 
2457983.857809 -0.532023 
2457984.789107 -0.325861 
2457985.720405 -0.098124 
2457986.651703 0.145289 
2457987.583000 0.396338 
2457988.514298 0.644833 
2457989.445596 0.878824 
2457990.376894 1.085462 
2457991.308192 1.252335 
2457992.239490 1.369051 
2457993.170787 1.428711 
2457994.102085 1.428846 
2457995.033383 1.371568 
2457995.964681 1.262916 
2457996.895979 1.111668 
2457997.827277 0.927980 
2457998.758575 0.722169 
2457999.689872 0.503841 
2458000.621170 0.281388 
2458001.552468 0.061793 
2458002.483766 -0.149334 
2458003.415064 -0.347604 
2458004.346362 -0.529638 
2458005.277660 -0.692847 
2458006.208957 -0.835233 
2458007.140255 -0.955220 
2458008.071553 -1.051514 
2458009.002851 -1.123003 
2458009.934149 -1.168680 
2458010.865447 -1.187603 
2458011.796744 -1.178882 
2458012.728042 -1.141693 
2458013.659340 -1.075343 
2458014.590638 -0.979358 
2458015.521936 -0.853644 
2458016.453234 -0.698696 
2458017.384532 -0.515877 
2458018.315829 -0.307752 
2458019.247127 -0.078465 
2458020.178425 0.165917 
2458021.109723 0.417168 
2458022.041021 0.664936 
2458022.972319 0.897153 
2458023.903617 1.100952 
2458024.834914 1.264027 
2458025.766212 1.376224 
2458026.697510 1.430983 
2458027.628808 1.426223 
2458028.560106 1.364415 
2458029.491404 1.251874 
2458030.422701 1.097545 
2458031.353999 0.911637 
2458032.285297 0.704439 
2458033.216595 0.485470 
2458034.147893 0.263007 
2458035.079191 0.043919 
2458036.010489 -0.166295 
2458036.941786 -0.363337 
2458037.873084 -0.543901 
2458038.804382 -0.705454 
2458039.735680 -0.846040 
2458040.666978 -0.964111 
2458041.598276 -1.058391 
2458042.529574 -1.127779 
2458043.460871 -1.171276 
2458044.392169 -1.187943 
2458045.323467 -1.176894 
2458046.254765 -1.137314 
2458047.186063 -1.068523 
2458048.117361 -0.970073 
2458049.048659 -0.841910 
2458049.979956 -0.684588 
2458050.911254 -0.499556 
2458051.842552 -0.289497 
2458052.773850 -0.058701 
2458053.705148 0.186592 
2458054.636446 0.437976 
2458055.567743 0.684933 
2458056.499041 0.915287 
2458057.430339 1.116162 
2458058.361637 1.275368 
2458059.292935 1.383000 
2458060.224233 1.432845 
2458061.155531 1.423207 
2458062.086828 1.356912 
2458063.018126 1.240544 
2458063.949424 1.083204 
2458064.880722 0.895148 
2458065.812020 0.686629 
2458066.743318 0.467075 
2458067.674616 0.244651 
2458068.605913 0.026106 
2458069.537211 -0.183165 
2458070.468509 -0.378956 
2458071.399807 -0.558032 
2458072.331105 -0.717917 
2458073.262403 -0.856693 
2458074.193700 -0.972839 
2458075.124998 -1.065098 
2458076.056296 -1.132378 
2458076.987594 -1.173688 
2458077.918892 -1.188092 
2458078.850190 -1.174710 
2458079.781488 -1.132735 
2458080.712785 -1.061500 
2458081.644083 -0.960584 
2458082.575381 -0.829975 
2458083.506679 -0.670289 
2458084.437977 -0.483063 
2458085.369275 -0.271098 
2458086.300573 -0.038836 
2458087.231870 0.207311 
2458088.163168 0.458755 
2458089.094466 0.704816 
2458090.025764 0.933219 
2458090.957062 1.131085 
2458091.888360 1.286353 
2458092.819657 1.389376 
2458093.750955 1.434296 
2458094.682253 1.419800 
2458095.613551 1.349064 
2458096.544849 1.228933 
2458097.476147 1.068653 
2458098.407445 0.878520 
2458099.338742 0.668744 
2458100.270040 0.448661 
2458101.201338 0.226321 
2458102.132636 0.008357 
2458103.063934 -0.199942 
2458103.995232 -0.394460 
2458104.926530 -0.572032 
2458105.857827 -0.730235 
2458106.789125 -0.867190 
2458107.720423 -0.981402 
2458108.651721 -1.071632 
2458109.583019 -1.136799 
2458110.514317 -1.175915 
2458111.445615 -1.188051 
2458112.376912 -1.172330 
2458113.308210 -1.127954 
2458114.239508 -1.054273 
2458115.170806 -0.950892 
2458116.102104 -0.817840 
2458117.033402 -0.655800 
2458117.964699 -0.466399 
2458118.895997 -0.252560 
2458119.827295 -0.018874 
2458120.758593 0.228068 
2458121.689891 0.479498 
2458122.621189 0.724579 
2458123.552487 0.950941 
2458124.483784 1.145714 
2458125.415082 1.296978 
2458126.346380 1.395352 
2458127.277678 1.435336 
2458128.208976 1.416005 
2458129.140274 1.340876 
2458130.071572 1.217046 
2458131.002869 1.053897 
2458131.934167 0.861757 
2458132.865465 0.650789 
2458133.796763 0.430233 
2458134.728061 0.208023 
2458135.659359 -0.009324 
2458136.590656 -0.216624 
2458137.521954 -0.409847 
2458138.453252 -0.585899 
2458139.384550 -0.742407 
2458140.315848 -0.877531 
2458141.247146 -0.989802 
2458142.178444 -1.077995 
2458143.109741 -1.141041 
2458144.041039 -1.177957 
2458144.972337 -1.187818 
2458145.903635 -1.169753 
2458146.834933 -1.122972 
2458147.766231 -1.046842 
2458148.697529 -0.940995 
2458149.628826 -0.805506 
2458150.560124 -0.641122 
2458151.491422 -0.449566 
2458152.422720 -0.233883 
2458153.354018 0.001179 
2458154.285316 0.248856 
2458155.216614 0.500198 
2458156.147911 0.744213 
2458157.079209 0.968445 
2458158.010507 1.160044 
2458158.941805 1.307238 
2458159.873103 1.400925 
2458160.804401 1.435967 
2458161.735698 1.411825 
2458162.666996 1.332353 
2458163.598294 1.204889 
2458164.529592 1.038942 
2458165.460890 0.844866 
2458166.392188 0.632769 
2458167.323486 0.411794 
2458168.254783 0.189758 
2458169.186081 -0.026937 
2458170.117379 -0.233210 
2458171.048677 -0.425116 
2458171.979975 -0.599631 
2458172.911273 -0.754432 
2458173.842571 -0.887715 
2458174.773868 -0.998036 
2458175.705166 -1.084186 
2458176.636464 -1.145104 
2458177.567762 -1.179814 
2458178.499060 -1.187394 
2458179.430358 -1.166979 
2458180.361655 -1.117789 
2458181.292953 -1.039207 
2458182.224251 -0.930895 
2458183.155549 -0.792973 
2458184.086847 -0.626258 
2458185.018145 -0.432567 
2458185.949443 -0.215073 
2458186.880740 0.021321 
2458187.812038 0.269671 
2458188.743336 0.520848 
2458189.674634 0.763712 
2458190.605932 0.985725 
2458191.537230 1.174067 
2458192.468528 1.317128 
2458193.399825 1.406092 
2458194.331123 1.436190 
2458195.262421 1.407264 
2458196.193719 1.323500 
2458197.125017 1.192467 
2458198.056315 1.023795 
2458198.987612 0.827852 
2458199.918910 0.614689 
2458200.850208 0.393349 
2458201.781506 0.171531 
2458202.712804 -0.044476 
2458203.644102 -0.249695 
2458204.575400 -0.440266 
2458205.506697 -0.613228 
2458206.437995 -0.766309 
2458207.369293 -0.897742 
2458208.300591 -1.006104 
2458209.231889 -1.090203 
2458210.163187 -1.148987 
2458211.094485 -1.181484 
2458212.025782 -1.186778 
2458212.957080 -1.164008 
2458213.888378 -1.112404 
2458214.819676 -1.031368 
2458215.750974 -0.920591 
2458216.682272 -0.780242 
2458217.613570 -0.611208 
2458218.544867 -0.415404 
2458219.476165 -0.196132 
2458220.407463 0.041545 
2458221.338761 0.290506 
2458222.270059 0.541443 
2458223.201357 0.783069 
2458224.132654 1.002774 
2458225.063952 1.187778 
2458225.995250 1.326645 
2458226.926548 1.410854 
2458227.857846 1.436005 
2458228.789144 1.402324 
2458229.720442 1.314321 
2458230.651739 1.179787 
2458231.583037 1.008461 
2458232.514335 0.810720 
2458233.445633 0.596553 
2458234.376931 0.374901 
2458235.308229 0.153345 
2458236.239527 -0.061942 
2458237.170824 -0.266080 
2458238.102122 -0.455294 
2458239.033420 -0.626688 
2458239.964718 -0.778038 
2458240.896016 -0.907610 
2458241.827314 -1.014005 
2458242.758611 -1.096047 
2458243.689909 -1.152689 
2458244.621207 -1.182968 
2458245.552505 -1.185970 
2458246.483803 -1.160839 
2458247.415101 -1.106817 
2458248.346399 -1.023324 
2458249.277696 -0.910084 
2458250.208994 -0.767314 
2458251.140292 -0.595973 
2458252.071590 -0.398078 
2458253.002888 -0.177064 
2458253.934186 0.061848 
2458254.865484 0.311356 
2458255.796781 0.561974 
2458256.728079 0.802275 
2458257.659377 1.019584 
2458258.590675 1.201171 
2458259.521973 1.335785 
2458260.453271 1.415207 
2458261.384568 1.435415 
2458262.315866 1.397010 
2458263.247164 1.304822 
2458264.178462 1.166854 
2458265.109760 0.992946 
2458266.041058 0.793476 
2458266.972356 0.578367 
2458267.903653 0.356454 
2458268.834951 0.135202 
2458269.766249 -0.079330 
2458270.697547 -0.282363 
2458271.628845 -0.470200 
2458272.560143 -0.640010 
2458273.491441 -0.789617 
2458274.422738 -0.917319 
2458275.354036 -1.021740 
2458276.285334 -1.101716 
2458277.216632 -1.156211 
2458278.147930 -1.184265 
2458279.079228 -1.184968 
2458280.010526 -1.157472 
2458280.941823 -1.101028 
2458281.873121 -1.015076 
2458282.804419 -0.899374 
2458283.735717 -0.754189 
2458284.667015 -0.580556 
2458285.598313 -0.380593 
2458286.529610 -0.157871 
2458287.460908 0.082226 
2458288.392206 0.332215 
2458289.323504 0.582436 
2458290.254802 0.821323 
2458291.186100 1.036148 
2458292.117398 1.214241 
2458293.048695 1.344544 
2458293.979993 1.419152 
2458294.911291 1.434420 
2458295.842589 1.391326 
2458296.773887 1.295007 
2458297.705185 1.153674 
2458298.636483 0.977255 
2458299.567780 0.776126 
2458300.499078 0.560136 
2458301.430376 0.338014 
2458302.361674 0.117106 
2458303.292972 -0.096639 
2458304.224270 -0.298540 
2458305.155567 -0.484982 
2458306.086865 -0.653194 
2458307.018163 -0.801046 
2458307.949461 -0.926868 
2458308.880759 -1.029307 
2458309.812057 -1.107210 
2458310.743355 -1.159551 
2458311.674652 -1.185374 
2458312.605950 -1.183773 
2458313.537248 -1.153906 
2458314.468546 -1.095036 
2458315.399844 -1.006624 
2458316.331142 -0.888461 
2458317.262440 -0.740869 
2458318.193737 -0.564957 
2458319.125035 -0.362951 
2458320.056333 -0.138559 
2458320.987631 0.102672 
2458321.918929 0.353076 
2458322.850227 0.602820 
2458323.781524 0.840206 
2458324.712822 1.052459 
2458325.644120 1.226980 
2458326.575418 1.352918 
2458327.506716 1.422687 
2458328.438014 1.433022 
2458329.369312 1.385274 
2458330.300609 1.284883 
2458331.231907 1.140254 
2458332.163205 0.961396 
2458333.094503 0.758674 
2458334.025801 0.541863 
2458334.957099 0.319582 
2458335.888397 0.099060 
2458336.819694 -0.113866 
2458337.750992 -0.314611 
2458338.682290 -0.499638 
2458339.613588 -0.666237 
2458340.544886 -0.812323 
2458341.476184 -0.936257 
2458342.407482 -1.036705 
2458343.338779 -1.112530 
2458344.270077 -1.162710 
2458345.201375 -1.186295 
2458346.132673 -1.182384 
2458347.063971 -1.150141 
2458347.995269 -1.088842 
2458348.926566 -0.997968 
2458349.857864 -0.877347 
2458350.789162 -0.727353 
2458351.720460 -0.549178 
2458352.651758 -0.345155 
2458353.583056 -0.119129 
2458354.514354 0.123182 
2458355.445651 0.373934 
2458356.376949 0.623120 
2458357.308247 0.858917 
2458358.239545 1.068510 
2458359.170843 1.239384 
2458360.102141 1.360905 
2458361.033439 1.425811 
2458361.964736 1.431223 
2458362.896034 1.378860 
2458363.827332 1.274455 
2458364.758630 1.126598 
2458365.689928 0.945373 
2458366.621226 0.741127 
2458367.552523 0.523553 
2458368.483821 0.301163 
2458369.415119 0.081067 
2458370.346417 -0.131008 
2458371.277715 -0.330573 
2458372.209013 -0.514167 
2458373.140311 -0.679140 
2458374.071608 -0.823448 
2458375.002906 -0.945484 
2458375.934204 -1.043934 
2458376.865502 -1.117673 
2458377.796800 -1.165686 
2458378.728098 -1.187027 
2458379.659396 -1.180800 
2458380.590693 -1.146176 
2458381.521991 -1.082444 
2458382.453289 -0.989107 
2458383.384587 -0.866030 
2458384.315885 -0.713644 
2458385.247183 -0.533221 
2458386.178481 -0.327206 
2458387.109778 -0.099587 
2458388.041076 0.143752 
2458388.972374 0.394783 
2458389.903672 0.643329 
2458390.834970 0.877448 
2458391.766268 1.084295 
2458392.697565 1.251448 
2458393.628863 1.368500 
2458394.560161 1.428525 
2458395.491459 1.429026 
2458396.422757 1.372088 
2458397.354055 1.263728 
2458398.285353 1.112713 
2458399.216650 0.929193 
2458400.147948 0.723488 
2458401.079246 0.505211 
2458402.010544 0.282760 
2458402.941842 0.063129 
2458403.873140 -0.148065 
2458404.804438 -0.346426 
2458405.735735 -0.528569 
2458406.667033 -0.691901 
2458407.598331 -0.834421 
2458408.529629 -0.954550 
2458409.460927 -1.050994 
2458410.392225 -1.122640 
2458411.323522 -1.168479 
2458412.254820 -1.187570 
2458413.186118 -1.179022 
2458414.117416 -1.142012 
2458415.048714 -1.075843 
2458415.980012 -0.980042 
2458416.911310 -0.854511 
2458417.842607 -0.699741 
2458418.773905 -0.517088 
2458419.705203 -0.309108 
2458420.636501 -0.079935 
2458421.567799 0.164376 
2458422.499097 0.415615 
2458423.430395 0.663440 
2458424.361692 0.895792 
2458425.292990 1.099806 
2458426.224288 1.263166 
2458427.155586 1.375702 
2458428.086884 1.430828 
2458429.018182 1.426433 
2458429.949479 1.364960 
2458430.880777 1.252708 
2458431.812075 1.098606 
2458432.743373 0.912861 
2458433.674671 0.705764 
2458434.605969 0.486841 
2458435.537267 0.264378 
2458436.468564 0.045250 
2458437.399862 -0.165033 
2458438.331160 -0.362167 
2458439.262458 -0.542841 
2458440.193756 -0.704518 
2458441.125054 -0.845239 
2458442.056352 -0.963453 
2458442.987649 -1.057884 
2458443.918947 -1.127429 
2458444.850245 -1.171089 
2458445.781543 -1.187924 
2458446.712841 -1.177049 
2458447.644139 -1.137648 
2458448.575437 -1.069039 
2458449.506734 -0.970773 
2458450.438032 -0.842792 
2458451.369330 -0.685647 
2458452.300628 -0.500780 
2458453.231926 -0.290864 
2458454.163224 -0.060179 
2458455.094521 0.185048 
2458456.025819 0.436425 
2458456.957117 0.683445 
2458457.888415 0.913941 
2458458.819713 1.115037 
2458459.751011 1.274534 
2458460.682309 1.382508 
2458461.613606 1.432720 
2458462.544904 1.423446 
2458463.476202 1.357484 
2458464.407500 1.241399 
2458465.338798 1.084281 
2458466.270096 0.896384 
2458467.201394 0.687960 
2458468.132691 0.468448 
2458469.063989 0.246019 
2458469.995287 0.027433 
2458470.926585 -0.181910 
2458471.857883 -0.377794 
2458472.789181 -0.556982 
2458473.720478 -0.716992 
2458474.651776 -0.855903 
2458475.583074 -0.972193 
2458476.514372 -1.064603 
2458477.445670 -1.132041 
2458478.376968 -1.173514 
2458479.308266 -1.188088 
2458480.239563 -1.174879 
2458481.170861 -1.133083 
2458482.102159 -1.062031 
2458483.033457 -0.961299 
2458483.964755 -0.830872 
2458484.896053 -0.671362 
2458485.827351 -0.484299 
2458486.758648 -0.272476 
2458487.689946 -0.040321 
2458488.621244 0.205764 
2458489.552542 0.457206 
2458490.483840 0.703337 
2458491.415138 0.931888 
2458492.346435 1.129982 
2458493.277733 1.285546 
2458494.209031 1.388914 
2458495.140329 1.434201 
2458496.071627 1.420068 
2458497.002925 1.349662 
2458497.934223 1.229809 
2458498.865520 1.069746 
2458499.796818 0.879765 
2458500.728116 0.670080 
2458501.659414 0.450036 
2458502.590712 0.227688 
2458503.522010 0.009679 
2458504.453308 -0.198694 
2458505.384605 -0.393307 
2458506.315903 -0.570992 
2458507.247201 -0.729321 
2458508.178499 -0.866412 
2458509.109797 -0.980769 
2458510.041095 -1.071151 
2458510.972393 -1.136475 
2458511.903690 -1.175755 
2458512.834988 -1.188060 
2458513.766286 -1.172514 
