# time model 
2458457.389974 -0.000005 
2458459.055817 -0.000008 
2458460.721659 -0.000007 
2458462.387502 -0.000026 
2458464.053345 -0.000023 
2458465.719187 0.000056 
2458467.385030 0.000128 
2458469.050873 0.000075 
2458470.716715 -0.000050 
2458472.382558 -0.000101 
2458474.048400 -0.000061 
2458475.714243 -0.000021 
2458477.380086 -0.000012 
2458479.045928 -0.000004 
2458480.711771 0.000002 
2458482.377614 -0.000003 
2458484.043456 -0.000005 
2458485.709299 -0.000003 
2458487.375142 -0.000013 
2458489.040984 -0.000008 
2458490.706827 0.000040 
2458492.372669 0.000075 
2458494.038512 0.000034 
2458495.704355 -0.000042 
2458497.370197 -0.000067 
2458499.036040 -0.000039 
2458500.701883 -0.000014 
2458502.367725 -0.000007 
2458504.033568 -0.000002 
2458505.699411 0.000001 
2458507.365253 -0.000002 
2458509.031096 -0.000002 
2458510.696938 -0.000001 
2458512.362781 -0.000005 
2458514.028624 -0.000002 
2458515.694466 0.000020 
2458517.360309 0.000033 
2458519.026152 0.000011 
2458520.691994 -0.000022 
2458522.357837 -0.000031 
2458524.023679 -0.000018 
2458525.689522 -0.000006 
2458527.355365 -0.000003 
2458529.021207 -0.000000 
2458530.687050 0.000001 
2458532.352893 -0.000001 
2458534.018735 -0.000001 
2458535.684578 -0.000000 
2458537.350421 -0.000002 
2458539.016263 -0.000000 
2458540.682106 0.000006 
2458542.347948 0.000009 
2458544.013791 0.000002 
2458545.679634 -0.000007 
2458547.345476 -0.000009 
2458549.011319 -0.000005 
2458550.677162 -0.000002 
2458552.343004 -0.000001 
2458554.008847 0.000000 
2458555.674690 0.000000 
2458557.340532 -0.000000 
2458559.006375 -0.000000 
2458560.672217 -0.000000 
2458562.338060 -0.000000 
2458564.003903 -0.000001 
2458565.669745 0.000000 
2458567.335588 0.000000 
2458569.001431 0.000000 
2458570.667273 0.000000 
2458572.333116 0.000001 
2458573.998959 0.000000 
2458575.664801 0.000000 
2458577.330644 0.000000 
2458578.996486 0.000000 
2458580.662329 0.000000 
2458582.328172 0.000000 
2458583.994014 -0.000000 
2458585.659857 -0.000000 
2458587.325700 -0.000000 
2458588.991542 -0.000001 
2458590.657385 -0.000001 
2458592.323228 -0.000001 
2458593.989070 0.000001 
2458595.654913 0.000002 
2458597.320755 0.000002 
2458598.986598 0.000001 
2458600.652441 0.000000 
2458602.318283 0.000000 
2458603.984126 0.000000 
2458605.649969 0.000000 
2458607.315811 -0.000000 
2458608.981654 -0.000000 
2458610.647496 -0.000000 
2458612.313339 -0.000000 
2458613.979182 -0.000001 
2458615.645024 -0.000001 
2458617.310867 0.000000 
2458618.976710 0.000001 
2458620.642552 0.000001 
2458622.308395 0.000001 
2458623.974238 0.000000 
2458625.640080 0.000000 
2458627.305923 0.000000 
2458628.971765 0.000000 
2458630.637608 0.000000 
2458632.303451 -0.000000 
2458633.969293 -0.000000 
2458635.635136 -0.000000 
2458637.300979 -0.000000 
2458638.966821 -0.000001 
2458640.632664 0.000000 
2458642.298507 0.000001 
2458643.964349 0.000001 
2458645.630192 0.000000 
2458647.296034 -0.000000 
2458648.961877 -0.000000 
2458650.627720 -0.000000 
2458652.293562 -0.000000 
2458653.959405 -0.000000 
2458655.625248 0.000000 
2458657.291090 -0.000000 
2458658.956933 -0.000000 
2458660.622776 -0.000000 
2458662.288618 -0.000000 
2458663.954461 -0.000000 
2458665.620303 0.000000 
2458667.286146 0.000001 
2458668.951989 0.000001 
2458670.617831 -0.000000 
2458672.283674 -0.000001 
2458673.949517 -0.000001 
2458675.615359 -0.000000 
2458677.281202 -0.000000 
2458678.947045 -0.000000 
2458680.612887 0.000000 
2458682.278730 -0.000000 
2458683.944572 -0.000000 
2458685.610415 -0.000000 
2458687.276258 -0.000000 
2458688.942100 -0.000000 
2458690.607943 0.000000 
2458692.273786 0.000001 
2458693.939628 0.000001 
2458695.605471 -0.000000 
2458697.271313 -0.000001 
2458698.937156 -0.000000 
2458700.602999 -0.000000 
2458702.268841 -0.000000 
2458703.934684 -0.000000 
2458705.600527 0.000000 
2458707.266369 -0.000000 
2458708.932212 -0.000000 
2458710.598055 -0.000000 
2458712.263897 -0.000000 
2458713.929740 -0.000000 
2458715.595582 0.000000 
2458717.261425 0.000001 
2458718.927268 0.000000 
2458720.593110 -0.000000 
2458722.258953 -0.000000 
2458723.924796 -0.000000 
2458725.590638 -0.000000 
2458727.256481 -0.000000 
2458728.922324 -0.000000 
2458730.588166 0.000000 
2458732.254009 -0.000000 
2458733.919851 -0.000000 
2458735.585694 -0.000000 
2458737.251537 -0.000000 
2458738.917379 -0.000000 
2458740.583222 0.000000 
2458742.249065 0.000000 
2458743.914907 0.000000 
2458745.580750 -0.000000 
2458747.246593 -0.000000 
2458748.912435 -0.000000 
2458750.578278 -0.000000 
2458752.244120 -0.000000 
2458753.909963 -0.000000 
2458755.575806 0.000000 
2458757.241648 -0.000000 
2458758.907491 -0.000000 
2458760.573334 -0.000000 
2458762.239176 -0.000000 
2458763.905019 -0.000000 
2458765.570862 0.000000 
2458767.236704 0.000000 
2458768.902547 0.000000 
2458770.568389 -0.000000 
2458772.234232 -0.000000 
2458773.900075 -0.000000 
2458775.565917 -0.000000 
2458777.231760 -0.000000 
2458778.897603 0.000000 
2458780.563445 0.000000 
2458782.229288 -0.000000 
2458783.895130 -0.000000 
2458785.560973 -0.000000 
2458787.226816 -0.000000 
2458788.892658 -0.000000 
2458790.558501 -0.000000 
2458792.224344 -0.000000 
2458793.890186 0.000000 
2458795.556029 0.000000 
2458797.221872 0.000000 
2458798.887714 0.000000 
2458800.553557 0.000000 
2458802.219399 0.000000 
2458803.885242 0.000000 
2458805.551085 0.000000 
2458807.216927 0.000000 
2458808.882770 -0.000000 
2458810.548613 -0.000000 
2458812.214455 -0.000000 
2458813.880298 -0.000000 
2458815.546141 -0.000000 
2458817.211983 -0.000000 
2458818.877826 0.000000 
2458820.543668 0.000000 
2458822.209511 0.000000 
2458823.875354 0.000000 
2458825.541196 0.000000 
2458827.207039 0.000000 
2458828.872882 0.000000 
2458830.538724 0.000000 
2458832.204567 -0.000000 
2458833.870410 -0.000000 
2458835.536252 -0.000000 
2458837.202095 -0.000000 
2458838.867937 -0.000000 
2458840.533780 -0.000000 
2458842.199623 0.000000 
2458843.865465 0.000000 
2458845.531308 0.000000 
2458847.197151 0.000000 
2458848.862993 0.000000 
2458850.528836 0.000000 
2458852.194679 0.000000 
2458853.860521 0.000000 
2458855.526364 0.000000 
2458857.192206 -0.000000 
2458858.858049 -0.000000 
2458860.523892 -0.000000 
2458862.189734 -0.000000 
2458863.855577 -0.000000 
2458865.521420 0.000000 
2458867.187262 0.000000 
2458868.853105 0.000000 
2458870.518947 0.000000 
2458872.184790 -0.000000 
2458873.850633 -0.000000 
2458875.516475 -0.000000 
2458877.182318 -0.000000 
2458878.848161 -0.000000 
2458880.514003 0.000000 
2458882.179846 -0.000000 
2458883.845689 -0.000000 
2458885.511531 -0.000000 
2458887.177374 -0.000000 
2458888.843216 -0.000000 
2458890.509059 0.000000 
2458892.174902 0.000000 
2458893.840744 0.000000 
2458895.506587 -0.000000 
2458897.172430 -0.000000 
2458898.838272 -0.000000 
2458900.504115 -0.000000 
2458902.169958 -0.000000 
2458903.835800 -0.000000 
2458905.501643 0.000000 
2458907.167485 -0.000000 
2458908.833328 -0.000000 
2458910.499171 -0.000000 
2458912.165013 -0.000000 
2458913.830856 -0.000000 
2458915.496699 0.000000 
2458917.162541 0.000000 
2458918.828384 0.000000 
2458920.494227 -0.000000 
2458922.160069 -0.000000 
2458923.825912 -0.000000 
2458925.491754 -0.000000 
2458927.157597 -0.000000 
2458928.823440 -0.000000 
2458930.489282 0.000000 
2458932.155125 -0.000000 
2458933.820968 -0.000000 
2458935.486810 -0.000000 
2458937.152653 -0.000000 
2458938.818496 -0.000000 
2458940.484338 0.000000 
2458942.150181 0.000000 
2458943.816023 0.000000 
2458945.481866 -0.000000 
2458947.147709 -0.000000 
2458948.813551 -0.000000 
2458950.479394 -0.000000 
2458952.145237 -0.000000 
2458953.811079 -0.000000 
2458955.476922 0.000000 
2458957.142764 -0.000000 
2458958.808607 -0.000000 
2458960.474450 -0.000000 
2458962.140292 -0.000000 
2458963.806135 0.000000 
2458965.471978 0.000000 
2458967.137820 0.000000 
2458968.803663 0.000000 
2458970.469506 -0.000000 
2458972.135348 -0.000000 
2458973.801191 -0.000000 
2458975.467033 -0.000000 
2458977.132876 -0.000000 
2458978.798719 -0.000000 
2458980.464561 0.000000 
2458982.130404 -0.000000 
2458983.796247 -0.000000 
2458985.462089 -0.000000 
2458987.127932 -0.000000 
2458988.793775 0.000000 
2458990.459617 0.000000 
2458992.125460 0.000000 
2458993.791302 0.000000 
2458995.457145 -0.000000 
2458997.122988 -0.000000 
2458998.788830 -0.000000 
2459000.454673 -0.000000 
2459002.120516 -0.000000 
2459003.786358 -0.000000 
2459005.452201 -0.000000 
2459007.118044 0.000000 
2459008.783886 -0.000000 
2459010.449729 -0.000000 
2459012.115571 -0.000000 
2459013.781414 0.000000 
2459015.447257 0.000000 
2459017.113099 0.000000 
2459018.778942 0.000000 
2459020.444785 0.000000 
2459022.110627 -0.000000 
2459023.776470 -0.000000 
2459025.442313 0.000000 
2459027.108155 0.000000 
2459028.773998 0.000000 
2459030.439840 0.000000 
2459032.105683 0.000000 
2459033.771526 -0.000000 
2459035.437368 -0.000000 
2459037.103211 -0.000000 
2459038.769054 -0.000000 
2459040.434896 0.000000 
2459042.100739 0.000000 
2459043.766581 0.000000 
2459045.432424 -0.000000 
2459047.098267 -0.000000 
2459048.764109 -0.000000 
2459050.429952 0.000000 
2459052.095795 0.000000 
2459053.761637 0.000000 
2459055.427480 0.000000 
2459057.093323 -0.000000 
2459058.759165 -0.000000 
2459060.425008 -0.000000 
2459062.090850 -0.000000 
2459063.756693 -0.000000 
2459065.422536 0.000000 
2459067.088378 0.000000 
2459068.754221 0.000000 
2459070.420064 -0.000000 
2459072.085906 -0.000000 
2459073.751749 -0.000000 
2459075.417592 0.000000 
2459077.083434 0.000000 
2459078.749277 0.000000 
2459080.415119 0.000000 
2459082.080962 -0.000000 
2459083.746805 -0.000000 
2459085.412647 -0.000000 
2459087.078490 -0.000000 
2459088.744333 -0.000000 
2459090.410175 0.000000 
2459092.076018 0.000000 
2459093.741861 0.000000 
2459095.407703 -0.000000 
2459097.073546 -0.000000 
2459098.739388 -0.000000 
2459100.405231 0.000000 
2459102.071074 0.000000 
2459103.736916 0.000000 
2459105.402759 0.000000 
2459107.068602 -0.000000 
2459108.734444 -0.000000 
2459110.400287 -0.000000 
2459112.066130 -0.000000 
2459113.731972 -0.000000 
2459115.397815 0.000000 
2459117.063657 0.000000 
2459118.729500 0.000000 
2459120.395343 -0.000000 
2459122.061185 -0.000000 
2459123.727028 -0.000000 
2459125.392871 0.000000 
2459127.058713 0.000000 
2459128.724556 0.000000 
2459130.390398 0.000000 
2459132.056241 -0.000000 
2459133.722084 -0.000000 
2459135.387926 -0.000000 
2459137.053769 -0.000000 
2459138.719612 0.000000 
2459140.385454 0.000000 
2459142.051297 0.000000 
2459143.717140 0.000000 
2459145.382982 -0.000000 
2459147.048825 -0.000000 
2459148.714667 -0.000000 
2459150.380510 0.000000 
2459152.046353 -0.000000 
2459153.712195 -0.000000 
2459155.378038 -0.000000 
2459157.043881 -0.000000 
2459158.709723 -0.000000 
2459160.375566 -0.000000 
2459162.041409 -0.000000 
2459163.707251 0.000000 
2459165.373094 0.000000 
2459167.038936 0.000000 
2459168.704779 0.000000 
2459170.370622 -0.000000 
2459172.036464 -0.000000 
2459173.702307 0.000000 
2459175.368150 -0.000000 
2459177.033992 -0.000000 
2459178.699835 -0.000000 
2459180.365678 -0.000000 
2459182.031520 -0.000000 
2459183.697363 -0.000000 
2459185.363205 -0.000000 
2459187.029048 -0.000000 
2459188.694891 0.000000 
2459190.360733 0.000000 
2459192.026576 0.000000 
2459193.692419 0.000000 
2459195.358261 0.000000 
2459197.024104 0.000000 
2459198.689947 -0.000000 
2459200.355789 -0.000000 
2459202.021632 -0.000000 
2459203.687474 -0.000000 
2459205.353317 -0.000000 
2459207.019160 -0.000000 
2459208.685002 -0.000000 
2459210.350845 -0.000000 
2459212.016688 -0.000000 
2459213.682530 0.000000 
2459215.348373 0.000000 
2459217.014215 0.000000 
2459218.680058 0.000000 
2459220.345901 0.000000 
2459222.011743 0.000000 
2459223.677586 -0.000000 
2459225.343429 -0.000000 
2459227.009271 -0.000000 
2459228.675114 -0.000000 
2459230.340957 -0.000000 
2459232.006799 0.000000 
2459233.672642 -0.000000 
2459235.338484 -0.000000 
2459237.004327 -0.000000 
2459238.670170 0.000000 
2459240.336012 0.000000 
2459242.001855 0.000000 
2459243.667698 0.000000 
2459245.333540 -0.000000 
2459246.999383 -0.000000 
2459248.665226 -0.000000 
2459250.331068 0.000000 
2459251.996911 0.000000 
2459253.662753 0.000000 
2459255.328596 0.000000 
2459256.994439 -0.000000 
2459258.660281 -0.000000 
2459260.326124 -0.000000 
2459261.991967 -0.000000 
2459263.657809 -0.000000 
2459265.323652 0.000000 
2459266.989495 0.000000 
2459268.655337 0.000000 
2459270.321180 -0.000000 
2459271.987022 -0.000000 
2459273.652865 -0.000000 
2459275.318708 0.000000 
2459276.984550 0.000000 
2459278.650393 0.000000 
2459280.316236 0.000000 
2459281.982078 -0.000000 
2459283.647921 -0.000000 
2459285.313764 -0.000000 
2459286.979606 -0.000000 
2459288.645449 -0.000000 
2459290.311291 0.000000 
2459291.977134 0.000001 
2459293.642977 0.000000 
2459295.308819 -0.000000 
2459296.974662 -0.000001 
2459298.640505 -0.000000 
2459300.306347 0.000000 
2459301.972190 0.000000 
2459303.638032 0.000000 
2459305.303875 0.000000 
2459306.969718 -0.000000 
2459308.635560 -0.000000 
2459310.301403 -0.000000 
2459311.967246 -0.000000 
2459313.633088 -0.000000 
2459315.298931 0.000000 
2459316.964774 0.000001 
2459318.630616 0.000000 
2459320.296459 -0.000001 
2459321.962301 -0.000001 
2459323.628144 -0.000000 
2459325.293987 0.000001 
2459326.959829 0.000000 
2459328.625672 0.000000 
2459330.291515 0.000000 
2459331.957357 -0.000000 
2459333.623200 -0.000000 
2459335.289043 -0.000000 
2459336.954885 -0.000000 
2459338.620728 -0.000000 
2459340.286570 0.000001 
2459341.952413 0.000002 
2459343.618256 0.000001 
2459345.284098 -0.000001 
2459346.949941 -0.000001 
2459348.615784 -0.000000 
2459350.281626 0.000001 
2459351.947469 0.000000 
2459353.613312 -0.000000 
2459355.279154 0.000000 
2459356.944997 -0.000000 
2459358.610839 -0.000001 
2459360.276682 -0.000001 
2459361.942525 -0.000000 
2459363.608367 0.000000 
2459365.274210 0.000001 
2459366.940053 0.000002 
2459368.605895 0.000001 
2459370.271738 -0.000001 
2459371.937581 -0.000001 
2459373.603423 -0.000000 
2459375.269266 0.000000 
2459376.935108 -0.000000 
2459378.600951 -0.000000 
2459380.266794 -0.000000 
2459381.932636 -0.000000 
2459383.598479 -0.000001 
2459385.264322 -0.000001 
2459386.930164 -0.000001 
2459388.596007 0.000001 
2459390.261850 0.000002 
2459391.927692 0.000001 
2459393.593535 0.000000 
2459395.259377 0.000000 
2459396.925220 0.000000 
2459398.591063 0.000000 
2459400.256905 -0.000000 
2459401.922748 -0.000001 
2459403.588591 -0.000001 
2459405.254433 -0.000000 
2459406.920276 -0.000000 
2459408.586118 -0.000001 
2459410.251961 -0.000002 
2459411.917804 -0.000001 
2459413.583646 0.000002 
2459415.249489 0.000003 
2459416.915332 0.000001 
2459418.581174 0.000000 
2459420.247017 0.000002 
2459421.912860 0.000002 
2459423.578702 -0.000000 
2459425.244545 -0.000001 
2459426.910387 -0.000001 
2459428.576230 -0.000001 
2459430.242073 -0.000001 
2459431.907915 0.000000 
2459433.573758 -0.000001 
2459435.239601 -0.000002 
2459436.905443 -0.000000 
2459438.571286 0.000003 
2459440.237129 0.000003 
2459441.902971 0.000001 
2459443.568814 0.000001 
2459445.234656 0.000001 
2459446.900499 -0.000001 
2459448.566342 -0.000002 
2459450.232184 -0.000001 
2459451.898027 -0.000001 
2459453.563870 -0.000001 
2459455.229712 -0.000000 
2459456.895555 0.000000 
2459458.561398 -0.000002 
2459460.227240 -0.000002 
2459461.893083 -0.000000 
2459463.558925 0.000001 
2459465.224768 0.000004 
2459466.890611 0.000008 
2459468.556453 0.000006 
2459470.222296 -0.000007 
2459471.888139 -0.000013 
2459473.553981 -0.000005 
2459475.219824 0.000005 
2459476.885667 0.000004 
2459478.551509 0.000001 
2459480.217352 0.000003 
2459481.883194 -0.000000 
2459483.549037 -0.000004 
2459485.214880 -0.000002 
2459486.880722 -0.000002 
2459488.546565 -0.000005 
2459490.212408 0.000008 
2459491.878250 0.000030 
2459493.544093 0.000017 
2459495.209935 -0.000028 
2459496.875778 -0.000044 
2459498.541621 -0.000009 
2459500.207463 0.000019 
2459501.873306 0.000014 
2459503.539149 0.000006 
2459505.204991 0.000008 
2459506.870834 -0.000001 
2459508.536677 -0.000011 
2459510.202519 -0.000005 
2459511.868362 -0.000006 
2459513.534204 -0.000013 
2459515.200047 0.000022 
2459516.865890 0.000073 
2459518.531732 0.000037 
2459520.197575 -0.000067 
2459521.863418 -0.000094 
2459523.529260 -0.000015 
2459525.195103 0.000043 
2459526.860946 0.000027 
2459528.526788 0.000011 
2459530.192631 0.000015 
2459531.858473 -0.000004 
2459533.524316 -0.000026 
2459535.190159 -0.000017 
2459536.856001 -0.000016 
2459538.521844 -0.000017 
2459540.187687 0.000054 
2459541.853529 0.000136 
2459543.519372 0.000063 
2459545.185215 -0.000112 
2459546.851057 -0.000148 
2459548.516900 -0.000017 
2459550.182742 0.000068 
2459551.848585 0.000035 
2459553.514428 0.000009 
2459555.180270 0.000020 
2459556.846113 -0.000007 
2459558.511956 -0.000050 
2459560.177798 -0.000049 
2459561.843641 -0.000035 
2459563.509484 -0.000002 
2459565.175326 0.000109 
2459566.841169 0.000196 
2459568.507011 0.000083 
2459570.172854 -0.000131 
2459571.838697 -0.000164 
2459573.504539 -0.000012 
2459575.170382 0.000072 
2459576.836225 0.000021 
2459578.502067 -0.000011 
2459580.167910 0.000011 
2459581.833752 -0.000011 
2459583.499595 -0.000080 
2459585.165438 -0.000107 
2459586.831280 -0.000058 
2459588.497123 0.000054 
2459590.162966 0.000183 
2459591.828808 0.000211 
2459593.494651 0.000078 
2459595.160494 -0.000077 
2459596.826336 -0.000086 
2459598.492179 0.000001 
2459600.158021 0.000024 
2459601.823864 -0.000035 
2459603.489707 -0.000060 
2459605.155549 -0.000018 
2459606.821392 -0.000013 
2459608.487235 -0.000108 
2459610.153077 -0.000186 
2459611.818920 -0.000075 
2459613.484763 0.000159 
2459615.150605 0.000255 
2459616.816448 0.000144 
2459618.482290 0.000043 
2459620.148133 0.000071 
2459621.813976 0.000087 
2459623.479818 0.000005 
2459625.145661 -0.000082 
2459626.811504 -0.000124 
2459628.477346 -0.000128 
2459630.143189 -0.000062 
2459631.809032 -0.000008 
2459633.474874 -0.000125 
2459635.140717 -0.000258 
2459636.806559 -0.000073 
2459638.472402 0.000274 
2459640.138245 0.000297 
2459641.804087 0.000055 
2459643.469930 0.000032 
2459645.135773 0.000213 
2459646.801615 0.000183 
2459648.467458 -0.000048 
2459650.133301 -0.000167 
2459651.799143 -0.000171 
2459653.464986 -0.000165 
2459655.130828 -0.000074 
2459656.796671 0.000004 
2459658.462514 -0.000144 
2459660.128356 -0.000279 
2459661.794199 -0.000051 
2459663.460042 0.000278 
2459665.125884 0.000320 
2459666.791727 0.000243 
2459668.457569 0.000212 
2459670.123412 -0.000002 
2459671.789255 -0.000297 
2459673.455097 -0.000239 
2459675.120940 0.000013 
2459676.786783 0.000006 
2459678.452625 -0.000071 
2459680.118468 0.000045 
2459681.784311 0.000007 
2459683.450153 -0.000245 
2459685.115996 -0.000233 
2459686.781838 -0.000059 
2459688.447681 -0.000022 
2459690.113524 0.000474 
2459691.779366 0.001371 
2459693.445209 0.000898 
2459695.111052 -0.001224 
2459696.776894 -0.002190 
2459698.442737 -0.000648 
2459700.108580 0.000872 
2459701.774422 0.000661 
2459703.440265 0.000272 
2459705.106107 0.000430 
2459706.771950 -0.000034 
2459708.437793 -0.000624 
2459710.103635 -0.000250 
2459711.769478 -0.000250 
2459713.435321 -0.000764 
2459715.101163 0.001179 
2459716.767006 0.004383 
2459718.432849 0.002461 
2459720.098691 -0.004174 
2459721.764534 -0.006305 
2459723.430376 -0.001265 
2459725.096219 0.002812 
2459726.762062 0.001935 
2459728.427904 0.000854 
2459730.093747 0.001141 
2459731.759590 -0.000180 
2459733.425432 -0.001604 
2459735.091275 -0.000771 
2459736.757118 -0.000897 
2459738.422960 -0.001714 
2459740.088803 0.003195 
2459741.754645 0.009963 
2459743.420488 0.005028 
2459745.086331 -0.008922 
2459746.752173 -0.012450 
2459748.418016 -0.001867 
2459750.083859 0.005721 
2459751.749701 0.003470 
2459753.415544 0.001305 
2459755.081386 0.001959 
2459756.747229 -0.000488 
2459758.413072 -0.003532 
2459760.078914 -0.002650 
2459761.744757 -0.002316 
2459763.410600 -0.001841 
2459765.076442 0.007439 
2459766.742285 0.017422 
2459768.408128 0.007997 
2459770.073970 -0.013744 
2459771.739813 -0.018063 
2459773.405655 -0.001965 
2459775.071498 0.008251 
2459776.737341 0.003979 
2459778.403183 0.000681 
2459780.069026 0.002173 
2459781.734869 -0.000942 
2459783.400711 -0.006506 
2459785.066554 -0.006978 
2459786.732397 -0.004607 
2459788.398239 0.000881 
2459790.064082 0.014377 
2459791.729924 0.023541 
2459793.395767 0.009711 
2459795.061610 -0.014344 
2459796.727452 -0.017645 
2459798.393295 -0.001059 
2459800.059138 0.007465 
2459801.724980 0.001273 
2459803.390823 -0.002394 
2459805.056666 0.000651 
2459806.722508 -0.001359 
2459808.388351 -0.010019 
2459810.054193 -0.014345 
2459811.720036 -0.007253 
2459813.385879 0.008713 
2459815.051721 0.023077 
2459816.717564 0.023015 
2459818.383407 0.008159 
2459820.049249 -0.005348 
2459821.715092 -0.005509 
2459823.380935 0.000501 
2459825.046777 0.000126 
2459826.712620 -0.006351 
2459828.378462 -0.008719 
2459830.044305 -0.003336 
2459831.710148 -0.001358 
2459833.375990 -0.012920 
2459835.041833 -0.023586 
2459836.707676 -0.008891 
2459838.373518 0.021657 
2459840.039361 0.030732 
2459841.705203 0.013331 
2459843.371046 0.003873 
2459845.036889 0.013355 
2459846.702731 0.015147 
2459848.368574 0.000001 
2459850.034417 -0.012816 
2459851.700259 -0.016554 
2459853.366102 -0.016370 
2459855.031945 -0.008142 
2459856.697787 -0.000569 
2459858.363630 -0.014523 
2459860.029472 -0.030824 
2459861.695315 -0.007991 
2459863.361158 0.033235 
2459865.027000 0.034514 
2459866.692843 0.006596 
2459868.358686 0.005647 
2459870.024528 0.024291 
2459871.690371 0.016367 
2459873.356214 -0.009128 
2459875.022056 -0.018215 
2459876.687899 -0.017799 
2459878.353741 -0.018112 
2459880.019584 -0.007061 
2459881.685427 0.000719 
2459883.351269 -0.017795 
2459885.017112 -0.031016 
2459886.682955 -0.005418 
2459888.348797 0.027060 
2459890.014640 0.038286 
2459891.680483 0.046605 
2459893.346325 0.037183 
2459895.012168 -0.021343 
2459896.678010 -0.069679 
2459898.343853 -0.036865 
2459900.009696 0.017061 
2459901.675538 0.013668 
2459903.341381 -0.001101 
2459905.007224 0.012929 
2459906.673066 0.000432 
2459908.338909 -0.034741 
2459910.004752 -0.025201 
2459911.670594 -0.009326 
2459913.336437 -0.019522 
2459915.002279 0.065396 
2459916.668122 0.219582 
2459918.333965 0.138139 
2459919.999807 -0.203796 
2459921.665650 -0.344377 
2459923.331493 -0.091298 
2459924.997335 0.143220 
2459926.663178 0.106585 
2459928.329020 0.046190 
2459929.994863 0.066593 
2459931.660706 -0.006311 
2459933.326548 -0.091636 
2459934.992391 -0.035498 
2459936.658234 -0.040668 
2459938.324076 -0.115643 
2459939.989919 0.173431 
2459941.655762 0.634163 
2459943.321604 0.348465 
2459944.987447 -0.596200 
2459946.653289 -0.884184 
2459948.319132 -0.166713 
2459949.984975 0.397979 
2459951.650817 0.267466 
2459953.316660 0.115059 
2459954.982503 0.155190 
2459956.648345 -0.026698 
2459958.314188 -0.227781 
2459959.980031 -0.123866 
2459961.645873 -0.133726 
2459963.311716 -0.216169 
2459964.977558 0.457264 
2459966.643401 1.342344 
2459968.309244 0.666935 
2459969.975086 -1.167360 
2459971.640929 -1.612316 
2459973.306772 -0.229244 
2459974.972614 0.740391 
2459976.638457 0.432238 
2459978.304300 0.147956 
2459979.970142 0.240973 
2459981.635985 -0.066070 
2459983.301827 -0.478943 
2459984.967670 -0.398639 
2459986.633513 -0.322438 
2459988.299355 -0.174145 
2459989.965198 1.017737 
2459991.631041 2.201762 
2459993.296883 0.993949 
2459994.962726 -1.649141 
2459996.628569 -2.147047 
2459998.294411 -0.216477 
2459999.960254 0.969880 
2460001.626096 0.422745 
2460003.291939 0.019995 
2460004.957782 0.227070 
2460006.623624 -0.119013 
2460008.289467 -0.841676 
2460009.955310 -0.980082 
2460011.621152 -0.605514 
2460013.286995 0.262813 
2460014.952837 1.879207 
2460016.618680 2.766131 
2460018.284523 1.112755 
2460019.950365 -1.488978 
2460021.616208 -1.801358 
2460023.282051 -0.081559 
2460024.947893 0.717315 
2460026.613736 -0.020784 
2460028.279579 -0.424783 
2460029.945421 -0.017839 
2460031.611264 -0.159112 
2460033.277106 -1.236052 
2460034.942949 -1.898879 
2460036.608792 -0.900152 
2460038.274634 1.323028 
2460039.940477 2.881552 
2460041.606320 2.431333 
2460043.272162 0.821519 
2460044.938005 -0.133256 
2460046.603848 -0.052695 
2460048.269690 0.086686 
2460049.935533 -0.330219 
2460051.601375 -1.023487 
2460053.267218 -1.225819 
2460054.933061 -0.533767 
2460056.598903 -0.139776 
2460058.264746 -1.524833 
2460059.930589 -2.946672 
2460061.596431 -1.031074 
2460063.262274 2.872857 
2460064.928117 3.671264 
2460066.593959 1.149710 
2460068.259802 0.295370 
2460069.925644 2.074908 
2460071.591487 2.297239 
2460073.257330 -0.048161 
2460074.923172 -1.831312 
2460076.589015 -2.144366 
2460078.254858 -2.039193 
2460079.920700 -1.055711 
2460081.586543 -0.052451 
2460083.252386 -1.635388 
2460084.918228 -3.615665 
2460086.584071 -0.861723 
2460088.249913 4.113575 
2460089.915756 3.903975 
2460091.581599 -0.085685 
2460093.247441 -0.029713 
2460094.913284 3.543055 
2460096.579127 3.440810 
2460098.244969 -0.513760 
2460099.910812 -2.771046 
2460101.576654 -2.606233 
2460103.242497 -2.303400 
2460104.908340 -1.264155 
2460106.574182 -0.050288 
2460108.240025 -1.584405 
2460109.905868 -3.548478 
2460111.571710 -0.616900 
2460113.237553 4.196964 
2460114.903396 3.481888 
2460116.569238 -0.475086 
2460118.235081 0.173359 
2460119.900923 3.862787 
2460121.566766 3.222482 
2460123.232609 -1.040688 
2460124.898451 -3.023934 
2460126.564294 -2.471162 
2460128.230137 -2.078802 
2460129.895979 -1.275924 
2460131.561822 -0.259166 
2460133.227665 -1.522808 
2460134.893507 -3.142328 
2460136.559350 -0.640962 
2460138.225192 3.396872 
2460139.891035 2.918290 
2460141.556878 0.025259 
2460143.222720 0.923684 
2460144.888563 3.735652 
2460146.554406 2.446723 
2460148.220248 -1.593513 
2460149.886091 -3.087959 
2460151.551934 -2.218359 
2460153.217776 -1.773111 
2460154.883619 -1.317159 
2460156.549461 -0.643222 
2460158.215304 -1.640854 
2460159.881147 -2.938565 
2460161.546989 -0.954831 
2460163.212832 2.495212 
2460164.878675 2.685937 
2460166.544517 1.008888 
2460168.210360 1.919295 
2460169.876203 3.645739 
2460171.542045 1.698980 
