# time model 
59399.471876 10.960541 
59399.503658 11.001286 
59399.535440 11.041110 
59399.567222 11.079996 
59399.599004 11.117923 
59399.630786 11.154874 
59399.662568 11.190831 
59399.694350 11.225775 
59399.726132 11.259692 
59399.757914 11.292563 
59399.789696 11.324375 
59399.821478 11.355111 
59399.853260 11.384757 
59399.885042 11.413299 
59399.916824 11.440724 
59399.948606 11.467020 
59399.980388 11.492173 
59400.012170 11.516174 
59400.043952 11.539011 
59400.075734 11.560674 
59400.107516 11.581154 
59400.139298 11.600441 
59400.171080 11.618528 
59400.202862 11.635407 
59400.234644 11.651072 
59400.266426 11.665516 
59400.298208 11.678733 
59400.329990 11.690720 
59400.361772 11.701472 
59400.393554 11.710985 
59400.425336 11.719258 
59400.457118 11.726287 
59400.488900 11.732071 
59400.520682 11.736611 
59400.552464 11.739906 
59400.584246 11.741957 
59400.616028 11.742764 
59400.647810 11.742332 
59400.679592 11.740661 
59400.711374 11.737756 
59400.743156 11.733622 
59400.774937 11.728262 
59400.806719 11.721682 
59400.838501 11.713889 
59400.870283 11.704890 
59400.902065 11.694691 
59400.933847 11.683302 
59400.965629 11.670731 
59400.997411 11.656988 
59401.029193 11.642083 
59401.060975 11.626026 
59401.092757 11.608829 
59401.124539 11.590505 
59401.156321 11.571065 
59401.188103 11.550523 
59401.219885 11.528892 
59401.251667 11.506188 
59401.283449 11.482425 
59401.315231 11.457618 
59401.347013 11.431784 
59401.378795 11.404940 
59401.410577 11.377102 
59401.442359 11.348288 
59401.474141 11.318517 
59401.505923 11.287807 
59401.537705 11.256177 
59401.569487 11.223646 
59401.601269 11.190236 
59401.633051 11.155966 
59401.664833 11.120857 
59401.696615 11.084931 
59401.728397 11.048210 
59401.760179 11.010715 
59401.791961 10.972469 
59401.823743 10.933496 
59401.855525 10.893817 
59401.887307 10.853457 
59401.919089 10.812440 
59401.950871 10.770790 
59401.982653 10.728530 
59402.014435 10.685687 
59402.046217 10.642284 
59402.077999 10.598348 
59402.109781 10.553902 
59402.141563 10.508974 
59402.173345 10.463588 
59402.205127 10.417771 
59402.236909 10.371548 
59402.268691 10.324947 
59402.300473 10.277992 
59402.332255 10.230711 
59402.364037 10.183130 
59402.395819 10.135276 
59402.427601 10.087175 
59402.459383 10.038854 
59402.491165 9.990339 
59402.522947 9.941658 
59402.554729 9.892836 
59402.586511 9.843901 
59402.618293 9.794879 
59402.650075 9.745796 
59402.681857 9.696679 
59402.713639 9.647554 
59402.745421 9.598447 
59402.777203 9.549385 
59402.808985 9.500392 
59402.840767 9.451495 
59402.872549 9.402720 
59402.904331 9.354091 
59402.936113 9.305634 
59402.967895 9.257373 
59402.999677 9.209334 
59403.031459 9.161541 
59403.063241 9.114017 
59403.095023 9.066786 
59403.126805 9.019873 
59403.158587 8.973300 
59403.190369 8.927090 
59403.222151 8.881265 
59403.253933 8.835848 
59403.285715 8.790861 
59403.317497 8.746325 
59403.349279 8.702260 
59403.381061 8.658689 
59403.412843 8.615630 
59403.444624 8.573104 
59403.476406 8.531129 
59403.508188 8.489725 
59403.539970 8.448911 
59403.571752 8.408704 
59403.603534 8.369121 
59403.635316 8.330180 
59403.667098 8.291898 
59403.698880 8.254289 
59403.730662 8.217370 
59403.762444 8.181156 
59403.794226 8.145660 
59403.826008 8.110898 
59403.857790 8.076881 
59403.889572 8.043624 
59403.921354 8.011138 
59403.953136 7.979436 
59403.984918 7.948527 
59404.016700 7.918423 
59404.048482 7.889134 
59404.080264 7.860670 
59404.112046 7.833038 
59404.143828 7.806248 
59404.175610 7.780307 
59404.207392 7.755222 
59404.239174 7.730999 
59404.270956 7.707646 
59404.302738 7.685166 
59404.334520 7.663566 
59404.366302 7.642848 
59404.398084 7.623017 
59404.429866 7.604076 
59404.461648 7.586027 
59404.493430 7.568872 
59404.525212 7.552612 
59404.556994 7.537248 
59404.588776 7.522780 
59404.620558 7.509208 
59404.652340 7.496531 
59404.684122 7.484747 
59404.715904 7.473854 
59404.747686 7.463850 
59404.779468 7.454731 
59404.811250 7.446494 
59404.843032 7.439133 
59404.874814 7.432646 
59404.906596 7.427025 
59404.938378 7.422267 
59404.970160 7.418363 
59405.001942 7.415307 
59405.033724 7.413093 
59405.065506 7.411712 
59405.097288 7.411156 
59405.129070 7.411416 
59405.160852 7.412484 
59405.192634 7.414349 
59405.224416 7.417002 
59405.256198 7.420432 
59405.287980 7.424629 
59405.319762 7.429581 
59405.351544 7.435276 
59405.383326 7.441703 
59405.415108 7.448849 
59405.446890 7.456702 
59405.478672 7.465249 
59405.510454 7.474475 
59405.542236 7.484368 
59405.574018 7.494914 
59405.605800 7.506098 
59405.637582 7.517906 
59405.669364 7.530322 
59405.701146 7.543333 
59405.732928 7.556922 
59405.764710 7.571075 
59405.796492 7.585775 
59405.828274 7.601006 
59405.860056 7.616754 
59405.891838 7.633000 
59405.923620 7.649729 
59405.955402 7.666925 
59405.987184 7.684571 
59406.018966 7.702649 
59406.050748 7.721144 
59406.082530 7.740038 
59406.114312 7.759314 
59406.146093 7.778955 
59406.177875 7.798945 
59406.209657 7.819265 
59406.241439 7.839900 
59406.273221 7.860831 
59406.305003 7.882042 
59406.336785 7.903515 
59406.368567 7.925234 
59406.400349 7.947181 
59406.432131 7.969340 
59406.463913 7.991695 
59406.495695 8.014227 
59406.527477 8.036921 
59406.559259 8.059760 
59406.591041 8.082728 
59406.622823 8.105808 
59406.654605 8.128985 
59406.686387 8.152243 
59406.718169 8.175566 
59406.749951 8.198939 
59406.781733 8.222345 
59406.813515 8.245771 
59406.845297 8.269202 
59406.877079 8.292623 
59406.908861 8.316019 
59406.940643 8.339377 
59406.972425 8.362683 
59407.004207 8.385923 
59407.035989 8.409084 
59407.067771 8.432153 
59407.099553 8.455118 
59407.131335 8.477967 
59407.163117 8.500687 
59407.194899 8.523267 
59407.226681 8.545696 
59407.258463 8.567962 
59407.290245 8.590055 
59407.322027 8.611966 
59407.353809 8.633684 
59407.385591 8.655199 
59407.417373 8.676503 
59407.449155 8.697588 
59407.480937 8.718444 
59407.512719 8.739064 
59407.544501 8.759440 
59407.576283 8.779566 
59407.608065 8.799435 
59407.639847 8.819040 
59407.671629 8.838375 
59407.703411 8.857436 
59407.735193 8.876218 
59407.766975 8.894714 
59407.798757 8.912923 
59407.830539 8.930839 
59407.862321 8.948460 
59407.894103 8.965782 
59407.925885 8.982804 
59407.957667 8.999523 
59407.989449 9.015937 
59408.021231 9.032045 
59408.053013 9.047848 
59408.084795 9.063343 
59408.116577 9.078532 
59408.148359 9.093414 
59408.180141 9.107991 
59408.211923 9.122264 
59408.243705 9.136235 
59408.275487 9.149905 
59408.307269 9.163277 
59408.339051 9.176354 
59408.370833 9.189140 
59408.402615 9.201638 
59408.434397 9.213851 
59408.466179 9.225785 
59408.497961 9.237443 
59408.529743 9.248832 
59408.561525 9.259956 
59408.593307 9.270821 
59408.625089 9.281434 
59408.656871 9.291800 
59408.688653 9.301926 
59408.720435 9.311820 
59408.752217 9.321489 
59408.783999 9.330940 
59408.815781 9.340181 
59408.847562 9.349221 
59408.879344 9.358067 
59408.911126 9.366729 
59408.942908 9.375216 
59408.974690 9.383535 
59409.006472 9.391698 
59409.038254 9.399713 
59409.070036 9.407590 
59409.101818 9.415340 
59409.133600 9.422971 
59409.165382 9.430495 
59409.197164 9.437923 
59409.228946 9.445263 
59409.260728 9.452528 
59409.292510 9.459728 
59409.324292 9.466875 
59409.356074 9.473978 
59409.387856 9.481050 
59409.419638 9.488101 
59409.451420 9.495142 
59409.483202 9.502186 
59409.514984 9.509243 
59409.546766 9.516324 
59409.578548 9.523442 
59409.610330 9.530607 
59409.642112 9.537831 
59409.673894 9.545125 
59409.705676 9.552500 
59409.737458 9.559968 
59409.769240 9.567540 
59409.801022 9.575227 
59409.832804 9.583039 
59409.864586 9.590989 
59409.896368 9.599087 
59409.928150 9.607343 
59409.959932 9.615767 
59409.991714 9.624372 
59410.023496 9.633166 
59410.055278 9.642160 
59410.087060 9.651364 
59410.118842 9.660787 
59410.150624 9.670440 
59410.182406 9.680331 
59410.214188 9.690470 
59410.245970 9.700865 
59410.277752 9.711526 
59410.309534 9.722460 
59410.341316 9.733676 
59410.373098 9.745182 
59410.404880 9.756986 
59410.436662 9.769094 
59410.468444 9.781514 
59410.500226 9.794252 
59410.532008 9.807316 
59410.563790 9.820711 
59410.595572 9.834443 
59410.627354 9.848518 
59410.659136 9.862941 
59410.690918 9.877716 
59410.722700 9.892848 
59410.754482 9.908342 
59410.786264 9.924200 
59410.818046 9.940427 
59410.849828 9.957026 
59410.881610 9.973998 
59410.913392 9.991347 
59410.945174 10.009075 
59410.976956 10.027182 
59411.008738 10.045671 
59411.040520 10.064541 
59411.072302 10.083794 
59411.104084 10.103429 
59411.135866 10.123445 
59411.167648 10.143842 
59411.199430 10.164619 
59411.231212 10.185775 
59411.262994 10.207306 
59411.294776 10.229211 
59411.326558 10.251486 
59411.358340 10.274129 
59411.390122 10.297136 
59411.421904 10.320503 
59411.453686 10.344226 
59411.485468 10.368299 
59411.517250 10.392718 
59411.549031 10.417476 
59411.580813 10.442569 
59411.612595 10.467989 
59411.644377 10.493730 
59411.676159 10.519784 
59411.707941 10.546145 
59411.739723 10.572805 
59411.771505 10.599754 
59411.803287 10.626985 
59411.835069 10.654489 
59411.866851 10.682256 
59411.898633 10.710277 
59411.930415 10.738542 
59411.962197 10.767041 
59411.993979 10.795763 
59412.025761 10.824697 
59412.057543 10.853833 
59412.089325 10.883158 
59412.121107 10.912661 
59412.152889 10.942330 
59412.184671 10.972152 
59412.216453 11.002116 
59412.248235 11.032208 
59412.280017 11.062415 
59412.311799 11.092723 
59412.343581 11.123121 
59412.375363 11.153593 
59412.407145 11.184126 
59412.438927 11.214706 
59412.470709 11.245319 
59412.502491 11.275949 
59412.534273 11.306584 
59412.566055 11.337206 
59412.597837 11.367803 
59412.629619 11.398359 
59412.661401 11.428859 
59412.693183 11.459288 
59412.724965 11.489629 
59412.756747 11.519869 
59412.788529 11.549992 
59412.820311 11.579982 
59412.852093 11.609823 
59412.883875 11.639501 
59412.915657 11.668999 
59412.947439 11.698302 
59412.979221 11.727395 
59413.011003 11.756261 
59413.042785 11.784887 
59413.074567 11.813255 
59413.106349 11.841351 
59413.138131 11.869159 
59413.169913 11.896665 
59413.201695 11.923853 
59413.233477 11.950707 
59413.265259 11.977214 
59413.297041 12.003359 
59413.328823 12.029126 
59413.360605 12.054501 
59413.392387 12.079471 
59413.424169 12.104020 
59413.455951 12.128136 
59413.487733 12.151804 
59413.519515 12.175010 
59413.551297 12.197742 
59413.583079 12.219987 
59413.614861 12.241732 
59413.646643 12.262963 
59413.678425 12.283670 
59413.710207 12.303839 
59413.741989 12.323460 
59413.773771 12.342520 
59413.805553 12.361009 
59413.837335 12.378916 
59413.869117 12.396231 
59413.900899 12.412942 
59413.932681 12.429042 
59413.964463 12.444519 
59413.996245 12.459366 
59414.028027 12.473572 
59414.059809 12.487131 
59414.091591 12.500034 
59414.123373 12.512273 
59414.155155 12.523842 
59414.186937 12.534733 
59414.218719 12.544940 
59414.250500 12.554457 
59414.282282 12.563279 
59414.314064 12.571401 
59414.345846 12.578817 
59414.377628 12.585524 
59414.409410 12.591518 
59414.441192 12.596795 
59414.472974 12.601352 
59414.504756 12.605188 
59414.536538 12.608299 
59414.568320 12.610685 
59414.600102 12.612343 
59414.631884 12.613274 
59414.663666 12.613477 
59414.695448 12.612953 
59414.727230 12.611701 
59414.759012 12.609724 
59414.790794 12.607022 
59414.822576 12.603598 
59414.854358 12.599454 
59414.886140 12.594593 
59414.917922 12.589019 
59414.949704 12.582735 
59414.981486 12.575745 
59415.013268 12.568055 
59415.045050 12.559669 
59415.076832 12.550594 
59415.108614 12.540834 
59415.140396 12.530396 
59415.172178 12.519288 
59415.203960 12.507516 
59415.235742 12.495089 
59415.267524 12.482014 
59415.299306 12.468300 
59415.331088 12.453955 
59415.362870 12.438989 
59415.394652 12.423412 
59415.426434 12.407233 
59415.458216 12.390464 
59415.489998 12.373114 
59415.521780 12.355195 
59415.553562 12.336718 
59415.585344 12.317695 
59415.617126 12.298138 
59415.648908 12.278059 
59415.680690 12.257472 
59415.712472 12.236389 
59415.744254 12.214823 
59415.776036 12.192788 
59415.807818 12.170297 
59415.839600 12.147365 
59415.871382 12.124007 
59415.903164 12.100235 
59415.934946 12.076066 
59415.966728 12.051514 
59415.998510 12.026595 
59416.030292 12.001323 
59416.062074 11.975714 
59416.093856 11.949784 
59416.125638 11.923548 
59416.157420 11.897023 
59416.189202 11.870224 
59416.220984 11.843167 
59416.252766 11.815870 
59416.284548 11.788347 
59416.316330 11.760616 
59416.348112 11.732693 
59416.379894 11.704594 
59416.411676 11.676336 
59416.443458 11.647935 
59416.475240 11.619408 
59416.507022 11.590771 
59416.538804 11.562042 
59416.570586 11.533235 
59416.602368 11.504368 
59416.634150 11.475457 
59416.665932 11.446518 
59416.697714 11.417567 
59416.729496 11.388620 
59416.761278 11.359694 
59416.793060 11.330804 
59416.824842 11.301965 
59416.856624 11.273193 
59416.888406 11.244503 
59416.920188 11.215911 
59416.951969 11.187432 
59416.983751 11.159079 
59417.015533 11.130868 
59417.047315 11.102813 
59417.079097 11.074927 
59417.110879 11.047226 
59417.142661 11.019721 
59417.174443 10.992426 
59417.206225 10.965355 
59417.238007 10.938519 
59417.269789 10.911931 
59417.301571 10.885603 
59417.333353 10.859547 
59417.365135 10.833774 
59417.396917 10.808295 
59417.428699 10.783120 
59417.460481 10.758260 
59417.492263 10.733724 
59417.524045 10.709522 
59417.555827 10.685664 
59417.587609 10.662156 
59417.619391 10.639009 
59417.651173 10.616229 
59417.682955 10.593824 
59417.714737 10.571801 
59417.746519 10.550166 
59417.778301 10.528926 
59417.810083 10.508085 
59417.841865 10.487650 
59417.873647 10.467625 
59417.905429 10.448014 
59417.937211 10.428820 
59417.968993 10.410048 
59418.000775 10.391699 
59418.032557 10.373777 
59418.064339 10.356282 
59418.096121 10.339217 
59418.127903 10.322581 
59418.159685 10.306376 
59418.191467 10.290602 
59418.223249 10.275257 
59418.255031 10.260340 
59418.286813 10.245851 
59418.318595 10.231786 
59418.350377 10.218144 
59418.382159 10.204920 
59418.413941 10.192112 
59418.445723 10.179716 
59418.477505 10.167726 
59418.509287 10.156138 
59418.541069 10.144947 
59418.572851 10.134146 
59418.604633 10.123729 
59418.636415 10.113689 
59418.668197 10.104018 
59418.699979 10.094710 
59418.731761 10.085754 
59418.763543 10.077144 
59418.795325 10.068869 
59418.827107 10.060920 
59418.858889 10.053286 
59418.890671 10.045959 
59418.922453 10.038926 
59418.954235 10.032176 
59418.986017 10.025698 
59419.017799 10.019480 
59419.049581 10.013509 
59419.081363 10.007772 
59419.113145 10.002257 
59419.144927 9.996950 
59419.176709 9.991836 
59419.208491 9.986903 
59419.240273 9.982135 
59419.272055 9.977518 
59419.303837 9.973036 
59419.335619 9.968675 
59419.367401 9.964418 
59419.399183 9.960250 
59419.430965 9.956155 
59419.462747 9.952116 
59419.494529 9.948117 
59419.526311 9.944141 
59419.558093 9.940171 
59419.589875 9.936190 
59419.621656 9.932181 
59419.653438 9.928126 
59419.685220 9.924008 
59419.717002 9.919809 
59419.748784 9.915510 
59419.780566 9.911095 
59419.812348 9.906546 
59419.844130 9.901843 
59419.875912 9.896969 
59419.907694 9.891906 
59419.939476 9.886636 
59419.971258 9.881141 
59420.003040 9.875402 
59420.034822 9.869401 
59420.066604 9.863120 
59420.098386 9.856541 
59420.130168 9.849647 
59420.161950 9.842418 
59420.193732 9.834838 
59420.225514 9.826889 
59420.257296 9.818552 
59420.289078 9.809812 
59420.320860 9.800649 
59420.352642 9.791049 
59420.384424 9.780992 
59420.416206 9.770463 
59420.447988 9.759446 
59420.479770 9.747923 
59420.511552 9.735879 
59420.543334 9.723299 
59420.575116 9.710166 
59420.606898 9.696466 
59420.638680 9.682183 
59420.670462 9.667303 
59420.702244 9.651812 
59420.734026 9.635696 
59420.765808 9.618941 
59420.797590 9.601534 
59420.829372 9.583462 
59420.861154 9.564713 
59420.892936 9.545275 
59420.924718 9.525135 
59420.956500 9.504283 
59420.988282 9.482709 
59421.020064 9.460400 
59421.051846 9.437349 
59421.083628 9.413545 
59421.115410 9.388979 
59421.147192 9.363643 
59421.178974 9.337529 
59421.210756 9.310629 
59421.242538 9.282936 
59421.274320 9.254445 
59421.306102 9.225148 
59421.337884 9.195040 
59421.369666 9.164118 
59421.401448 9.132375 
59421.433230 9.099809 
59421.465012 9.066417 
59421.496794 9.032194 
59421.528576 8.997141 
59421.560358 8.961254 
59421.592140 8.924533 
59421.623922 8.886977 
59421.655704 8.848587 
59421.687486 8.809364 
59421.719268 8.769308 
59421.751050 8.728422 
59421.782832 8.686708 
59421.814614 8.644169 
59421.846396 8.600810 
59421.878178 8.556633 
59421.909960 8.511645 
59421.941742 8.465851 
59421.973524 8.419255 
59422.005306 8.371867 
59422.037088 8.323691 
59422.068870 8.274737 
59422.100652 8.225013 
59422.132434 8.174527 
59422.164216 8.123289 
59422.195998 8.071310 
59422.227780 8.018599 
59422.259562 7.965168 
59422.291344 7.911029 
59422.323125 7.856193 
59422.354907 7.800675 
59422.386689 7.744487 
59422.418471 7.687643 
59422.450253 7.630157 
59422.482035 7.572045 
59422.513817 7.513322 
59422.545599 7.454003 
59422.577381 7.394106 
59422.609163 7.333646 
59422.640945 7.272642 
59422.672727 7.211111 
59422.704509 7.149071 
59422.736291 7.086541 
59422.768073 7.023540 
59422.799855 6.960087 
59422.831637 6.896203 
59422.863419 6.831908 
59422.895201 6.767221 
59422.926983 6.702165 
59422.958765 6.636761 
59422.990547 6.571030 
59423.022329 6.504995 
59423.054111 6.438676 
59423.085893 6.372099 
59423.117675 6.305284 
59423.149457 6.238255 
59423.181239 6.171036 
59423.213021 6.103651 
59423.244803 6.036122 
59423.276585 5.968474 
59423.308367 5.900732 
59423.340149 5.832919 
59423.371931 5.765061 
59423.403713 5.697181 
59423.435495 5.629306 
59423.467277 5.561459 
59423.499059 5.493665 
59423.530841 5.425951 
59423.562623 5.358340 
59423.594405 5.290858 
59423.626187 5.223530 
59423.657969 5.156382 
59423.689751 5.089439 
59423.721533 5.022725 
59423.753315 4.956266 
59423.785097 4.890087 
59423.816879 4.824213 
59423.848661 4.758669 
59423.880443 4.693480 
59423.912225 4.628669 
59423.944007 4.564263 
59423.975789 4.500284 
59424.007571 4.436757 
59424.039353 4.373707 
59424.071135 4.311156 
59424.102917 4.249129 
59424.134699 4.187649 
59424.166481 4.126738 
59424.198263 4.066419 
59424.230045 4.006716 
59424.261827 3.947649 
59424.293609 3.889241 
59424.325391 3.831513 
59424.357173 3.774487 
59424.388955 3.718183 
59424.420737 3.662621 
59424.452519 3.607822 
59424.484301 3.553804 
59424.516083 3.500588 
59424.547865 3.448191 
59424.579647 3.396633 
59424.611429 3.345930 
59424.643211 3.296100 
59424.674993 3.247161 
59424.706775 3.199128 
59424.738557 3.152016 
59424.770339 3.105842 
59424.802121 3.060621 
59424.833903 3.016365 
59424.865685 2.973090 
59424.897467 2.930807 
59424.929249 2.889530 
59424.961031 2.849271 
59424.992813 2.810040 
59425.024594 2.771849 
59425.056376 2.734708 
59425.088158 2.698625 
59425.119940 2.663611 
59425.151722 2.629673 
59425.183504 2.596819 
59425.215286 2.565056 
59425.247068 2.534390 
59425.278850 2.504827 
59425.310632 2.476372 
59425.342414 2.449030 
59425.374196 2.422803 
59425.405978 2.397696 
59425.437760 2.373710 
59425.469542 2.350847 
59425.501324 2.329109 
59425.533106 2.308494 
59425.564888 2.289004 
59425.596670 2.270638 
59425.628452 2.253393 
59425.660234 2.237266 
59425.692016 2.222257 
59425.723798 2.208359 
59425.755580 2.195570 
59425.787362 2.183883 
59425.819144 2.173294 
59425.850926 2.163796 
59425.882708 2.155382 
59425.914490 2.148044 
59425.946272 2.141774 
59425.978054 2.136563 
59426.009836 2.132401 
59426.041618 2.129279 
59426.073400 2.127185 
59426.105182 2.126107 
59426.136964 2.126034 
59426.168746 2.126953 
59426.200528 2.128850 
59426.232310 2.131713 
59426.264092 2.135525 
59426.295874 2.140273 
59426.327656 2.145940 
59426.359438 2.152511 
59426.391220 2.159968 
59426.423002 2.168295 
59426.454784 2.177474 
59426.486566 2.187486 
59426.518348 2.198313 
59426.550130 2.209936 
59426.581912 2.222334 
59426.613694 2.235488 
59426.645476 2.249377 
59426.677258 2.263980 
59426.709040 2.279276 
59426.740822 2.295242 
59426.772604 2.311857 
59426.804386 2.329098 
59426.836168 2.346942 
59426.867950 2.365365 
59426.899732 2.384344 
59426.931514 2.403856 
59426.963296 2.423874 
59426.995078 2.444376 
59427.026860 2.465337 
59427.058642 2.486731 
59427.090424 2.508532 
59427.122206 2.530717 
59427.153988 2.553258 
59427.185770 2.576129 
59427.217552 2.599306 
59427.249334 2.622762 
59427.281116 2.646469 
59427.312898 2.670403 
59427.344680 2.694535 
59427.376462 2.718841 
59427.408244 2.743292 
59427.440026 2.767863 
59427.471808 2.792525 
59427.503590 2.817254 
59427.535372 2.842022 
59427.567154 2.866801 
59427.598936 2.891566 
59427.630718 2.916290 
59427.662500 2.940946 
59427.694282 2.965508 
59427.726063 2.989949 
59427.757845 3.014243 
59427.789627 3.038364 
59427.821409 3.062286 
59427.853191 3.085984 
59427.884973 3.109431 
59427.916755 3.132603 
59427.948537 3.155474 
59427.980319 3.178020 
59428.012101 3.200215 
59428.043883 3.222036 
59428.075665 3.243458 
59428.107447 3.264459 
59428.139229 3.285013 
59428.171011 3.305099 
59428.202793 3.324693 
59428.234575 3.343773 
59428.266357 3.362317 
59428.298139 3.380304 
59428.329921 3.397713 
59428.361703 3.414522 
59428.393485 3.430711 
59428.425267 3.446261 
59428.457049 3.461152 
59428.488831 3.475365 
59428.520613 3.488881 
59428.552395 3.501683 
59428.584177 3.513754 
59428.615959 3.525076 
59428.647741 3.535632 
59428.679523 3.545408 
59428.711305 3.554387 
59428.743087 3.562555 
59428.774869 3.569898 
59428.806651 3.576401 
59428.838433 3.582053 
59428.870215 3.586840 
59428.901997 3.590751 
59428.933779 3.593774 
59428.965561 3.595899 
59428.997343 3.597115 
59429.029125 3.597414 
59429.060907 3.596786 
59429.092689 3.595223 
59429.124471 3.592718 
59429.156253 3.589264 
59429.188035 3.584855 
59429.219817 3.579484 
59429.251599 3.573147 
59429.283381 3.565840 
59429.315163 3.557559 
59429.346945 3.548301 
59429.378727 3.538064 
59429.410509 3.526845 
59429.442291 3.514645 
59429.474073 3.501461 
59429.505855 3.487296 
59429.537637 3.472149 
59429.569419 3.456023 
59429.601201 3.438919 
59429.632983 3.420840 
59429.664765 3.401790 
59429.696547 3.381773 
59429.728329 3.360793 
59429.760111 3.338856 
59429.791893 3.315969 
59429.823675 3.292137 
59429.855457 3.267367 
59429.887239 3.241669 
59429.919021 3.215050 
59429.950803 3.187519 
59429.982585 3.159085 
59430.014367 3.129760 
59430.046149 3.099554 
59430.077931 3.068477 
59430.109713 3.036543 
59430.141495 3.003763 
59430.173277 2.970151 
59430.205059 2.935719 
59430.236841 2.900483 
59430.268623 2.864456 
59430.300405 2.827653 
59430.332187 2.790090 
59430.363969 2.751784 
59430.395751 2.712749 
59430.427532 2.673004 
59430.459314 2.632566 
59430.491096 2.591452 
59430.522878 2.549680 
59430.554660 2.507269 
59430.586442 2.464239 
59430.618224 2.420607 
59430.650006 2.376395 
59430.681788 2.331621 
59430.713570 2.286307 
59430.745352 2.240473 
59430.777134 2.194140 
59430.808916 2.147329 
59430.840698 2.100062 
59430.872480 2.052361 
59430.904262 2.004247 
59430.936044 1.955743 
59430.967826 1.906871 
59430.999608 1.857655 
59431.031390 1.808116 
59431.063172 1.758279 
59431.094954 1.708166 
59431.126736 1.657800 
59431.158518 1.607205 
59431.190300 1.556405 
59431.222082 1.505424 
59431.253864 1.454284 
59431.285646 1.403010 
59431.317428 1.351625 
59431.349210 1.300155 
59431.380992 1.248621 
59431.412774 1.197049 
59431.444556 1.145462 
59431.476338 1.093884 
59431.508120 1.042339 
59431.539902 0.990851 
59431.571684 0.939443 
59431.603466 0.888138 
59431.635248 0.836961 
59431.667030 0.785935 
59431.698812 0.735083 
59431.730594 0.684427 
59431.762376 0.633991 
59431.794158 0.583798 
59431.825940 0.533870 
59431.857722 0.484230 
59431.889504 0.434899 
59431.921286 0.385900 
59431.953068 0.337253 
59431.984850 0.288981 
59432.016632 0.241105 
59432.048414 0.193645 
59432.080196 0.146623 
59432.111978 0.100057 
59432.143760 0.053969 
59432.175542 0.008377 
59432.207324 -0.036699 
59432.239106 -0.081240 
59432.270888 -0.125227 
59432.302670 -0.168643 
59432.334452 -0.211470 
59432.366234 -0.253689 
59432.398016 -0.295285 
59432.429798 -0.336241 
59432.461580 -0.376540 
59432.493362 -0.416166 
59432.525144 -0.455105 
59432.556926 -0.493342 
59432.588708 -0.000861 
